Importance,Molecular Descriptor
0.11639451135042302,B07_C-O_
0.11010144509666281,nCq
0.10914255779973273,DLS_05
0.10704156111350559,B09_C-O_
0.10316590851260321,B10_O-O_
0.09793793721906505,B08_C-O_
0.08383344899202003,nR10
0.08124348952530003,H-046
0.07545333575435298,Mor04v
0.07517880089168091,TDB09u
0.07510998942826891,CATS3D_05_LL
0.0732742461700518,Mor31u
0.07298625712014656,CATS3D_07_LL
0.07172238112728632,B08_C-C_
0.07073104115935272,Mor22u
0.07053829900491446,nLevel1
0.07049123657265335,SM03_EA(dm)
0.07007446389260852,Depressant-80
0.06987189772833996,B06_C-O_
0.06936188040220352,Inflammat-80
0.06926445778791882,DLS_04
0.06905060322193896,ALOGP
0.06897539025006702,minsOH
0.06772901760832832,CATS2D_00_LL
0.06697515812794727,TDB10u
0.06592686372878317,CMC-80
0.06473304665890686,P_VSA_charge_8
0.06461676713801354,Eta_L_A
0.0646050774959859,MDEC-14
0.0642100712673788,Mor09u
0.06382713610070224,Mor22v
0.0636708821830346,minsCH3
0.06348858472150037,GATS8p
0.06263118954540609,MLOGP2
0.0623796241571892,CATS2D_06_LL
0.06218199591988775,ALOGP2
0.06177575962595786,TDB09v
0.06158902955585878,LOGP99
0.06118645784731509,SpMin1_Bh(s)
0.059873740014398394,Mor27u
0.059722426847368976,CATS2D_07_LL
0.058830399910662634,CATS3D_06_AL
0.058493507577507965,Neoplastic-80
0.05844884030606075,Mor09s
0.058055026142500764,nCsp3
0.057788524811192135,SpMin1_Bh(m)
0.05761648479942669,SpMin3_Bh(s)
0.057053949543826074,R4u
0.05648708033486932,Mor22m
0.05634514198772359,CATS3D_08_LL
0.05594869261528131,MLOGP
0.05547195689534063,CATS3D_06_LL
0.055124509309494855,R5u
0.05490171188329225,VE3_RG
0.05488171475483566,RDF035u
0.054517837719630764,Mor19u
0.054190710521315695,Mor14v
0.05400452175085657,MDEC-12
0.05369676117783952,SssCH2
0.05365740902834433,Fsp3
0.05350210592582825,C-002
0.053068780407854045,SpMin4_Bh(s)
0.052874319945490994,Mor09v
0.05231035716258055,Mor19m
0.052303096695372156,Mor14m
0.05214546202482105,Mor31s
0.05213917969145819,Mor04u
0.05169848420979754,Hypnotic-80
0.051665142780777544,MaxssCH2
0.05163411206016689,RDF030u
0.05117757985667515,CATS2D_02_AN
0.050986358054013234,B07_C-Cl_
0.0508874589656372,CIC1
0.050856727800690824,TDB08m
0.05084252338170731,GATS8m
0.05059352232811483,RDF030v
0.050556046398915866,nCt
0.05042806315991134,CATS3D_15_AL
0.05033878277516941,Mor06v
0.05029433829075514,DLS_cons
0.05018343097529279,Mor09m
0.05014838517422178,SpMin2_Bh(s)
0.048884164874208255,CIC2
0.048649017807912774,SpMax2_Bh(s)
0.04862834779929458,CIC0
0.048569735024522866,F08_O-Cl_
0.048512611577511563,SpMin3_Bh(m)
0.04849366059547087,R6u
0.048328155260792614,Mor14u
0.04817903986958727,nCs
0.047956748057195714,nCp
0.04793296879145052,Mor31m
0.04785241677008908,minssCH2
0.04766420193743495,Mor25u
0.047651801734107276,B02_C-Cl_
0.0475551632628188,H6u
0.04748708578734986,SpMin1_Bh(v)
0.04747959924824255,CATS3D_11_LL
0.04742218371325984,NssCH2
0.04729926221309107,Mor13u
0.04696574020992618,CATS3D_09_LL
