Importance,Molecular Descriptor
0.10817458991853925,B07_C-O_
0.10565212674192785,B10_O-O_
0.09966748318357974,B09_C-O_
0.09881465003517273,nCq
0.0947762336172022,DLS_05
0.08298445668109411,CMC-80
0.07910496221211401,B08_C-O_
0.07286218226483604,TDB09u
0.07241260962202063,Depressant-80
0.07211452273322012,nR10
0.07098665005214694,CATS3D_05_LL
0.06979275611481987,H-046
0.06945116599263693,minsCH3
0.0679131012785577,B06_C-O_
0.0678542052706806,Neoplastic-80
0.0674728950861651,nLevel1
0.06728656141899303,minsOH
0.0668476029557854,Inflammat-80
0.06496530954147967,Mor31u
0.06459799880139919,DLS_04
0.06392020306053173,TDB10u
0.06389222433676131,B08_C-C_
0.06311537997742843,MDEC-14
0.06172933120869131,GATS8p
0.060376608235067054,ALOGP
0.05926908908959443,Mor04v
0.05911875403487866,CATS2D_00_LL
0.05904752968453692,CATS2D_02_AN
0.05800887674833938,CATS3D_07_LL
0.055379766758778946,Eta_L_A
0.05534439790869537,Hypnotic-80
0.055100789241791556,Mor22v
0.054994671998783426,Mor22u
0.05482609478064374,SpMin1_Bh(s)
0.05444099419458046,DLS_cons
0.05363831435687172,Mor09u
0.05339299923573002,LOGP99
0.053375192366109894,P_VSA_charge_8
0.0522277424748816,nCt
0.05221690041647615,TDB09v
0.0522124756860492,SpMin1_Bh(m)
0.051802850410621964,Mor09s
0.05174046726979383,B08_O-Cl_
0.05170258711549226,Mor22m
0.05162925667561991,SM03_EA(dm)
0.05159651017348297,F08_O-Cl_
0.05155471966313874,MDEC-12
0.05084786071513722,R4u
0.05077346870257126,Mor31s
0.05071903232602772,CATS2D_06_LL
0.05053387504785946,Mor06v
0.05007993306934616,B05_O-Cl_
0.04999207827309971,RDF035u
0.049801867861392346,Mor27u
0.04979528754538685,GATS8m
0.04873242126752888,MLOGP
0.04867765247463203,MLOGP2
0.048659769650334285,CATS2D_07_LL
0.048413367197343106,SpMin3_Bh(s)
0.04833845093514251,nCsp3
0.04796330186170859,R5u
0.047888441618329364,Mor14v
0.04744707057231093,TDB08m
0.04720456000495388,Mor14m
0.046881999415091954,RDF030v
0.04678124142219309,B02_C-Cl_
0.046500560777317734,CATS3D_15_AL
0.0464917211367749,ALOGP2
0.04635757463684656,DLS_03
0.04607603468153255,Mor19u
0.04595261327657984,CATS3D_06_AL
0.045682376297641096,minssCH2
0.04555192472686263,VE3_RG
0.04530107724775042,R6u
0.045197815372089056,Mor09v
0.0450437191894857,nCp
0.044771512818031343,R8m+
0.044621442602158695,Fsp3
0.04411876897016685,Mor31m
0.044063651142749224,Mor19m
0.04396799434433799,CATS3D_02_AN
0.043398871531312166,Mor09m
0.04328679843288141,NssssC
0.04322479784157514,CATS3D_04_NL
0.04317154501441679,P_VSA_ppp_L
0.042987865500581056,CATS3D_06_LL
0.042864004153917994,SpMax2_Bh(s)
0.04280195058187291,MaxssCH2
0.04274018606802926,E3u
0.04273771611206573,P_VSA_charge_6
0.04272497525263673,SpMin4_Bh(s)
0.042554835189480396,Mor13u
0.042358785627009114,X0Av
0.04225461429493589,PW2
0.041964561763626666,CATS3D_08_LL
0.041956972336060376,B07_C-Cl_
0.04156815237946883,nCrs
0.041520962158561846,RDF030u
0.04150869441002522,SpMin1_Bh(v)
0.04130561559247834,SpMAD_EA(ri)
0.04101784229659574,CIC1
