Importance,Molecular Descriptor
0.10938551595559126,B07_C-O_
0.10885637410476559,B10_O-O_
0.10544702257953445,nCq
0.10043402887449998,DLS_05
0.09483090731194152,B09_C-O_
0.08517073350351831,B08_C-O_
0.07890156335653362,H-046
0.07594113735111194,Depressant-80
0.07583992380658276,CATS3D_05_LL
0.07412059469294113,TDB09u
0.07410693409093558,CMC-80
0.07401736268348919,nR10
0.07203483222500831,Mor31u
0.06996644736440852,ALOGP
0.069808428251915,CATS3D_07_LL
0.06874067760501318,Mor22u
0.06820466213926075,B06_C-O_
0.06776495512398342,nLevel1
0.06653291321740876,Inflammat-80
0.06619085141417533,CATS2D_00_LL
0.06611183737362832,Mor04v
0.06555886389061856,SM03_EA(dm)
0.06524729369471972,Mor22v
0.06457280965655424,P_VSA_charge_8
0.06372664893224081,DLS_04
0.06291239676815598,B08_C-C_
0.06273783863085963,Hypnotic-80
0.06239505546685549,MLOGP2
0.06232824752954381,Mor09u
0.062271629139564036,LOGP99
0.06187349129793793,minsCH3
0.06117713268347112,MDEC-14
0.061028248313900635,ALOGP2
0.06080872758189061,Neoplastic-80
0.060731027320622924,Eta_L_A
0.06062546147344541,minsOH
0.06056030934544574,TDB10u
0.05967928795433835,CATS2D_06_LL
0.05915402608860035,Mor22m
0.058246483810186336,CATS2D_02_AN
0.05752539077281337,Mor27u
0.05748853887298255,GATS8p
0.057386181093637245,nCsp3
0.0566412264796069,MLOGP
0.05647121847648269,CATS2D_07_LL
0.05646645611340566,SpMin1_Bh(m)
0.056276666078385926,SpMin1_Bh(s)
0.05587343368206038,Mor09s
0.05466802071765352,Mor31s
0.05451219878833204,Mor14v
0.05413765941038523,B02_C-Cl_
0.05400084642788164,MDEC-12
0.053684141739347976,TDB09v
0.053648594401507974,Mor19u
0.05309987187092403,Mor09v
0.052814514589566416,SssCH2
0.052728493203799826,Mor14m
0.05261367698824958,SpMin4_Bh(s)
0.052476026069323646,R5u
0.05239087945431854,Mor19m
0.0522114230296917,CATS3D_15_AL
0.05197428869733951,CATS3D_06_AL
0.05192869189190415,CATS3D_08_LL
0.05189407292629122,R4u
0.05163899612681112,VE3_RG
0.05144565418564152,SpMin3_Bh(s)
0.05130715365391768,C-002
0.0512888234928931,RDF035u
0.05128427901920722,RDF030v
0.05118668808523033,nCt
0.05075413161818619,RDF030u
0.05058175722554664,CATS3D_06_LL
0.05054372858717587,Mor09m
0.05045582184669779,E3u
0.04955124568222041,DLS_cons
0.04923152692410826,CIC1
0.04918579674655311,Mor06v
0.049177956929749356,R6u
0.04915299550110088,P_VSA_ppp_L
0.049092527962990656,F08_O-Cl_
0.04883513047753352,B07_C-Cl_
0.0486997697504373,Fsp3
0.04811136084081759,CIC2
0.04807994187926102,CATS3D_04_NL
0.0480025599400595,CATS3D_11_LL
0.04793311844114581,Mor13u
0.04774205388300584,Mor31m
0.04756038286652209,nCp
0.04732531247112194,B05_O-Cl_
0.04731872546758653,CATS3D_12_LL
0.04696690997656374,B08_O-Cl_
0.04687383904235372,Mor04u
0.046478368925069624,Mor14u
0.046403671798351816,X0Av
0.04636863263408237,SpMax2_Bh(s)
0.04635067237824941,CATS3D_09_LL
0.04626213282375467,nCs
0.04625746598787914,GATS8m
0.04621395273708541,TDB08m
0.0456659820356505,H6u
0.045596173256414935,MaxssCH2
0.04542370736393022,CATS3D_10_LL
0.0453305481497287,minssCH2
0.045026485658974366,NssCH2
0.04496900451497848,CIC0
0.04469244019432804,nCrs
0.044561732923791036,SpMin1_Bh(v)
0.04437299240152316,Mor27m
0.04436148414875066,ChiA_B(s)
0.0443422357801314,NssssC
0.04406013964973608,B04_C-Cl_
0.04393945614556942,Mor25u
0.043474017975283365,SHED_LL
0.04306855508022401,R8m+
0.042964413340593685,RDF140m
0.04249338527254743,CATS3D_02_AN
0.04230927567765376,s2_size
0.042289938011401566,P_VSA_charge_6
0.04216256143055296,SpMin2_Bh(s)
0.04189328114497784,SpMin3_Bh(m)
0.04178338378694326,VE1sign_G
0.04174690957139007,Mor22s
0.04160530430981136,B06_C-Cl_
0.0415579667652172,MDEC-23
0.041391192214971506,CATS2D_05_NL
0.04093156368310784,B06_C-C_
