Importance,Molecular Descriptor
2.246306761577997,Hypertens-50
1.3831591364543547,minaaN
1.3419763957297155,B08_N-N_
1.1195211900056723,B02_O-O_
1.1181241514157134,Mor10u
1.0703662512008996,B02_N-S_
1.0703662512008996,B03_S-S_
1.0703662512008996,C-044
1.0703662512008996,B04_O-S_
1.0703662512008996,CATS2D_08_PL
1.068471444113758,P_VSA_charge_5
1.0533882202046383,B10_O-O_
1.0489238303933037,CATS3D_02_PL
1.0471950868005624,B02_N-O_
1.0347642228402865,SaaS
1.028780241336027,B05_C-S_
1.022128413259248,F02_N-S_
1.017301149011465,nOHt
1.0,nArCONH2
0.9911933033870114,SM04_AEA(dm)
0.9883733835543952,B04_O-O_
0.9726428558294807,JGI5
0.9709371371895014,R8u+
0.9620732205265733,B07_C-C_
0.9573179060497429,VE3sign_Coulomb
0.9438324862872527,CATS2D_08_AP
0.9374362712929302,F05_C-S_
0.9298035849763996,B05_N-O_
0.9256527373759447,C-043
0.9235819677810658,CATS2D_09_AL
0.9212849148806741,F08_N-N_
0.8990166145326093,B07_O-O_
0.8864781045112394,B07_C-S_
0.8864781045112394,F07_C-S_
0.8752737342542567,s1_phSize
0.8703840710103441,Neoplastic-80
0.8669145895810025,N-075
0.8554360748640996,SM08_AEA(dm)
0.8401407653354467,CATS2D_03_PL
0.8102613833012986,nR10
0.809904355023591,GATS4s
0.8067607973430524,CATS3D_06_AP
0.7997818633460521,CATS2D_02_PL
0.7971821228268887,nRCO
0.7798129306549902,B05_N-S_
0.7798129306549902,B01_N-S_
0.769341485706862,B06_N-N_
0.7417645906862844,B04_N-S_
0.7417645906862844,CATS2D_09_AP
0.7381375366974414,nLevel5
0.7312931457381562,B09_N-N_
0.7312931457381562,F09_N-N_
0.7232399926203719,MATS8m
0.712074953994054,S-107
0.6987676336275037,VE1sign_G/D
0.6974543735841122,R2s+
0.693644831321391,SHED_DL
0.6892224779665782,SRW05
0.6879122589222367,B10_C-N_
0.6740466796448276,VE1_RG
0.6710628099118353,nOHp
0.666858567982278,CATS2D_05_AL
0.6553070823207795,MaxsssCH
0.6476398278215916,s2_numRotBonds
0.6424995318581612,ARR
0.6351328035814185,TDB09m
0.6348355029084598,CATS3D_07_AP
0.6320046104329748,MAXDN
0.6246830507556205,MATS8v
0.6191566667242543,SM03_EA(dm)
0.6186086104204321,H-051
0.6160058181348937,CATS3D_09_AL
0.6140407933282171,B09_C-N_
0.6104158397848342,P_VSA_ppp_ar
0.6095676154126396,nCt
0.597522412670787,QED
0.5970055975316599,RTs+
0.594673879032737,T(N..S)
0.5936599423174956,CATS2D_09_DL
0.5869443284451052,WHALES10_IR
0.580783121030143,GATS6m
0.5747079150052513,R2m+
0.5740846789275746,SpPosA_X
0.5601327471946742,G1m
0.5575792818716664,nLevel7
0.5566084216753581,P_VSA_i_1
0.5550559604849666,GATS5i
0.5523657716166416,CIC2
0.5510929755362395,CATS2D_08_NL
