Importance,Molecular Descriptor
3.093396556699847,Hypertens-50
1.6410137704127985,CATS2D_08_PL
1.544315772875105,minaaN
1.501509726296519,B04_O-O_
1.3984965781903307,B01_N-S_
1.3984965781903307,B05_N-S_
1.3766122290468215,B06_N-N_
1.3202848249376862,CATS3D_06_AP
1.2915151176293862,Neoplastic-80
1.2529361238514933,Eig10_EA(dm)
1.193485712777634,B08_N-N_
1.1675703311828873,CATS2D_03_PL
1.1078895976346945,CATS3D_02_PL
1.097546410568616,B10_O-O_
1.0893258652054045,TDB10s
1.0802698419819072,CATS2D_06_AP
1.0786360258973509,SM04_AEA(dm)
1.0770962539101985,Depressant-50
1.0562058444427143,SM03_EA(dm)
1.0528726406708429,B05_C-N_
1.052187013616255,CATS2D_08_AP
1.026087231948643,nRCO
1.020932874048579,F05_C-S_
1.0168672013045432,F08_N-N_
1.0055067994782532,G2m
1.0,nArCONH2
1.0,C-043
1.0,nPyridines
0.9898715540391759,B04_C-O_
0.9871897932461491,CMBL
0.9737238125253166,F02_N-S_
0.9605857187879749,B02_N-S_
0.9605857187879749,B03_S-S_
0.9548583812689891,N-075
0.924773650610814,B02_O-O_
0.9221241803264365,SaaS
0.9169144962102015,P_VSA_charge_5
0.9023813612787841,CATS3D_06_LL
0.89772228115498,B03_O-O_
0.8937037638337976,CATS2D_02_PL
0.8931437372568773,nR10
0.8668211595067091,nLevel5
0.8665011948129215,VE3sign_Coulomb
0.8619155954303219,B08_C-C_
0.8395056242396891,DLS_04
0.8371190441228711,P_VSA_charge_4
0.8322017220092582,Chi_D/Dt
0.8031771979893427,B02_C-O_
0.799989630477236,ARR
0.7939856975480479,TDB09m
0.7907154483480687,B01_C-S_
0.78519158254412,CATS2D_09_AL
0.7773411994220027,VE3sign_Dz(Z)
0.7771608113127391,VE1sign_B(v)
0.7652339030248257,R2s+
0.7129558229609785,TDB10u
0.7119729878038433,C-027
0.711752775561327,SRW05
0.7095196768493279,B04_C-C_
0.6941285234689082,F03_O-Cl_
0.6941285234689082,B03_O-Cl_
0.6858390510948528,B07_O-Cl_
0.684323474380315,CATS3D_02_AN
0.6761538778930546,B02_N-O_
0.6751544819095449,s4_numSharedNeighbors
0.6716662006802261,B04_Cl-Cl_
0.6704956162869262,B04_N-S_
0.6689561392786655,Infective-50
0.66844329005302,B03_O-S_
0.663149752726546,R1m+
0.6486112671434169,F09_N-N_
0.6486112671434169,B09_N-N_
0.6473123326029269,TDB10v
0.641959825361701,HOMA
0.6410888846974749,RTs+
0.6377001118454235,minsCH3
0.6337206046779392,MAXDN
0.6300916874182032,TDB06u
0.6295586450740844,Mor13p
0.6282344495319736,MATS1e
0.6259598009799351,C-044
0.622946217338741,R5u+
0.6224696920919683,B04_O-S_
0.6205993158114638,rGes
0.6096862725927582,minsOH
0.6088308249016497,H-051
0.6035592024856219,F07_C-S_
0.6035592024856219,B07_C-S_
0.6024199262484449,VR2_Dz(Z)
0.6007619380359104,T(N..S)
0.5981302597957499,GATS6v
0.5977458617331427,CATS2D_09_DL
0.5931338442122022,s1_phSize
0.5890044794607833,P_VSA_charge_13
0.5781146406991078,VE1_RG
0.5751723802576241,CATS2D_08_AN
0.5696378355516971,s4_numAroBonds
0.5683389025750374,F07_O-Cl_
0.5570598599183174,Mor09u
0.5527370196082697,SM03_AEA(dm)
0.5507389938621443,B05_N-O_
0.550104155076726,VE1sign_A
0.545745992512547,minaaCH
0.5435675392587568,nR09
0.5406534555448931,SpMax3_Bh(s)
0.5406036532252587,SpMax_B(m)
0.5376316595138495,Mor27m
0.5342633916153638,B07_C-C_
0.5334621215053506,nLevel7
0.5295652983765713,J_D/Dt
0.5283827613592893,GATS6i
0.526557787880055,SM5_X
0.5250514341773306,Mor10s
0.518500856520355,Mor19m
0.5172056557492372,T(Cl..Cl)
0.5164863334200201,SpMAD_EA(bo)
0.5157874349530691,P1u
0.5121392404879312,Uc
0.5077068216584641,MEcc
0.5069256648334467,N-077
0.5069256648334467,nRNO2
0.5064596403859001,CATS2D_06_LL
0.5059229848792262,R8u+
0.5050719514620919,H-049
0.5035679649302807,nFuranes
0.5002580519445975,qnmax
0.49901983439759845,nS
0.49890339714599696,GATS2s
