Compound_name,y_test,y_pred
bisphenol A,53.55208333,51.5032482115892
mecoprop-P,45.85416667,45.97153358065575
testosterone isocaproate,45.0,37.44353241718484
testosterone undecanoate,36.32291667,36.21376071390052
4-tert-butylbenzoic acid,35.4375,35.509020954374755
estrone,33.35698925,33.247903629051486
cefamandole,33.05102041,33.15847447788083
equiline,31.66666667,31.782390590259094
ibuprofen,31.625,19.125155226428223
progesterone,29.96382979,29.83800572211988
chlorambucil,24.94897959,24.87013784926499
purpurin,22.71875,18.29399442735844
MCPB,21.32291667,21.423446094289915
butylparaben,19.56565657,16.24419298387256
17-alpha-hydroxyprogesterone acetate,19.41595745,18.76556525159664
sulfaquinoxaline,19.30326087,17.33065890150219
dehydroepiandrosterone,19.3,7.13214337423493
5-5-diphenylhydantoin,16.92783505,16.79868975946872
norethisterone,16.71382979,7.232077357807933
testosterone,15.95913978,12.029724822850106
hexanophenone,14.34375,14.243524157950409
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.028562425433687
2-7-dihydroxy naphthalene,12.88541667,12.796039028394528
myclobutanil,12.58762887,12.70364707508706
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,16.13346780725005
ethisterone,12.35416667,12.226843375746887
propylparaben,11.88421053,11.797031338416462
2-4-dichlorophenol,11.84583333,11.722737932155392
exemestane,11.53723404,11.443423558793087
indole-3-butyric acid,11.4375,11.311964020921188
folinic acid sodium salt,11.04123711,18.07273849246962
naphthalene,10.81052632,10.88924357994974
linuron,10.71875,10.813822321759906
nandrolone,10.375,10.253153506366369
tert-butylhydroquinone,10.07216495,4.228010190936871
Rutin Hydrate,9.773195876,9.909405210941756
diphenyl carbonate,9.75,9.876635377126313
(+)-catechin,9.680412371,9.80880447828001
terbutylazine,9.5625,9.451121812020101
(+)-griseofulvin,9.37755102,9.257786893033813
alpha-resorcylic acid,9.126315789,9.008895104224106
4-tert-butylphenol,9.072916667,8.95443232209921
rifampicin,9.0,8.890803199136476
butyl phenyl ether,8.947916667,8.273695181759194
quercetin,8.721649485,8.63278794547933
valerophenone,7.854166667,7.940168538984786
naringin,7.81443299,7.5093810318665195
1-2-4-trimethyl benzene,7.614583333,7.730089371245773
cumene,7.367708333,7.465739290700245
betamethasone,7.075531915,6.931305737532401
dansyl chloride,6.826530612,6.697956650845031
toluic acid,6.729166667,6.8394805150710845
isoeugenol,6.381443299,6.342593130699292
