Importance,Molecular Descriptor
0.030055876135882356,GATS7i
0.02980344456330931,Mor14s
0.029608873191711172,Mor03s
0.02151434201782494,RTs+
0.01753200918768589,H4m
0.016938496896124103,nRCOOH
0.016853401785069954,R7v
0.01644272256768149,SHED_LL
0.01587172461793367,G1m
0.015177558168261057,SM04_AEA(dm)
0.012471773556662123,H3u
0.012055204790770192,CATS3D_14_DA
0.011771156887200807,Mor06m
0.011429476350280252,SM13_AEA(bo)
0.011426670576561968,Mor02u
0.011104860458537258,MLOGP
0.01094015133030689,DISPs
0.010729302299471522,H5s
0.010033720680494913,GATS8v
0.009902622725407978,WHALES20_IR
0.00984434995870834,F02_C-N_
0.00951185298274929,C%
0.009261847556847669,Q2
0.009246920742246431,H5m
0.008818084200172004,ChiA_RG
0.008786387957650691,VE1_Coulomb
0.008780027187188889,RDF105u
0.008448413480932561,ATSC5s
0.00831504369727274,WHALES90_IR
0.00829992065999649,RDF035m
0.008133466545169334,HATS7u
0.007876298792542912,ICR
0.007855749455461592,VE3sign_G
0.007734744559952569,VR2_Dz(Z)
0.007468836575311832,MLOGP2
0.0074246276420045785,RDF030v
0.007354941863480367,VE1sign_Dz(v)
0.0072835355572673215,ATS7m
0.007231873859917644,G2u
0.006636392617863401,nCbH
0.006631165195339418,SpMax1_Bh(p)
0.006539812451742609,H4s
0.006310330637519459,s3_phRelSize
0.005756303462020299,PCR
0.005617316031637469,Mor26p
0.005109311694110219,VR2_A
0.005085620077267525,CATS3D_09_AA
0.005046073299801711,CATS3D_07_AL
0.005025702227493308,P_VSA_charge_14
0.005008759468093768,CATS2D_07_AL
0.004917842662754697,R4s+
0.004839072915773777,P_VSA_ppp_con
0.004669831595735107,Mor28s
0.004571962507773894,RTm+
0.004517990230255161,SpMAD_EA(bo)
0.004457787957830364,R4s
0.004260210389795933,GATS5e
0.004218317604838823,F05_C-O_
0.0041953493716613876,R8m+
0.00418879616508903,Eta_epsi_5
0.004111790969663225,R5u+
0.004016959445024229,RFD
0.003991375403387172,WHALES10_Isol
0.003972330040231308,CIC4
0.003908700920038144,ALOGP2
0.003870996453184276,Mor30v
0.0037103708734552722,B09_N-N_
0.0035214100528483923,SpDiam_B(m)
0.0035018963722104487,CATS3D_10_AL
0.00348911402094217,TDB09m
0.0034772077400675623,WHALES60_IR
0.0034165303860754608,PW3
0.003407386442887506,CATS3D_10_AA
0.003360659256143039,PJI3
0.003282666103541497,TDB01p
0.0032646597932339764,CIC1
0.0032519512857070386,R1p+
0.003232337328379878,HATS0m
0.0031557824344771324,GATS5p
0.003122105239228317,SpMin2_Bh(m)
0.0031139869728023725,ATSC2e
0.0031099411845263137,MW
0.0030501923086259917,TDB02m
0.003028463695861599,R6e+
0.0030091241308802244,RDF115m
0.002985895591446249,nCb-
0.0029231119591680886,CATS2D_04_NL
0.0028511668335942956,Mor14m
0.002757683306880726,RDF090m
0.0027181036129877785,P_VSA_ppp_N
0.002666873997750762,R5e+
0.002656946910382396,SpMax2_Bh(v)
0.0026440622946322058,SPP
0.002593507257205847,Mor28m
0.002586732122726257,SpMin1_Bh(m)
0.0025554345634420162,SsssCH
0.0025517543091375977,QED
0.0025490817102895537,MAXDN
0.0025474101672396682,L3u
0.0025400433509089543,HATS0u
0.0025353918504707703,Mor19s
0.0024792249614234386,ARR
0.002404524997140735,HATS6m
0.0023794085120585405,Mor31m
