Importance,Molecular Descriptor
0.061813750845416265,RDF060v
0.032902578968082644,Eig12_AEA(bo)
0.022808381434908716,CATS2D_06_NL
0.01969831134015536,R3s
0.017095548450344958,piPC07
0.01487557313641769,R3m
0.014187914541648057,TDB03p
0.014048136115606603,B09_O-O_
0.011707662459253905,Mor23p
0.011680901071593022,RDF045s
0.011375298759014479,VE1sign_G
0.011230509530288434,Mor23s
0.011070611945288024,VR2_Dz(Z)
0.0108091128710096,Eta_D_AlphaB
0.010195189977973225,Mor08s
0.009268407896351773,R4s
0.00924426688100605,H8v
0.008805697896031632,SM04_AEA(dm)
0.00808921518310467,Mor08m
0.00753279091793929,Mor25m
0.007378930105782551,RDF145v
0.007321239091805388,Mor03u
0.007224338781063404,piPC06
0.007177325570200318,Eta_beta
0.006924108358415795,ATSC6e
0.006845622073553301,CIC0
0.006795037008499992,CATS3D_03_AN
0.006757728997130991,MDEC-33
0.0066832104920105445,TDB07s
0.0065628825340541316,Eta_D_beta
0.006492598332284192,O-057
0.0064840852668967925,ALOGP
0.0063347590892295445,ESOL
0.006326613135761342,C-040
0.006188226107236506,CATS2D_07_AL
0.006045090316797495,Mor11p
0.005979356143625103,Mor04v
0.005922709521920317,B08_C-O_
0.005854727234065835,VE1sign_B(v)
0.00584409270016507,J_Dz(v)
0.005835861818480424,s4_numAroBonds
0.005739616839149308,F03_C-S_
0.005734127181825978,RDF080u
0.005668237752036126,MATS4v
0.005644002101451489,Mor13v
0.005623622988556931,Mor31m
0.0055524978145169894,piPC08
0.005537004923280941,P1m
0.005531225186984088,MATS2v
0.0053987417667461885,SpPosA_B(v)
0.005214543678383921,R2p
0.0051169280116628935,ATSC4s
0.005091961264629073,MaxssCH2
0.0049639976996032715,MATS8i
0.004948453703470544,RDF095m
0.0048736190813242555,H0p
0.004861597529486321,SpMax3_Bh(v)
0.00476582112813384,CATS3D_06_AN
0.0047631481022769465,Ges
0.004681296534013814,Eig04_EA(dm)
0.004644346309979818,GATS2p
0.004515626897072618,Mor27s
0.004510508445120072,CATS3D_07_DL
0.004433195940670152,VE1sign_Dz(v)
