Importance,Molecular Descriptor
0.03557044121387667,CATS3D_07_NL
0.033177765562217555,TDB10s
0.019606662264426835,MATS4s
0.019385359634869717,VR2_A
0.018697284758246283,R8u
0.017712605158250717,ATSC8e
0.017671140979496253,R1u
0.01722259766888125,HATS8u
0.015577576286857164,piPC09
0.013367914526146824,RDF030v
0.013214649671688646,R4s
0.013126180581093688,VE1_X
0.012425863903997771,CATS2D_04_DL
0.012332893543509815,SIC4
0.012280654464822103,H4m
0.011121757960972136,SpMin3_Bh(s)
0.01103522038279165,piPC07
0.010937857868572999,GATS4p
0.01072850952991168,TDB08m
0.010243100355579531,VE2_D/Dt
0.009501163520683503,HATS1p
0.009410474588033008,WHALES80_Rem
0.009395224995506416,RDF080m
0.009149070202718422,ATSC6e
0.009119784814620861,L3u
0.00901138395795039,max_conj_path
0.008762359036747328,R2v+
0.007775578088529006,Mor23m
0.007757058400135261,minaaCH
0.007558309446919789,CATS3D_06_AL
0.006938102420940883,TDB01i
0.006541005036408565,Mor09s
0.006524189456031349,CATS3D_02_AL
0.006366881555523939,DISPi
0.006300490630077483,TDB03s
0.006200507208165954,RDF030m
0.006146133668888748,R4e+
0.005994952541822434,RDF155u
0.00590057961531398,Hypnotic-50
0.00582414261841217,RDF135s
0.005771127712650124,EE_G
0.005764243838764552,Eta_beta
0.005471614711631636,Mor18s
0.0054691049439824935,GATS6i
0.005419677063803886,Psi_i_1d
0.005127649802549394,SM10_AEA(bo)
0.005101747920649689,O-057
0.0049180031046570215,Mor20m
0.004881599816561503,P_VSA_m_3
0.004781582941059465,RDF115m
0.004749508306102187,PJI3
0.0047006828817017085,Mor29v
0.004563149165970945,F05_C-O_
0.00442106313521702,Mor13p
0.004279066858464981,MATS7m
0.004112587591901574,Mor24u
0.004056053603785627,HATS1u
0.004053706563641966,WHALES100_Isol
0.004031826655283145,R1p+
0.003933936127378339,F02_C-N_
0.0039241907245220475,SM1_Dz(v)
0.0039018000101322097,VE3sign_A
0.003831946389180595,RFD
0.0038211938461447685,SM03_EA(dm)
0.0038075813276088307,HATS4u
0.0036907975889007203,MDEC-22
0.0036853552412957624,mindO
0.0036732346415087203,DBI
0.0036656977802639328,arLevel1
0.003639703894600768,AVS_Coulomb
0.003501055067298753,R3v+
0.0034791927528708575,CATS3D_06_AA
0.003436639458970967,CATS2D_09_DA
0.003410609281821359,R4m
0.0034102094315727693,SpPosA_RG
0.003365911608375839,Mor23s
0.003354843166905838,G1
0.0033111946894748014,H8m
0.0032985702523074807,R2v
0.003295507735299719,Eig15_AEA(bo)
0.00329103061795189,ATSC5e
0.0032500921257036927,VE1sign_B(m)
0.003248919307977472,TDB07v
0.0032292824354471215,Mor32m
0.0032245456202880953,VE3sign_D
0.0032243524187828563,SpDiam_EA(bo)
0.0031574984931817237,VE1sign_Dz(Z)
0.002946132328296528,Mor02s
0.002843640006080667,CATS2D_04_NL
0.0028214830061394102,P_VSA_LogP_4
0.002770473799584467,Mor25v
0.0027548799283872165,SpPosA_B(v)
0.002749918908265324,H6v
0.002738944126849652,MATS2p
0.002683407157703328,DELS
0.0026321730951648276,RDF040s
0.002612976315961387,Mor03s
0.002603523702635937,MATS3s
0.0025672316393421427,R4m+
0.0025390434502285124,H-052
0.0025286039281778748,GATS7i
0.002527036099048547,WHALES90_Rem
0.00249923524779711,Mor22u
0.0024502925148750954,SHED_LL
0.002433486352976763,NaaaC
0.0024310244212690417,RDF095u
0.0024109386391623923,SIC1
0.0024089627365432723,Mor23p
0.0023260688353898616,Mor21v
0.002273789437847665,SpMAD_EA
0.00226743806122331,Psi_i_1s
0.0021566296604969885,Mor09m
0.0021537633312389043,P_VSA_ppp_con
0.0020992192784419833,MAXDP
0.0020853536821638296,MATS6v
0.0020166633366313098,L/Bw
0.0019887380867297023,MDEN-23
0.0019775905060016355,E1p
0.0019525391589340093,TDB05s
0.0019420302578839652,GATS1m
0.0019024235135270792,HATS8v
0.0018979316006511402,JGI1
0.0018910235109416151,Mor18m
0.0018870336752192034,Eta_psi1
0.0018600010713146161,PW2
0.001839200007829688,Ui
0.0018268101139105675,VE3sign_G
0.001791783015051325,GATS8e
0.001791672476147788,HATS3s
0.0017901542668217062,VE1sign_Dz(p)
0.0017795737369030974,H7s
0.001775728215376534,P2m
0.0017654039311357892,H4s
0.0017543266874880405,Mor18u
0.0017525507777337009,SpPosA_B(p)
0.001749578341470904,nCsp2
0.001732100061777804,SpMax_EA(dm)
0.0016932194717976256,CIC1
0.0016651949367343416,Mor10m
0.0016515429744613048,CATS3D_03_DL
0.0016498981265646872,E2e
0.0016211068883013055,GATS7e
0.0016154015933592817,Mor11s
0.0015916309675589975,Mor04v
0.0015850931851108423,GATS3p
0.0015818011610177684,ChiA_D/Dt
0.00157346209669877,R5e+
0.0015636262357790508,RNCG
0.001559222967057918,HATS6p
0.0015537427088339899,MaxdssC
0.0015450503219524147,TDB01m
0.0015246215459064076,Mor16s
0.0015245231472377928,CATS3D_05_DL
0.0015116621883656427,VE1_B(m)
0.001503789327629824,Mor28v
0.0014894400536798742,SpMAD_B(m)
0.0014644341446633468,GATS8m
0.001454458153845565,TDB05i
0.0014520792567659724,VE3sign_B(s)
0.0014468131859629394,RDF120s
0.0014450375107795549,HATS2p
0.0014415076918173648,Mor12s
0.0014260133526845366,SpMAD_B(v)
0.001424820466157696,SM11_AEA(dm)
0.0014207419939567063,L2u
0.0014115541729051763,HATS8m
0.0013950953172179883,SpMin1_Bh(v)
0.0013824639744297188,P2u
0.0013799357132845635,G3u
0.001366918444348296,SM03_AEA(dm)
0.001366505143273574,HOMT
0.0013625411965684522,ZM1Mad
0.0013622248869845975,SIC0
0.0013563204116142072,Mor26s
0.0013561144118558778,Mor25m
0.0013474348106597982,WHALES70_Rem
0.001312944196845457,MATS8m
0.0012978591512223297,CIC3
0.0012945003344262932,P_VSA_charge_6
0.0012910248266065983,SpMax2_Bh(m)
0.0012481610195197866,P_VSA_e_3
0.0012445655863961797,P_VSA_s_3
0.0012101539007816464,Eig06_EA(dm)
0.0012062536773081401,MATS2v
0.0011992360953624443,nLevel1
0.001196143020680808,VE3sign_X
0.0011881192007086633,JGI6
0.001177993454530946,G1u
0.0011759393780249399,RDF090s
0.001172199445396611,MATS1e
0.0011637346966296988,ChiA_RG
0.0011607633877574524,WHALES00_IR
0.001139741904165548,F03_C-O_
0.0011133215486555071,SM09_AEA(dm)
0.0010895923577817833,CATS2D_08_AN
0.0010843562915017712,Mor15s
0.0010808958127556645,MLOGP
0.001075185758727616,VE2_D
0.0010710231587710973,Mor22m
0.0010670127835083168,E1m
0.0010587198990902066,MATS6m
0.0010321890511473994,R6u
0.0010299626443219967,VE3sign_B(v)
0.0010205155371116154,phLevel2
0.0010167510452468898,Mor21s
0.0010110438240122208,DISPp
0.0009956778892409703,SPP
0.0009814471044719713,MW
0.0009793478458950163,GATS4m
0.0009721182851986325,R3e+
0.0009677626826224035,VE1sign_X
0.000955598220961529,CATS3D_04_NL
0.0009550022482152774,SpMin2_Bh(m)
0.0009535317556812358,SpMin3_Bh(m)
0.0009368448472100045,C-026
0.0009337257470085617,TDB06e
0.0009316367374571071,GATS7p
