Importance,Molecular Descriptor
0.38777033262948574,SpMax2_Bh(v)
0.16537350050080707,MATS5i
0.1080415173813903,SM5_X
0.07701898042367793,TDB04s
0.06685598325319798,WHALES50_IR
0.04963752466383811,ISH
0.01928839047120087,GATS2m
0.01754228474734425,WiA_D/Dt
0.015074553339916832,Mor25m
0.014352778429645337,Chi_D/Dt
0.012841286178447658,Mor25v
0.01107491523039604,MATS8m
0.010977859109405798,DISPs
0.008823527176028492,GATS1m
0.00828154283692017,DISPe
0.0037548822613344265,MATS8i
0.0028582538515412115,L/Bw
0.0018017401760403943,Mor03s
0.001735009058409248,GATS1e
0.0016015468231470084,TDB05s
0.001450102602204337,HATS6u
0.00114431812030968,G2m
0.0008902757898243042,P2m
0.0008675045292046304,ATSC5e
0.0008278869196764166,VE1sign_G
0.0008278869196764153,TDB01e
0.0008278869196764149,Mor23s
0.0008278869196764142,Mor23p
0.0008278869196764116,P_VSA_s_4
0.0006673111763112521,WHALES00_Isol
0.0006302926611969574,Mor12s
0.0005307727673237448,Mor10s
0.0004644261714082756,Mor10u
0.00046442617140826637,Mor30s
0.0004644261714082619,Mor22s
0.00043125287345053594,WHALES10_Isol
0.0003317329795773313,SpPosA_RG
0.00031567396422335517,HATS6e
0.0001933438603068979,R6m
0.00017984132313823517,Mor18s
0.0001714558761212104,MATS4m
0.00014179660257699985,SM03_AEA(dm)
0.0001236409096575377,L3u
0.00012364090965753745,E3v
0.0001236409096575368,RDF055v
0.00011141161631049989,Chi0_EA(dm)
0.00010128328755499991,RDF025s
0.00010128328755499991,QED
0.00010128328755499988,H6u
0.00010116074426525822,E3u
8.992066156911837e-05,Eig03_AEA(dm)
8.992066156911777e-05,SPH
8.10266300439999e-05,MDEC-23
8.102663004399989e-05,Qpos
7.868057887297826e-05,PBF
7.868057887297816e-05,RDF030u
7.089830128849995e-05,QEDu
6.744049617683867e-05,R6s
6.744049617683844e-05,E3p
5.06416437775e-05,Mor04u
2.0256657511000033e-05,VE2_D
2.0256657510999996e-05,Xt
2.025665751099999e-05,GD
1.0128328755500017e-05,VE2_G/D
1.0128328755500013e-05,X1A
1.012832875550001e-05,Yindex
1.0128328755500006e-05,R3v+
1.0128328755500005e-05,J_Dt
1.0128328755499996e-05,WiA_Coulomb
1.0128328755499995e-05,WHALES80_IR
1.0128328755499995e-05,Mor08m
1.0128328755499991e-05,TDB04i
1.012832875549999e-05,TDB03s
1.0128328755499988e-05,SpMaxA_Coulomb
