Importance,Molecular Descriptor
0.010292265023420915,MDEC-12
0.00922689188760485,ESOL
0.00861008301067302,ALOGP2
0.008515299468052245,Mor17u
0.008369380641267965,Mor22u
0.007524123877337108,TDB05i
0.006774376455677347,MaxsssCH
0.006434669365644022,TDB04i
0.006375313958143632,TDB01s
0.006284340607031981,Mor31s
0.0062549263264769,Mor14s
0.006213575313126399,LOGP99
0.006189643552776825,Mor12s
0.006057752372538276,CATS2D_00_LL
0.00605051004532626,nCq
0.005954392111647926,ALOGP
0.0057760178261428855,SIC0
0.005689490110265966,R2e+
0.005645470874909342,Mor28m
0.0053206513709129506,Eta_betaS_A
0.005241820611829885,Mor14m
0.005096493374898529,SpMin1_Bh(m)
0.0050518774831362495,Mor28v
0.0050427430187967425,SpMin1_Bh(s)
0.004994629665027625,SpMin3_Bh(s)
0.004899748843253362,GATS5e
0.004800959025831395,MLOGP2
0.004746991838370283,R1u+
0.0047465321239424565,P_VSA_charge_8
0.0047259275935013145,nCp
0.004725271028558524,Mor22m
0.00463474952295605,Mor31u
0.004624227643847897,P_VSA_i_3
0.004612401754707585,Mor27m
0.004592969408088224,nR10
0.004586719945827479,Mor25m
0.004522286871400195,R3u+
0.004488357384958314,TDB06e
0.004457014308460428,WiA_G/D
0.004423067444355681,Mor14u
0.004414083474302772,R5u
0.004396693738181641,WHALES80_IR
0.004377252107655724,Mor25u
0.004340076119358568,SaasC
0.004242730224052945,SpMAD_B(v)
0.004182409868679265,J_Dz(e)
0.004168888954078394,Mor12u
0.004145482616318871,SAscore
0.004036595264597406,VE1sign_B(s)
0.004018128700278805,Mor10m
0.003988338133664537,SssCH2
0.003891245765647759,TDB04s
0.003859388053390126,Mor21u
0.0038002334070520584,RDF045s
0.003716150011050628,J_Coulomb
0.003712401708696723,Mor04v
0.003695205851420492,Mor09u
0.00367300929456474,R3v
0.0036621463525097625,Mor09s
0.003660020854507866,Mor19u
0.0036203784318482863,MaxdssC
0.0036203103410663864,WiA_Coulomb
0.0035982880247203055,H-046
0.003592849540101774,DLS_cons
0.003544102093296277,TDB08m
0.0035140251602459884,R2u
0.003508345441809946,Mor03u
0.0034324079457908776,R6u
0.003347576875411942,X3A
0.003325215719524886,CATS3D_05_LL
0.0033146871815777734,Mor24v
0.003305166690478343,HATS6u
0.003292896858035512,Mor08m
0.003291896198613216,nCIR
0.003264250400008718,B10_O-O_
0.003236220860463582,P_VSA_ppp_L
0.003163916732425595,SpMAD_EA(ri)
0.003150267034570258,C-002
0.0031317116184413412,s1_size
0.003101859459367348,Mor21v
0.0030964971038256834,R3u
0.0030206722384482415,CATS3D_06_LL
0.0030077181727506917,Eta_betaP_A
0.0029815836351271712,MaxssCH2
0.0029321995261265953,CIC1
0.0029190459905903904,R6v
0.0028878727363133632,Mor09v
0.0028795267081951252,J_Dz(Z)
0.0028682873005981746,Mor23u
0.0028438991776291605,JGT
0.0027274888793477068,minssssC
0.002717095477496684,Mor22v
0.0026940269353642166,Mor10v
0.0026827758238297038,RDF035u
0.0026672035643266036,E3p
0.002649500433517186,J_G/D
0.0025860219804705593,RNCG
0.002570688248980611,H6u
0.002567221142394953,CATS3D_08_AL
0.0025604977310727662,Mor25s
0.0025595467888284034,WHALES100_Isol
0.002554122507906842,SsssCH
0.0025516046476688164,VR2_A
0.002540436706653172,TDB05e
0.002487262798253553,E1p
0.002459445669856592,Mor15u
0.0024403588926004277,Eta_L_A
0.002437210621133717,TDB05u
0.002428935099619261,RDF030v
0.002412181905620664,R4v
0.0024101374322517068,VE2sign_B(s)
0.0023957368864200314,HATS1v
0.0023893374008106304,Mor13u
0.0023414207484022107,Mor12m
0.0023288856961088053,SM1_Dz(v)
0.002313794014734639,RDF020s
0.002306433127333571,RDF045v
0.0022777096002556054,RDF055s
0.002262750192406573,VE3_RG
0.002258417675326287,Mor17v
0.0022257713139901608,RFD
0.002225176952770966,Eta_D_AlphaB
0.002205459169289985,H2u
0.0021903556856103326,VE1_X
0.002178812100129572,nLevel5
0.002176607569714443,VE3sign_G/D
0.002167760126413122,H5s
0.002151186748006179,TDB04u
0.0021417590550621497,R7m
0.00212319018512591,R5v
0.0021175590975850956,SIC1
0.0021100041852647423,Mor27u
0.0020889772850330836,R4u
0.0020738404347782347,R7u
0.002064441560097714,P_VSA_LogP_4
0.0020639865158060488,P_VSA_v_3
0.0020581093460367945,IC1
0.0020531594367440707,SpMin2_Bh(s)
0.0020312729840433457,qnmax
0.002012370659781506,Mor02v
0.0019978950896856773,GATS6m
0.0019850188812846645,ATS7m
0.001960617718308116,R7s+
0.001956415110021335,VE3sign_Dz(i)
0.001954064418521019,R3m
0.0019522195675106416,WHALES00_Isol
0.0019381480741839023,SpMin2_Bh(m)
0.0019334465592602923,RDF080m
0.0019241195455376055,H8s
0.001923226456676768,TDB05s
0.001918789116782021,CIC0
0.001918342914889673,minsOH
0.0019042192421759266,WHALES00_IR
0.0019013753040875085,Mor11u
0.001887625410786495,RDF090s
0.001882985385224449,H8m
0.0018814386310723238,R6s
0.0018806265556077768,VE1_Coulomb
0.001880547195500675,GGI1
0.001877821630711831,NssssC
0.0018653153127296356,MATS7i
0.0018622356249917568,Fsp3
0.0018549182532690545,RDF100m
0.0018348329936699777,WiA_D/Dt
0.0018246846673709665,R3s+
0.0018196423576371512,SpMAD_B(m)
0.0018167731147077956,Mor29u
0.0018127584957764768,TDB01i
0.001802556141897516,SpPosA_B(i)
0.0017918368360130721,WHALES70_Isol
0.0017769486857834027,Mor06s
0.001772460298968227,MATS2p
0.0017716773471502152,Mor09m
0.0017709107156635303,EE_Dt
0.0017409235867006866,SpMax3_Bh(m)
0.0017381043674197416,minsCH3
0.00172452784031964,meanDistFromCC
0.0017218591121921445,Mor28u
0.0017206959862350406,Eta_F_A
0.0017079154101302578,HATS2s
0.0016956605146525546,Mor17s
0.0016942082940679245,SpMax6_Bh(s)
0.0016801609886938976,R8m
0.0016626619704523788,Mor12v
0.0016619435031391995,CATS3D_02_AL
0.0016533848683909285,MDEC-14
0.0016315138708668116,R2p
0.0016214091452871533,R8m+
0.001620746276233206,RDF035s
0.0016018278167925376,RDF030u
0.001593650664120273,SHED_LL
0.0015913988737628873,SIC2
