Importance,Molecular Descriptor
0.01730277920940671,MLOGP
0.0109168294827678,Mor12u
0.010753456337624253,ALOGP2
0.008594812851478268,Mor12s
0.00800153364532156,CATS3D_06_AL
0.007757165299076914,Mor28v
0.007382278318482962,Chi_Coulomb
0.007376481629427949,Mor19s
0.0073122548379218584,R5u
0.0072542571757306705,NssssC
0.00718173461346394,TDB05i
0.006878608541423638,WiA_G/D
0.006776256655749948,ALOGP
0.006391058448800688,SpMAD_B(v)
0.006385440968497288,R2p
0.005973728329081038,LOGP99
0.005922139430475123,SsssCH
0.005726418306780415,MLOGP2
0.005718580994094732,Mor14v
0.00556819093339895,ChiA_RG
0.005561194330801296,R4v
0.005244724051758107,Mor12v
0.005164517457151507,SpMin1_Bh(s)
0.005115435251036692,CATS3D_08_AL
0.004940071701685639,CATS2D_00_LL
0.004825566933351074,SpMAD_EA(ri)
0.004796503964459358,R7m
0.00474721520465849,Mor13u
0.004694455705327622,H6u
0.004557440855046137,SpMin1_Bh(v)
0.004529270788253898,GATS1m
0.004522677294600988,ICR
0.004521935488699498,SpMaxA_Coulomb
0.0045064447201991036,SpMin3_Bh(s)
0.004438223610637853,R6v
0.004399423000196387,R5s+
0.00425879649602039,R3v
0.004165598085896184,Mor22m
0.004138329801022029,TDB04s
0.004102576672930999,VE1_Coulomb
0.004091599582712604,R4u
0.003969812672366519,DLS_04
0.003959096746365274,Mor09u
0.003925917792772275,VE1_D/Dt
0.003921221521983127,MDEC-14
0.0038955982006645016,H2u
0.003892293936185201,Mor31s
0.003850235781275219,SpDiam_AEA(dm)
0.0038276569252040675,RDF090m
0.0037418840235986634,Mor21v
0.0037345650154764565,RGyr
0.0037075277746068135,J_D/Dt
0.003664112476317423,H6v
0.0036607422029518483,Mor28m
0.003641689302223251,H-046
0.0036059320646453985,Mor31u
0.0035946808668722153,MaxssCH2
0.003482410227770007,Mor06v
0.003402129128428755,R5m+
0.003385154103281088,Mor03u
0.0033041712159957875,J_Dz(Z)
0.0032891999061695023,Mor21s
0.003269907986810608,D/Dtr10
0.003261086366010135,MATS5e
0.0032565148289152262,TDB04i
0.003255618929878305,nCp
0.0032220931578290004,NssCH2
0.0031679160339981665,MaxdssC
0.003156570627887273,PW2
0.0030958125133532495,P_VSA_ppp_L
0.0030847783540377816,Mor09v
0.0030795687294324285,QEDu
0.0030218053401988246,Mor04u
0.0030122348640383542,RDF070m
0.0030017186585438688,J_Dt
0.0029430701121506268,Eta_L_A
0.0029051569388194656,nLevel1
0.002900407993656048,R1u+
