Importance,Molecular Descriptor
0.011316730265282737,LOGP99
0.011146579844774091,SpMAD_EA(ri)
0.009677294955136851,Mor21v
0.009414660393075149,Mor28v
0.008478384005628978,ALOGP
0.00839635943191344,minsCH3
0.008251020382147981,Mor31s
0.007780074396920845,MLOGP2
0.007521778537673372,SssCH2
0.006702047459743931,Mor14m
0.006423339794671281,Mor24v
0.006209904301153101,TDB04s
0.006048418993384301,R4u
0.006002944196006174,R5u
0.005994250905618027,Eta_L_A
0.005991704120617668,MaxsssCH
0.005920123971675835,Mor06v
0.00591657730130116,Mor24m
0.005915214701256716,ALOGP2
0.005884147628122856,MLOGP
0.005871349521670944,TDB01e
0.005857869543928181,E3u
0.005745477503135797,Mor27u
0.005741466353928701,Mor04u
0.0056439240070763385,Mor22m
0.005602746870162906,Mor28m
0.0055713175955232905,HATS2u
0.005486625694812305,Mor22v
0.005434497956711476,CATS3D_05_LL
0.005426808257511622,VE1_Coulomb
0.005407375280290992,RFD
0.005275747148639072,HATS0v
0.005250966997690308,nCIR
0.005030579722689327,Mor31u
0.005016548534223378,Eta_F_A
0.004985492460682737,Mor27m
0.004965512351194945,C-002
0.004854627769988895,ChiA_RG
0.004823007406974294,Mor29u
0.004798053585960039,TDB05e
0.004727587433036698,MDEC-14
0.0045295438835302165,Mor21m
0.004509967988587951,RDF035u
0.00437926449193279,TDB05i
0.004365065283145837,R2p
0.004361469585784432,MDEC-12
0.004304936029235564,SpMax_L
0.004225697982839092,Mor23u
0.004197474532615955,Mor21u
0.004180024250009822,AVS_RG
0.00413280474612621,nCq
0.004124521041063196,SIC0
0.004092930987245236,Mor17v
0.004080022389074053,RCI
0.0040548754741328045,nCIC
0.003953736255505695,Mor31m
0.003933408735490311,R1v+
0.003920577555586938,F10_O-O_
0.003909590825697319,SpMin3_Bh(s)
0.003900924372196705,CIC0
0.0037936930398272655,Mor12v
0.0037815647541818475,R4v
0.0037589370838197653,Mor22u
0.003746586444180904,H5s
0.0037334362124429835,P_VSA_charge_8
0.0036490008944357346,TDB05s
0.003569362429200418,R3u
0.003554188739979078,Mor09u
0.0034989849803871527,Mor12s
0.003472612819656285,VE2_G/D
0.003462207751979217,ESOL
0.0034256394024036424,Mor10v
0.00325385707957672,HATS0e
0.0032459240546333216,SHED_AL
0.00322254594398717,RTs+
