Importance,Molecular Descriptor
0.012928887767930386,LOGP99
0.010650889939511935,MDEC-12
0.009806881849139335,Mor12s
0.008508496311488346,SsssCH
0.008273693957450236,SpMAD_EA(ri)
0.008179767917007846,Mor12u
0.007096018798601224,QED
0.007090789959741745,Mor17u
0.0068086921899484796,MLOGP
0.006335211994044822,ALOGP2
0.006113728967904248,ALOGP
0.00609986298164618,R5v
0.005779802360350433,R5u
0.005613334052042126,Mor19m
0.0055796102356845175,WiA_G/D
0.005562529328950566,Mor21u
0.005561774639515397,H-046
0.0052436433426377785,SIC0
0.005117925020402284,MDEC-14
0.00505602522158133,Mor17v
0.0050108061611779005,DLS_cons
0.004996498146601775,WHALES80_Rem
0.004941642291189409,nCq
0.0049240763547738434,R2p
0.004828088337580512,TDB05i
0.004805754758719827,Mor22u
0.004629807334998355,R3u
0.0045906306176849215,SpMAD_B(v)
0.004514725126034608,R5s+
0.004349311774149848,Mor13u
0.004328911452289296,P_VSA_charge_8
0.004310499531149195,Mor29u
0.0041477675493836585,R7u
0.004039069404084533,Mor31s
0.004029403988122045,R1u+
0.004013225405330939,SpMin1_Bh(m)
0.004008736616802879,CATS2D_00_LL
0.003998245186486066,SPP
0.003998145683723043,TDB06e
0.003984949264498795,CIC0
0.003963252782517759,SpMaxA_Coulomb
0.003937931218591501,SpPosA_B(i)
0.0039208553677378705,WiA_D/Dt
0.00391074988941112,TDB05e
0.003910435820669881,P_VSA_i_3
0.003863721182840997,CATS3D_06_AL
0.003789965413842255,WHALES100_Isol
0.003724556646977182,CATS3D_05_LL
0.003689776495884679,HATS0e
0.003656006153824612,GATS5e
0.003611438642792392,Eta_B_A
0.0035657186759033223,phLevel3
0.0035551680612554834,Chi_D/Dt
0.0035230125160366165,RDF030u
0.0035114316454539565,CIC2
0.0034572052741318753,Mor04v
0.003431433034564455,RDF080m
0.0034255703515906847,WHALES80_IR
0.0033626817302473294,P_VSA_v_2
0.003298476004772681,SpAbs_Coulomb
0.0032533495542592748,VE1sign_B(s)
0.003244183227233147,R6u
0.0031828098763397885,ChiA_RG
0.0031723964254820633,Mor06v
0.0031700478523742294,VE1_Coulomb
0.0031272717824067857,EE_Dt
0.00312550667665632,MaxdssC
0.0030641937717037324,X1A
0.003058375827956108,minssssC
0.002986028265927492,nLevel1
0.002967960846898697,Mor19u
0.002964308173545259,RDF090m
0.002944790715186684,Eta_D_AlphaB
0.002939880522099154,ATSC2e
0.0029285992637883775,WHALES30_Rem
0.0028781653297769777,Mor04m
0.00287180582370752,Mor28u
0.002864902199392949,AVS_RG
0.0028501010355313472,TDB06s
0.0028262389791525603,R8m
0.0028236654408054416,minsCH3
0.0027984608233573914,SpMax2_Bh(m)
0.0027722455660782576,Mor04u
0.0027608958938698143,Mor28m
0.0027450017939489252,SpMAD_EA
0.0026818954421065685,Mor12v
0.0026557395552092443,X4A
0.0026293547445253446,SpPosA_X
0.00261436558442821,TDB02s
0.0025928187227864967,HATS5s
0.0025877881143466365,Mor24m
0.0025794046109198013,C-002
0.0025686599698166294,RDF075u
0.002560745687245283,TDB01p
0.002532889915947799,Qpos
0.0025263670615826763,WHALES70_IR
0.00252401707824019,H3m
0.002493316578423903,TDB05u
0.0024831760338046836,TDB04s
0.002481046150244691,TDB05m
0.0024791942943442084,AVS_Coulomb
0.0024565651900319775,RDF030v
0.0024555424036502987,Eta_psi1
0.0024426743292393065,TDB04u
0.002436587385958871,R6v
0.0024354396226367184,Eta_betaP_A
0.002412752637826979,F10_O-O_
0.0023985180683469085,ATS3s
0.0023810277873011205,CATS2D_02_AA
0.0023744196542219583,PW2
0.002368000887752718,TDB08s
0.0023610920528074632,X5A
0.0023609598124907207,WHALES20_Rem
0.0023569395826552107,Chi_Dz(Z)
0.0023459790242678523,Mor17s
0.002339318642270459,nCp
0.0023381882662355346,ATS7m
0.0023376215080415713,SAscore
0.00233523197552041,SssCH2
0.0023260020724021535,ATSC4s
0.002307648960234596,MLOGP2
0.0022550347263290403,R3v
0.0022542027638060404,SpMax_AEA(dm)
0.0022534406414054468,GGI1
0.002250910561925119,RARS
0.0022475778196651406,Mor25s
0.0022399928037656674,Mor24v
0.0022268376780708154,Mor22m
0.0022164432045383544,SpMax_L
0.0021991081209601212,J_G/D
0.0021867129743171052,J_Dt
0.002180497734019298,CATS3D_08_AL
0.00216402243026286,Mor27m
0.0021605770370258545,TDB04e
0.0021391292666224056,SpMin3_Bh(m)
0.0021313443505468054,F02_C-O_
0.002097341044030591,MaxssCH2
0.002077765100033615,Mor22v
0.0020750316476194205,TDB04i
0.0020554488454570577,Mor31m
0.002050607227368846,HATS4m
0.0020502596514744144,MATS5i
0.002021653449854689,Eta_F_A
0.002017377126281649,P_VSA_ppp_L
0.0020040142481984324,Mor09m
0.002003657373249767,ESOL
0.001992089206096275,NssssC
0.0019766554831665787,H3s
0.0019710241542297362,s3_phSize
0.0019643800908171814,J_D/Dt
0.001958415898516861,SpPosA_B(m)
0.0019529837137127288,WHALES40_Rem
0.0019267167585781916,VR2_D
0.0019053292810074806,Mor08u
0.0018964760027726445,R4s+
0.0018918472569156893,R4v
0.0018894610334802468,minsOH
0.0018868277826432874,VE2_D
0.0018812709596000032,R4u
0.0018790184566286668,WiA_Coulomb
0.0018765642810623184,WHALES90_Isol
0.0018658997903674595,TE1
0.0018626105209814691,E3u
0.0018609580731526758,R5m
0.001859223386515788,WHALES70_Isol
0.0018511820480781886,HATS5p
0.0018475824886354613,WHALES00_Rem
0.0018420153308751474,Mor27u
0.001833493181877157,H6v
0.001785743660449467,VR2_D/Dt
0.0017775239300036824,R5s
0.0017741315649332323,SpMin2_Bh(s)
0.0017645467008397752,WHALES80_Isol
0.0017640752024019387,VE1_RG
0.001762387065710049,J_Dz(e)
0.0017479920615411718,O%
0.0017468687647731178,Mor03u
0.0017425193231002773,MaxsssCH
0.0017422873491040644,Mor28s
0.0017408855122088569,Mor10s
0.0017235983199991747,HATS4p
0.0017186292924257945,s2_relSize
0.0017160007354493237,IVDE
0.0017116907261795205,SPAM
0.0017017827690166917,GATS3m
0.0016995275444079208,R4s
0.0016873856762651758,RCI
0.0016607623532264638,MDEO-11
0.0016463446999814228,QEDu
0.0016406276371712816,SM10_AEA(bo)
0.0016379579920668859,mindO
0.0016354175506956374,s1_size
0.001635411162621472,G1
0.0016099848334476185,AMW
0.001600080133126485,nCt
0.001591724062166447,Eta_alpha_A
0.0015837662826303925,GATS2s
0.0015653491133864434,R1p+
0.0015650888536766518,VE3sign_B(m)
0.0015590825525463954,EE_G
0.0015571654768999977,RDF075m
0.001549708566130303,SpMax1_Bh(p)
0.0015440499820392338,SpPosA_Coulomb
0.0015397300617525527,ATSC1e
