Importance,Molecular Descriptor
0.6281945406087118,NaaaC
0.4766667509738531,CATS2D_02_NL
0.47115792290701575,CATS2D_06_NL
0.4536835253007992,CATS2D_01_NL
0.4241568487558239,Hypnotic-80
0.40446851645493354,SHED_NL
0.4036067736329227,Hypnotic-50
0.39715538791147725,SaaaC
0.39549576251136886,Infective-50
0.3753705684775519,CATS2D_08_AN
0.36878523226119014,B08_C-C_
0.36627271014446006,nBnz
0.35741990435780635,s4_numAroBonds
0.3572445473473055,arLevel1
0.3322444274869744,B09_O-O_
0.3066465768984151,CATS3D_08_NL
0.3031703170117024,CATS3D_06_NL
0.30262400044452353,CMC-50
0.29413547399359463,CATS3D_04_NL
0.28436337656966637,B08_C-O_
0.27086962350041993,G3u
0.26370739942467303,CATS3D_07_NL
0.25704591086041895,TDB10v
0.2522884834367217,Inflammat-80
0.24893980757717657,B10_C-O_
0.24702101984060437,CATS2D_01_DN
0.24699785163479004,P_VSA_ppp_N
0.24550662009932386,B09_C-O_
0.2351779632771889,B09_N-N_
0.22666574724926175,nCbH
0.2228329110337507,B02_O-O_
0.2221856729258741,Depressant-80
0.2205859807219241,CATS2D_09_NL
0.21998005916453456,CATS2D_08_NL
0.21134216062293404,SM03_EA(dm)
0.21056369309423795,B07_C-O_
0.20490400178155618,nArCOOH
0.20217588635664255,Hypertens-80
0.20167686094241988,B04_N-S_
0.20153389712176414,CATS3D_03_AN
0.2015308052473283,P_VSA_charge_6
0.18623220508009747,SpMin1_Bh(m)
0.18417009154257138,VE1sign_RG
0.18277437531419982,Eig14_EA(dm)
0.1806234568076906,CATS2D_07_NL
0.1802082048538411,SpMin1_Bh(v)
0.17733235233174688,B06_C-S_
0.17452488954058212,CATS2D_03_NL
0.17145614008092125,TDB10m
0.16923052802244415,F06_C-S_
0.16877608492765023,Mor22s
0.1680212740545048,piPC09
0.1675638432717137,B07_C-S_
0.16544784845014712,F09_N-N_
0.16372244776710793,Mor30v
0.16179803014642447,CATS3D_06_AN
0.16097311320043764,phLevel2
0.16009163369971358,CATS3D_08_PL
0.1593393526707742,SHED_AN
0.15773238613405444,arLevel2
0.15604212379577803,Mor03s
0.15599993088580838,nLevel8
0.15399377892418017,GATS7i
0.15298854822904193,VE1sign_G
0.15220768951363833,G1m
