Importance,Molecular Descriptor
0.6481021734164312,NaaaC
0.4752837477587067,CATS2D_02_NL
0.4621592413080236,CATS2D_06_NL
0.45532215330074777,CATS2D_01_NL
0.41424282439935645,SaaaC
0.4122016324599892,Infective-50
0.41186356976308,SHED_NL
0.4039838933159049,Hypnotic-50
0.39052331620556524,Hypnotic-80
0.3689552546308579,CATS2D_08_AN
0.36095992535577165,nBnz
0.3401886727761273,B08_C-C_
0.33662726104970736,B09_O-O_
0.3270693112391904,s4_numAroBonds
0.32312999619486593,CATS3D_04_NL
0.31970616898102394,B08_C-O_
0.3111688669280213,arLevel1
0.3050985478782159,CATS3D_08_NL
0.2954679762189284,SM03_EA(dm)
0.29399067678283275,CATS3D_06_NL
0.2647852761989411,G3u
0.2605346879029155,CATS3D_07_NL
0.2573073391162446,B10_C-O_
0.25504065169787093,CMC-50
0.24894702241203037,TDB10v
0.24390114440995972,CATS2D_03_NL
0.24137159707711747,CATS2D_01_DN
0.24134848229496098,P_VSA_ppp_N
0.22820167958011314,B09_N-N_
0.22590978609813311,nCbH
0.22194001832442758,VE1sign_RG
0.21733265660054593,CATS2D_09_NL
0.21606750949645276,CATS2D_08_NL
0.20858947707853598,B09_C-O_
0.20550875705022806,P_VSA_charge_6
0.20060914481984177,B04_N-S_
0.2004520281387906,Hypertens-80
0.20043147214159077,Inflammat-80
0.1977558715046815,B02_O-O_
0.18804147925205555,CATS3D_03_AN
0.18235223396601669,CATS2D_07_NL
0.18200374859339358,Depressant-80
0.1817040045619103,B06_C-O_
0.17909078466268818,B07_C-O_
0.17841738337150667,CATS2D_04_NL
0.17397506403877253,SpMin1_Bh(m)
0.17244538633678327,phLevel2
0.17219562933588534,Mor22s
0.1668851212956798,Mor03s
0.16507689712318285,B06_C-S_
0.16342376682818888,nRCOOH
0.1633596247769556,F06_C-S_
0.1606970217860644,Mor08s
0.16050825787971684,F09_N-N_
0.1603610080651685,TDB10m
0.16002948895724417,B07_C-S_
0.15948272990803522,piPC09
0.15804173623863263,SpMin1_Bh(v)
0.1568124610228797,CATS3D_06_AN
0.15618246517378095,SHED_AN
0.15589566049785725,nArCOOH
0.15570873793068218,CATS3D_08_PL
0.15512066401975066,Mor30v
0.15179577450861637,C-019
0.15046201922060215,GATS7i
0.15037976912251966,Mor24u
0.15006995884858734,CATS2D_05_NL
0.14879059225315217,SpMax_EA(dm)
0.1455087590814948,nAA
0.14334509365095086,CATS2D_06_AN
0.14270259517803985,nLevel8
0.1411143469997331,nBM
0.13945716470335956,PCR
0.138093112308317,P_VSA_ppp_L
0.13765958115414462,Eig14_EA(dm)
0.13521917035878925,TDB09v
0.13495530024902191,CATS3D_08_AP
0.13495530024902191,nPyrazines
0.13472225206585098,arLevel2
0.13471897720526935,G1m
0.1330968104311625,Eig03_EA(dm)
0.13277533559661986,P_VSA_charge_7
0.1308856684722135,Eig06_EA(dm)
0.12910642289760849,SpMAD_EA(bo)
0.12810254119265743,TDB10u
0.1275630740099125,Mor25v
0.12719275949810416,nLevel7
0.12699407947659727,P_VSA_ppp_ar
0.12601870519651687,VE1sign_G
0.1252248418987793,Mor22m
0.12443643617053096,Eig12_EA(dm)
0.12384191563204633,CATS2D_08_DN
0.12384191563204633,B10_N-N_
0.12378869387921407,minsCH3
0.12351644506924155,ARR
0.12346041806679706,G1u
0.12167251227103035,nArX
0.1211206854052865,Mor20u
0.12094563068686229,HOMA
0.1196277057626893,B02_N-N_
