Importance,Molecular Descriptor
0.5585524831201231,NaaaC
0.48747342544416006,CATS2D_01_NL
0.47566015158944397,CATS2D_02_NL
0.4700792349089204,Hypnotic-80
0.44688271563858756,CATS2D_06_NL
0.42404752378686095,Hypnotic-50
0.40838579423664684,SHED_NL
0.39368431623130073,Infective-50
0.3759329113374964,B08_C-C_
0.3716894292473469,arLevel1
0.36960684188543086,CATS2D_08_AN
0.36330855680844354,nBnz
0.3558590847816182,s4_numAroBonds
0.3443967453475218,B09_O-O_
0.33518663025463974,SaaaC
0.3193893196658498,CATS3D_04_NL
0.29963987792332447,CATS3D_08_NL
0.2880172391041395,B08_C-O_
0.28567056222317533,B10_C-O_
0.2801630812297988,Inflammat-80
0.2776659583048259,CATS3D_06_NL
0.25158712215006745,TDB10v
0.2507899905450996,G3u
0.2465408556104991,CATS2D_01_DN
0.246517452655117,P_VSA_ppp_N
0.24575491534500457,CATS3D_07_NL
0.24516507747328345,CMC-50
0.243751982701928,SM03_EA(dm)
0.2319611766163963,B09_N-N_
0.22328614913673261,B09_C-O_
0.21641064428207968,phLevel2
0.21510816754109974,P_VSA_charge_6
0.21509870831716252,CATS2D_09_NL
0.21062971832701066,nCbH
0.20911903024575612,CATS2D_08_NL
0.19627131503178685,B06_C-O_
0.19525545265486788,CATS2D_03_NL
0.1945974127778418,B04_N-S_
0.1889431613954375,arLevel2
0.18342010164892245,Depressant-80
0.1829612614744523,CATS3D_03_AN
0.18123907928424499,nArCOOH
0.17860836365356922,SpMin1_Bh(m)
0.17191943694885015,GATS7i
0.17094140467247845,CATS2D_07_NL
0.16983763719701958,B06_C-S_
0.1695663620664511,piPC10
0.16713780523164004,Mor22s
0.1656753330294528,TDB10m
0.165493441440431,F06_C-S_
0.16457774624368146,SpMin1_Bh(v)
0.1636928541128942,F09_N-N_
0.16353648984571964,nAA
0.16212427714201122,B07_C-S_
0.1588721446333214,CATS3D_08_PL
0.15658886701266744,CATS3D_06_AN
0.1559213159683766,nRCOOH
0.1523218489149324,SHED_AN
0.1517741947217166,Eig14_EA(dm)
0.15076115434426024,nBM
0.1473781289968237,CATS2D_04_NL
0.14723297228053672,B07_C-O_
0.14633014853626428,TDB10u
0.14583532952271588,C-025
0.14541703407227566,nCb-
0.14451284520578694,VE1sign_RG
0.1439411531721112,PCR
0.14267257078148093,CATS2D_06_AN
0.14231910540076642,B03_N-O_
0.1421043325453294,Mor24u
0.14085849972943434,nLevel8
0.1398519646140461,VE1sign_G
0.13723051825112093,GATS7p
0.13704545825023373,O-057
0.1364752067965393,CATS3D_08_AP
0.1364752067965393,nPyrazines
0.13542412707944307,SHED_AL
0.13497444494011254,Eig06_EA(dm)
0.133743916179065,B06_O-Cl_
0.13241888835148644,P_VSA_LogP_4
0.12899849324347606,B10_N-N_
0.12899849324347606,CATS2D_08_DN
0.1269367581581461,B07_C-C_
0.12692353792448338,P_VSA_charge_2
0.12585692988167063,B02_N-N_
0.12564121480068366,piPC09
0.12545089770994391,P_VSA_ppp_L
0.1251384302698382,Hypertens-80
0.1250303761033037,B02_O-O_
0.12372588380790048,Eig03_EA(dm)
0.12351990644943772,P_VSA_ppp_ar
0.12262426923332187,SpMax_EA(dm)
0.12169387672988098,TDB09v
0.12129348623292076,Mor03s
0.12043239382363673,TDB10s
0.12017961072289321,nLevel5
0.1196012093631626,HOMA
0.11945490890399446,CMC-80
0.11897692375268437,meanDistFromCC
0.11874210878591931,ARR
0.11748377153963346,SpMAD_EA(bo)
0.11639451271877499,F07_C-S_
0.11600778201152952,nArX
0.11540817813002993,CATS3D_14_DA
0.11509869410949197,SpMax2_Bh(s)
0.1145858621800168,Mor25v
0.11451275139579871,Mor22u
0.11436057355747586,nLevel7
0.11412115920193569,CATS2D_09_AP
0.11344475074163458,s3_phRelSize
0.11326806562656186,Cl-089
0.113248676964747,SHED_DL
0.11314358679095789,Uc
0.11282777789128459,nRCONR2
0.11221151242643414,F10_N-N_
0.1122107469072493,ALOGP
0.11183140311955828,MLOGP
