Importance,Molecular Descriptor
0.6326268134190011,NaaaC
0.5300036996508903,CATS2D_02_NL
0.49742748510604323,CATS2D_01_NL
0.4565779307734359,CATS2D_06_NL
0.44053367843988944,Infective-50
0.43507901194268994,Hypnotic-80
0.4215597289252938,SHED_NL
0.4033942441204187,SaaaC
0.3874088442148016,nBnz
0.3809317652007924,B08_C-C_
0.3624751509616318,CATS2D_08_AN
0.3389441312713283,CMC-50
0.3355964654968476,Hypnotic-50
0.3310611443940291,B10_C-O_
0.3100129792682333,s4_numAroBonds
0.30830254210048125,CATS3D_08_NL
0.3026276564321995,arLevel1
0.3023509995075971,CATS3D_06_NL
0.30224174260750375,B09_O-O_
0.29913833102240184,B09_C-O_
0.29755942449362627,CATS3D_04_NL
0.29341085620277385,TDB10v
0.27340925212565237,G3u
0.2704056126947522,CATS2D_01_DN
0.27037979832653275,P_VSA_ppp_N
0.26828910235770614,B08_C-O_
0.2584981119292044,CATS3D_07_NL
0.25278145018290843,Depressant-80
0.2497927439106431,nArCOOH
0.24154129432209542,nCbH
0.23783672427166883,Inflammat-80
0.2371713468274574,CATS2D_08_NL
0.23551336448297944,B09_N-N_
0.23415941508075028,SM03_EA(dm)
0.227070012611636,VE1sign_RG
0.21070219235961737,CATS2D_09_NL
0.2066676807006952,CATS2D_03_NL
0.20440002968950405,Mor03s
0.1966704181123213,B04_N-S_
0.19641849349079576,CATS3D_03_AN
0.19122705465802065,Hypertens-80
0.18936368867417877,P_VSA_charge_6
0.18318770058548825,minsOH
0.1817031175382262,CATS2D_07_NL
0.17495568081136015,SpMin1_Bh(m)
0.17422774545329567,TDB10m
0.17248446620575356,GATS7i
0.169431892154955,SpMin1_Bh(v)
0.16774127834330205,phLevel2
0.16701186053095413,SHED_AN
0.16681310740032196,B06_C-S_
0.1661712245946364,nAA
0.16606326749960326,F09_N-N_
0.16516082171415772,B07_C-S_
0.16356048521093902,piPC09
0.163510868805806,PCR
0.16255470693120047,B02_O-O_
0.15985041933444932,F06_C-S_
0.15853430061618085,nBM
0.1574561117352138,CATS3D_06_AN
0.15200566388483414,CATS3D_08_PL
0.1477263607606002,P_VSA_charge_7
0.14768801109628185,nLevel8
0.14591985714631805,Mor30v
0.14550924073943067,nRCOOH
0.14548899601331788,P_VSA_ppp_ar
0.14496896229562217,TDB09v
0.14469007139362405,Mor22s
0.14306482462645326,CATS2D_04_NL
0.14059145842934292,CATS2D_06_AN
0.14007004547957896,Mor25v
0.13742692656284375,P_VSA_ppp_L
0.1366863975433187,C-019
0.1362642891370614,Mor08s
0.13566548884196117,GATS7p
0.13551211559840168,nLevel7
0.13410602958710577,Eig06_EA(dm)
0.13315174334171181,SpMax_EA(dm)
0.13284395848728497,B07_C-O_
0.13281360524330765,SpMAD_EA(bo)
0.1321080324134908,B10_N-N_
0.1321080324134908,nRCONR2
0.1321080324134908,CATS2D_08_DN
0.1304097287524743,piPC10
0.129616271905652,nPyrazines
0.129616271905652,CATS3D_08_AP
0.12925974897084766,Mor20u
0.12920974682395814,piPC07
0.12839667771339086,B06_O-Cl_
0.12742649106835077,TDB07v
0.1273186642987048,ARR
0.12634451780214445,nCb-
0.12309044809763325,B03_O-Cl_
0.12301188857633263,minsCH3
0.1229305298323231,C-025
0.12214953309151924,SpDiam_EA(bo)
0.12142788292567909,VE1sign_G
0.12094181607912735,CATS2D_04_AN
0.11996431016653622,CATS3D_14_DA
0.11944018130023132,Eig14_EA(dm)
0.11911445937490146,Mor24u
0.11875271550898371,nArX
0.1183463594244058,F07_C-S_
0.1173757975967852,Cl-089
0.11659482687049738,P_VSA_MR_6
0.11597644802885568,ASP
0.1157645777982498,MLOGP
0.11555290777613142,Uc
0.11486666102490634,SHED_AL
0.11473639887694465,Eig03_EA(dm)
0.11436060146485892,F10_N-N_
0.11388663112136652,B04_S-S_
0.11379247662540366,arLevel2
0.11320625258418658,TDB09m
0.11281052343757525,TDB10s
0.11232334832033967,B03_N-O_
0.11194804533727207,ALOGP
0.11177487906037246,SpMax2_Bh(s)
0.11097726329486479,LOGP99
0.11062470176224984,G1m
0.10950021172221786,SHED_DL
0.10878094487306247,minaaCH
0.10838687664399743,VE1sign_D/Dt
0.10781020743837394,MLOGP2
0.10670210675846521,G1u
0.10551856263276946,Mor22u
0.10489766869524939,piPC06
0.1044537510955677,meanDistFromCC
0.10370171612480059,WHALES10_Isol
0.10340533206948875,CATS2D_09_AP
0.10297536788949802,RDF105u
0.1028228701283454,DISPs
0.10259398743769194,Mor22m
0.10247450804275518,B09_C-Cl_
0.10118415242657006,CATS2D_02_DA
0.10095672566462159,H8m
0.10092647231469172,C-028
0.10086892399905663,P_VSA_LogP_8
0.10084910943174699,SpAD_EA(dm)
0.10063103293789741,P_VSA_s_4
0.09968415203303754,F03_N-O_
0.09915738035205046,nCsp2
0.09882230701910162,B07_C-C_
0.09839262696529011,HOMT
0.09803475495820761,CATS2D_01_AA
0.09744538295080125,CATS2D_05_NL
0.09740655960090701,Mor22v
0.09679058652236033,B05_O-S_
0.09661317051622703,B09_C-S_
0.09661317051622703,B07_N-S_
0.09661317051622703,CATS3D_09_NL
0.09661317051622703,F07_N-S_
0.09661317051622703,nR04
0.09644274842654907,MATS7e
0.09641968162793124,Mor29m
0.09575212740634281,VR2_D/Dt
0.09575127184030785,HOMA
0.09570551993584256,Mor30m
0.09567568560258036,H8v
0.09557072347067558,O-057
0.09549714235842889,F08_C-S_
0.09510761175191562,Mor25m
0.09463558391589658,nArOR
0.09434985527653693,VE3sign_RG
0.09410450915051466,L/Bw
0.09337711166399298,mindO
0.09326508604283268,B08_C-S_
0.09323850510286942,QEDu
0.09286529904450204,QED
0.09263346353917329,Mor24v
0.0924599543467244,F02_C-Cl_
0.09206940022845564,SpMax_B(v)
0.09156102695965089,P_VSA_LogP_4
0.09139262967131793,TDB10u
0.09135477145882377,Eta_psi1
0.09127540785017735,F03_C-S_
0.09100123355104207,CMBL
0.09095823846887363,B06_C-O_
0.09086967218574082,F06_O-S_
0.09086967218574082,nRSR
0.09082829859385061,Mor25s
0.09076739097440516,SpDiam_B(m)
0.09057101232726561,B04_Cl-Cl_
0.09051269154762955,SpDiam_X
0.09018307110766967,Eta_sh_y
0.09017601992653715,N-072
0.08976290127977027,B09_C-C_
0.08943373195792971,H2s
0.08928474886535326,P_VSA_charge_2
0.08925287673541754,RDF135m
0.0890397627647601,Eta_D_beta
0.08833034243963667,Mor29v
0.08797055272126914,Mor20m
0.08790411786233869,SpMax1_Bh(v)
0.0876885921796996,TDB07u
0.08703712083469937,s4_numRotBonds
0.08696164986221244,RDF140m
0.08670272873478427,GATS7v
0.0866935986920539,C%
0.08650782782050219,T(O..S)
0.08605083333902697,Mor13s
0.08600933689107945,F03_C-Cl_
0.085933953314419,SHED_DN
0.08586511496208174,B06_N-Cl_
0.08527065960619362,Mor30u
0.08512617385525462,B06_O-S_
0.08492889560936973,SpMin1_Bh(s)
0.0844694482692725,CATS3D_14_AA
0.08396552793703556,nLevel5
0.0838769006131198,RDF130m
0.08365672595877602,F06_N-N_
0.08339356999700885,RDF115u
0.08318986755944008,B06_N-N_
0.08315100518049089,TI2_L
0.08308045535880773,C-029
0.08307534059257726,H7m
0.08306961042355865,Ui
0.08286612099463622,B07_N-O_
0.08278836586820297,ALOGP2
0.08268267833383845,AVS_B(v)
0.08233861444268269,CIC2
0.08182691203069956,MSD
0.08182017345146272,Eig10_EA(dm)
0.08176895119227039,minssssC
0.08158991877166011,Eig04_AEA(dm)
0.0811440819270843,B10_O-Cl_
0.08087786644189683,MATS2s
0.08082229859310662,SpMax_B(p)
0.08076551659363865,CATS3D_13_DA
0.08064760764954056,F06_N-S_
0.08050567957706882,CATS3D_07_AL
0.08047484305920681,RDF110m
0.08034435390453369,P_VSA_v_3
0.08026365534506127,Gu
0.08012055284291825,CATS3D_11_AA
0.07921147644135061,T(S..S)
0.07880760967542713,s2_numRotBonds
0.0787342608928294,CATS3D_12_AL
0.07861514079214857,R5m+
0.0786037813378838,nRNHO
0.07847199070583828,Mor25u
0.07780494193400041,F03_O-Cl_
0.07766803138612387,CATS2D_07_AL
0.07762613133906067,SpMax2_Bh(v)
0.07749357570896104,CATS3D_13_AL
0.07713986448815936,CATS2D_04_DN
0.07658571196890164,P_VSA_ppp_cyc
0.076494517961503,T(N..S)
0.07620683922974289,SpMin2_Bh(m)
0.07585291143853727,F05_C-S_
0.07562103326665892,nR10
0.0751979083589005,F07_N-N_
0.07506512721434713,B02_N-N_
0.07504682887836844,ICR
0.07463795228872595,SpPosA_B(v)
0.074565324075056,Mor03m
0.07456100286998038,CMC-80
0.07437254699007989,GATS4p
0.07432924420457312,B05_C-C_
0.0743108726762888,C-040
0.0741262018509604,D/Dtr08
0.07373730652838074,TDB07m
0.07370019839411468,DLS_05
0.07362679764831592,Eig03_AEA(dm)
0.07360884928989966,RDF130u
0.07336236124935289,B05_O-Cl_
0.07283506915926519,F06_O-Cl_
0.07271148846381431,Mor02u
0.07255774022844638,MATS6i
0.07245444437447977,P1u
0.07229496901494867,Eig02_EA(dm)
0.07226102903967742,T(N..N)
0.0722221029719704,nRCONHR
0.07214764233898055,P_VSA_e_2
0.07172797367851921,R2s+
0.07171894548831308,IDDE
0.07093120288514598,Mor30s
0.07085669298117044,SM12_AEA(bo)
0.07055052595545308,RDF135s
0.07047429076899837,SpMax1_Bh(p)
0.07015723670902892,Mor11u
0.07008396256773729,CATS3D_03_DA
0.07000308548899056,GATS4m
0.06995649020618333,SpPosA_B(p)
0.0698526127516445,RDF145s
0.06937601484540805,L1u
0.06917278323593715,SpMax3_Bh(m)
0.06910723394507715,RDF115m
0.06899715536332246,s34_phRelSize
0.06886943300494605,C-005
0.06833840989149333,PDI
0.06790454154046495,X0Av
0.06749665491574863,SM13_AEA(bo)
0.06745585362874171,DISPm
0.06729609727541895,CATS2D_09_AA
0.06725797611864026,CATS2D_02_DN
0.06725797611864026,nArCONHR
0.06717759751276514,VE1_D/Dt
0.06706593108189222,F07_O-Cl_
0.06684531752842518,VE3sign_Dz(Z)
0.06664988605939742,B07_N-N_
0.06656751535307885,s3_numSharedNeighbors
0.06639406564281931,max_conj_path
0.0663860506019417,RBN
0.066173637527025,SpMAD_EA(ri)
0.06603139221031187,DLS_04
0.06561434540733298,B01_N-O_
0.06541863156551739,P_VSA_LogP_1
0.06508908790598422,CATS2D_07_AN
0.06502221733488471,piPC08
0.06500669957661592,PW2
0.06494389898893081,N-073
0.06483526783467235,P_VSA_m_4
0.06468204478285405,B06_N-S_
0.0644319852246068,R3e+
0.0642499379219851,Eig08_EA(dm)
0.06407545937252153,Mor24s
0.0640657694305983,Mp
0.06398370176851947,Eta_betaP_A
0.06390076143374875,QYYm
0.06331518974325163,SssssC
0.0628611607604743,TDB03p
0.06285309369984364,RDF095m
0.06281025496171258,Eig12_EA(dm)
0.06264386245011214,P1m
0.06258191676868657,B05_N-O_
0.06201079271150081,Mor12m
0.06183907509346766,Eta_alpha_A
0.06178439402704345,s3_phSize
0.061538967475504414,B02_C-Cl_
0.06084343648471901,RDF040s
0.06075703891339796,RDF125u
0.0607023899918695,nLevel1
0.0603627951979151,H_Dt
0.060178980943422514,Mor02v
0.0601357311624419,VE2_D/Dt
0.06009909929621533,G(N..O)
0.06007513587529633,CATS2D_00_LL
0.059753260045779154,GATS8e
0.05959324127853567,B03_N-S_
0.059585618860273075,RDF130s
0.059204880099560445,S-107
0.05897075426735651,F01_N-N_
0.05894755051577362,B04_N-Cl_
0.05859423772535713,H-046
0.05831894279816728,SpMin3_Bh(m)
0.058224015047136965,CATS2D_09_DA
0.05791240533456492,Mor24m
0.057790536692229666,RDF080m
0.05778109363931645,CATS3D_12_AA
0.05754720138755595,nCONN
0.05743524201417394,Mor02s
0.05712080453197803,RDF140u
0.05709616910001588,RGyr
0.056933188126285963,SpMax3_Bh(v)
0.05633851810704046,TDB04p
0.056083272010391004,Eig07_EA(dm)
0.055764373155433616,GATS4v
0.05552808082590056,B07_O-Cl_
0.05541394844048199,CATS2D_02_AP
0.05529095084197796,nLevel6
0.054950244731961785,P_VSA_i_1
0.054716607588798136,C-026
