Importance,Molecular Descriptor
0.010365428489252048,Mor21v
0.007956237719177483,MLOGP
0.007635668928732846,LOGP99
0.007559630944940631,ALOGP
0.007379147723202217,SpMin2_Bh(s)
0.00704296719258722,ALOGP2
0.006849506187962313,MLOGP2
0.006645704142827082,CATS3D_08_AL
0.006288024982081647,QED
0.006103904618627496,TDB04i
0.005689737382872912,P_VSA_ppp_L
0.005437408780306579,Mor12u
0.005359616315194194,SpMin1_Bh(m)
0.00519798084787914,Mor22s
0.004788476458111667,Mor21m
0.00471843461405088,Mor02v
0.004710130791476685,phLevel2
0.004487097990933741,qnmax
0.004328334880939196,CATS3D_06_AL
0.004321957631565205,GATS8e
0.004316813674957756,ESOL
0.004026200294342482,P_VSA_i_3
0.003964593042569021,Mor23u
0.0038495316369411177,Mor17v
0.0037281586680062147,CATS3D_07_AL
0.003700096551252216,Mor02s
0.003623202444283037,Mor22v
0.003594137015679341,SpMin2_Bh(m)
0.0035471267465167753,R4s+
0.0035334617759930596,CATS2D_00_LL
0.0034668714419395525,ATS7m
0.0034409188466601893,SHED_NL
0.0034333209759933574,SPP
0.003394168251667914,SM03_EA(dm)
0.003386360429197609,CATS3D_05_LL
0.003346403185470287,J_Coulomb
0.0032932546612375966,RDF090m
0.0032577202377328993,WHALES00_Rem
0.0032242538791341685,P_VSA_m_3
0.0032172918903204065,WHALES90_Isol
0.0031792604042867826,E1m
0.0031714082505563445,TDB05i
0.0031506999677172556,VE3sign_B(v)
0.003147409289996358,Mor20u
0.003102947265371915,VE3sign_G/D
0.003051700767575567,R4m+
0.0030057605479439893,CATS2D_07_AL
0.0029649661795311338,s3_phRelSize
0.002939288299491731,RDF080u
0.0028990052361863973,QYYm
0.0028910664439632705,SIC0
0.0028893616566125313,Mor22m
0.002880067672330449,TDB07m
0.002855466032921213,Mor12s
0.0028488069977187437,R5s+
0.002824149644815936,Eig03_AEA(dm)
0.0027513577447076712,TDB10s
0.0027426756116848377,ICR
0.002736694132815431,TDB10m
