Importance,Molecular Descriptor
0.1768440700401807,Hypnotic-80
0.16530736915070615,B07_C-O_
0.1574994582717807,minsOH
0.15291128030377107,B08_C-O_
0.15267665929476087,Inflammat-80
0.14027957173669797,CMC-80
0.1382805970146723,ALOGP2
0.1355292831447644,CATS3D_04_NL
0.13224848438866715,Depressant-80
0.13208119377916303,B09_C-O_
0.1290504094819334,CATS2D_02_NL
0.12333312788451041,Infective-50
0.12213221796574308,B06_C-O_
0.12146318072304929,nBnz
0.11880421758763952,Hypertens-80
0.11391625933143383,Neoplastic-80
0.11254199632557536,B08_C-C_
0.11177754358865874,SHED_NL
0.10497782945589595,ALOGP
0.1012019481741854,MLOGP2
0.0986355399325266,Infective-80
0.09630231591515837,P_VSA_charge_6
0.09464542994445833,DLS_05
0.09438155683111765,P_VSA_ppp_L
0.09354914636990724,s4_numAroBonds
0.0891592486680038,TDB09v
0.0880702704343167,TDB10u
0.08731561762522143,TDB09u
0.0869197673722626,CATS2D_05_NL
0.085595922754823,nLevel1
0.08425045107338015,arLevel1
0.0839316001489097,nCbH
0.08372272195218317,B10_O-O_
0.08367828864601481,C-025
0.08303378561037882,GATS8p
0.08277808862965848,GATS8m
0.08171751683639313,phLevel2
0.0811944012844736,SHED_DL
0.08037989815956621,SM03_EA(dm)
0.0798355076871638,s3_phRelSize
0.0788138926303594,CATS2D_01_NL
0.07844410768129886,CATS2D_04_NL
0.07835418284784933,CATS2D_02_AN
0.07764356443592543,CATS2D_01_DN
0.07763517328217132,P_VSA_ppp_N
0.07726952290083142,VE1sign_RG
0.07701229772270754,B06_C-C_
0.07649761898786807,MLOGP
0.07584117893563073,CATS2D_00_LL
0.07453565898174067,TDB08v
0.07425277989712882,SpMin1_Bh(m)
0.07364538102982555,CATS3D_02_AN
0.07318501224665576,TDB08m
0.07231925892670714,piPC10
0.07224622658999372,CMC-50
0.07175399665620152,LOGP99
0.07019660740027417,piPC09
0.07011161413453093,SpMax2_Bh(v)
0.06970737647049782,CATS3D_06_AL
0.0693319589864839,MaxaasC
0.06903419986615947,nAA
0.06849996649565271,nRCOOH
0.0675437294957175,minsCH3
0.06737106244699231,DLS_04
0.06683365203916752,CATS2D_08_NL
0.06682500514570489,CATS3D_08_NL
0.06657680611320846,CATS2D_06_NL
0.0661293081253011,arLevel2
0.06528836865090847,CATS3D_06_NL
0.06526288672688617,minaaCH
0.0646243334642222,H-046
0.06460375930227887,SpMin2_Bh(m)
0.0644461398804467,CATS3D_06_DL
0.06407141702081907,QEDu
0.062377440914468035,SPP
0.06230924081191995,SpMin2_Bh(s)
0.06228230429908807,TDB10v
0.06192734456188124,B05_C-C_
0.06162257063092879,QED
0.060549789629707175,CATS3D_05_DL
0.06012250798003642,GATS8i
0.05925243204865173,B07_C-C_
0.05923771343934047,SpMin1_Bh(v)
0.0592143549193204,TDB07v
0.05883575578283358,B08_O-Cl_
0.05866200537922854,SpMax1_Bh(v)
0.05828598369991455,SpMin3_Bh(s)
0.05752434258121676,HATS8s
0.05749537538075734,Mor31u
0.057254550282994844,SpMin1_Bh(s)
0.05720334531381759,SpMAD_EA(ri)
