Importance,Molecular Descriptor
0.024344655,s3_numSharedNeighbors
0.020854149,P_VSA_ppp_N
0.018351262,CATS2D_02_DA
0.017049637,SM03_AEA(dm)
0.015586283,Mor29u
0.013225551,CATS3D_07_NL
0.013178296,CATS2D_02_NL
0.013098635,RDF115m
0.013078045,nRCOOH
0.0129557615,CATS2D_03_NL
0.01139225,B09_C-O_
0.011188913,CATS3D_06_NL
0.010793025,CATS2D_06_NL
0.01048579,CATS2D_07_AL
0.009684449,Hypnotic-80
0.009625534,Mor06u
0.009494931,HATS6v
0.009396625,CATS3D_12_DA
0.009155799,HATS8u
0.009068533,Mor20u
0.007720555,SHED_NL
0.00763692,Mor29m
0.0074946973,nLevel8
0.0070182537,RDF070m
0.006835968,Mor13s
0.006732831,Mor12u
0.0066238847,RDF030u
0.0065185255,CATS2D_09_NL
0.0062637767,TDB07v
0.006252042,ChiA_RG
0.0061665406,piPC08
0.0059618396,Mor23p
0.005674368,Mor26v
0.0055424967,SpMin1_Bh(v)
0.0055327266,Acon
0.0055187857,CATS3D_05_NL
0.005477855,SpMAD_AEA(ed)
0.005314662,R8u
0.0052658073,TDB07m
0.005077138,Mor02s
0.005042839,Mor23v
0.0049043195,CATS3D_03_AA
0.004895187,CATS3D_07_AL
0.0046528014,TDB09v
0.0046092276,TDB09m
0.004533406,SHED_AN
0.0044634314,GATS6v
0.0044153235,HOMT
0.004389963,SssssC
0.00432023,J_Coulomb
0.004315129,RDF090m
0.0040569995,SHED_DN
0.0039983327,Chi_Coulomb
0.003949622,F10_N-O_
0.003913342,HATS5p
0.0039113653,Uc
0.0039078966,RDF110m
0.0038505716,IDDE
0.0036869824,H7u
0.0036607394,HATS0p
0.0035892297,Mor04u
0.00356096,CATS3D_04_NL
0.003505208,CATS2D_01_DN
0.0034969558,MDEC-23
0.0033343125,TDB08m
0.0033218267,VE2sign_Dz(p)
0.0033160835,RDF025s
0.0032739355,TDB06p
0.003263404,R3m+
0.0031378164,nF
0.0031181062,Mor23u
0.0030883625,R4e+
0.0029561063,R4m+
0.0029284377,ESOL
0.0029233787,Mor25u
0.0029015779,VE3sign_B(s)
0.002892142,WHALES10_Isol
0.002866745,piPC07
0.0028646253,s3_phRelSize
0.0027854284,R5m+
0.0027797974,CATS2D_08_AN
0.002759883,ATSC4s
0.0027373135,R5u
0.0027190696,CATS2D_04_NL
0.0026936503,TDB02p
0.0026732201,PW5
0.0026714597,SM12_AEA(ri)
0.0026572125,TDB08v
0.0026572035,CATS3D_06_AN
0.0025863491,s4_numRotBonds
0.0025566185,C-006
0.0024684789,SM11_AEA(dm)
0.0024076763,WHALES60_Isol
0.0023809306,SpMaxA_EA(dm)
0.002367281,VE1sign_RG
0.0023589677,Mor12v
0.0023346548,VE1sign_G
0.0023157315,X4A
0.0023045195,SpPosA_B(e)
0.0022330421,F04_C-O_
0.002210859,TDB04s
0.002194699,Yindex
0.002146909,VE3sign_D
0.0021028437,WHALES50_IR
0.002085934,nCsp2
0.0020407059,P_VSA_ppp_L
0.0020344937,WHALES60_Rem
0.0020285235,Fsp3
0.002011715,Mor05s
0.0020098125,H1v
0.0020063876,CATS2D_07_DL
0.0019691759,nCb-
0.0019497916,arLevel2
0.001940485,Eta_beta
0.0019307828,Eta_psi1
0.0019273919,piPC06
0.0019167901,MLOGP
0.0019158651,P_VSA_MR_6
0.0018862421,WHALES70_IR
0.0018781612,SHED_LL
0.001876748,LOGP99
0.0018666142,RDF050m
0.0018632046,nCIR
0.0018428811,MATS5p
0.0018388472,Au
0.0018305988,P2m
0.0018227898,TDB07u
0.0018125393,PCWTE1
0.0017995378,Mor24v
0.0017439162,ATSC7e
0.0017395269,GATS7v
0.001737268,piPC10
0.0017323203,HATS7s
0.0017199344,HATS7m
0.0017000622,TDB10m
0.0016538564,Mor25v
0.0016227252,ALOGP
0.0016141442,R1p+
0.0016139256,CATS3D_09_DL
0.001592274,B04_N-O_
0.0015904707,NNRS
0.0015798836,P_VSA_charge_6
0.0015759561,TDB04u
0.0015688988,TDB05e
0.0015671167,GATS4m
0.0015621006,R8s+
0.001561353,SpMAD_B(m)
0.0015515381,Mor11u
0.0015494215,P_VSA_m_2
0.0015455469,Mor32s
0.0015340481,TDB10s
0.0015205438,WHALES90_IR
0.0015116896,mindssC
0.001501742,RARS
0.0014971729,IVDE
0.0014921721,MATS7m
0.0014828022,ZM1Mad
0.0014824901,P_VSA_s_4
0.001474116,RDF080m
0.001472184,WHALES80_IR
0.0014703545,MW
0.0014573062,Mor25s
0.0014538793,Mor27s
0.0014197734,Mor32m
0.0014163732,GATS2s
0.0013789849,SM13_AEA(bo)
0.0013692646,Mor32u
0.0013644912,NaaaC
0.0013634645,WHALES60_IR
0.0013608349,CATS2D_06_AL
0.0013541395,ChiA_B(s)
0.0013535696,WiA_D/Dt
0.0013495783,VE2sign_X
0.0013371432,SpMax3_Bh(s)
0.0013355006,CATS2D_07_PL
0.0013334281,HATS2s
0.0013064665,Mor15s
0.001295916,Mor21u
0.0012954583,VR2_D/Dt
0.0012918026,SpDiam_EA(bo)
0.0012901755,R5v
0.0012844625,CATS3D_04_DL
0.0012696113,WHALES50_Rem
0.001268095,MLOGP2
0.0012675723,Qpos
0.0012637323,SpAbs_Coulomb
0.0012548218,Mor10m
0.0012506875,GGI1
0.0012496795,SM10_AEA(bo)
0.0012475457,P_VSA_e_2
0.0012359871,nN=C-N_
0.001213136,SpMin3_Bh(m)
0.0011999555,P_VSA_charge_14
0.0011909453,O-058
0.0011906261,TDB03s
0.0011905534,VE1sign_Dz(p)
0.0011896054,SpMAD_B(v)
0.0011881867,VE3sign_B(m)
0.0011772283,R5s
0.0011732108,HATS6m
0.0011621534,s4_numAroBonds
0.0011611308,R4s+
0.0011567405,QEDu
0.0011520999,qnmax
0.0011473536,TDB04p
0.0011381523,SpMax1_Bh(p)
0.0011375424,Eta_epsi_2
0.00113539,J_G
0.0011243062,QYYm
0.0011117881,Mor18v
0.0011062103,SPP
0.001095767,MATS5e
0.0010888908,R2s+
0.0010722063,SHED_DL
0.0010546283,HyWi_G
0.0010542766,PCR
0.0010541924,s3_phSize
0.0010524535,DLS_01
0.0010368032,Mor13m
0.0010318941,D/Dtr06
0.0010192859,minaasC
0.0010083969,nAA
0.0010007252,P_VSA_i_4
0.0009932837,DISPe
0.000988718,MATS2p
0.0009830045,MATS1s
0.0009429594,R5e+
0.0009418594,CATS2D_03_DA
0.00094178,Q2
0.00093137467,E1m
0.0009200704,MaxaasC
0.00091620494,F04_N-O_
0.00090995996,GATS1i
0.00090853346,SpMax_B(m)
0.00090297824,P_VSA_charge_12
0.0009018166,R3v+
0.00089616055,ATSC4e
0.0008947758,P_VSA_i_3
0.0008913508,H5m
0.00088617613,Mor24s
0.0008809844,P_VSA_e_3
0.0008761579,GATS5i
0.00087605807,F03_O-O_
0.0008731774,nR=Ct
