Importance,Molecular Descriptor
0.020779815,GATS7p
0.020578427,R8u
0.019314405,CATS3D_07_NL
0.017910903,CATS2D_02_NL
0.017474808,CATS2D_01_DN
0.016772652,H6m
0.015119928,Mor29u
0.01493666,Mor02s
0.014822371,O-057
0.012963219,CATS3D_05_NL
0.012159199,TDB10m
0.0120721115,nRCOOH
0.011672467,CATS2D_07_AL
0.010771484,SHED_DN
0.010609232,ATS7m
0.010340075,TDB10s
0.009670956,GATS7i
0.009585902,CATS3D_06_NL
0.009400375,ICR
0.009221593,CATS3D_07_AL
0.0082840165,CATS2D_06_NL
0.008276666,SHED_NL
0.007927431,HTs
0.0077367323,PCWTE1
0.0073097753,RDF080u
0.00720961,piPC08
0.0069952253,arLevel1
0.0067461026,arLevel2
0.0066104704,R3p+
0.0065149534,Mor26u
0.0064551346,Mor10u
0.0060006254,SpMin2_Bh(s)
0.005560937,qnmax
0.005557477,P_VSA_ppp_N
0.0053739324,SpMin2_Bh(m)
0.0051498665,TDB10v
0.0051118666,MATS2m
0.005077834,TDB07v
0.0049398276,RDF050m
0.0049298145,SHED_LL
0.004754462,F10_N-O_
0.0047016456,WHALES50_IR
0.004627111,piPC07
0.004535716,Mor26v
0.0043559885,WHALES10_Isol
0.0043149553,Mor21v
0.004312686,H0e
0.0042503993,H2s
0.0041930447,VE1sign_RG
0.004146127,MDEC-23
0.0041134045,TDB04s
0.00404761,SM13_AEA(bo)
0.0040419847,TDB03s
0.00403151,GATS6v
0.004031244,F02_N-N_
0.0039811064,nRC=N
0.0038222848,SHED_AN
0.0038107862,G2m
0.0037560964,F04_N-N_
0.0036789898,H-047
0.003623448,TDB02p
0.0035501781,CATS3D_05_DA
0.00338474,GATS4m
0.0033460434,Mor03s
0.0033388045,nCb-
0.003324384,ESOL
0.0033233983,MDEO-12
0.0032312847,piPC09
0.0031986572,CATS3D_02_AL
0.0031661761,CATS3D_08_LL
0.0031518866,CATS2D_00_LL
0.0030942354,mindssC
0.0030741992,F09_C-N_
0.0030519445,SM1_Dz(v)
0.0029950144,TDB09m
0.0029703383,J_D/Dt
0.002859103,TDB09v
0.0028578732,P_VSA_charge_14
0.0028502645,CIC0
0.0028493525,nLevel8
0.0027517697,Mor24v
0.0026901888,R4e+
0.0026463252,s2_relSize
0.0025901902,SM11_AEA(dm)
0.002544717,GATS3v
0.0025335404,TDB10u
0.0025237394,Ui
0.0024840725,H1s
0.002472558,Mor02u
0.0024250802,ATSC3e
0.0024090265,E1u
0.0023858459,G(O..O)
0.00238043,Mor24m
0.002324536,Eig02_EA(dm)
0.0022644384,Eta_betaP_A
0.002256511,Mor23v
0.0022351725,C-025
0.0021649834,Mor23p
0.0021397937,s3_phRelSize
0.0021303114,PW5
0.0021205258,CATS3D_06_AL
0.0021182795,R4u+
0.0021093383,CATS2D_08_DD
0.0020981713,Mor32s
0.0020799725,H3u
0.0020781655,Mor02v
0.0020555235,G1
0.0020322385,P_VSA_e_2
0.0020214845,H7u
0.0020189378,HATS3s
0.0020186391,F02_C-O_
0.0020115776,IDDE
0.0020048497,VE3sign_B(m)
0.001979988,SPP
0.0019607688,Mor21s
0.0019597465,HATS8m
0.0019044844,HATS5m
0.0018843445,CATS2D_04_DA
0.0018783341,Mor23u
0.0018690679,Mor04u
0.0018622458,R6u+
0.0018534688,Yindex
0.0018456617,nN=C-N_
0.0018401783,SpMax_B(m)
0.001819176,Eta_psi1
0.001752951,CATS3D_06_DL
0.0017520579,nROH
0.0017467213,Mor10s
0.0017251489,P_VSA_MR_6
0.0017104129,CATS2D_08_AN
0.0017074547,Mor05s
0.0016609054,minaasC
0.0016468173,RDF065s
0.0016422225,CATS2D_04_NL
0.0016348589,GATS2e
0.0016166848,P_VSA_s_4
0.0016144465,VE2sign_Dz(p)
0.0016105055,CATS3D_04_NL
0.0015984668,R5u+
0.001592817,s4_numAroBonds
0.0015631283,R2s+
0.0015498551,MATS7e
0.0015464752,H7v
0.0015405163,H5m
0.0015164884,GATS7v
0.001510216,GATS6p
0.0015061394,HOMT
0.0014838346,ALOGP
0.0014764672,R5m+
0.0014582889,CMBL
0.0014550806,Mor11s
0.0014419956,SpMax_B(s)
