Compound_name,y_test,y_pred
sulfamethizole,4.192391304,5.486797036573529
sulfathiazole,2.989130435,5.486797036573529
sulfamerazine,0.985869565,5.486797036573529
sulfadiazine,1.275,5.486797036573529
sulfaguanidine,0.44673913,5.486797036573529
sulfaquinoxaline,16.79782609,5.486797036573529
sulfamethoxazole,5.819565217,5.486797036573529
testosterone,5.67032967,5.486797036573529
prednisone,1.665934066,5.486797036573529
estrone,13.17692308,5.486797036573529
exemestane,5.857142857,5.486797036573529
17-alpha-hydroxyprogesterone acetate,5.520879121,5.486797036573529
betamethasone,2.984615385,5.486797036573529
corticosterone,2.526373626,5.486797036573529
norethisterone,6.102197802,5.486797036573529
progesterone,12.87802198,5.486797036573529
pyridine,0.0,5.486797036573529
nitrocyclohexane,2.189010989,5.486797036573529
anisole,2.620879121,5.486797036573529
phenol,1.547252747,5.486797036573529
benzamide,1.483516484,5.486797036573529
cumene,5.808791209,5.486797036573529
2-4-dichlorophenol,9.203296703,5.486797036573529
nandrolone,4.142857143,5.486797036573529
mesterolone,6.241758242,5.486797036573529
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,5.486797036573529
ketoprofen,23.86813187,5.486797036573529
naproxen,32.76923077,5.486797036573529
ibuprofen,11.17582418,5.486797036573529
aspirin,9.186813187,5.486797036573529
ethisterone,4.791208791,5.486797036573529
testosterone cypionate,9.582417582,5.486797036573529
testosterone isocaproate,10.7032967,5.486797036573529
testosterone undecanoate,10.61538462,5.486797036573529
Caffeine,0.541666667,5.486797036573529
propylparaben,5.770833333,5.486797036573529
benzene,1.625,5.486797036573529
toluene,2.71875,5.486797036573529
1-cloro-4-nitrobenzene,4.526315789,5.486797036573529
naphthalene,13.21052632,5.486797036573529
2-ethoxybenzoic acid,7.968421053,5.486797036573529
3-(2-furyl)acrylic acid,4.621052632,5.486797036573529
phthalide,2.305263158,5.486797036573529
m-cresol,2.094736842,5.486797036573529
p-benzoquinone,1.084210526,5.486797036573529
catechol,1.168421053,5.486797036573529
4-hydroxy benzoic acid,3.536842105,5.486797036573529
benzyl alcohol,0.642105263,5.486797036573529
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,5.486797036573529
syringic acid,5.315789474,5.486797036573529
alpha-resorcylic acid,7.968421053,5.486797036573529
pyrogallol,1.0,5.486797036573529
acetophenone,1.926315789,5.486797036573529
propiophenone,2.978947368,5.486797036573529
butyrophenone,4.136842105,5.486797036573529
valerophenone,5.968421053,5.486797036573529
hexanophenone,8.989473684,5.486797036573529
2-7-dihydroxy naphthalene,12.25263158,5.486797036573529
1-2-4-trimethyl benzene,5.663157895,5.486797036573529
gibberellic acid,0.505263158,5.486797036573529
4-Phenyl-1-3-Dioxane,1.431578947,5.486797036573529
vanillic acid,4.084210526,5.486797036573529
benzoin methyl ether,5.084210526,5.486797036573529
diphenyl carbonate,6.073684211,5.486797036573529
trans-2-hexenyl acetate,0.968421053,5.486797036573529
4-tert-butylbenzoic acid,17.53052632,5.486797036573529
bisphenol A,14.26315789,5.486797036573529
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.486797036573529
butyl phenyl ether,6.094736842,5.486797036573529
toluic acid,6.357894737,5.486797036573529
equiline,14.51578947,5.486797036573529
Sebuthylazine,3.813186813,5.486797036573529
aldicarb,1.282608696,5.486797036573529
MCPB,15.27173913,5.486797036573529
indole-3-butyric acid,10.27173913,5.486797036573529
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,5.486797036573529
mecoprop-P,0.0,5.486797036573529
cyanazin,3.282608696,5.486797036573529
ISOPROTURON,5.391304348,5.486797036573529
metamitron,1.130434783,5.486797036573529
terbutylazine,5.510869565,5.486797036573529
alachlor,3.252747253,5.486797036573529
nortriptyline,-0.131868132,5.486797036573529
3-4-dichloro aniline,0.958762887,5.486797036573529
quercetin,7.8125,5.486797036573529
formononetin,2.369565217,5.486797036573529
Rutin Hydrate,9.020833333,5.486797036573529
(+)-catechin hydrate,4.301075269,5.486797036573529
pentoxifylline,2.731182796,5.486797036573529
(-)-epicatechin,9.752688172,5.486797036573529
(+)-catechin,9.391304348,5.486797036573529
tert-butylhydroquinone,4.333333333,5.486797036573529
propyl gallate,7.691489362,5.486797036573529
folinic acid sodium salt,17.97849462,5.486797036573529
riboflavin,1.161290323,5.486797036573529
L-(+)-ascorbic acid,0.290322581,5.486797036573529
hydrochloridethiazide,4.924731183,5.486797036573529
5-5-diphenylhydantoin,8.688172043,5.486797036573529
acetaminophen,1.075268817,5.486797036573529
isoeugenol,5.59375,5.486797036573529
eugenol,3.861702128,5.486797036573529
L-(-)-carvone,3.692307692,5.486797036573529
vanillin,2.258064516,5.486797036573529
(+)-carvone,3.946236559,5.486797036573529
geraniol,2.32967033,5.486797036573529
camphor,1.720430108,5.486797036573529
o-methylanisole,3.276595745,5.486797036573529
cinnamaldehyde,4.634408602,5.486797036573529
cinnamyl alcohol,2.451612903,5.486797036573529
dimethyl phthalate,2.150537634,5.486797036573529
diethyl phthalate,3.602150538,5.486797036573529
methylparaben,2.559139785,5.486797036573529
ethylparaben,3.731182796,5.486797036573529
butylparaben,8.150537634,5.486797036573529
cefamandole,23.8,5.486797036573529
myclobutanil,6.580645161,5.486797036573529
fmoc chloride,0.29787234,5.486797036573529
(+)-griseofulvin,9.957446809,5.486797036573529
hippuric acid,8.840425532,5.486797036573529
3-nitrophenol,2.329787234,5.486797036573529
thymine,0.234042553,5.486797036573529
carbamazepine,8.436170213,5.486797036573529
dansyl chloride,7.723404255,5.486797036573529
abiraterone,0.340425532,5.486797036573529
estriol,5.095744681,5.486797036573529
chlorambucil,7.446808511,5.486797036573529
2-hydroxypyridine,0.819148936,5.486797036573529
piroxicam,7.904255319,5.486797036573529
methyl-p-toluene sulfonate,4.106382979,5.486797036573529
tropolone,2.670212766,5.486797036573529
tropic acid,2.115789474,5.486797036573529
PyBOP,4.357894737,5.486797036573529
p-toluenesulfonyl isocyanate,2.168421053,5.486797036573529
rifampicin,6.452631579,5.486797036573529
thiamethoxam,2.255319149,5.486797036573529
4-(dimethylamino)benzoic acid,3.776595745,5.486797036573529
