Importance,Molecular Descriptor
0.010369866209061983,SpDiam_EA(bo)
0.007954632626815887,SpMax1_Bh(p)
0.007615578375308316,B01_N-S_
0.006502592310010015,Eta_sh_x
0.006495214443760249,P_VSA_charge_13
0.0063855992404453,CATS2D_03_PL
0.006228522772164521,SpDiam_AEA(dm)
0.005999816279576547,ChiA_B(m)
0.005888682936602512,SHED_DP
0.005870233127209174,SpMax1_Bh(v)
0.005853007572213282,SpMax_B(m)
0.005850858555495656,SpMax_L
0.005751506214588703,B05_N-S_
0.005699296585594552,Mor09s
0.005549131476050993,F06_N-N_
0.005459039715318612,SpMax_B(p)
0.005306155530570605,Mor06v
0.005124615855433194,VE1sign_B(v)
0.005038003810498328,F04_C-S_
0.005035919203996623,Mor08s
0.0048370029374659495,P_VSA_s_1
0.0046961543937094645,SpPosA_X
0.0046832469309911195,ICR
0.004622894915209846,MEcc
0.004605372129045782,RTm+
0.004498499260191387,CATS3D_06_AP
0.004460895807209132,PW2
0.004374749952947091,VE3sign_D
0.004352961821191875,H1m
0.004290367479356722,F03_C-S_
0.004281104370586405,SpMin1_Bh(v)
0.004232906180324415,SPH
0.0041477489389375065,F05_N-S_
0.0041385646383804734,B08_N-N_
0.004085642960864378,Mor06m
0.0039053467619616397,MATS1m
0.0038810606626859803,ChiA_B(v)
0.0038667595794351973,SHED_AP
0.003860131457791336,SpMax_AEA(dm)
0.003859855886814262,R2p
0.0038301342813852513,minsNH2
0.003795072291949269,CATS3D_07_PL
0.003732914102832808,Mor05m
0.0035840692220331562,nArNH2
0.0035263784953114964,IVDE
0.003504492686979002,RDF065s
0.0034924579643645496,CATS2D_06_AP
0.0034778985520750112,VE1sign_D
0.0034301934743771463,Chi_D/Dt
0.0034267845869631617,X2A
0.003405482656827872,R2v
0.003405266046159594,Mor19m
0.0033450677240910625,SpMin1_Bh(s)
0.0032641644821672436,L3u
0.0031582602781542513,CATS3D_02_PL
0.003138538122100117,MAXDN
0.003094699254897344,CATS2D_02_PL
0.0030278134412794135,SpMax_B(s)
0.0030263244112776547,F02_C-S_
0.002968623391917374,VE3sign_D/Dt
0.0029532249464256626,VR2_D/Dt
0.0029524522659691516,R3v
0.0028716783040745333,Mor27m
0.0028567754565992838,VE3sign_Dt
0.002809261616132121,VE1sign_Coulomb
0.0028008831086315973,WiA_D/Dt
0.0027907220494009666,mindO
0.002773505233018803,Dv
0.0027554489726706387,SpDiam_B(m)
0.002743948386597333,R5u
0.0027379372854320974,RDF025s
0.0027273971703082518,H-046
0.0027259679395336134,B06_N-N_
0.002721994539197641,Hypertens-50
0.0026931097103969426,TDB01r
0.002689651057947181,R1m+
0.0026734780719374863,HATS4m
0.002635352969327568,Eta_betaP_A
0.002595736635734634,ATS4s
0.002587859585570698,S-110
0.0025254096641967655,P_VSA_charge_4
0.0025190323234449753,SpMin1_Bh(m)
0.00251566761474844,TDB03m
0.0024871505512315665,P_VSA_e_3
0.002452203736452981,H4s
0.0024508957773892236,JGT
0.0024249814202639912,CATS3D_06_LL
0.0024059894518397695,nCt
0.0023887832259897714,EE_Coulomb
0.002387846471781999,C-002
0.0023661891630886995,Mor08u
0.0023525305894663688,TDB01p
0.002279238705782284,J_D/Dt
0.0022700616209127187,Mor24s
0.002167877297965421,VE2_RG
