Importance,Molecular Descriptor
0.010442580189423213,Mor06m
0.010130752029685003,S-110
0.009663433307111892,CATS2D_06_AP
0.007833938832570482,MATS1m
0.007547939382099684,SpMax1_Bh(p)
0.007282489419910224,F05_N-S_
0.007153762603595905,B01_N-S_
0.007080808178098802,SpMax_L
0.006823417028449534,SpDiam_AEA(dm)
0.006653362754028388,H1m
0.0065854334841882025,VE3sign_D
0.006530083124307432,nSO2N
0.006447845096263413,Mor09s
0.006398410634527612,RDF025s
0.006137634104593595,B05_N-S_
0.005991000829052717,SpMax_B(p)
0.005983214708627644,SpMin1_Bh(v)
0.0058879573569621865,VE3sign_Dz(i)
0.005644366389471102,CATS3D_06_AP
0.005529941888663291,P_VSA_s_1
0.005321545706014441,SpMAD_EA(bo)
0.0052508469682935825,SpMax_AEA(dm)
0.005141529541385739,ChiA_B(m)
0.0050137930435641045,B08_N-N_
0.005000818119363075,CATS3D_02_PL
0.004944899033976824,P_VSA_charge_4
0.0049298663944987164,GATS1e
0.0048546870470105195,SHED_AP
0.004831610360257861,RDF065s
0.004769783001638583,ChiA_B(e)
0.004695790391672654,Mor06v
0.004615474663208758,H2s
0.004615335698648506,SpMax1_Bh(v)
0.004540472875104307,F06_N-N_
0.004498192042144974,SpMin1_Bh(m)
0.004429529768023964,G(N..O)
0.004416831610131208,TDB01r
0.004327363448159077,F03_C-S_
0.004302735295561018,SpDiam_B(m)
0.004270960645610904,CATS2D_02_PL
0.0042028328038586854,P_VSA_charge_13
0.00402347091232186,SpMax_B(m)
0.003957765373081565,SHED_DP
0.0037653284931446766,R2p
0.0037604171198422926,AVS_B(m)
0.0036735411988227692,Mor17u
0.0035824299985394792,F04_C-S_
0.003556925019800589,P_VSA_e_3
0.003488770291619995,SpPosA_B(i)
0.003477747804361954,Eta_D_beta
0.003464416466582591,G1
0.0034608220399756588,Mor02m
0.003457337561337268,Eta_sh_x
0.0033967269525609148,T(N..S)
0.0033712801669330407,R2s+
0.003311799353769309,SpMax_B(s)
0.0032249839931390734,Mor29u
0.0032177717203589135,B06_N-N_
0.0031902102900753172,X2A
0.0031662099725106477,P_VSA_ppp_P
0.0031486068848717375,T(N..O)
0.0031268094810877707,SpMax_B(v)
0.003094123712757463,Mor08s
0.002988316176634646,RDF065m
0.0029765793945001006,GGI1
0.0029189321261087493,TDB03m
0.0028613008503779033,P_VSA_i_1
0.002860369055018048,Mor24s
0.0028453441591854123,HATS1m
0.0028337875981184536,SpPosA_X
0.002821399784331414,SpPosA_G/D
0.0028090200313857887,nArNH2
0.0027929902112712435,SM12_AEA(ri)
0.0027694924028138558,TDB01m
0.0027580491987698724,Eta_betaP_A
0.002751742468362835,Dv
0.002748376874941688,PW2
0.0027207163605914423,Mor08u
0.0027195414287414636,CATS2D_06_DP
