Importance,Molecular Descriptor
2.4356070352347414,NaaaC
1.799020115513245,Infective-50
1.599895597402727,G3u
1.5132426004563433,CATS2D_06_NL
1.3805823295108284,SaaaC
1.1845757073832348,Hypnotic-80
1.1727091299546923,Depressant-80
1.1537910621921534,B10_C-O_
1.0181348003348987,nArCOOH
1.0127494840945954,s4_numAroBonds
0.9756922553321017,Hypnotic-50
0.9745808186512511,B09_O-O_
0.9489933540871383,CATS2D_08_AN
0.9433546928060437,CMC-50
0.9322454220537288,B06_C-O_
0.9287601891592554,Eig03_EA(dm)
0.8936903183693732,Inflammat-80
0.8902615374826204,nBnz
0.8621504753404907,CATS2D_09_NL
0.8463323977354998,B02_N-O_
0.8228268016395267,CATS3D_08_NL
0.8183424812217509,C-019
0.7781212007356922,CATS3D_03_AN
0.7630794438466628,B03_O-Cl_
0.7551964674135888,CATS2D_02_NL
0.7227273875655997,B07_C-C_
0.7201172458431767,CATS3D_06_NL
0.7185873143339874,piPC09
0.7148668651765079,SM03_EA(dm)
0.7101802225799116,WHALES10_Isol
0.709222628280164,B04_Cl-Cl_
0.6900998078882896,Eig12_EA(dm)
0.6729587748151217,Mor03s
0.6707952969534383,Mor30v
0.6596184140766118,CATS2D_01_NL
0.6574870568848575,nPyrazines
0.6574870568848575,CATS3D_08_AP
0.6409832266925194,piPC10
0.6174812780791006,VE3sign_Dz(Z)
0.6158554981200258,E2s
0.6067005848968943,Inflammat-50
0.5935781070401033,P_VSA_charge_7
0.5919488534765585,CATS3D_07_NL
0.591376491821579,B08_C-O_
0.5800636124087412,s4_phRelSize
0.5788835579938434,B09_C-O_
0.5686529325434114,B06_C-C_
0.5673005318928006,B02_N-N_
0.5672348409467068,B06_O-Cl_
0.5422530343003789,F06_C-S_
0.5405810240951254,B01_N-O_
0.539525554597462,B06_C-S_
0.5394015449011165,G1u
0.5379131046447095,nArX
0.5378922764715649,TDB10m
0.5369102381293045,MATS7e
0.5363097661094155,TDB10v
0.5341684203319014,C-029
0.5338770983062928,SHED_NL
0.5297413855907118,GATS4m
0.5291221812314273,nRCO
0.5282728603518991,B07_C-S_
0.528246782689937,VE1sign_RG
0.5238478199227201,CATS3D_08_PL
0.5211952796426389,CATS2D_03_NL
0.5205977611018312,nLevel8
0.5204962186935402,R5m+
0.5108687183551813,CATS3D_06_AN
0.5054361267037236,phLevel3
0.499261226560387,piPC08
0.48274821396655115,B08_C-C_
0.48056682568359876,B09_C-Cl_
0.47702480079312637,F03_O-Cl_
0.46415606345731103,nRNHO
0.45162980185424284,Eig14_EA(dm)
0.44988727674769824,B06_N-Cl_
0.44918122136579247,B03_N-O_
0.4488108718566573,Mor24u
0.4472794640881078,N-072
0.4373256519492353,s2_numRotBonds
0.435639305047212,MaxdssC
