Importance,Molecular Descriptor
1.8608394643007158,NaaaC
1.5804584080025668,Infective-50
1.4561024915813428,CMC-50
1.311076376264027,CATS2D_06_NL
1.0561093043034817,CATS3D_08_NL
1.0274398536684965,SaaaC
1.0241810738483683,B06_C-O_
1.0107101381110777,Hypnotic-80
1.0058460173853874,nArCOOH
0.9605649104298493,Eig03_EA(dm)
0.8869383223884321,Hypnotic-50
0.8682618333653066,Depressant-80
0.8651613931429841,CATS2D_09_NL
0.8503538072163271,G3u
0.83401690041205,CATS3D_06_NL
0.7923824668414717,B02_N-O_
0.7568777915547258,B03_N-O_
0.7432899321739108,s4_numAroBonds
0.737552547251621,SM03_EA(dm)
0.7366995219425032,nPyrazines
0.7366995219425032,CATS3D_08_AP
0.7329340095681689,CATS3D_03_AN
0.7297174325341796,CATS2D_01_NL
0.723447229368582,B04_Cl-Cl_
0.7171690720389542,Inflammat-50
0.7126443401231006,CATS2D_04_AN
0.712021583459103,SHED_NL
0.6995490861490595,G1u
0.6729599596901787,B06_C-C_
0.670837782409261,C-029
0.6671872163195705,VE3sign_Dz(Z)
0.6537733387145528,Eig12_EA(dm)
0.6455389602164908,CATS2D_07_NL
0.6317574451862907,B10_C-O_
0.6156125253778623,s3_numAroBonds
0.6150172679840797,Mor30v
0.5936610958974308,B03_O-Cl_
0.5900380536947291,CATS3D_08_PL
0.5795020628667669,B06_C-S_
0.5788664636154974,B09_C-O_
0.5758515694177053,B09_C-Cl_
0.5741634390471887,nBnz
0.5720525302190465,CATS3D_07_NL
0.5437955499487803,nRCO
0.5426318548901623,B10_C-C_
0.541830562855426,F06_C-S_
0.5399869183419995,GATS7i
0.5367750426884699,P_VSA_charge_7
0.5237473344446478,CATS2D_02_NL
0.5149680117126336,TDB07u
0.5132642492036875,B04_N-S_
0.5132642492036875,B07_C-S_
0.5122861192089649,MaxdssC
0.5060689608671199,B02_N-N_
0.504662511679288,Mor22s
0.5043178279983836,CATS3D_06_AN
0.4963528486063857,B01_N-O_
0.49130491544162186,CATS3D_04_DN
0.4876481241753787,B09_N-N_
0.48551643214892165,nLevel5
0.4837146438656003,C-019
0.480620233085075,piPC07
0.4791151543177192,Eig09_EA(dm)
0.4753002230645679,VE1sign_G
0.4726156598880416,GATS7p
0.47154041990212986,CATS2D_08_NL
0.46741316070233613,SpMax_EA(dm)
0.4663877107357864,B06_N-Cl_
0.46151638072477386,VE1sign_A
0.4606946818432012,Mor22v
0.45828414165102876,WHALES10_Isol
0.45711060429227923,GATS4m
0.45343686047732207,CATS2D_04_DN
0.4508361564819667,CATS2D_09_AP
0.44661271518025736,MATS7e
0.4429525035679708,Mor24u
0.4378965905763626,nArX
0.43608667237651066,VE1sign_RG
0.43206362533194576,s4_phRelSize
0.4276483825075796,VE2sign_Dz(p)
0.42710444781631407,SpMin1_Bh(s)
0.42453230155842414,Mor22m
0.4182844423554182,CATS2D_02_AP
0.41705191208852604,Mor25s
0.4167762369624335,piPC09
0.4126100421092038,MATS6i
0.409587867454531,HATS8u
0.4079653448922069,GATS8i
0.400149897072707,nRNHO
0.3989158624326259,G1m
0.3963557070414771,Mor30m
0.3947214206376918,HATS8v
0.3930308029085307,Mor22u
0.3891033308073869,B08_N-O_
0.3864949560383789,N-072
0.38586727327753034,B10_O-Cl_
0.3849437456358463,nN-N
0.3834881174767364,P_VSA_LogP_8
0.3821155439666809,CATS3D_07_AL
0.3792199543723952,E2s
0.37798007042698845,F07_O-Cl_
0.37604152594538576,IDDE
0.3759560015251473,VE3sign_Dz(i)
0.37457779568120375,B04_C-C_
0.37299998083678315,nLevel6
0.3709126271013935,PCWTE2
0.3706205977033735,R4m+
0.36931302455415815,VE1sign_B(s)
0.36889680677734565,TDB10m
0.36487408695827134,Ds
0.35879995928974334,CATS2D_03_AN
0.3563516466627667,HATS4m
0.3558102437812699,B07_O-Cl_
0.3553342628552897,nLevel7
0.3548918128437419,B06_N-N_
0.3540235924549859,CATS2D_01_AA
0.352968827391445,MATS7m
0.3514720176083672,B03_N-S_
0.3508345917304582,CATS2D_06_AN
0.34981303843060946,Cl-089
0.3495100578363803,LOC
0.3490611581866745,E1v
0.3440840201892064,B09_N-O_
0.34121383352587537,Mor13u
0.34079478395609286,B07_N-Cl_
0.33854520587645665,minsssCH
0.3380823245156919,H8m
0.3380222572937742,F03_C-S_
0.3364045175169941,F03_C-Cl_
0.3349978145047221,GATS2i
0.33328480791851256,Mor13s
0.33234986007855316,P2m
0.3305863164519401,nCONN
0.32993794033979884,F09_N-N_
0.32992006035223137,SpMax2_Bh(v)
0.3244617993351196,B06_O-Cl_
0.32434464124249784,JGI5
0.324175017923052,VE2sign_B(s)
0.32068179092290405,F02_C-N_
0.31862170139419643,s2_numRotBonds
0.318046802106766,Mor13p
0.3179815558504035,F01_N-O_
0.31633667422047973,VR2_Dz(Z)
0.3148203111404211,PJI3
0.313449661894804,P_VSA_LogP_4
0.3091821797780087,SpMin1_Bh(m)
0.3087078218946794,F02_N-O_
0.30729634007918627,SHED_AL
0.3072891495125304,JGI6
0.307052746857967,IVDE
0.305163086755943,CATS2D_02_DA
0.3026456593434589,piPC10
0.301002080781959,MATS2s
0.29915478355915104,VR2_D/Dt
0.2991479349161698,SpAD_EA(dm)
0.2980582310759853,s4_phSize
0.2968305479487154,F03_O-Cl_
0.2953580603539041,RDF040m
0.29323999166746667,P_VSA_MR_7
0.29320203390764277,F07_C-S_
0.2906555642662996,N-077
0.2906555642662996,nRNO2
0.2904794108928233,ALOGP
0.2892204247169943,E2m
0.2889992022470699,SpMin3_Bh(s)
0.2885437744020214,HOMA
0.2857645529590722,MATS7v
0.2855673292640384,SHED_DL
0.2854115049680872,T(Cl..Cl)
0.283212351767904,GATS3m
0.2831734322248793,H-046
0.2829079705188298,VE2_Dz(Z)
0.28290540841222994,Dm
0.2814629855512798,VE2_D/Dt
0.2811737650830391,MATS2e
0.2811344731290761,B06_O-O_
0.28103491446054774,O-057
0.27939643875304954,CATS3D_10_NL
0.27766826960977,DISPv
0.27733993075214114,B08_C-Cl_
0.2756380738576287,Eig04_AEA(dm)
0.2740306778644459,VE1sign_G/D
0.2733848507502279,R6e+
0.27028996635953506,E1p
0.26840794730887535,nLevel8
0.26776051787229627,Mor25u
0.2675521167891482,DISPm
0.26732637608838133,F02_C-Cl_
0.2666834671083816,CATS3D_14_AL
0.26627943950459265,VE1sign_D/Dt
0.265309073604265,B01_N-S_
0.2646562091339035,Mor25v
0.2634686810500978,Mor25m
0.26232406210913367,GATS6e
0.2585301081248433,B05_N-S_
0.2573065932510292,PCWTE1
0.2568693146985999,VE1sign_X
0.256525906663295,C-028
0.25475763936571616,VE3sign_RG
0.2547426992660528,R5m+
0.25360499494489674,TDB04m
0.25348161484192305,CATS2D_03_NL
0.2534214005258799,nCbH
0.25279662757873145,VE2_G/D
0.2526585657840843,H8s
0.2504214888001229,MATS1e
0.2502061622882863,SpMax3_Bh(s)
0.25010245905425343,VE3sign_X
0.2482153593467335,GATS4e
0.2481896479791253,WHALES90_IR
0.24796386643281854,nR08
0.24698598626709445,R6s+
0.24521120553353812,VE1sign_D
0.24415336079657501,s2_numSharedNeighbors
0.24380916176977685,Mor03s
0.24276343687562252,CATS3D_14_AA
0.24172763532553626,HATS1s
0.2416866585987778,CATS3D_06_PL
0.24146328174189852,phLevel3
0.24110466250537937,SpMin2_Bh(m)
0.23903365135811655,CATS3D_14_DA
0.23892727795728885,CATS3D_07_DD
0.23730731530020643,B05_C-C_
0.23628025519910945,SM12_AEA(bo)
0.23616604239511768,RDF075m
0.23590203219304032,F03_N-O_
0.23444272040491626,Eig03_AEA(dm)
