Importance,Molecular Descriptor
0.004456360843823484,B08_N-N_
0.0043367310606106605,nCt
0.003995101943536174,Mor12u
0.0037633704742850676,Mor06v
0.0036875231928829404,nRCO
0.003613580690763969,RDF030m
0.0035984230454486833,RDF030v
0.0035765480835195603,nR10
0.003576444403666807,B06_N-N_
0.0035483103675768945,CATS3D_05_LL
0.003538451659749251,GGI1
0.0035332087407746616,R5u
0.003504951868174856,B05_C-S_
0.003481458295301218,nCrs
0.003433080697208573,Eta_D_beta
0.0033840084793422035,WHALES60_Rem
0.0033202765422400125,B01_C-S_
0.0032872270321245662,Eta_L_A
0.003286133183456303,nCIR
0.003238973993305253,ARR
0.0031599040821609337,nCq
0.0030972661099010652,nCsp3
0.0029865368450192635,NaasC
0.0029857091212378913,RDF030u
0.0029662328737680367,Mor14v
0.0028033880777663164,Mor19m
0.002800551269710324,CATS3D_02_PL
0.0027979854065439055,Mor10v
0.002768106410209438,R6u
0.002751097810031457,NssCH2
0.002745153279445933,Mor31u
0.002741964234416279,RDF035u
0.002710508654486569,s4_numSharedNeighbors
0.002707104383326809,R3u
0.002692752910864922,F08_N-N_
0.0026820932587056073,nCs
0.0026668176962691874,SpMin1_Bh(m)
0.002661833887668412,C-002
0.0026489318169268983,Mor29u
0.0026439111488044125,RDF025s
0.0025926456520066485,GATS8v
0.002588391015264914,VE3_RG
0.0025723896189157034,Fsp3
0.002562632675373436,Mor21v
0.002555031973081646,G2m
0.002485380923412358,AVS_RG
0.0024821741283955014,Mor22v
0.0024021554307305255,nR09
0.002392160902502428,B10_O-O_
0.0023558341447730176,Mor17u
0.002345622310011743,CATS2D_03_PL
0.00229670271079842,SM11_AEA(dm)
0.002275325073502078,EE_Dt
0.0022656264843476186,Mor14m
0.0022628234609790104,B04_C-N_
0.0022483611067330243,Mor24u
0.0021951936377026795,G2u
0.002193240665977988,ChiA_D/Dt
0.0021893222330105345,SpPosA_D/Dt
0.002174119101361349,B06_C-N_
0.00216960643961331,Chi_D/Dt
0.0021545470785230064,Eta_betaP_A
0.0021482070980741795,Mor28v
0.0021479831381292914,Mor19u
0.0021348484525076277,RDF040s
0.0021165506879432276,Mor22m
0.002107482040098918,CIC0
0.0020695010230963756,Mor08m
0.0020589977149561467,P_VSA_i_3
0.0020405123008803115,CATS3D_06_LL
0.0020316059982234216,Mor29v
0.0020261259824806174,nLevel7
0.0020071095771587947,Mor14s
0.0019947608405111363,CMBL
0.001984800571495732,TDB08m
0.001984385089412676,R5v
0.0019683672533107785,F02_C-S_
0.0019671436746007565,Mor06m
0.0019359975232308875,NssssC
0.001935446081702293,R4v
0.0019338959516394284,T(N..S)
0.0019264329713570933,J_D/Dt
0.0019222964415935469,SpMAD_B(m)
0.0019168063636123213,B05_C-N_
0.0019085389582397326,B01_C-N_
0.0019050893758420634,CATS2D_07_LL
0.0018916078112984527,R4u
0.0018862519068345064,C-026
0.0018851826472830258,SM10_AEA(bo)
0.0018839919721682376,ATS7m
0.0018817908973310681,nCIC
0.0018718527039076102,H-046
0.0018676032992663433,MaxsssCH
0.0018565922819356962,RDF040m
0.0018270702749074261,Mor05m
0.0018170250884921438,F10_O-O_
0.0018165471485376075,VE3sign_D
0.0018072093008979213,nCbH
0.0018051263488385511,Mor04v
0.0017824723409155224,nAA
0.0017813635299579308,MATS1m
0.0017801194787192033,RCI
0.0017774660456966434,RDF055u
0.0017710710207024854,B07_C-O_
0.0017626035723546784,Mor24v
0.0017576116304912502,D/Dtr09
0.0017479118075936278,R2v+
0.0017440605723761848,SRW05
0.0017432842377972844,MATS6i
0.0017393573057039161,SpMin4_Bh(s)
0.001737812116877447,Chi_Dz(Z)
0.0017208205176510061,HATS0e
0.0017168704615380176,SpMin1_Bh(v)
0.0017078288420898974,NsssCH
0.0016901729650941428,s1_size
0.001679689453054652,HOMT
0.0016700499195297532,GATS8i
0.0016656135290255788,Eta_FL
0.0016618994166773776,B03_N-S_
0.0016541321367615624,TDB08u
0.0016462610278638848,minsCH3
0.0016334870123982216,Mor09m
0.0016308410160686447,Eta_sh_x
0.0016301267321683541,MCD
0.001629878392330129,H8v
0.0016270206084731543,IC3
0.0016249128333298498,F03_N-S_
0.0016238715327728333,Mor09v
0.0016210067562260643,Mor09s
0.0016206039769561752,VE3sign_Dt
0.001613013332528353,Mor09u
0.0016010196588254716,CATS2D_02_PL
0.001599954046459882,piPC08
0.0015964292340593423,P_VSA_s_3
0.0015922962361641668,MATS3i
0.0015909452696622841,MDEC-44
0.001581933277491063,Mor17v
0.0015668641139355295,Hypnotic-80
0.001550579609795628,X4A
0.0015330601910001412,SpMAD_EA(bo)
0.0015271184548132785,CATS2D_05_AL
0.001517579662466439,RDF035m
0.0015159630355495335,GATS1e
0.001514073121259705,MDEC-12
0.0015116433806602685,Mor04u
0.0015006837706481714,Mor27m
0.001499495794291974,C%
0.0014992259438981752,R8u
0.001493946427455265,TDB07m
0.0014820688606195045,HATS8v
0.0014803898628096706,mindsCH
0.001476866007123021,Inflammat-80
0.0014696536005178638,CIC2
0.0014677034617158861,TDB07v
0.0014676457644882488,RDF020u
0.0014616381305612932,P_VSA_LogP_5
0.0014594831257651545,B10_C-O_
0.0014562309016692221,Mor23m
0.0014461235425900511,J_D
0.0014378201271596476,D/Dtr05
0.0014366542903451293,SPAM
0.001436109311708434,HATS2e
0.0014209766506786015,Mor30u
0.0014176926186388803,F04_C-S_
0.0014164634424811647,EE_G
0.0014120743801736232,HATS1u
0.001393716430495125,Mor26p
0.0013923597645252427,Infective-80
0.0013903625470999012,S2K
0.0013897718102917158,D/Dtr10
0.0013798469132637451,RDF050s
0.0013767957916273332,SIC0
0.001375023467250475,SM08_AEA(dm)
0.001367818148733743,SpMin2_Bh(s)
0.0013671305481330657,VE3sign_D/Dt
0.0013627318329970614,s3_size
0.0013606737905105114,N%
0.001352410663981288,RDF060u
0.001350315503439208,SpMax_L
0.0013397423037024494,R2p
0.0013387949164413973,SIC1
0.0013366176183762803,JGI6
0.0013356194990659792,nCb-
0.00133291193471707,SpMax6_Bh(s)
0.001330983105186826,F04_N-O_
0.001330261009450915,Mor31m
0.001329569847788457,SpDiam_AEA(dm)
0.0013221388523764663,MaxdssC
0.00132066396218907,SpMax_AEA(dm)
0.001313250178695325,RDF035s
0.0013056211899687858,N-069
0.0012923472035668614,G3u
0.00129050323840785,S3K
0.001284042027618264,SM13_AEA(bo)
0.0012839342308979343,PCR
0.0012787718336588966,DLS_04
0.0012787570050650596,Mor27u
0.0012712996021515335,R4m
0.0012692391747068038,s2_size
0.001264703630059172,HATS7s
0.0012609676394611633,TDB08v
0.0012586608178101935,F01_C-N_
0.001258299195482533,SAscore
0.0012582062273178917,Wap
0.001246722575997299,Mor04m
0.0012466714069494357,ZM1Mad
0.0012463605440380685,PJI2
0.0012436635545322204,SpMax_B(m)
0.0012397315532965405,Mor17s
0.0012335110779260205,Mi
0.0012298882494186335,GATS8p
0.0012271635483177687,Mor05s
0.001223096285226772,SpMax2_Bh(v)
0.0012225017366987731,nLevel1
0.0012203162952357945,minsNH2
0.0012183597414190627,s3_numSharedNeighbors
0.001216830814643818,CATS3D_04_AL
0.0012152253298392884,Eig03_AEA(dm)
0.0012141977989592878,Mor16m
0.001212224713040184,R7s
0.0012119019056944602,Qmean
0.0012102868068810638,F06_N-O_
0.0012099984297397103,R2e
0.0012072128015714416,X1A
0.0012071647902011894,P_VSA_ppp_ar
0.0012066912811778043,Mor03u
0.0012062009950288106,GATS6i
0.00120499868694416,Neoplastic-80
0.0012012569974657412,SpPosA_G/D
0.001198839936966439,HATS1p
0.0011983438722890838,P_VSA_e_3
0.0011970435254667325,Chi_Coulomb
0.0011944050137266502,minsssN
0.0011916290917628812,GATS4m
0.0011882998248672842,CATS3D_06_AL
0.0011881269608195126,Mor16s
0.001187504727159847,F03_C-S_
0.0011811946937877334,H-047
0.0011770589095797628,P_VSA_i_4
0.0011748872554944627,BAC
0.0011733303550908094,Mor20m
0.0011694549103231614,RFD
0.001163965439039094,SM12_AEA(ri)
0.0011609934226445148,minaaN
0.0011524696488554058,R3v
0.0011502167717538632,SM06_AEA(dm)
0.0011500638264641263,HyWi_Coulomb
0.0011494169050663807,nLevel5
0.0011477939621629232,MAXDN
0.001147488651492378,nBM
0.0011455701469900972,ChiA_B(v)
0.0011439194111071988,B02_N-N_
0.0011437675822661955,Eta_sh_p
0.0011432621442095977,R2u
0.0011431070553170942,TDB08s
0.0011427868283163758,nR06
0.001138627794941898,HATS1s
0.001138307604280654,MATS1i
0.0011356895918900717,SpPosA_B(i)
0.0011346845452384563,B09_C-O_
0.0011314992818421226,TE1
0.0011293776999329057,Ges
0.0011292550703066195,C-005
0.0011262695314803635,P_VSA_charge_2
0.0011243696204651938,E2v
0.0011219062734042153,TDB04u
0.001121649863916046,B05_C-C_
0.001121169960779459,E2e
0.0011206521805585171,R7m
0.0011170614160506678,WHALES70_Rem
0.0011159465751831871,R8v
0.0011149796594613918,LOC
0.0011147680182407376,SpMax5_Bh(s)
0.0011120587284163578,CATS2D_03_DL
0.0011095499084476902,SM5_X
