Importance,Molecular Descriptor
2.21161411750153,Infective-50
2.0429241186343297,Inflammat-80
1.8357005294485826,SM03_EA(dm)
1.7747736641506637,CATS2D_02_NL
1.7489934423338278,G3u
1.5971188572823465,ALOGP2
1.4088852261498883,CATS2D_02_AN
1.382966528799138,NaaaC
1.2246478643993437,Eig12_EA(dm)
1.2115023284424593,Eig15_EA(dm)
1.1922805910953038,nArCOOH
1.1902219656629476,B06_C-O_
1.1848224195407282,mindO
1.0984924596164114,B07_C-O_
1.082028130165892,CATS2D_08_AN
1.080252261717781,DLS_05
1.079257950900549,s4_numAroBonds
1.033230759803113,MLOGP2
1.0015658290224885,SpMax2_Bh(s)
1.000281872107507,H-046
0.9922221296292173,GATS8p
0.9896652622938,CATS3D_05_DL
0.9863630236850989,Depressant-80
0.9578416185593318,F08_O-Cl_
0.9484133215153693,SpMax_EA(dm)
0.9384041963674981,nBnz
0.9299824882946944,VE3sign_Dz(Z)
0.9243553289198686,nN(CO)2
0.9156832371186636,B08_O-Cl_
0.9103884191987689,ALOGP
0.8649544024508025,GATS7i
0.8194759618628343,Eig03_AEA(dm)
0.8175240366869676,P_VSA_charge_7
0.8115287289997494,CATS3D_06_AL
0.8060172759013273,Mor22u
0.8054779592002008,CATS3D_08_NL
0.7997142834770344,nRCO
0.7880282423293348,CATS2D_06_NL
0.7839305114355326,CATS3D_05_DD
0.7773463471718619,B08_C-O_
0.7727313624899004,WHALES90_Isol
0.7649849953302321,CATS2D_02_DD
0.7535434697607181,HOMA
0.7493343897747256,G1u
0.7451773873677552,Hypnotic-80
0.7408378702374072,CATS3D_06_NL
0.7398889540866047,nR10
0.7343642595278161,Eig03_EA(dm)
0.7180888377929092,VE1sign_RG
0.7175319970472802,R4s+
0.714679370341826,nCb-
0.7086507668414049,SaaaC
0.6980674391397839,phLevel2
0.6905795035950801,Inflammat-50
0.6857476444085148,nPyrazines
0.6857476444085148,CATS3D_08_AP
0.6809962231244325,nLevel6
0.6799249950261098,s3_numSharedNeighbors
0.6764936324115848,CATS3D_07_LL
0.669004340190398,B09_N-N_
0.6669953270690279,SPP
0.6542658318231487,Mor29v
0.653698044056682,Eig11_EA(dm)
0.6534992913966813,HATS5s
0.6501218983926673,WHALES90_IR
0.6474646162121644,Mor20u
0.6446098946485489,B06_C-C_
0.6398163198923115,Mor29m
0.636661893624277,GATS8m
0.6326040476622082,Mor24u
0.6259398590380314,C-029
0.620013157049798,CATS2D_08_NL
0.6198600592713381,SpDiam_X
0.6188555116773558,Mor09u
0.6068830633040637,CATS3D_03_AN
0.604273733544953,VR2_Dz(Z)
0.598665489633852,B10_O-O_
0.5961893516154697,SpMin1_Bh(m)
0.5897663279857269,CATS2D_04_DN
0.5895932242659658,VE1sign_Dz(p)
0.58819315852586,CATS2D_09_NL
0.5762698371936638,VE2_Dz(Z)
0.5758612900652781,CATS3D_05_DA
0.5699230509193349,P_VSA_LogP_4
0.5686481116407659,Mor32u
0.5656783412646982,CMC-80
0.5650531128497213,nLevel7
0.5579212395279125,N-073
0.5548678949974604,CATS3D_07_AL
0.5542250125477907,DISPm
0.5467467749283176,SpMin1_Bh(v)
0.5443847506516151,DISPv
0.5441890660863851,nLevel8
0.5432361310350963,VE1sign_G
0.5410757216835637,CATS3D_06_AN
0.5407047033006919,Mor16u
0.5405286349274766,s3_phRelSize
0.5389447831701432,F09_N-N_
0.5378299666414885,SssCH2
0.5376667237095748,GATS7v
0.5363353462128037,GATS7p
0.535882655542022,E2e
0.5341272372846106,B09_C-O_
0.5333839448701856,B08_C-C_
0.5332017794828541,B07_C-Cl_
0.5268953495748463,VE3sign_RG
0.522778791932409,H2s
0.5224092865280174,C-028
0.5207090792398963,B04_N-S_
0.5198633559287636,MLOGP
0.5195000977686831,Mor06u
0.5127695230863518,CATS3D_02_AN
0.5121591967826365,RDF030m
0.5067208146356783,CMC-50
0.5060331042652849,C-025
0.5024472305786494,nCp
0.5009670486727702,CATS3D_04_NL
0.49559694943166094,nArOH
0.48768512141299847,CATS3D_03_DA
0.485240889693452,F02_C-N_
0.48485607642085327,s34_phRelSize
0.483447070733756,Mor25u
0.47960169842865996,E2v
0.4772184044307507,B03_N-O_
0.4752732511797245,Eig04_AEA(dm)
0.4747872730354491,SM09_AEA(dm)
0.4705908187449913,F06_C-S_
0.4699003018834284,C-026
0.4698375271564661,CATS3D_05_AA
0.4678732066617206,PJI2
0.46767729591166024,SHED_DL
0.4651070108838707,VE3sign_Dt
0.4632583990902496,JGI4
0.4570617265170047,Eig09_EA(dm)
0.45434942915334403,E2s
0.45428651888255706,Mor22v
0.4542023874633193,SaasN
0.45232235382489655,HOMT
0.4495501792948839,WHALES00_IR
0.4482317171004941,Mor06v
0.4471100362140339,CATS3D_08_PL
