Importance,Molecular Descriptor
0.213716614883924,B01_N-S_
0.213716614883924,B05_N-S_
0.21261954037286518,nArNH2
0.21124569720611042,CATS2D_02_PL
0.20571519051224324,CATS3D_02_PL
0.20430238701170167,B06_N-N_
0.20284298844989673,CATS2D_03_PL
0.17841874121591297,N-069
0.1781044889259019,B08_N-N_
0.17327538452186786,B01_C-S_
0.16876496734174803,B05_C-S_
0.16695943243076025,minsNH2
0.16427213551286057,minaaN
0.1557100316923815,CATS3D_06_AP
0.14852818909980778,CATS2D_08_AP
0.14259382283488423,CATS2D_08_PL
0.14247774325594928,CATS2D_06_AP
0.14114641444746262,B03_N-S_
0.13182897556163908,R1m+
0.13106262576162886,Neoplastic-80
0.12917436671992688,B06_N-O_
0.12861568919869623,B09_C-N_
0.1263158355890715,F04_C-S_
0.12559089023036485,B02_O-O_
0.12265081469945037,nS
0.12224163003870157,F08_N-N_
0.12173506339043413,mindO
0.11903214955012378,B04_N-O_
0.11841063200117377,F05_C-S_
0.11548436013194296,B10_C-N_
0.11427945483922777,F02_C-S_
0.11284813357787034,Mor06v
0.1123768221969202,H-051
0.11187013911206421,SRW05
0.11170054566533023,Hypertens-50
0.11140527390549107,Eta_sh_x
0.10835058062397597,nCq
0.10775973650230777,Mor09s
0.10571783401348865,B07_C-S_
0.10571783401348865,F07_C-S_
0.1054904366710157,B04_O-S_
0.10469377348767812,P_VSA_charge_13
0.10376259279948195,F03_N-S_
0.1013223178460024,T(N..S)
0.09947895118886092,Mor06m
0.09837781135986681,S-110
0.09837781135986681,CATS2D_06_DP
0.09837781135986681,nSO2N
0.09719143521667724,RDF030m
0.09718339680371328,SpMax_B(m)
0.09674554903806948,SHED_PL
0.09664293910698592,CATS3D_07_AP
0.09610161978758706,B08_C-C_
0.09588325112393634,nRCO
0.09470874102675578,C-027
0.09457674822941832,nR10
0.09377758952708813,N-075
0.09249146999450086,CATS2D_09_AP
0.09082180616008695,B02_N-O_
0.0907586236043846,nCt
0.08980712724960799,F06_C-S_
0.08906817993093633,P_VSA_MR_7
0.08898723704122326,B02_N-S_
0.08898723704122326,B03_S-S_
0.08721535555908051,E2e
0.08709074314839572,SaaS
0.087067677166169,F03_C-S_
0.08689653218840149,RDF025s
0.0863785880754414,SpMax_AEA(dm)
0.08567971982290151,P_VSA_charge_4
0.08275700357001933,B10_O-O_
0.0824791646198678,CATS3D_07_PL
