Importance,Molecular Descriptor
0.11925589357011587,Hypertens-50
0.11858463344460796,nCq
0.10202141802845152,nR10
0.09704074417408046,B08_N-N_
0.08896878258805413,CATS2D_02_PL
0.0886290874436168,nArNH2
0.08816938470491972,B05_N-S_
0.08816938470491972,B06_N-N_
0.08816938470491972,B01_N-S_
0.08814972823112771,Hypertens-80
0.08664853044355642,CATS3D_02_PL
0.0848981583293523,Neoplastic-50
0.08407165839124747,Chi_D/Dt
0.0835442764804984,CATS2D_03_PL
0.0828383437066117,Mor06v
0.08177296739039859,nCt
0.08075109142185084,nRCO
0.07924097874526934,nLevel1
0.07916105500116744,B10_O-O_
0.0785352505459127,SRW05
0.07752735891438886,Inflammat-80
0.07718433579369624,s2_size
0.0770531477245709,CMC-50
0.07636047378176773,B08_C-O_
0.07611274376132174,CATS3D_06_AP
0.07564704597303082,Depressant-80
0.07376376574515785,Eta_sh_x
0.07347882832776062,RDF035u
0.07017086159985622,CATS2D_06_AP
0.06986669542310911,Mor09s
0.06770542726200059,N-069
0.06770202566729891,RDF030m
0.06752428209703844,H-051
0.06733674295737996,RDF030v
0.06614666425772572,minsNH2
0.06577778173832204,MCD
0.06560727978190486,F08_N-N_
0.0648599243400246,nCrs
0.06440741202955778,NssssC
0.06431583619107349,nCIR
0.06286692878435123,CATS2D_09_AP
0.06239838170744469,nLevel5
0.06087433651003984,C-029
0.060871018079580536,B01_C-S_
0.060871018079580536,B03_N-S_
0.06063786695527361,CATS3D_05_LL
0.06037224408863368,CATS3D_06_LL
0.06036083115086271,MDEC-14
0.06033112242049698,Neoplastic-80
0.05784853577517618,s2_numSharedNeighbors
0.05734998726232643,nCIC
0.057142736760808124,B10_C-C_
0.05699693695339336,R5u
0.05672363117734665,mindO
0.05617330368643619,minaaN
0.056149813931147895,RDF030s
0.05587062285773077,Mor06m
0.055446412176315546,Mor14m
0.055075698923394784,MaxdssC
0.0550283532130712,R4v
0.05386506570245188,SHED_PL
0.052029593100788446,Mor19m
0.05167630947444973,B02_C-O_
0.051471333036030006,s3_size
0.051436520196962356,Mor04v
0.05098828477668314,RCI
0.049526308261016394,Mor14v
0.049438987566762585,B03_C-O_
0.04919897594755863,nR09
0.04901929378749249,R3v
0.04874588063962622,B04_N-O_
0.04815906553281726,Mor19u
0.04801470513692549,Mor22v
0.04796056919321115,Psychotic-80
0.04782447030345839,R4u
0.047522416734654904,F03_N-S_
0.04733119805366767,CATS3D_08_PL
0.04716151368704785,Mor10u
0.046984868704736574,B09_C-O_
0.046728818151839005,RDF035s
0.04631392798947557,s1_size
0.04627232274213347,Mor31u
0.04577029964807689,Mor14s
0.045552322494105624,P_VSA_ppp_P
0.04531968202475371,SM5_X
0.04526580791114405,RDF025s
0.04522382826318143,RDF055u
0.04505490457259715,s2_relSize
0.044908083188364194,B04_C-O_
0.04452444049213483,CATS2D_05_AL
0.04452441070852668,J_D/Dt
0.04430040009710377,RDF035m
0.04421852293260913,H-046
0.04381457961401605,s4_numSharedNeighbors
0.04370098820195778,CATS2D_03_AL
0.04368061553358546,MATS1v
0.04353941497385635,D/Dtr09
0.043499708815293275,B05_C-S_
0.04296140677547784,CATS2D_06_LL
0.042897843881304965,Mor23m
0.04264813150422707,P_VSA_MR_7
0.042538386159266764,SM11_AEA(dm)
0.0425272860062529,GATS4p
0.042297614796422175,GGI1
0.04185398474793706,TDB10s
0.04177431761605782,MaxsssCH
0.04174912224083704,SdssC
0.041716839607052976,CATS2D_00_LL
0.041308663569183154,SpMin1_Bh(v)
0.04127836319222982,s2_numRotBonds
0.041187746456676604,C-002
0.04091358173597928,RFD
0.04063695584027955,SpMAD_EA(ri)
0.04049279601175819,MDEN-12
0.04033811183450834,D/Dtr10
0.04021207790348681,B08_C-C_
0.03979881077951332,nR=Ct
0.03964901261787948,S-110
0.039462734931540275,CATS3D_06_PL
0.03934164258150284,R2p
0.03903936543594398,AVS_B(e)
0.03889916025779218,s3_numSharedNeighbors
0.038769978193783916,R3u
0.038740612778161404,CATS2D_09_AL
0.038572759748575276,MATS1m
0.038534686570290445,MATS1i
0.038375829667696204,RDF045v
0.03830920719740345,Mor23v
0.038043906092636394,Mor09m
0.03787304014334808,R5v
0.03786982004833844,SpMax_B(m)
0.03775758194453114,nCsp3
0.037563007755114404,P_VSA_charge_13
0.037466364175038715,R2v
0.03729616526424666,Mor27u
0.03727959777120065,B06_N-O_
0.03727263711947597,mindsCH
0.037090974701516476,nDB
0.03704726997612081,Mor27m
0.037009714524864804,Mor04m
0.03699687053321668,AVS_B(v)
0.03690319107637316,Mor19s
0.036874821136450006,CATS3D_04_AL
0.03641455450580443,B10_C-N_
0.03611174997621014,R6u
0.03603180514146544,O-058
0.035960965982457835,TDB10v
0.03596045044923713,SpMax_L
0.03593520269319992,SHED_AP
0.03574133915646156,SpPosA_B(v)
0.035670929922257934,AVS_RG
0.03556558475862463,Mor09v
0.03553616801255153,SM04_AEA(dm)
0.03550475256321884,CATS3D_03_AL
0.03550175139025578,Mor10v
0.035477316629783026,SpMax_AEA(dm)
0.03519170001332548,SpDiam_AEA(dm)
0.03508340865443227,MATS1e
0.03506277748126214,MAXDP
0.03504586432698814,meanDistFromCC
0.03489108251957648,nR06
0.03488872092954891,G2u
0.03488542008695783,B02_O-O_
0.03483173823964687,F04_N-O_
0.034796762419879494,nR05
0.03473645039931846,SpMin1_Bh(m)
0.034714641079450555,VE1sign_G/D
0.034632263396559435,TDB09m
0.03459440499286166,RDF030u
0.03456304237508481,SpMax1_Bh(p)
0.03449612879580486,SpMax1_Bh(v)
0.034385749055398575,SM03_AEA(dm)
0.034222953336556325,TDB01p
0.034173815389729245,CATS2D_02_DP
0.034173815389729245,CATS2D_08_DP
0.034173815389729245,nS(=O)2
0.034173815389729245,CATS2D_02_PP
0.034173815389729245,nC(=N)N2
0.034173815389729245,SHED_PP
0.034128433976139114,VR2_D/Dt
0.03411862432733301,B05_C-O_
0.03411346166781816,SM05_AEA(dm)
0.03407673197903278,P_VSA_charge_2
0.0338630368265142,Mor13u
0.03362246694756987,TDB02p
0.03352413006321496,B02_N-N_
0.033412052901915734,C-027
0.03332951827228206,AVS_B(m)
0.03332654094219614,Eta_L_A
0.03332631619397823,B01_N-O_
0.033279129731523104,VR2_A
0.03294294265149191,Mor14u
0.03284384174526175,CATS2D_04_AP
0.03282264672561509,Mor09u
0.03256082563567703,CIC1
0.03250011498114897,GATS4i
0.03246756649639527,SpMAD_EA
0.032372762051470126,MDEC-13
0.0323302189996788,nCs
0.03232320598324835,SpMin1_Bh(s)
0.03232285733716371,GATS4m
0.0322783578223735,G2m
0.03227308172878492,F02_C-S_
0.032244340749416116,SaaO
0.032032951516768715,F03_C-S_
0.03180721015087201,P_VSA_charge_8
0.0317954673229841,nPyrazines
0.0317954673229841,F09_N-N_
0.0317954673229841,CATS3D_08_AP
0.0317954673229841,F07_C-S_
0.0317954673229841,B07_C-S_
0.0317954673229841,B04_N-S_
0.0317954673229841,B09_N-N_
0.03176491755767014,SpPosA_B(p)
0.031752364998142144,H5s
0.03172165809727977,E2u
0.031683715673012904,CATS2D_05_PL
0.03167774615821612,MDEC-12
0.031513868100794255,CATS3D_04_AP
0.031495260160099126,Eig15_EA(dm)
0.03146499979676302,Mor22u
0.03143346439217561,CATS2D_08_AP
0.03139143187119241,Mor31m
0.031307885741791885,MDEC-44
0.03110146173960805,HNar
0.031071461461367113,CATS2D_08_PL
0.031071461461367113,B04_O-S_
0.031071461461367113,nIsoxazoles
0.03089435230531163,VE1_D/Dt
0.030685962752452743,D/Dtr05
0.030664874898072843,CATS3D_05_PL
0.03059308568496813,TDB01v
0.030586973411814076,Mor32m
0.03041639252262199,PDI
0.030339779903820904,CATS2D_02_AP
0.02998844572251886,MATS5p
0.029686408805592146,EE_Coulomb
0.0296078955254404,P_VSA_charge_4
0.02960456616060594,SpMAD_EA(bo)
0.029488455026756018,H8u
0.029476186550914142,nRNH2
0.029464149776473138,CATS2D_04_AL
0.029391794128552078,MDEC-23
0.029248704405759343,MATS5v
0.02902225786920052,EE_Dt
0.028979417809732382,CATS2D_07_LL
0.028897506772987906,NsssCH
0.02885225882175388,P_VSA_s_1
0.02881136608195071,Eta_psi1
0.0287493839785056,Mor23s
0.028705552316319716,CATS2D_07_AL
0.028604954957517942,nCconj
0.028578009582900032,CATS3D_02_AP
0.028566065083192278,SpDiam_B(m)
0.028263906110832834,TDB02v
0.028151582547551082,GATS3v
0.028107771015635247,VE3sign_A
0.028050915705128843,nLevel6
0.027991695434878464,C-028
0.027909316657780948,R1m+
0.027884599174809906,CATS3D_07_LL
0.027851346352246086,Eta_B_A
0.027816546637486603,CATS2D_05_DL
0.027766857452444706,Mor26v
0.02775622087070078,SM10_AEA(bo)
0.02752538322250271,Mor22m
0.02745990175818302,RDF040m
0.027401310900822373,GATS4v
0.02736560427766615,P_VSA_e_3
0.02711506240203842,PW4
0.027105778656273997,HATS5u
0.02709250376948598,Mor04u
0.02697018304440764,Eta_alpha_A
0.026846180388167926,PW2
0.026818860485216933,VR2_G
0.026816239261979135,CATS2D_06_PL
0.026701171830858746,E2e
0.026622760555086097,Mor26p
0.026619101180246622,SpMAD_AEA(ed)
0.02643267507858632,F06_N-N_
0.026360530395219,Eig12_AEA(bo)
0.026357645596252026,SssCH2
0.026357072366891682,H-049
0.026115861233893457,H7u
0.026113569814305612,CATS3D_07_PL
0.026090931410149315,JGI2
0.026084475406737775,CATS2D_08_AL
0.026030765277838756,Mor27s
0.025999829305209894,nS
0.02594398111935801,ChiA_D/Dt
0.025905962333125976,GGI5
0.025902009122120966,SpMax2_Bh(s)
0.025871369031752908,nOHt
0.025796105087663848,TDB10u
0.025717509506744497,JGT
0.025686639306950247,B09_C-N_
0.025643286784270976,SpMAD_AEA(dm)
0.025573908171852865,R5s
0.02554804320620091,NssCH2
0.025502592159452782,qnmax
0.02541381131047579,Mor06u
0.025041680742192183,TDB09v
0.02499582385641923,N-075
0.02493403323599543,H6u
0.024899099179618776,VE2_D/Dt
0.024892474526515322,SpMin3_Bh(s)
0.024727810410894693,QED
0.024691362859905006,R4m
0.024689997143571348,H7s
0.0246346213968393,PW3
0.024332678174880953,F01_N-O_
0.024273192287184355,SpMAD_B(v)
0.02423383313454559,CATS3D_05_AL
0.02410558472707695,SpPosA_G/D
0.023933235080739856,E2p
0.023759956762945983,SsssCH
0.023640078949912782,Mor32v
0.02358293894483215,nR03
0.02358293894483215,F09_O-Cl_
0.02358293894483215,B09_O-Cl_
0.02358293894483215,nCconjX
0.023582042785799947,VE3_RG
0.02347555525553273,F05_N-S_
0.02343490336484815,MaxssCH2
0.023413834229539902,Mor23p
0.023371886327674504,RDF065s
0.023237686430155176,TDB01r
0.022943787779419255,MAXDN
0.02274556677813612,C-016
0.022685382567312003,Chi_G/D
0.02267056808234859,CATS2D_01_AA
0.0226419793236026,MATS1p
0.02256210492301486,CATS2D_06_DP
0.02256210492301486,nSO2N
0.022488898173235277,VE3sign_Coulomb
0.022466148333784026,SpMAD_B(m)
0.022317996056273014,VE1_B(m)
0.022193333138355226,SpMin4_Bh(s)
0.02212405589692463,TDB03p
0.022024320336685565,MATS6i
0.022024089506855506,gmax
0.02198940279921741,CATS3D_08_AL
0.021940190363082403,s1_phSize
0.021865054283614405,HATS4v
0.021828047421896903,Du
0.021742299396101988,ZM1Mad
0.02169490590947546,F05_C-S_
0.02168708181495325,Eig11_EA(dm)
0.02150154765666073,P_VSA_LogP_2
0.021070155769986488,CATS3D_09_AL
0.02084474981976379,NdssC
0.02076979278365796,HyWi_Coulomb
0.020759878274713338,VE1sign_A
0.02068896625714574,NaaaC
0.020562018520961043,DLS_07
0.02048175309867365,Chi_Dz(v)
0.02037818041714733,MATS8m
0.02026056056349774,T(N..S)
0.02017891694066875,VE1_Coulomb
0.019935866600159204,E3s
0.019903309902044326,JGI5
0.01985928724903198,minsssCH
0.019825176563010027,MLOGP
0.019821517869764247,Ds
0.019728954610159232,CIC2
0.019706752231924862,HATS5p
0.01968368315480603,P_VSA_charge_5
0.01945148053946586,H7v
0.01943464772576716,HATS4p
0.01941726391579884,B07_O-Cl_
0.01941657786882272,PW5
0.019365120728626697,E1e
0.019326950193652957,RDF060u
0.0192445277592994,Mp
0.01913654906063316,F04_C-Cl_
0.019092034156773817,R2s+
0.019051352587908216,EE_B(m)
0.01903303686416377,F04_C-S_
0.018815995692507255,Mor32s
0.01881488435546317,R3m
0.018782170359317896,nR=Cs
0.018781073415280347,MATS8v
0.01877985732371438,P_VSA_charge_7
0.018713846571648547,Mor04s
0.018706503422421233,SM06_AEA(dm)
0.018539668843560626,H6v
0.0185168357771591,P_VSA_i_4
0.018487540419976255,GATS3i
0.018486463297944802,H5m
0.01834243810080026,SpMax_B(p)
0.018283748427354685,CATS3D_06_AL
0.01817196532107463,IC3
0.01791473875714902,SM12_AEA(ri)
0.017913234972612473,R8u
0.01791110842491234,F08_C-Cl_
0.01782236970979595,SM02_AEA(dm)
0.017801415414935677,N-070
0.01779865921847414,QEDu
0.017795708028439217,R7u
0.01775301585350041,CATS2D_03_DL
0.017725113011830475,E1s
0.017697771613247933,SHED_AL
0.01767617760387475,F06_C-S_
0.01765346369648552,Eig14_EA(dm)
0.017618475336466745,B03_C-C_
0.017599717934951246,IVDE
0.017583121864141914,TDB09s
0.01756860376499112,Eig12_EA(dm)
0.0175143192404237,nPyridines
0.017491629003255266,B09_C-C_
0.017464894770236116,R2m
0.01741905785042152,Ges
0.017382274745627955,B05_O-Cl_
0.017293934642235578,JGI4
0.01716109943210161,Mor06s
0.01672966012925125,RDF050s
0.016632260841086377,SHED_DP
0.016525033517215477,B10_C-O_
0.016522433544093815,GATS3p
0.016498346127149212,SpMax_B(v)
0.016484359814339627,H3u
0.016404952934025836,B08_C-Cl_
0.016404952934025836,B09_C-Cl_
0.016404952934025836,F09_C-Cl_
0.016307536054473822,B08_O-Cl_
0.0162319856129848,MATS5i
0.01616099823472382,H1m
0.016033875752819143,P_VSA_LogP_8
0.01599773931043439,LOGP99
0.01571708929361799,RTm+
0.015684696110272373,SM12_AEA(bo)
0.015676251970978498,MATS5m
0.01558331298142237,E1v
0.015515569552076048,Mor31s
0.015437126073770291,F05_C-Cl_
0.015423370931029096,DLS_03
0.015348547096782371,C%
0.015339040155783685,O-061
0.015335419819433097,C-011
0.015311669858712641,CATS2D_06_AL
0.015267357198276685,H2u
0.015222326138874767,R5m
0.014986475189980565,MATS7p
0.014955134449212665,SpMax2_Bh(v)
0.01493300834662032,TDB10m
0.014890166579783704,CATS2D_08_LL
0.014874504428208856,SM1_Dz(v)
0.014838463161183986,CATS3D_02_AL
0.014808226670264032,RDF050m
0.014750094703932154,s2_phSize
0.014732735581433109,GATS2v
0.014732119262312045,JGI3
0.014722376538602687,nLevel7
0.014646517364425201,GATS3m
0.014622177733197657,GATS6m
0.01461612308977448,CATS2D_09_LL
0.014602938491264088,E1u
0.014566807739049815,Acon
0.014559449520212596,JGI6
0.014494144701720465,SpMax_B(s)
0.014405221725753122,Mor07u
0.014376375018866273,MATS7v
0.014360956918475188,CATS3D_08_LL
0.014282458930506472,R4s
0.01427988100901159,P_VSA_MR_5
0.014250912229826995,SIC4
0.014202974047650389,ChiA_B(s)
0.014092785683689022,HATS5v
0.013954572109668658,B05_O-O_
0.013903931045189435,SpMax3_Bh(m)
0.013897450927452839,piPC09
0.013891036453078752,SM03_EA(dm)
0.013870590392299764,Eig03_AEA(dm)
0.013790003777373284,G1
0.01377206082343633,nHM
0.01371408726444217,Fsp3
0.013668290784439076,SpMax3_Bh(v)
0.013589215701167631,nCp
0.013515461127649774,piPC10
0.01347260306192469,VE1_RG
0.013453261611365997,SM13_AEA(bo)
0.013394084783811306,Dv
0.013317493964693455,E1m
0.013310106079166151,HATS4u
0.01330274637155211,Wap
0.013130338701124207,R6v
0.01301089016597272,BLI
0.012952706433630255,CIC0
0.012918711659445716,LLS_02
0.012907264620052924,VR2_Dz(Z)
0.012883012577091587,RDF070u
0.012758772718023751,SdsssP
0.012737612360226757,HATS3p
0.012640442677613054,Depressant-50
0.012579209263016686,RDF065m
0.012490793276820764,H8v
0.012339160170250494,nRNO2
0.012339160170250494,N-077
0.012322564759439604,SpDiam_EA(bo)
0.012312624090253391,mindssC
0.0122971515055682,Chi_Dz(Z)
0.012241001570266207,MATS7m
0.011992561591509599,Eig15_AEA(bo)
0.011927434587149722,H4m
0.011804242524670796,Mor22s
0.011735251984949626,GATS4e
0.011652388581608945,Eig04_AEA(dm)
0.011574579271252813,VE1sign_B(s)
0.011502075144687552,AVS_Coulomb
0.011454578852575618,P_VSA_m_2
0.01142974437499724,B02_N-O_
0.011314719139463643,GATS4s
0.011299507340023975,TDB05i
0.011281739348171203,MATS2e
0.011246960543369301,PBF
0.011131507722180432,GATS1m
0.011007215037913388,RTs+
0.010986128464510603,SpMax2_Bh(m)
0.01092834875107498,VE1sign_B(v)
0.010921505723568042,P_VSA_charge_11
0.010915198596252708,Mor26m
0.010867735332396149,rGes
0.010833166416803703,H1v
0.010795201049916693,Mor10m
0.010787689272043901,ATS4s
0.010776762114020838,F03_C-Cl_
0.010769188410902972,R2u
0.010653446451208411,Mor13p
0.010588674397891386,B02_C-C_
0.010580647819843398,T(N..N)
0.010561881799806435,CATS3D_11_AA
0.01052735962271618,HATS3v
0.010273182144908239,SHED_LL
0.010259703568263095,SpMin2_Bh(s)
0.010237395577609104,SpAbs_Coulomb
0.010079683733881111,Eig13_AEA(bo)
0.010074647966504834,nArCONH2
0.010039825838898083,T(O..Cl)
0.010030112920535619,F05_C-O_
0.00997612035590215,s3_phRelSize
0.009813863055634314,ATSC5s
0.009813505658029919,TDB06u
0.009812892138766838,F06_N-O_
0.009787127607624617,SIC3
0.009754394441782608,Dp
0.009742856379262825,R7v
0.009691147375623776,TDB01m
0.009653456465014905,MATS8i
0.009544782962712495,nArCOOH
0.00953122449252089,B04_C-Cl_
0.00953122449252089,B02_C-Cl_
0.009479211999142567,Cl-089
0.009435437413528164,MATS7i
0.009356344961514626,VE3sign_B(m)
0.009273419477113423,s3_phSize
0.009244351452164767,MW
0.009177855323198175,SpMaxA_Coulomb
0.009072610521771936,CATS3D_04_DL
0.009043403353466935,TDB05u
0.008961711611106475,MDEC-22
0.008933772776460456,Gu
0.008911112286566707,L3u
0.008843992012045766,TDB03v
0.008837326785252713,RDF055v
0.008834015715979183,SaaaC
0.008831855739943759,TDB02m
0.008796728572897154,RDF045m
0.008774683179909483,H4s
0.008716226797850352,IDDE
0.00868167052928448,HATS4m
0.008669068354975114,R5m+
0.008580734410375901,ATS3s
0.008498592739490359,nR#CH/X
0.008496499146072789,Eig05_AEA(dm)
0.008362658609460054,H2s
0.008256651911971396,B07_C-N_
0.00820836533410393,P2u
0.008180766480967324,B09_N-O_
0.00813831490771507,CATS3D_03_DL
0.008108002624837457,Psi_i_t
0.008043537545223831,F02_C-Cl_
0.008006514600360948,EE_G
0.007996608395674896,GATS6p
0.007913485998282996,Dm
0.007850176719122597,B04_Cl-Cl_
0.007675233507631165,H%
0.007665622828533829,JGI1
0.007625794443382761,F07_O-Cl_
0.007566719322976902,X0Av
0.007511935419132612,MEcc
0.007468869865160649,RDF060v
0.007424314463607815,B05_N-O_
0.007395411228383701,MATS7e
0.007353728926729933,RDF045s
0.007350071790125678,R2e
0.007291976303509542,Chi_Coulomb
0.0071262222134915,s2_phRelSize
0.0071104772717136,DLS_01
0.007058696960778755,Eig14_AEA(bo)
0.0070513989664863505,VE3sign_G/D
