Compound_name,y_test,y_pred
propiophenone,2.978947368,5.259538330338236
butyrophenone,4.136842105,5.259538330338236
valerophenone,5.968421053,5.259538330338236
2-7-dihydroxy naphthalene,12.25263158,5.259538330338236
1-2-4-trimethyl benzene,5.663157895,5.259538330338236
gibberellic acid,0.505263158,5.259538330338236
4-Phenyl-1-3-Dioxane,1.431578947,5.259538330338236
vanillic acid,4.084210526,5.259538330338236
benzoin methyl ether,5.084210526,5.259538330338236
diphenyl carbonate,6.073684211,5.259538330338236
trans-2-hexenyl acetate,0.968421053,5.259538330338236
4-tert-butylbenzoic acid,17.53052632,5.259538330338236
bisphenol A,14.26315789,5.259538330338236
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.259538330338236
butyl phenyl ether,6.094736842,5.259538330338236
toluic acid,6.357894737,5.259538330338236
Sebuthylazine,3.813186813,5.259538330338236
aldicarb,1.282608696,5.259538330338236
MCPB,15.27173913,5.259538330338236
indole-3-butyric acid,10.27173913,5.259538330338236
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,5.259538330338236
mecoprop-P,0.0,5.259538330338236
cyanazin,3.282608696,5.259538330338236
ISOPROTURON,5.391304348,5.259538330338236
metamitron,1.130434783,5.259538330338236
terbutylazine,5.510869565,5.259538330338236
linuron,10.25,5.259538330338236
alachlor,3.252747253,5.259538330338236
1-3-butanediol diacrylate,1.010989011,5.259538330338236
nortriptyline,-0.131868132,5.259538330338236
3-4-dichloro aniline,0.958762887,5.259538330338236
trans-ferulic acid,1.865979381,5.259538330338236
quercetin,7.8125,5.259538330338236
formononetin,2.369565217,5.259538330338236
Rutin Hydrate,9.020833333,5.259538330338236
(+)-catechin hydrate,4.301075269,5.259538330338236
pentoxifylline,2.731182796,5.259538330338236
naringin,8.554347826,5.259538330338236
(-)-epicatechin,9.752688172,5.259538330338236
(+)-catechin,9.391304348,5.259538330338236
tert-butylhydroquinone,4.333333333,5.259538330338236
folinic acid sodium salt,17.97849462,5.259538330338236
riboflavin,1.161290323,5.259538330338236
L-(+)-ascorbic acid,0.290322581,5.259538330338236
hydrochloridethiazide,4.924731183,5.259538330338236
5-5-diphenylhydantoin,8.688172043,5.259538330338236
antipyrine,6.298969072,5.259538330338236
acetaminophen,1.075268817,5.259538330338236
isoeugenol,5.59375,5.259538330338236
eugenol,3.861702128,5.259538330338236
L-(-)-carvone,3.692307692,5.259538330338236
vanillin,2.258064516,5.259538330338236
(+)-carvone,3.946236559,5.259538330338236
geraniol,2.32967033,5.259538330338236
camphor,1.720430108,5.259538330338236
o-methylanisole,3.276595745,5.259538330338236
cinnamyl alcohol,2.451612903,5.259538330338236
dimethyl phthalate,2.150537634,5.259538330338236
diethyl phthalate,3.602150538,5.259538330338236
isopropyl isocyanate,0.0,5.259538330338236
methylparaben,2.559139785,5.259538330338236
ethylparaben,3.731182796,5.259538330338236
butylparaben,8.150537634,5.259538330338236
cefamandole,23.8,5.259538330338236
myclobutanil,6.580645161,5.259538330338236
fmoc chloride,0.29787234,5.259538330338236
(+)-griseofulvin,9.957446809,5.259538330338236
hippuric acid,8.840425532,5.259538330338236
3-nitrophenol,2.329787234,5.259538330338236
thymine,0.234042553,5.259538330338236
carbamazepine,8.436170213,5.259538330338236
dansyl chloride,7.723404255,5.259538330338236
abiraterone,0.340425532,5.259538330338236
estriol,5.095744681,5.259538330338236
chlorambucil,7.446808511,5.259538330338236
2-hydroxypyridine,0.819148936,5.259538330338236
piroxicam,7.904255319,5.259538330338236
methyl-p-toluene sulfonate,4.106382979,5.259538330338236
tropolone,2.670212766,5.259538330338236
tropic acid,2.115789474,5.259538330338236
thiamethoxam,2.255319149,5.259538330338236
4-(dimethylamino)benzoic acid,3.776595745,5.259538330338236
