Compound_name,y_test,y_pred
myclobutanil,6.006983705,3.3621392792794116
fmoc chloride,-0.009212547,3.3621392792794116
hippuric acid,-3.258792879,3.3621392792794116
3-nitrophenol,1.031037508,3.3621392792794116
thymine,-0.09118541,3.3621392792794116
carbamazepine,-3.29331307,3.3621392792794116
dansyl chloride,-0.896873643,3.3621392792794116
abiraterone,2.48610508,3.3621392792794116
estriol,7.414459399,3.3621392792794116
chlorambucil,17.50217108,3.3621392792794116
2-hydroxypyridine,-0.482414242,3.3621392792794116
piroxicam,-3.230785931,3.3621392792794116
methyl-p-toluene sulfonate,-0.828032463,3.3621392792794116
tropolone,0.237950499,3.3621392792794116
tropic acid,-0.146092504,3.3621392792794116
PyBOP,-1.105369484,3.3621392792794116
p-toluenesulfonyl isocyanate,-0.524856696,3.3621392792794116
rifampicin,2.547368421,3.3621392792794116
4-(dimethylamino)benzoic acid,-0.30720799,3.3621392792794116
