Importance,Molecular Descriptor
1.9702612476132968,Hypertens-50
1.212451888924674,B08_C-C_
1.1699519120479898,SM04_AEA(dm)
1.1309413137694215,C-027
1.128814581194863,CATS2D_09_AP
1.1137625521236052,minaaN
1.0348149780490785,Eig10_EA(dm)
1.0270738522559044,B05_C-N_
0.9555861781072036,C-029
0.9403312162387343,B04_N-S_
0.8729987894545367,B09_N-N_
0.8729987894545367,F09_N-N_
0.8663475818092387,B04_C-O_
0.8556016064153227,B08_C-O_
0.804324836011961,nPyridines
0.8014584687004327,VE3sign_Coulomb
0.7891098405838927,nRCOOR
0.7766884834618655,VE1sign_Dt
0.772015932657267,N-075
0.7586804817897935,CATS3D_08_PL
0.7509145681297755,B05_N-O_
0.7419322911937984,B03_N-N_
0.7374424649932527,Inflammat-80
0.7363265099818211,B08_C-N_
0.7354257565706801,CATS3D_06_AP
0.7220988883860313,H-049
0.7138633996772833,B10_C-N_
0.7119291647934003,nArCONH2
0.6944749847814999,CATS3D_04_NL
0.6858810305819263,VE3sign_A
0.6843015407825085,Depressant-80
0.6829173741326549,nCq
0.6772405015766634,nLevel5
0.6665242560902042,CATS3D_06_AL
0.6498044437916921,X5A
0.6385448526067222,VE1sign_G/D
0.6321946312661079,nR10
0.6317402013103479,HOMA
0.6221588470191017,B10_O-O_
0.6064045500385282,ARR
0.6013602479567135,B02_O-O_
0.5953688528387351,WHALES90_IR
0.594526065097639,Mor23p
0.5749000578676368,CATS2D_07_AL
0.5631215513863506,Neoplastic-80
0.5452932447597337,CATS2D_01_NL
0.5348318342311916,minssO
0.5249940509561994,F09_O-Cl_
0.5249940509561994,B09_O-Cl_
0.5249940509561994,nR03
0.5249940509561994,nCconjX
0.5249940509561994,B07_O-Cl_
0.5232112359531194,nPyrazines
0.5232112359531194,CATS3D_08_AP
0.5159112608205537,Mor04m
0.5141863969330773,F05_C-Cl_
0.5110478286578721,CATS2D_02_AP
0.5068740278077728,SM5_X
0.5029033407782056,E1u
0.5025308587996279,GATS6v
0.5018387224059716,WHALES80_IR
0.5,s2_numAroBonds
0.4996699513595889,B03_O-O_
0.49685741891500845,B03_C-C_
0.49477073667607807,Mor26m
0.4854629201208431,GATS3e
0.4849483221774308,DLS_07
0.48389117737164566,MaxssCH2
0.48291960540725376,F03_O-Cl_
