Importance,Molecular Descriptor
1.495094578428556,Hypertens-50
1.348298463762655,B08_C-C_
1.2149320508389194,SM04_AEA(dm)
1.0904122823099507,Eig10_EA(dm)
1.0598602225880607,B08_C-N_
1.0536736129635669,CATS2D_09_AP
0.9944983991670018,HOMA
0.9655125462359755,C-027
0.9227980134661995,B04_N-S_
0.9227980134661995,B09_N-N_
0.9227980134661995,F09_N-N_
0.8876250608823242,C-029
0.848865647367468,minaaN
0.8180158347104146,CATS3D_04_NL
0.7966516379656633,H-049
0.7923204492733166,CATS3D_08_PL
0.7684509612369473,B04_C-O_
0.7663748706763234,B05_C-N_
0.7657518798059779,nArCONH2
0.7458365493533021,B02_O-O_
0.7387942695004683,B10_C-N_
0.7363490845651406,CATS3D_06_AP
0.7301618098203182,B03_N-N_
0.7048023499207637,VE1sign_Dt
0.7023639337637996,N-075
0.7021342379871578,B05_N-O_
0.695234003614589,B03_O-O_
0.6906196113706327,VE3sign_A
0.6860612742122345,nRCOOR
0.6859204663563787,nCq
0.676899619747948,X5A
0.6722837145985168,MATS8v
0.6620536062259281,Mor26p
0.6540434021870511,nR10
0.649007622487338,nPyridines
0.6216556424383187,CATS3D_02_AN
0.6194321960940052,DISPs
0.618758397591688,Mor26v
0.6153535512186994,nLevel5
0.6096577863704866,B08_C-O_
0.6081397851641623,VE3sign_Coulomb
0.6042552460855319,Depressant-80
0.5959749936693085,ARR
0.5857615533748755,B10_O-O_
0.5665909706567704,CATS3D_06_LL
0.5590780907957159,Mor23p
0.5420434728581398,Mor26m
0.5410956702551033,GATS6v
0.5309672855830662,CATS3D_08_AP
0.5309672855830662,nPyrazines
0.5155759177367165,F09_O-Cl_
0.5155759177367165,B09_O-Cl_
0.5155759177367165,nCconjX
0.5155759177367165,nR03
0.5145597760754221,VE3sign_Dz(p)
0.5144330158883118,WHALES80_IR
0.51084385691252,CATS2D_07_AL
0.509339129372211,D/Dtr10
0.5065330393827885,CATS3D_04_AL
0.5052534306111881,CATS2D_02_AP
0.5026541535734943,CATS2D_05_NL
0.5003337784096253,B03_C-C_
0.498622209359394,NaaaC
0.49834678068549554,s2_numAroBonds
0.4915922222622555,F05_C-Cl_
0.49112093927926814,CATS2D_09_AL
0.48863509631383983,R3s+
0.4876293576811891,B07_O-Cl_
0.4806852308853974,B01_C-S_
0.47717086371878403,SM08_AEA(dm)
0.47671210565091343,EE_G
0.47260525742891396,DLS_07
0.47159262444639327,MATS8p
0.4687453336865526,s2_numRotBonds
0.46379758852264186,Eig04_EA(dm)
0.4593477971530624,Mor09s
0.45819477478043535,B06_N-N_
0.45819477478043535,B01_N-S_
0.45819477478043535,B05_N-S_
0.4543494487342729,CATS2D_08_AN
0.45342684708131054,Mor04m
0.4529768348831098,Inflammat-80
0.45105582885658824,CATS2D_07_DD
0.44939576261779846,F03_C-S_
0.4492420795672617,B04_Cl-Cl_
0.4403562994585989,B05_C-O_
0.4397256218902249,TDB10u
0.4366590563496088,VE1sign_RG
0.4341126222962411,CATS3D_06_AL
0.43349804468549213,nArOR
0.42473563651065493,Mor23v
0.42433883719003346,GATS6m
0.42386145970175654,CATS3D_04_DN
0.42341209866444157,qnmax
0.4230507116236537,Mor26u
0.4218958610041428,B03_O-Cl_
0.4218958610041428,F03_O-Cl_
0.4200663768238476,VE3sign_Dt
0.41903225941556077,WHALES50_Isol
0.4184924129515619,nLevel7
0.4140983813292902,B02_N-O_
0.4120062383575047,X4A
0.41065784502945213,G2m
0.41008237109349016,TDB10s
0.4028921162965628,B06_C-C_
0.4020732423701645,WHALES90_IR
0.40201298650523165,MaxssCH2
0.40093368533426166,MATS8m
0.39886830891209246,CATS3D_15_AL
0.39630509624067817,CATS2D_06_AP
0.3918307278831334,C-043
0.3900944750819285,GATS6p
0.3900153952009363,SHED_NL
0.38992525211185386,TDB09m
0.3890784511913157,E1u
0.3877755767060982,GATS3e
0.38592868075495856,Mor31m
0.38270196611498075,nTB
0.38270196611498075,nR#CH/X
0.38105329890918216,R5u+
0.37721550773977214,HOMT
0.3770827806888717,CATS2D_04_DN
0.3745055697002956,CATS2D_04_AN
0.3719901328488964,nCIR
0.3714198424529908,P_VSA_charge_4
0.3707898453410358,R5m+
0.3697501686798068,SM5_X
0.3696135311123556,CATS3D_06_DD
0.36729562906391977,nR07
0.36683210080143125,B07_C-Cl_
0.36466476435295514,CATS3D_09_AL
0.3643089575189638,CATS2D_05_AL
0.36376836831959236,G3u
0.36294572537804615,CATS2D_03_AN
0.35903226045757025,MATS8i
0.3577969853746303,CATS3D_06_DL
0.3569744814215938,B05_O-Cl_
0.3566868926757488,B09_O-O_
0.356101221970037,B04_O-O_
0.3551121835027279,P_VSA_charge_11
0.35395163364585547,F08_C-Cl_
0.3515433443028725,RPCG
0.3483191364569091,Mor30v
0.34814451215089426,SIC3
0.3446373084426412,F04_C-Cl_
0.341719709896664,P_VSA_charge_2
0.3414782623322208,VE3sign_D
0.33952413702762185,F08_N-N_
0.33757621138315436,F03_N-S_
0.33607078903898774,F03_N-N_
0.33573738780505397,nCrs
0.33571848120245806,MATS4e
0.3354728228896856,HATS4m
0.33065461616202996,CATS2D_03_DL
0.32938273091070114,minssO
0.3292166310250624,GGI5
0.3257272369697173,Mor28u
0.32531815393232916,Neoplastic-80
0.32503367119928617,F07_C-N_
0.32469405772722376,CATS2D_01_AA
0.32221734998138646,VR2_Dz(Z)
0.3221505480480843,SpDiam_AEA(dm)
0.32201762554536584,nCt
0.32147282590997783,MAXDN
0.32133903936174696,Depressant-50
0.31993234505759116,Mor18u
0.31981674759562,SaaaC
0.3183412271335022,H2s
0.31815534656465366,RDF060u
0.3168632116628151,CATS2D_08_NL
0.3158913758606021,SM03_AEA(dm)
0.31432942376996703,E1e
0.3138798355588835,HATS7u
0.3123294931490651,GATS4p
0.312301843295595,VE1sign_Dz(p)
0.3096605402521372,VE1sign_B(v)
0.30923450324434343,RDF060s
0.3089932307293099,nLevel6
0.3088741615776541,B01_N-O_
0.30832853722583536,R8u
0.30725791788541557,RDF070u
0.3052253827059552,CATS2D_03_PL
0.30501678074142097,B07_C-N_
0.3044799729798718,B08_N-N_
0.3039613613763633,B03_C-O_
0.30384483221127345,RDF050m
0.3032441097297661,nCsp
0.3031811652535203,RDF050s
0.3031246082414353,nArCOOH
0.30306872901052845,B07_C-C_
0.302998720543492,B05_C-S_
0.30217864381413284,SpMAD_EA(bo)
0.30124622823440117,Mor22s
0.30074245183023385,MATS1s
0.30058412169093673,B03_N-S_
0.2961924123008453,SpMax_AEA(dm)
0.29599586168582315,s34_phRelSize
0.29461131231964244,s1_pathLength
0.29245391390768893,s1_phSize
0.29181388193323565,RDF095u
0.29074807779517786,WHALES50_Rem
0.2893561162493642,P_VSA_MR_7
0.289122641591263,CATS2D_04_DL
0.2877553047496165,CATS2D_01_NL
0.2873432452911388,R2v+
0.28646232607497535,s1_size
0.2847692442083578,B05_C-Cl_
0.2844597322974516,F03_C-Cl_
0.28284055185851986,E2s
0.28269998442833094,CATS2D_09_LL
0.28183692127281523,MDEN-33
0.2797692401466377,N-073
0.27888411144408043,SpMAD_B(m)
0.2751799709655526,Mor10u
0.2750659597580606,MDEC-12
0.27365744101057554,T(Cl..Cl)
0.27274060818463025,SpMAD_B(v)
0.2725257391611633,SHED_PP
0.2725257391611633,nC(=N)N2
0.2725257391611633,nS(=O)2
0.2725257391611633,CATS2D_02_DP
0.2725257391611633,CATS2D_02_PP
0.2725257391611633,CATS2D_08_DP
0.2712492384314832,WHALES00_IR
0.269842578720329,GATS3s
0.2683365653470768,CATS3D_07_PL
0.26742649330666873,RDF090m
0.26589247982514647,MATS4s
0.2649165031069918,minsOH
0.264469795983836,CATS2D_08_AL
0.2639866484612061,SpMax3_Bh(s)
0.26300707753121727,P1u
0.2622060099003947,CATS3D_02_AP
0.2617840461032217,F05_N-O_
0.26146903985046577,F01_N-O_
0.2607054473741999,WHALES80_Isol
0.258572102528935,DISPm
0.25753921170814137,SHED_AP
0.25608577793796455,CATS3D_06_NL
0.2558503949362943,N%
0.2534469609186817,Mor18v
0.25246931800890965,CATS2D_04_NL
0.25220806807246143,MaxsssCH
0.2514917568453857,JGI6
0.2510705403424529,TDB08u
0.2505480761910555,MATS5m
0.24966061583939758,DISPe
0.2482558078894077,VE1sign_G/D
0.2480327399471574,Wap
0.2463155394417046,P_VSA_MR_5
0.24389337924379506,SpMax4_Bh(s)
0.24360219712063874,minsssCH
0.24275897683079609,CATS3D_02_DL
0.241465339836426,P_VSA_ppp_ar
0.2412878268312352,WHALES60_Rem
0.2407730521683658,Mor20s
0.240742652786454,VE1sign_B(s)
0.24017588516076924,H-046
0.23869372838834899,MATS1e
0.23644553675367982,s3_phRelSize
0.2360752657848264,B08_O-Cl_
0.23498196342994437,SIC4
0.23479464074284437,Mor13u
0.23345326784247464,Mor28v
0.23302620953117797,TDB06u
0.2315514169351928,s4_phRelSize
0.23087206953402978,TDB04m
0.22995745523978578,Eig03_EA(dm)
0.22984139881283083,F07_O-Cl_
0.2296362085077917,CATS3D_10_LL
0.22891648914953566,Mor31s
0.22784550327654263,R1m+
0.22764915419799403,RDF105s
0.22699289690843924,RDF060v
0.22640011301814789,AVS_X
0.22623602798912046,piPC10
0.2260279250099364,Eta_betaP_A
0.22578217580189053,C-042
0.22405403657451012,Uc
0.22394059291118196,SaasN
0.22383043307616768,Eig14_AEA(bo)
0.22370720299178085,Mor06m
0.22317530381853193,MATS2s
0.2229569038713568,P_VSA_LogP_8
0.220837225065373,VE3sign_D/Dt
0.22042877353679333,B07_O-O_
0.22040031585065306,Mor30u
0.2202739096105219,B08_C-Cl_
0.2193965167780835,SHED_AA
0.21895660015832202,Mor23m
0.21894462753412205,nRNH2
0.21892992299322267,CATS2D_08_AP
0.21867156381687913,MATS4i
0.2184816989483012,HATS0m
0.21828049726490723,RDF040m
0.21652165986163985,Mor07u
0.21636632559392283,CATS3D_08_AL
0.21545480651734267,PCR
0.21539664183189755,F06_C-Cl_
0.2153542639040949,SpPosA_X
0.2152589746601284,F07_N-O_
0.21482101059528927,VE2_Dz(Z)
0.2140652331977373,Eig05_EA(dm)
0.2140639181232774,O-061
0.21355864537207334,Mor13p
0.21279680792302663,GATS4m
0.21196908844268386,O-060
0.2100651700817358,NssssC
0.2100600688330014,F04_N-O_
0.20990039059374194,MATS5v
0.20889422805027674,SaaO
0.20740643263666245,CATS3D_05_PL
0.2056449648823753,RDF155m
0.20276832143053133,MATS1m
0.2027293039730014,IC3
0.19875095520309016,nCIC
0.19835523941414568,C-019
0.19704547744612833,s3_phSize
0.1969007689463162,CATS3D_02_PL
0.19677150105072977,B07_N-O_
0.19528131918612204,P_VSA_e_3
0.19508519004120345,RDF060m
0.19458663257665132,s2_numSharedNeighbors
0.19457990255338936,Mor21u
0.19206146128993823,CATS2D_06_DN
0.19148892629768882,CATS2D_07_DL
0.18837019381626657,RDF095m
0.18825998734099186,MCD
0.18670136524308714,CATS2D_06_NL
0.18627004034074998,JGI4
0.18609132968412478,F02_C-S_
0.1858978838512711,B04_C-C_
0.18584554211626966,CATS2D_05_PL
0.1856724983406612,Mor31u
0.18502438765655752,Mor13s
0.18395002046731584,SpDiam_EA(bo)
0.18340116813305185,phLevel3
0.18219548475546293,nR11
0.1807493034473365,Mor04v
0.18027446939486097,E2m
0.1801670436907821,RDF070m
0.17953656987975733,Ui
0.17953587020852474,GATS4v
0.17797755800004575,F02_N-N_
0.17766003222251564,B02_C-O_
0.17672058467367374,Mor29s
0.17619517440021137,F05_C-O_
0.1761691126569321,R7s
0.1757990075845013,CATS3D_09_DL
0.175540928462176,s4_phSize
0.17492236060860286,NsssCH
0.17288055013725834,VE2_G/D
0.17265952362458048,P_VSA_LogP_2
0.17263271998890295,CATS2D_04_AP
0.17245339589681535,R4m+
0.17243951373886834,J_Dz(v)
0.17170362522487798,DLS_06
0.1711858104465043,SM05_AEA(dm)
0.17047623214847363,Mor19u
0.1694357961526625,J_Dz(p)
0.16747936578565656,T(N..N)
0.16735674306638942,HATS1s
0.1670649191607591,MATS5e
0.16656678771045572,WHALES70_IR
0.16505099694945796,H2u
0.1646371545783412,Chi_Dz(v)
0.1641144198767527,PW5
0.1630637876172502,SM09_AEA(dm)
0.16276761498121226,Mor17u
0.16238601858578913,P_VSA_i_4
0.16155121171709091,SM12_AEA(ri)
0.1615211476097343,MEcc
0.1599134237357424,RFD
0.15872992370754568,WHALES50_IR
0.1572983746554907,GATS6i
0.15636896305088013,MDEC-44
0.15438072026442323,CATS3D_02_AA
0.15434335157340048,N-077
0.15434335157340048,nRNO2
0.15402326316373563,S-110
0.15388812658459125,HATS3s
0.1532721290910353,H5m
0.1528729507564233,P_VSA_ppp_P
0.15253707686045637,HATSm
0.15231173233627662,s4_numAroBonds
0.15200352762181976,CATS2D_03_AL
0.15192118326182144,Acon
0.15179796061265566,PBF
0.15082545018797544,MDEN-12
0.15019521517673023,RDF140m
0.15018309997531154,RDF055m
0.149984195094429,H0m
0.14995845452320344,Mor13v
0.14899370994129757,R2m+
0.14794995277161066,SdsssP
0.14730390725200915,nBridgeHead
0.14730390725200915,s1_numSharedNeighbors
0.14730390725200915,nSpiro
0.14728254566571639,F07_N-S_
0.14728254566571639,F08_C-S_
0.14728254566571639,nRSR
0.14728254566571639,B08_C-S_
0.14728254566571639,B07_N-S_
0.14700822260670252,Chi0_EA(dm)
0.14678270478773625,ISH
0.14512860139302974,H3u
0.1451214496113489,SHED_PL
0.14497856848057877,TDB09v
0.14490139729637547,nR06
0.1448769991470111,Mor22m
0.14407731876798935,VE1sign_A
0.143980713093112,Mor28m
0.14375136488964657,CATS3D_17_AL
0.1435765913572678,H1m
0.14254305373973927,ChiA_B(s)
0.1420184177281763,D/Dtr05
0.14201052533586722,WHALES20_Rem
0.14189264358171283,nCL
0.1408599756541558,SpMax_B(m)
0.13993655852057862,AVS_B(e)
0.13974006346313247,CATS2D_06_LL
0.1383149120636988,CATS3D_06_DN
0.13810836793734876,Psi_i_0d
0.13752963315766653,nN
0.13717605391187165,Psi_i_t
0.13677340512767766,SpDiam_X
0.13654182225331343,PCWTE2
0.13575733280291702,GATS5i
0.13511449272135012,QED
0.13448919500820197,Eta_betaS_A
0.1343438324817709,MATS2e
0.1341865867551411,H-051
0.13402693390393872,Mor20m
0.13358109895312473,arLevel1
0.13316564909845213,CATS2D_06_AL
0.1329247138175114,R2s+
0.13278964817288563,R5e+
0.13254801629575577,HNar
0.13248417791088601,H2m
0.13247271349124984,MATS5p
0.13192112891125835,SM10_AEA(bo)
0.1308755994973674,nIsoxazoles
0.1307148149587443,nLevel8
0.13055075417883827,HATS8u
0.1304852278695818,Mor24s
0.13012498846660542,R5s+
0.12980144487528542,R7u
0.12974476183105793,CATS3D_04_DL
0.12880447291064132,TDB06e
0.12847198081985864,nRC=N
0.1282838399531533,TDB05s
0.12803293136406302,GATS1i
0.12619608597223886,VE2sign_Dz(p)
0.12595452787632586,SpMax5_Bh(s)
0.1252609010592285,GATS7m
0.12296816075648107,F08_C-N_
0.1228956207595909,Dm
0.12283952105572188,Mor18m
0.12232484520917151,CATS2D_06_DL
0.12164940737375624,R3u
0.12146793835326991,Eta_epsi_5
0.12119954948280837,R1u+
0.12102672434264818,minsCl
0.12075686249796788,CATS3D_09_LL
0.12058795874687248,CIC1
0.11910334068641823,GATS1p
0.11891883579087706,R3s
0.11886952505567461,C-002
0.11843214423381407,GATS5p
0.11835566711382073,TDB05i
0.11833123976605261,B01_N-N_
0.11826160578683659,B09_C-Cl_
0.11826160578683659,F09_C-Cl_
0.11807181066431563,SHED_AN
0.11727507329088205,TDB04s
0.1172424241798039,Cl-089
0.1158558288049818,SpMin1_Bh(v)
0.11537989496159864,CATS3D_02_AL
0.11489711884150583,nFuranes
0.11455859164864288,P_VSA_ppp_con
0.11418913159252231,PJI2
0.11389941948737767,nCsp3
0.11375785092929969,RDF085u
0.11268319001952215,TDB05u
0.1121340750037366,TDB06p
0.11157024520400403,CATS3D_05_DN
0.11144533227025522,SpMax1_Bh(v)
0.11141389030033046,MDEN-22
0.1112004635118567,RTs+
0.11050311583884599,Mor19m
0.11040586953902415,F02_C-Cl_
0.11036116077864144,P_VSA_charge_13
0.10974419440286179,CATS2D_02_AA
0.10957649207134479,AVS_B(v)
0.1083875695592662,Mor19s
0.10827638406466905,SpMax3_Bh(v)
0.10716897721225017,CATS2D_03_NL
0.10702804677172895,H7s
0.10644919332859575,Mor30m
0.1061279510055349,H3s
0.10595702749605972,CATS2D_04_AA
0.10564993873802991,F02_N-O_
0.10527081503739863,CATS3D_04_PL
0.10413514934125342,nAA
0.1033003316311969,E3m
0.10283056093474863,Eta_D_AlphaA
0.1027745475290302,nCs
0.10268217544249042,F06_N-N_
0.1020425619142088,CATS3D_05_AP
0.1020425619142088,nPyrimidines
0.10194833817869466,CATS3D_06_DA
0.10144881900331555,HATS1m
0.10065095718451367,X%
0.09921003352330435,RDF105m
0.09892812935607403,TDB04i
0.09872820319129791,DBI
0.09870459132739146,B02_C-C_
0.09870459132739146,B01_C-C_
0.09602848099385242,SpDiam_B(m)
0.09600227756819804,B03_C-Cl_
0.09545946908864918,J_Dz(e)
0.09513362843285134,E1p
0.09214632006635362,PCWTE1
0.0914820474681311,Mor13m
0.09141548615620582,DLS_01
0.09071985025502682,CATS2D_02_NL
