Importance,Molecular Descriptor
1.3912902099775373,B08_C-C_
1.302399178425914,HOMA
1.1469475273302945,B10_O-O_
1.1000677649241393,Depressant-50
1.0778452764355864,C-027
1.0614230626120655,CATS2D_09_AP
1.0246449049501611,minaaN
0.9980039841348176,SM04_AEA(dm)
0.9881557696908632,VE1sign_Dt
0.9493464473882658,H-049
0.9487233038622449,B04_N-S_
0.9266462495484724,C-029
0.9231936944845611,Neoplastic-80
0.9195300463874412,B05_N-O_
0.8836156361686167,nRCOOR
0.8694192470570065,B09_N-N_
0.8694192470570065,F09_N-N_
0.8521611829579073,B08_C-N_
0.8278949419939149,B02_O-O_
0.8051426564331534,CATS3D_06_AP
0.7872047903998447,nR10
0.7792980609825971,nPyridines
0.7551144464476034,N-075
0.7342537665717553,MATS8v
0.7261290948484715,B04_C-O_
0.7215073850216992,CATS3D_08_PL
0.705981483491253,Eig10_EA(dm)
0.6921101067948203,nLevel5
0.6771808144088188,B03_N-N_
0.6551898480332393,nArCOOH
0.6499068268574437,G2m
0.6445613969249189,WHALES80_IR
0.6246832524125371,B10_C-N_
0.6110776333347723,B04_O-O_
0.605669395418,s1_phSize
0.5849640257824364,B03_O-O_
0.5725287391652206,Mor23p
0.569898967847955,CATS3D_06_LL
0.5615541429957629,CMBL
0.559201780819576,MATS8m
0.552923188260029,minaaCH
0.5493325127371952,B01_N-S_
0.5493325127371952,B05_N-S_
0.5454864106448319,s4_numAroBonds
0.543658919882087,B07_C-C_
0.5423127606261404,B01_C-S_
0.54019982104181,nPyrazines
0.54019982104181,CATS3D_08_AP
0.5362990612145822,VE3sign_Coulomb
0.5310300008748571,D/Dtr10
0.5272112961201155,B05_C-N_
0.5215358909277076,R2v+
0.5184973563396112,CATS2D_04_AN
0.5175910181096,B09_O-Cl_
0.5175910181096,nR03
0.5175910181096,F09_O-Cl_
0.5175910181096,B07_O-Cl_
0.5175910181096,nCconjX
0.5128680674293995,ARR
0.510405422375263,B07_C-Cl_
0.5088716634884817,F05_C-Cl_
0.49390433578920245,CATS3D_05_DN
0.486431243768883,CATS2D_06_AP
0.48514060637182777,VE3sign_D/Dt
0.4705785100035247,WHALES90_IR
0.47002845593195675,B06_N-N_
0.46798430605746894,minsssCH
0.46718782431886474,CATS2D_07_AL
0.4651101213984693,B07_C-N_
0.45987388264337126,SM03_AEA(dm)
0.45945628854300796,X5A
0.45935612550853716,nCIR
0.45026682919509564,nLevel7
0.44954554369172495,B08_C-O_
0.449179839324839,nLevel6
0.4489092561717346,NaaaC
0.4481684638012089,SM08_AEA(dm)
0.4471694523934868,Mor26p
0.4446012436779072,Eig03_EA(dm)
0.4434908686546204,F03_C-S_
0.4403142726562085,DLS_07
0.43577388608564427,VR2_Dz(Z)
0.43293040668952126,B01_N-O_
0.43043527683429383,s2_numAroBonds
0.4287975740434546,WHALES00_IR
0.42849999637110486,SM05_AEA(dm)
0.42833401432103724,Mor23v
0.4187207272031868,TDB10u
0.41424156311274535,s1_size
0.4111488135010995,CATS3D_04_DN
0.41087107565228914,Infective-50
0.40984949211393473,E3s
0.408523482820435,C-043
0.4071204002512568,nOHt
0.4047940096279392,B08_O-Cl_
0.40247059680473907,Mor22s
0.4007682536668653,nCt
0.3956635304462653,E3m
0.3927511959135718,EE_G
0.3927117651398304,Eig04_EA(dm)
0.3921324232615644,CATS2D_01_AA
0.3920831408720086,DISPs
0.3906027430394615,F03_N-S_
0.3852468757178799,B05_C-Cl_
0.38396180396446083,CATS3D_15_AL
0.3776214910748229,Mor26v
0.37568453028489046,CATS2D_02_NL
0.37445067789271635,SM5_X
0.3740577926099669,HOMT
0.3738818865708236,SpMax3_Bh(s)
0.37313438194246906,F08_C-Cl_
0.3722667304264106,E1u
0.36710238042114074,Uc
0.366540537001784,WHALES50_Isol
0.3662434950023633,B03_C-C_
0.3643497383097681,P_VSA_MR_7
0.36368217038249573,B03_N-S_
0.3619084258071482,CATS3D_06_AL
0.3606287058322584,CATS2D_02_PP
0.3606287058322584,nS(=O)2
0.3606287058322584,SHED_PP
0.35631732183564657,MATS8p
0.35536125812672037,SpMAD_EA(bo)
0.35428109110836636,RDF050s
0.35420681122069597,Mor26m
0.34890792165999857,F08_N-N_
