Importance,Molecular Descriptor
0.025217919,GATS7i
0.024692906,RGyr
0.019644408,QYYm
0.019274885,TDB10m
0.01766927,CATS2D_09_NL
0.015228247,GATS7p
0.012939157,CATS3D_08_AL
0.011904304,CATS3D_08_NL
0.0115814665,TDB09v
0.010838497,CATS2D_02_NL
0.009963681,SpMin2_Bh(s)
0.009650205,CATS3D_07_AL
0.009490773,B09_N-N_
0.009443834,Chi_Dz(Z)
0.009433727,TDB10v
0.009142935,Mor20u
0.009028188,CATS2D_01_DN
0.009015989,TDB08v
0.008994696,R8m
0.008944295,CATS2D_07_AL
0.008498655,H3m
0.0075704553,MATS2p
0.0074314065,J_D
0.0073795835,MDEC-23
0.00727536,F09_N-N_
0.0069586146,CATS2D_04_AL
0.0069340514,Mor23u
0.00651121,TDB07m
0.0064984076,CIC0
0.0064280536,SHED_LL
0.0062537133,SpMax2_Bh(v)
0.006079492,RDF080m
0.0058917846,HATS4m
0.005833005,R8u
0.005725791,CATS3D_07_NL
0.005434545,VE2_RG
0.005397664,SPH
0.005268953,Mor02s
0.005176487,P_VSA_ppp_N
0.0051214187,s3_numSharedNeighbors
0.005064901,B06_N-N_
0.00478337,R4e+
0.004697543,CATS2D_02_AL
0.004688128,TDB04e
0.0044288957,Mor02v
0.004396021,TDB07v
0.004332729,F10_C-N_
0.004236735,G1m
0.004205058,CATS2D_07_DL
0.004047427,SHED_NL
0.0040447577,ICR
0.0039994502,SpMin1_Bh(m)
0.0039970907,MLOGP
0.0037579304,R3m+
0.0036887915,F03_N-N_
0.0036755337,P_VSA_charge_2
0.0036732273,SpMax_B(s)
0.0035871647,SHED_DN
0.0035797362,SHED_DL
0.0035793427,ESOL
0.003577108,B02_C-Cl_
0.0034454046,E1v
0.003311043,SpMin2_Bh(m)
0.0032980165,HyWi_Coulomb
0.0032184592,L3u
0.0032011983,LOGP99
0.0031824014,VE1_D/Dt
0.003034314,Mor02m
0.0030082837,CATS2D_06_AA
0.0028547565,nRC=N
0.0028161649,NRS
0.0027858063,Eta_D_beta
0.0027675696,F04_C-O_
0.0027626995,SIC2
0.0027189765,H3u
0.0027042772,R6s
0.0026491047,RDF095u
0.00260802,TDB09m
0.002604304,SpAD_EA(dm)
0.0025900924,X3A
0.0025769314,VE3sign_Dz(v)
0.0025582353,RDF025s
0.002543297,Mor12m
0.0025384778,H6u
0.0025029646,Mor22u
0.0024604255,HTs
0.0024603354,SPP
0.0024488522,CIC5
0.0024467157,ATSC4s
0.002439739,SHED_AL
0.0024128836,RDF100u
0.0023827928,CATS3D_07_LL
0.0023802759,ALOGP
0.0023725855,MLOGP2
0.0023101736,AVS_Coulomb
0.0022770313,GATS2v
0.002274382,SpMax2_Bh(m)
0.002259259,Ui
0.0022534232,F02_O-O_
0.0022384238,P_VSA_LogP_4
0.0022351313,CATS2D_06_NL
0.00215538,CATS3D_02_AA
0.002143581,R2s+
0.0021416908,Mor05s
0.0021130869,JGI4
0.0020702807,TDB02m
0.0020298825,HATS5m
0.0019771277,HATS6v
0.0019648345,HATS1v
0.0019584084,CIC1
0.001951444,SPAM
0.0019431437,B04_N-N_
0.0019168942,B03_N-N_
0.0018864472,Mor23p
0.001881999,GATS6v
0.0018712099,R5s
0.0018708499,ChiA_D
0.0018479807,Mor23v
0.0018456893,RDF040s
0.001843307,CATS2D_03_AA
0.0018212378,CATS2D_04_NL
0.0017865245,VE1sign_Coulomb
0.0017856341,P1m
0.0017839483,HATS0s
0.0017799124,VE1sign_RG
0.001740023,R7m
0.0017312582,CATS2D_02_DA
0.0017167357,WiA_Coulomb
0.0017057012,VE1_RG
0.001705134,SpDiam_EA(bo)
0.0017032207,CATS3D_06_AL
0.0016990093,mindssC
0.001685353,RTs+
0.0016775638,SM1_Dz(v)
0.0016562955,RDF125m
0.0016422123,G2m
0.0016258663,DISPs
0.001615904,H8s
0.0016139551,HATSe
0.0016078877,EE_Coulomb
0.0015951492,Eig04_EA(dm)
0.001575302,VE1sign_B(s)
0.0015749937,WHALES60_Isol
0.001568066,RDF035u
0.0015522246,GATS1v
0.0015489032,Mor11m
0.0015426503,MaxdssC
0.0015424031,P_VSA_i_4
0.001540032,F03_C-N_
0.0015370214,Mor24s
0.0015270511,SIC3
0.0015206911,GATS3v
0.0014910444,P_VSA_ppp_cyc
0.0014477778,MDEN-23
0.0014464682,H3s
0.001441979,VE3sign_G/D
0.0014338862,CATS2D_04_DL
0.001433804,Uc
0.0014235846,R4m
0.0014006472,Mor11p
0.0013986948,R8s
0.0013803622,RDF065m
0.0013759726,piPC06
0.0013538356,H-048
0.0013498764,TDB05p
0.0013427996,SpMax2_Bh(s)
0.0013370268,nR11
0.0013320514,TDB01v
0.001328293,R3s+
0.0013193879,R5v
0.001305683,Mor21v
0.0012794388,P2m
0.0012717427,P_VSA_MR_3
0.0012683661,SM04_AEA(dm)
0.001264202,TDB07u
0.0012469339,Au
0.0012452025,D/Dtr10
0.0012421155,MATS6i
0.0012385605,SpMAD_EA(dm)
0.0012014564,TDB04p
