Importance,Molecular Descriptor
0.027410218,CATS2D_01_DN
0.026378863,SpMin4_Bh(s)
0.023887401,O-057
0.023178073,CATS3D_05_NL
0.019142244,CATS2D_03_NL
0.016391234,CATS2D_06_NL
0.015387435,CATS3D_06_NL
0.014939641,P_VSA_ppp_N
0.014665877,SM03_AEA(dm)
0.01429267,Mor20u
0.013714462,CATS2D_07_AL
0.013655218,CATS2D_02_DA
0.013002247,nRCOOH
0.012869696,CATS3D_07_NL
0.0117893955,Mor02s
0.011414614,TDB10v
0.010362317,CATS2D_02_NL
0.009908719,SHED_NL
0.009322823,CATS2D_09_NL
0.0090356795,R3m+
0.008811349,SpMin2_Bh(s)
0.00821374,R8u
0.0081457,nLevel8
0.008058523,G2m
0.007907529,GATS7i
0.007880362,CATS3D_07_AL
0.0075617624,TDB10s
0.0074855024,B04_O-O_
0.006988661,VE1sign_RG
0.0068913456,HATS2s
0.006537623,SHED_DN
0.0061880616,Mor23p
0.006056904,SpMin2_Bh(m)
0.0060060285,RDF065m
0.0058678864,GATS7p
0.0056312946,HATS6v
0.005415339,Mor21s
0.0049515325,TDB04s
0.0047616577,TDB10m
0.004738324,ICR
0.0045127296,piPC08
0.0044255424,SHED_AN
0.004392789,J_RG
0.004376839,TDB09v
0.004330817,SpMax2_Bh(v)
0.004305246,Mor06u
0.004200544,RDF065s
0.0041442052,Eta_betaP_A
0.0041393,P_VSA_charge_9
0.004114451,QYYm
0.0041088737,P_VSA_MR_6
0.0041027665,phLevel2
0.0040715723,mindssC
0.004032493,Chi_G/D
0.0038681158,Chi_Dz(Z)
0.0038435468,TDB09m
0.0038083843,P_VSA_charge_8
0.0036837112,Mor32s
0.0036822408,H3u
0.0035818964,SpMax2_Bh(s)
0.0034734276,GATS1s
0.003411247,Mor29u
0.003349282,minsssN
0.0033381146,T(O..O)
0.0033064305,QEDu
0.003297818,ASP
0.0032842937,CATS3D_09_DL
0.003200981,F10_C-O_
0.0031398346,CATS3D_08_AL
0.0030954415,R8m
0.002960743,Mor26u
0.0028167001,RDF090s
0.0027953894,nCbH
0.0027071007,ESOL
0.0026995884,Mor23u
0.0026671048,HATS6u
0.00266454,P_VSA_m_3
0.0025630477,CATS2D_09_DL
0.0025455868,GATS6v
0.0025152545,SHED_LL
0.0024233272,Mor04u
0.0024218769,nR08
0.002315506,MDEO-12
0.002190131,SpMax_B(m)
0.0021309971,TDB05p
0.0020750347,HOMT
0.0020714074,MDEC-23
0.0020632832,piPC09
0.0020448416,F09_C-N_
0.0020337794,GATS4m
0.0020062586,Mor26v
0.0019878715,R5m+
0.0019877523,H3m
0.0019862065,Mor32u
0.001963359,Mor04s
0.0019372336,Mor21v
0.001920039,R6v
0.0019074659,G(O..O)
0.0019054417,Ges
0.0018687327,CATS2D_08_AN
0.0018641128,RDF080m
0.0018613581,qnmax
0.0018469383,Eta_beta
0.0018333027,Mor24v
0.0018228955,B10_N-O_
0.0018162841,Mor02m
0.0018132918,CATS3D_02_AA
0.0018035158,WHALES10_Isol
0.0018019073,H7u
0.0017885068,SPP
0.0017829607,SM07_AEA(dm)
0.0017705994,CATS2D_04_NL
0.0017681173,Eig10_EA(dm)
0.0017602813,F05_C-N_
0.0017549305,Mor24s
0.0017470673,Chi_Coulomb
0.0017038704,Eig02_EA(dm)
0.001701218,PW5
0.0017001019,CATS3D_04_NL
0.0016947676,RDF050m
0.0016411314,B04_N-N_
0.0016399866,Mor02v
0.001628068,GATS7v
0.0016264331,Eta_psi1
0.0016177392,Ui
0.0015933416,F04_C-O_
0.0015827186,ATSC4e
0.0015697646,R4e+
0.0015696163,s4_phRelSize
0.0015299466,P_VSA_e_2
0.0015267461,TDB07m
0.0015172703,R4s+
0.0014963264,RDF100u
0.001491101,SpMAD_B(v)
0.0014910338,B08_C-C_
0.0014571695,Eta_L_A
0.0014534906,WHALES90_IR
0.0014482621,minaasC
0.0014412724,R8s+
0.0014400923,SM13_AEA(bo)
0.0014239433,piPC07
0.0014194805,VE3sign_B(s)
0.0014148504,Mor13p
0.0014146012,P_VSA_s_4
0.0014137115,L1u
0.0014084808,D/Dtr06
0.0014001803,SM12_AEA(ri)
0.0013956076,Mor29v
0.0013796727,CATS3D_08_DL
0.0013648488,CATS2D_07_PL
0.001364348,SM11_AEA(dm)
0.0013414264,TDB04m
0.0013024865,TDB02p
0.0013022199,RGyr
0.0012882942,SpMAD_B(m)
0.0012734447,LOGP99
0.0012718337,RDF060v
0.0012653033,SHED_AL
0.0012648824,GATS1v
0.0012406732,P_VSA_MR_2
0.0012323561,mindO
0.0012316626,VE3sign_RG
0.0012303188,minaaCH
0.0012243945,CATS2D_06_LL
0.001208188,Mor15s
0.0012062533,ALOGP
0.0011908703,s3_size
0.0011693395,Mor03m
0.0011625459,F04_N-N_
0.0011565206,MATS8i
0.001156118,P_VSA_MR_5
0.0011461603,F04_N-O_
0.0011329914,Eta_betaS_A
0.0011215418,MLOGP
0.0011179115,Mor23v
0.0011145914,CMBL
0.0011096422,TDB01i
0.0011084924,H4s
0.0010987251,HATS3s
0.0010964818,IVDE
0.0010835651,SM1_Dz(Z)
0.0010798258,GATS2s
0.0010745289,MATS7e
0.0010711257,AVS_Coulomb
0.0010655292,ChiA_B(v)
0.0010593624,VE1sign_Dz(e)
0.0010468166,SpMax_B(s)
0.0010460708,RDF100m
0.0010405977,H5m
0.001039713,SpMin1_Bh(v)
0.0010352907,CATS2D_07_DL
0.0010303265,Mor21u
0.0010191693,SHED_DL
0.0010065103,RDF020u
0.001005878,R3m
0.0010028199,minssCH2
0.0010003592,minsNH2
0.000997812,CATS2D_04_AL
0.0009876547,WHALES50_IR
0.0009761805,R5e+
0.00097615336,SpMin3_Bh(s)
0.0009752844,F03_C-O_
0.0009706853,R5s
0.00096934364,RDF090m
0.0009657691,s34_phRelSize
0.00095345575,Eig04_EA(dm)
0.00094545714,NaasC
0.00093696406,HATS6e
0.0009369271,IC2
0.00093627407,J_D/Dt
0.0009291541,Eta_epsi_2
0.00092898955,ZM1Mad
0.00092516333,Psi_i_A
0.000921118,R6u+
0.0009177217,MATS2p
0.0009133351,Mor17u
0.00089788815,RDF090u
0.0008927258,SpDiam_B(m)
0.00089212606,P_VSA_ppp_ar
0.00088749133,GATS8e
0.00087883684,Fsp3
0.00087319635,PCWTE1
0.00087309047,E1u
0.00087192666,Mor13s
0.0008682535,Mor12s
0.0008534872,AVS_X
0.0008530002,J_Coulomb
0.000852846,MATS6i
0.0008521544,s3_phSize
0.0008482812,MATS4e
0.0008453463,WHALES60_Isol
0.0008449284,Eta_D_beta
0.0008432518,HTs
0.0008425933,WHALES100_Isol
0.0008398333,GATS5p
0.00083451445,R3s
0.000833367,SpMax2_Bh(m)
0.0008259675,R2s+
0.00082039874,B06_C-O_
0.00081020617,Mor07m
0.00079704344,Mor29m
0.00079609244,Mor11u
0.00079574884,CATS2D_05_AL
0.0007831024,ATSC4s
0.0007787609,RBN
0.00077559636,R8m+
0.0007734794,WHALES70_IR
0.00077016145,AAC
0.00076865335,F01_C-N_
0.0007618138,X5A
0.0007617702,R7m
0.00075387186,F06_C-O_
0.0007440832,SpPosA_B(m)
