Importance,Molecular Descriptor
0.023508199,P_VSA_ppp_N
0.0220991,H6m
0.016402135,CATS2D_02_DA
0.01397,SpMin4_Bh(s)
0.013823999,R8u
0.013751949,O-057
0.013523464,RDF090m
0.013170974,B04_O-O_
0.0130905565,CATS3D_06_NL
0.012460941,CATS3D_07_NL
0.010834964,CATS2D_08_AA
0.010158109,SpPosA_Coulomb
0.010015348,CATS2D_02_NL
0.009865791,PCWTE1
0.009747254,CATS2D_07_AL
0.009440508,SHED_NL
0.009216183,Mor23v
0.009176223,CATS2D_06_NL
0.008755212,CATS3D_06_AL
0.00865085,Mor20u
0.008384959,Mor23u
0.008065291,nRCOOH
0.008002463,SHED_AN
0.0078115957,GATS7p
0.0076303175,Q2
0.007591544,H8v
0.0072838967,MDEO-12
0.0072313114,TDB10s
0.007206234,TDB10v
0.0066051674,MSD
0.0064871004,R6v
0.0062770518,Mor23p
0.005645093,piPC08
0.005308329,GATS7v
0.005279511,Mor02s
0.0052019157,Eta_psi1
0.0048073153,nAA
0.004727833,TDB10m
0.00464103,s34_phRelSize
0.004565936,SHED_LL
0.004556696,TDB08m
0.004432683,qnmax
0.0042995485,nCb-
0.0042912634,nRC=N
0.004280683,TDB01m
0.004277835,CATS3D_08_DL
0.0042246296,SM03_AEA(dm)
0.004157537,CATS3D_07_AL
0.0041413843,MaxaasC
0.0040598027,Mor21u
0.004007663,mindssC
0.0039896946,SM13_AEA(bo)
0.0039835717,QYYm
0.003980232,P_VSA_LogP_6
0.0038742227,Mor32v
0.0038115124,AAC
0.0037949174,TDB07v
0.0036992345,HATS7s
0.0036761719,TDB06e
0.0036746794,HyWi_G
0.0036196504,s4_numAroBonds
0.0034793853,TDB09m
0.0034621847,ARR
0.0034170263,ESOL
0.0033066433,ICR
0.0032618137,RDF080m
0.0031967238,LOGP99
0.0031619233,RDF075m
0.0030843483,TDB03m
0.0030543513,Mor26v
0.0030467915,WHALES60_Rem
0.0030446113,CATS2D_05_NL
0.0030001532,CATS2D_09_DL
0.0029879564,Mor24m
0.002937932,CATS2D_03_DL
0.0029342906,TDB01s
0.0028948507,TDB03s
0.0028739504,phLevel2
0.0028496857,TDB09v
0.002847549,F09_C-N_
0.0027885814,Mor02u
0.002773514,WiA_Coulomb
0.0026832607,MLOGP2
0.0026668168,minaasC
0.0026588377,Eta_epsi_5
0.0026380857,CATS2D_01_DN
0.0026099873,CATS3D_10_AA
0.0025696887,R2s+
0.002569341,SaasC
0.0025481912,ALOGP
0.0025364847,Mor21v
0.002492112,qpmax
0.0024688288,R4e+
0.0024165898,Mor21s
0.0024146948,QEDu
0.0023874992,MDEC-23
0.0023851157,nLevel8
0.0023829697,SpMAD_B(s)
0.0023803373,HATS2m
0.0023327786,RDF050m
0.0023141105,R3v+
0.002313669,minssCH2
0.0023063791,SpMax_B(s)
0.0022839392,F07_C-Cl_
0.0022487028,SPP
0.0021996982,RDF060v
0.0021748652,Eta_D_beta
0.0021744247,R2m+
0.0021626018,R1s
0.0021224092,TDB04s
0.002101788,C-006
0.0020743457,R4s+
0.0020673543,minaaCH
0.0020642097,H7u
0.0020484005,MLOGP
0.0020411343,VE1sign_RG
0.0020125103,Wap
0.001998668,R8m
0.0019783461,R1p+
0.0019529264,P_VSA_charge_6
0.001911503,Mor31s
0.0018913926,VE1_B(m)
0.001881357,GATS4m
0.00186153,P_VSA_LogP_3
0.0018434413,ATSC5s
0.0018311315,SpDiam_EA(bo)
0.0018224526,SHED_DN
0.0018082305,CATS3D_02_AA
0.0017906043,piPC06
0.0017765495,Mor06s
0.0017696917,VE3sign_Dt
0.0017395354,nCbH
0.0017229106,R7m
0.0017199293,Mor26p
0.00171282,CATS2D_04_NL
0.0017056919,F10_N-O_
0.0016846645,s3_phRelSize
0.0016841622,WHALES90_IR
0.0016784549,CATS2D_03_NL
0.0016639795,HATS1s
0.001658259,Mor05m
0.0016315841,CATS3D_05_NL
0.0016088183,Mor06u
0.001605458,R8v
0.0015618909,TDB03v
