Importance,Molecular Descriptor
0.05439271,TDB02s
0.028888937,P_VSA_ppp_N
0.020634754,F04_O-O_
0.01872437,CATS3D_08_AL
0.017666405,CATS2D_08_NL
0.015601164,CATS3D_07_NL
0.0143547375,SpMin4_Bh(s)
0.013802352,Mor02s
0.011759212,CATS2D_01_DN
0.011212038,CATS2D_07_AL
0.010807516,G(O..O)
0.010609938,TDB10m
0.010041461,CATS3D_06_NL
0.009927213,GATS7i
0.009868483,C-026
0.009771709,CATS2D_09_NL
0.009608397,Mor20u
0.008952311,nLevel8
0.008675569,meanDistFromCC
0.008583894,arLevel1
0.008480753,SpMin1_Bh(s)
0.008374149,CATS2D_06_NL
0.007986567,Mor21v
0.0075897984,SHED_NL
0.007213349,R1u
0.0069114305,VE1sign_RG
0.006448107,TDB10v
0.006249866,R8u
0.0062045315,TDB10s
0.006203198,CATS3D_07_AL
0.0059311152,GATS6p
0.005584254,RDF140u
0.0054691867,RGyr
0.0054616835,phLevel2
0.005458194,SpMax4_Bh(s)
0.00541117,CATS2D_02_NL
0.0053005815,RDF100m
0.0051079434,R3m+
0.0050754645,SHED_DN
0.005047241,SHED_AN
0.00504371,R6v
0.005018593,R4e+
0.004831233,mindssC
0.0047318838,TDB07v
0.0045409235,Mor14v
0.0043286425,Mor13s
0.0043161204,R6s
0.0043127313,HATS6u
0.0043104636,MDEC-13
0.0042013144,SdssC
0.0037906442,CATS3D_04_NL
0.0037753615,Ui
0.0037315087,Mor26v
0.0037061125,piPC08
0.0036936472,SpMAD_EA(ri)
0.0036710466,GATS6v
0.0036616176,TDB09m
0.0035917913,RDF115m
0.0035180277,R7v
0.003411133,L1u
0.0034040257,DISPs
0.0033970096,Mor02u
0.0033779747,SM03_AEA(dm)
0.003374117,RDF125u
0.0032347967,Eta_betaP_A
0.0030736586,SM13_AEA(bo)
0.0030119342,R4s+
0.0029241845,SM12_AEA(ri)
0.002911683,mindO
0.0028987962,Mor03s
0.002832631,LOGP99
0.0027935489,ESOL
0.0027843034,G1m
0.0027608604,P_VSA_charge_9
0.002735599,RDF050m
0.0027317663,WHALES50_IR
0.0026711496,MaxaasC
0.0026605316,CATS3D_02_AL
0.002638552,Mor02v
0.0025614826,s4_numAroBonds
0.0025438087,Fsp3
0.0025115905,TDB04v
0.0024945105,arLevel2
0.0024676637,qnmax
0.002449812,s3_phRelSize
0.0024369843,D/Dtr08
0.0024320676,SPP
0.0024152088,Mor25u
0.0024036772,TDB02v
0.0023857416,F04_C-O_
0.0023814074,TDB01v
0.0023808705,Mor23u
0.0023450952,P_VSA_MR_8
0.0023322345,ALOGP
0.0021957576,SpMin1_Bh(m)
0.0021834052,ARR
0.0021530413,Mor07s
0.0021446927,R5m+
0.0021264898,SM10_AEA(bo)
0.0020686819,VE3sign_G
0.0020552208,Mor23p
0.0020467946,TDB04s
0.0020122959,MATS2m
0.0020073238,HATS3s
0.0019851334,TDB03v
0.0019841127,VE3_RG
0.0019816277,nCb-
0.0019685435,MATS4e
0.0019433156,CMBL
0.0019133425,TDB01i
0.0018977596,CATS3D_08_NL
0.0018897166,TDB04i
0.0018674642,VE1sign_X
0.001845507,CATS3D_12_DA
0.0018234358,MLOGP
0.0018173737,AVS_B(v)
0.0018020279,Ges
0.0018014192,GATS7v
0.0017809417,HATS4s
0.0017453803,VE3sign_B(v)
0.001743255,SpMAD_B(m)
0.0017162231,Mor23v
0.0017110554,Mor32s
0.0017102493,MATS2s
0.0017082305,TDB06p
0.0017003363,H6m
0.0016990869,PCWTE1
0.0016622669,H0s
0.0016607152,CATS2D_04_NL
0.0016598381,QEDu
0.0016348447,CATS2D_08_AN
0.0016167588,RDF045m
0.0015915758,Eta_D_epsiB
0.001588299,MATS1s
0.0015864065,GATS8e
0.0015711016,MDEC-23
0.001570465,PW5
0.0015590366,B10_C-N_
0.00153466,RDF060u
0.0015319659,SpMin1_Bh(v)
0.0015020368,WHALES70_IR
0.0015018372,ATSC3e
0.0014993066,EE_B(m)
0.0014919844,Mor05m
0.0014810804,VE1sign_B(s)
0.0014589736,piPC07
0.0014580883,Eta_beta
0.0014440235,TDB09v
0.0014082455,Mor06v
0.0013977463,SpPosA_B(v)
0.0013961318,minaaCH
0.0013895092,R8s+
0.0013854717,TDB04e
0.0013824122,E1u
0.0013790736,GATS3p
0.001376617,R2v+
0.0013733128,TDB08v
0.0013618278,ICR
0.0013519097,GATS2s
0.0013343624,nBM
0.0013092341,nCIR
0.001263274,SM11_AEA(dm)
0.0012523147,TDB03p
0.0012518346,Mor22u
0.001244598,minaasC
0.0012380583,MSD
0.0012129486,P_VSA_LogP_4
0.0012093101,SpMAD_B(v)
0.0011922992,GATS4m
0.0011844984,ASP
0.0011817385,D/Dtr06
0.0011810475,SpDiam_EA(bo)
0.0011657062,F05_C-N_
0.0011596367,WHALES70_Isol
0.0011391093,Psi_i_A
0.0011321094,RDF095m
0.0011154374,Mor11m
0.0011003065,Mor09u
0.001089933,GATS2p
0.001086139,Eta_FL
0.0010847427,VR2_G
0.0010754206,P_VSA_ppp_ar
0.0010581107,Mor04m
0.001056606,Mor12m
0.0010419631,J_Dt
0.0010407493,MATS6m
0.0010371607,H7v
0.0010305002,SpMax_EA(dm)
0.0010294215,SpMax2_Bh(v)
0.0010263587,R1s+
0.0010186473,MLOGP2
