Importance,Molecular Descriptor
0.027411714,P_VSA_ppp_N
0.020045958,nRCOOH
0.017676378,CATS3D_07_NL
0.017407225,CATS3D_08_AL
0.016317802,CMC-50
0.016115863,SpMin4_Bh(s)
0.015147266,WiA_G/D
0.014244718,QYYm
0.0138124,minaaCH
0.0132463565,MaxaasC
0.012597378,s4_numRotBonds
0.011071041,SpMin1_Bh(s)
0.0098586725,Mor06u
0.009439646,TDB10m
0.009248579,Mor23p
0.009155187,H-047
0.009035322,nLevel8
0.008922218,SHED_DN
0.008883953,piPC08
0.008768597,RDF080m
0.00862555,Mor02v
0.008482759,CATS3D_07_AL
0.008403262,SHED_NL
0.00832214,TDB09m
0.008142443,Mor02s
0.0076073357,TDB10s
0.0075794593,CATS2D_02_DA
0.007236491,minaasC
0.007148677,TDB10v
0.0069894665,CATS2D_02_NL
0.0065385406,CATS2D_01_DN
0.006260536,mindssC
0.006171988,MDEO-12
0.0060136123,R6v
0.006002237,RDF110m
0.0059490954,ICR
0.005868698,R2s+
0.0058236727,piPC09
0.005713802,s3_numSharedNeighbors
0.005618115,B09_C-O_
0.0053559314,Mor04s
0.0053205434,nCb-
0.005244637,MDEC-23
0.005010065,phLevel2
0.004970008,MSD
0.004788398,s4_phRelSize
0.0046339617,TDB09v
0.0044804174,CATS2D_07_AL
0.0044679763,P_VSA_MR_2
0.004451656,MATS4s
0.004380387,PW5
0.0043136897,CATS2D_05_NL
0.004218608,SHED_AN
0.0041940417,PCWTE1
0.004058737,piPC07
0.003976826,H6m
0.003965139,MATS4e
0.003891263,SM03_AEA(dm)
0.0037833557,Mor16s
0.0036858222,VE1_D
0.0036024977,WHALES10_Isol
0.003564369,TDB01s
0.0034934655,RGyr
0.0034702523,MATS6m
0.0034479857,CATS3D_06_NL
0.0033942626,CATS2D_04_NL
0.0033815296,R8m+
0.0032802299,B04_O-O_
0.0032698961,SPP
0.0032325753,Mor23u
0.0031626266,H2u
0.0031105522,SpMin1_Bh(v)
0.0030972504,F02_C-O_
0.003090444,Mor10u
0.0030191909,H7u
0.002995726,ATSC5e
0.002977324,Mor32m
0.0029114743,Acon
0.002905399,P_VSA_charge_9
0.0028696032,R4e+
0.0028026134,GATS3v
0.002785256,R3v+
0.0027736884,DISPs
0.002744142,R1s+
0.0027287486,DISPe
0.002675028,SpPosA_D/Dt
0.0026572375,RDF045v
0.0026492318,R1u+
0.0026429764,VE2_D
0.0025950517,GATS2e
0.0025868248,s4_numAroBonds
0.0025652244,WHALES50_IR
0.0024822992,MLOGP2
0.0024470135,SM05_AEA(dm)
0.0024346926,nCsp2
0.002412594,CATS2D_03_NL
0.0024095704,GATS4m
0.0023638387,WHALES40_Rem
