Importance,Molecular Descriptor
0.01478331,CATS3D_07_NL
0.014609602,CATS2D_01_DN
0.013811471,CATS2D_02_NL
0.013363544,nRCOOH
0.013030887,P_VSA_ppp_N
0.011147124,Eig15_AEA(bo)
0.011063485,CATS2D_09_NL
0.010410721,TDB07v
0.010356866,MDEC-13
0.009859864,HATS8u
0.0094668865,WHALES50_Rem
0.0093938755,CATS3D_06_NL
0.009361945,ChiA_RG
0.009101774,CATS2D_00_LL
0.008995577,arLevel1
0.008782496,GATS7p
0.008753166,SpMin2_Bh(s)
0.008452954,TDB10s
0.008424685,CATS2D_06_NL
0.008360002,Eta_D_AlphaB
0.0076125013,arLevel2
0.0069907657,SHED_NL
0.006884418,RDF080m
0.0068539428,Mor20u
0.0067298785,TDB10m
0.006664132,SHED_DN
0.006612057,Mor26v
0.006343466,Acon
0.0062938044,Eta_D_beta
0.006064262,RDF035u
0.0059821783,H6m
0.0059680045,TDB09v
0.005967998,MDEO-12
0.005891405,Mor23p
0.0056055696,Eig02_EA(dm)
0.005515838,Mor02s
0.0054685734,nLevel8
0.0052045747,CATS3D_05_NL
0.0051842714,Mor23u
0.005136176,CATS3D_07_AL
0.0050800475,TDB04s
0.0050642225,piPC08
0.0048238924,ESOL
0.0047569834,CATS2D_05_NL
0.004683481,AVS_B(e)
0.004654821,TDB10v
0.004561129,SpMin1_Bh(m)
0.004550224,IDDE
0.004460042,HATS5p
0.0044503375,MDEC-23
0.004371666,Mor02u
0.004355012,SPP
0.004244214,s3_phRelSize
0.004208554,R8u
0.0042052628,phLevel2
0.0041419095,TDB05e
0.0041083484,SpMax2_Bh(v)
0.003965782,Mor21v
0.0038381654,mindssC
0.003603122,CATS3D_08_LL
0.003594972,RDF065m
0.0035483541,SHED_AN
0.0035150803,CATS2D_03_AL
0.0034512111,F04_C-O_
0.0033468173,P1m
0.0033389959,TDB04u
0.003321888,qnmax
0.003321401,R4e+
0.0032056288,Mor03u
0.0031805949,SM03_EA(dm)
0.003118053,LOGP99
0.0030855364,Mor03s
0.00306984,SM11_AEA(dm)
0.0030468497,CATS2D_08_AN
0.0030306664,TDB09m
0.0030129107,CATS2D_04_NL
0.0030078248,R8m
0.0029894623,ICR
0.002929526,Mor29u
0.0028517698,WHALES50_IR
0.0028247682,SpPosA_B(m)
0.0028235307,SpMax_B(m)
0.0027758048,CATS2D_02_AL
0.002714263,R2v
0.002669845,WiA_D/Dt
0.0026607127,R4m+
0.0026445508,F07_C-N_
0.0025433137,nCb-
0.002542066,R7u
0.0024903484,nCsp3
0.002479075,CATS2D_00_AA
0.0024441367,PW5
0.0024116056,TDB05m
0.0023834577,R6u+
0.0023810603,piPC09
0.0023282273,TDB04m
0.002317049,Mor26u
0.0023094204,HTm
0.0023023859,MaxaasC
0.0022919625,R8s+
0.0022891236,GATS4m
0.00226141,P_VSA_charge_12
0.0022555199,J_Coulomb
0.0021813628,SpMAD_B(m)
0.0021690906,qpmax
0.0021651427,CATS3D_08_DL
0.002157326,piPC07
0.002144649,SdsN
0.0021338044,Eta_beta
0.0021303978,VE1sign_RG
0.0021272579,TDB02p
0.0020907097,GATS6p
0.0020809278,SPH
0.0020515104,MATS4s
0.002036308,MAXDN
0.0020169413,Ds
0.0020167385,QYYm
0.0019969482,Mor05s
0.001989452,TDB03p
0.0019773864,GATS2e
0.0019729794,ATS3s
0.0019698185,Mor23v
0.0019312081,O-057
0.0018987524,GATS1i
0.0018740272,F03_N-S_
0.0018719613,SM10_AEA(bo)
0.0018702527,VE3sign_B(m)
0.0018588422,CATS2D_07_AL
0.001839369,CATS2D_09_DL
0.001838692,CATS2D_03_NL
0.0018270689,Psi_i_A
0.0018132604,PW2
0.0017940934,Mor24s
0.001781444,Mor04u
0.0017410147,P_VSA_MR_6
0.0017382707,CATS3D_09_DL
0.0017342964,TDB08m
0.0017312276,SpDiam_B(m)
0.0017099272,E1v
0.0017093074,MLOGP
0.0017086116,CATS2D_07_DL
0.0017070754,VR2_G
0.0017005748,F09_C-N_
0.0016973382,RDF090s
0.0016805669,HATS6v
0.0016752072,RDF105s
0.0016739375,Mor25u
0.0016713622,ZM1Mad
0.0016681355,B08_O-Cl_
0.0016536547,H1v
0.0016387842,R8v
0.0016269314,minssCH2
0.0016014345,P_VSA_m_4
0.0015927348,F02_N-N_
0.0015892978,SpMAD_B(v)
0.0015874007,Mor15s
0.0015483344,R2s+
0.0015467842,J_G
0.0015411411,SpPosA_B(i)
0.0015285932,Mor12v
0.0015285419,ChiA_B(v)
0.0015273233,P_VSA_s_4
0.001519165,SdssC
0.0015065726,MDEC-22
0.001501965,PCWTE1
0.0014938695,G1
0.0014922166,JGI1
0.0014916523,C-025
0.0014787987,Mor26p
0.0014706326,MDEC-44
0.0014699018,TDB07m
0.0014558624,ALOGP
0.0014447285,Mor08m
0.0014446381,Eta_sh_y
0.0014435323,Eta_epsi_2
0.0014299068,R4s+
0.0014257211,ChiA_B(m)
0.0014155594,RTs+
0.0014079206,s4_numAroBonds
0.0014023733,TDB07u
0.0013900788,MATS7e
0.0013895872,WHALES60_IR
0.0013830308,QEDu
0.0013785266,P_VSA_ppp_L
0.0013515427,R7u+
0.0013498466,CATS3D_05_AL
0.0013451908,P_VSA_LogP_4
0.0013400596,TDB04e
0.0013235227,VE3sign_B(s)
0.0013169878,MATS2s
0.0013140597,R7m
0.0013129982,SpDiam_EA(bo)
0.0013075765,MATS7i
0.0013046869,SpMaxA_Coulomb
0.0012994728,RDF050m
0.0012979978,P_VSA_m_3
0.0012951876,MATS4e
0.0012902205,RDF065s
0.0012815974,piPC10
0.0012748296,Ui
0.0012620677,SssssC
0.0012620412,TDB02v
0.0012504407,H5m
0.0012266847,VE1_X
0.0012239909,B04_O-O_
0.0012183649,R6s+
0.0012165772,P_VSA_e_2
0.0012016245,MATS2e
0.0011973409,F04_N-O_
0.0011968086,R3u
0.0011830607,R5m+
0.0011681591,HATS5s
0.0011633054,EE_Dt
0.0011551392,PCR
0.0011382733,B03_N-N_
0.0011246301,CATS3D_02_AL
0.0011246284,R6m+
0.0011237945,s2_phRelSize_2
0.0011216331,H7u
0.0011198983,AVS_B(v)
0.0011192148,Mor15u
0.00111727,RDF045v
0.0011054256,ATSC4s
0.001103618,nBnz
0.0010995346,WHALES90_IR
0.0010834979,TDB08v
0.0010786835,VE3sign_D
0.0010764531,s2_phRelSize
0.0010745594,SHED_DL
0.00106794,SpMax_L
0.001066488,SHED_LL
0.0010532106,MATS5p
0.0010472039,nX
0.0010429289,R3s
0.0010403424,VE1_D/Dt
0.001038104,P_VSA_i_3
0.00103586,IC2
0.0010326378,RDF060v
0.0010182109,CATS2D_02_AN
0.0010179649,MaxdssC
0.001011056,Eta_D_epsiD
0.0009961844,Infective-50
0.0009861481,R6u
0.0009854027,Mor32m
0.0009832943,WHALES80_IR
0.0009730541,SpMAD_AEA(dm)
0.00095699704,Eig02_AEA(dm)
0.00095195137,TDB04i
0.00095166324,SpMAD_B(s)
0.00094502664,CATS2D_06_AN
0.0009430367,MDEC-33
