Importance,Molecular Descriptor
0.045476597,CATS3D_08_NL
0.027450226,CATS2D_02_NL
0.025726672,CATS2D_02_DA
0.025026798,P_VSA_ppp_N
0.021480167,CATS2D_03_NL
0.018663282,ATS7m
0.017508443,CATS2D_01_DN
0.014058731,HOMT
0.01248611,CATS3D_07_NL
0.011399709,Mor20u
0.010551649,TDB07v
0.010451892,RDF060u
0.010412441,CATS2D_09_NL
0.010245634,nRCOOH
0.0101397345,Uc
0.009707325,nLevel7
0.009401027,CATS2D_06_NL
0.009295582,CATS2D_09_DL
0.009278518,SHED_NL
0.009269779,CATS3D_06_NL
0.009066416,CATS2D_05_NL
0.008973569,SHED_DN
0.008855569,RDF035u
0.008066663,Mor02s
0.0060532135,piPC08
0.0059989104,Mor23p
0.005788796,nCsp2
0.005693595,Ui
0.0052469014,Mor29u
0.0052355006,SpMax_B(s)
0.005153928,R2v
0.005026785,GATS7p
0.004914432,nLevel8
0.0049124667,Mor06u
0.0048223184,CATS3D_07_AL
0.004769739,T(O..O)
0.0045959475,Mor23u
0.004575972,TDB10m
0.0045236046,mindO
0.0044548986,CATS3D_04_PL
0.0044051353,HATS1v
0.0041884854,ICR
0.004167093,nLevel5
0.0041318163,B04_O-O_
0.004104793,Eta_F
0.0039699515,SpMin1_Bh(v)
0.0039429464,SHED_LL
0.0037533313,CATS3D_05_DA
0.0037011432,TDB09v
0.003624,Mor04u
0.003574044,SpMin2_Bh(s)
0.0035360903,VE3sign_X
0.0034909232,Mor21v
0.003468274,WHALES10_Isol
0.0034201974,HATS0s
0.0033758918,TDB10s
0.003352069,VE1sign_X
0.0032923373,SM12_AEA(ri)
0.003277363,RDF080u
0.003222185,SHED_AN
0.0032171186,Eta_beta
0.0031744633,R4e+
0.003140037,CATS2D_04_AA
0.0030775084,GATS4m
0.0030234586,MDEC-23
0.0029845636,P1m
0.0029407323,Mor13s
0.002924564,Mor25s
0.0029074785,F04_C-O_
0.0028888925,R2s+
0.002876875,TDB04s
0.0027859944,MATS4e
0.0027292382,ATSC5e
0.002724718,SpPosA_Coulomb
0.0026110522,SpMax_L
0.0025937285,ESOL
0.0025819596,Mor05s
0.0025646142,O-057
0.0025643413,Mor32m
0.0024630786,HTm
0.00244417,TDB10v
0.0024291254,VE1sign_RG
0.0024043578,LOGP99
0.0023891036,TDB09m
0.0023512323,piPC10
0.0023472167,WHALES70_IR
0.0023100919,QEDu
0.0022976531,HATS8u
0.002283303,R8m
0.0022687577,mindssC
0.0022561005,H-046
0.002253345,Eta_FL
0.0022119135,P2m
0.00219684,P_VSA_ppp_L
0.0021875442,SM11_AEA(dm)
0.0021461486,Chi_Coulomb
0.0021337236,SpMAD_B(s)
0.002125556,L/Bw
0.002113676,nBM
0.0021130051,RDF060v
0.002103584,MLOGP
0.0020989985,CATS2D_03_AL
0.0020918099,SpMin2_Bh(m)
0.0020872357,Mor23v
0.0020644437,qpmax
0.0020451583,ALOGP
0.0020102737,Mor27s
0.0020039927,Mor26v
0.002000048,G2m
0.0019788991,CATS3D_05_NL
0.001943823,nSpiro
0.0019422906,SdssC
0.0018904606,nLevel1
0.0018753192,s4_numAroBonds
0.0018554108,D/Dtr06
0.0018265279,P_VSA_e_2
0.0018245855,E1e
0.0018170228,PCR
0.0017985627,SM13_AEA(bo)
0.001708292,HATS4p
0.0016991269,SM10_AEA(bo)
0.0016591412,P_VSA_m_2
0.0016533735,SIC0
0.0016525838,VE3_RG
0.0016258705,CATS3D_04_NL
0.0016235563,Mor32u
0.0016234246,R8s+
0.0016222966,Mor04s
0.0016033731,X4A
0.001602236,SpMAD_B(m)
0.0015912551,HATS0e
0.00157481,TDB05e
0.0015387312,AVS_RG
0.0015022904,P_VSA_MR_6
0.0014999728,TDB06p
0.0014972035,R4m
0.0014962762,MATS4s
0.0014945917,CATS2D_08_AN
0.0014911575,Psi_i_1s
0.0014676026,HATS4m
0.0014675115,SpMax2_Bh(m)
0.0014625513,s3_phSize
0.0014521062,SpMax1_Bh(p)
0.0014495777,WHALES50_IR
0.0014388586,SpDiam_EA(bo)
0.0014301994,VE3sign_D
0.0014073893,RDF065m
0.0013791644,piPC06
0.0013778966,RDF095u
0.0013733394,PDI
0.0013723073,nCconj
0.001370971,GATS6i
0.0013600632,CATS2D_04_NL
0.0013524947,Q2
0.0013417563,TDB01r
0.00133357,SPP
0.0013170585,Mor30m
0.0013054766,R3m+
0.0013052113,Mor25u
0.001301331,Fsp3
0.0012850631,Mor11u
0.0012796274,nDB
0.0012785745,RDF050m
0.0012548338,PW5
0.0012505263,H8s
0.0012312164,CATS3D_06_AL
0.0012304133,R5e+
0.001215033,arLevel1
0.0012060512,Mor07m
0.0012043538,RTs+
0.0011938433,DISPv
0.0011910337,minsOH
0.0011878866,F02_C-O_
0.001182771,R6v
0.001172842,Mor03s
0.0011536734,GATS6p
0.0011529092,nCIC
0.0011487638,CATS3D_05_DL
0.0011479823,R7v
0.0011431566,CATS3D_09_DL
0.0011360521,EE_B(s)
0.0011308374,piPC09
0.0011300477,SpMin4_Bh(m)
0.0011271692,HATS5u
0.0011238261,SM1_Dz(v)
0.0011175005,minssCH2
0.001116999,R6u
0.0011126326,minaasC
0.0010808439,SpDiam_B(m)
0.001079734,ATSC8e
0.0010758166,IDDE
0.0010751511,Mor04m
0.0010750744,Psi_i_A
0.0010744634,VE1_D/Dt
0.0010693223,CATS2D_02_AL
0.0010682027,ChiA_B(v)
0.0010660319,GD
0.0010508175,SpMax_B(m)
0.0010487512,Mor06s
0.0010320876,MATS2p
0.0010281563,RDF050s
0.0010247265,s2_size
0.0010169303,CATS3D_03_AA
0.0010083794,arLevel2
0.0010048803,R1s
