Importance,Molecular Descriptor
0.027791582,CATS2D_01_DN
0.02503689,Mor02v
0.016047658,P_VSA_ppp_N
0.015159832,CATS3D_05_NL
0.015032371,CATS2D_02_NL
0.015024483,CATS2D_02_DA
0.014302162,CATS2D_07_AL
0.012940696,CATS3D_07_NL
0.012309149,QYYm
0.012270018,nRCOOH
0.011533147,SpMin1_Bh(s)
0.011493437,nCbH
0.011260668,C-026
0.011144659,SHED_DN
0.0111081675,Mor20u
0.010227392,TDB10m
0.010052574,MDEC-13
0.009983553,AVS_RG
0.009862404,Mor21v
0.009514998,SHED_AN
0.009063003,CATS3D_06_NL
0.008624398,HATS2s
0.0086236475,piPC08
0.008608055,CATS2D_06_NL
0.008510481,H6m
0.008407401,R2s+
0.0077695497,CATS3D_07_AL
0.0076494426,SHED_NL
0.007519417,piPC09
0.00725595,T(O..O)
0.0067326548,SpMax2_Bh(v)
0.006282533,Mor10u
0.0059919623,Mor23p
0.005952309,MDEC-22
0.0058354605,nLevel8
0.005690713,Mor02s
0.005472363,CATS3D_04_NL
0.0054596383,R5m+
0.005289647,P_VSA_ppp_D
0.005099593,WHALES10_Isol
0.0050552874,SM13_AEA(bo)
0.0049674343,R3m+
0.004924381,s3_numSharedNeighbors
0.004904244,R8u
0.004836226,R8v
0.0048290235,SM10_AEA(bo)
0.004694261,piPC07
0.0043922463,MDEC-23
0.004366668,RGyr
0.0039850487,TDB04s
0.003979195,F04_C-O_
0.003963622,CATS2D_04_NL
0.0038278524,TDB09m
0.0038053917,R5u
0.0037787815,GATS6v
0.0037691183,PCWTE1
0.003704847,Mor26v
0.0036011266,SM03_AEA(dm)
0.0035874941,arLevel2
0.0035125501,VE3_RG
0.0034867972,GATS7p
0.0034799993,mindssC
0.003452385,arLevel1
0.0034313542,Mor03s
0.0033462946,R4e+
0.003299871,nCb-
0.003266844,ChiA_D
0.0031435762,qnmax
0.0029915983,TDB10s
0.0029675572,CATS2D_08_AN
0.0029317252,Mor02u
0.0029191282,HATS1p
0.0029033564,SpMax_B(s)
0.0027963165,R1u
0.0027725184,SM1_Dz(v)
0.002757732,TDB04e
0.0027185678,SpMin3_Bh(m)
0.0025668107,F04_O-O_
0.0025604728,J_Coulomb
0.0025507796,CATS2D_09_AL
0.0025452634,minaasC
0.0024712598,CIC2
0.002436772,WHALES40_Rem
0.002427142,H8u
0.0024204412,TDB07m
0.0023916094,ZM1Mad
0.0023817888,ESOL
0.0023817632,Mor21s
0.002372996,R2e
0.0023589025,X0Av
0.0022637933,Mor23u
0.0022015704,H7v
0.0021626328,GATS7i
0.0021587876,DLS_02
0.0021541137,gmax
0.00214981,WHALES50_IR
0.0021489298,H5s
0.00211888,B10_N-O_
0.0021157924,H5m
0.0020935452,CATS2D_03_NL
0.002072842,EE_Dt
0.0020650993,HATS0s
0.0020630157,Psi_i_A
0.0020616073,Mor23v
0.0020471471,Chi_Coulomb
0.0019950105,SPP
0.0019905372,H-047
0.0019846526,MATS5p
0.001983269,SPAM
0.0019767305,IDDE
0.0019717705,HATS4p
0.0019434523,J_G
0.0019393311,GATS6p
0.0019355553,SM11_AEA(dm)
0.0019298643,TDB02p
0.0019221519,Eta_epsi_2
0.0018985576,TDB07v
0.0018782766,CATS3D_09_DL
0.0018537921,Eta_epsi_5
0.001851195,MSD
0.0018414437,VE1sign_RG
0.0018319516,HATS7m
0.001817964,P_VSA_MR_6
0.0017933336,NaasC
0.001775402,J_Dt
0.0017651715,P2m
0.0017590888,L1u
0.0017368508,Mor32s
0.0017173212,SpMin1_Bh(v)
0.0017140605,B08_C-C_
0.0016962469,LOGP99
0.001690981,P_VSA_s_3
0.0016879647,MaxaasC
0.0016643882,MATS4s
0.0016610591,nR06
0.0016570253,PW5
0.0016390627,nROH
0.0016266342,nRC=N
0.0016142043,TDB09v
0.0016011511,R4s+
0.0015846667,D/Dtr06
0.0015791771,RDF060v
0.0015536905,SpDiam_EA(bo)
0.0015459983,X2A
0.0015404164,R8m+
0.0015134612,Mor10v
0.0014954911,H4m
0.0014902069,VR2_G
0.0014738421,s2_phRelSize_2
0.0014539345,Mor25u
0.0014534323,SpMin2_Bh(m)
0.0014532099,VE1sign_Dz(p)
0.0014471074,CATS3D_12_AA
0.0014346542,SPH
0.0014295278,R1s
0.0014169732,CATS3D_06_AL
0.0014165087,F03_O-O_
0.0014154864,CATS2D_06_AL
0.0013905304,G2m
0.0013816798,mindO
0.0013810494,MATS4e
0.0013779253,Eta_F_A
0.0013707071,TDB04u
0.0013678852,ALOGP
0.0013664605,ICR
0.0013615487,P_VSA_e_2
0.0013609009,RDF065s
0.0013605636,X4A
0.001356509,nN=C-N_
0.0013426163,ATSC3e
0.0012955919,qpmax
0.001275514,GATS7v
0.0012640862,HATS3s
0.0012566627,J_D/Dt
0.001248415,P_VSA_charge_4
0.0012457161,PCWTE2
0.001234466,HATS4m
0.0012333244,MATS5i
0.0012271012,SpMax_L
0.0012168066,O-057
0.0012160032,R8s+
0.0012026646,VE1sign_X
0.0011753651,F03_C-N_
0.0011721504,HATS2m
0.0011714594,RDF065m
0.0011704288,P_VSA_e_3
0.0011686437,F05_C-O_
0.0011605712,TDB10v
0.0011571307,B08_N-O_
0.0011461178,Au
0.0011359609,R4u+
0.0011334177,Eta_betaS_A
0.0011085807,H3u
0.0011039648,WHALES70_Isol
0.0011005806,P_VSA_charge_12
0.0010968029,CATS3D_03_AA
0.0010903084,F08_O-O_
0.0010889391,P_VSA_m_3
0.0010764941,R7u
0.001069344,Eta_beta
0.0010686766,Mor22u
0.0010630941,VR2_D/Dt
0.0010562935,WHALES80_Rem
0.001054954,J_D
0.0010473946,HATS1u
0.0010470914,VE1sign_Dz(v)
0.0010464968,piPC06
0.0010381613,R3p+
0.0010314652,E1v
0.0010230829,CATS2D_09_DL
0.0010196435,ATS3s
0.0010193676,s34_phRelSize
0.001018714,GGI5
0.0010156312,RDF060s
0.0010128933,VE3sign_B(m)
0.0010115809,MATS7e
0.0010074145,RDF035s
0.0009965904,HATS4v
0.0009852891,Mor28s
0.0009699224,SpMAD_EA(ri)
0.0009658117,GATS4m
0.00095870666,F09_C-N_
0.00095727155,RDF055m
0.00094259623,nRCO
0.00094001065,CATS3D_06_DL
0.0009189748,R5e+
0.00091102574,PCR
0.0009086647,SpMax1_Bh(v)
0.00090351136,SpMax2_Bh(s)
0.0008972633,TDB07u
0.0008963767,TDB02v
0.00089204876,Mor24s
0.00087431574,nTB
0.00087236066,MATS3p
0.000869994,SpAbs_Coulomb
0.0008674692,VE1_B(m)
0.0008591667,CATS2D_04_AL
0.00085532566,WHALES90_IR
0.0008493735,RFD
0.00084855093,Acon
0.0008453315,TDB05p
0.0008402069,Eig13_EA(dm)
0.0008387833,SpMax_B(v)
0.0008300233,Mor11u
0.000829979,Mor23s
0.0008243079,SM12_AEA(ri)
0.0008207182,TDB03v
0.00081794173,CATS3D_02_AL
0.00081776857,Mor13p
0.0008164387,R5u+
0.0007952413,MDEC-33
0.00079170195,QEDu
0.0007916978,SpMAD_EA
0.0007887722,Mor11s
0.00078718073,Mor30s
0.00078680046,SpMax1_Bh(p)
0.0007848248,CIC5
0.0007835329,Mor28v
0.0007812621,minssCH2
0.00078024715,P_VSA_LogP_4
0.0007786549,MLOGP
0.0007761976,HATS8s
0.0007651964,SpMin1_Bh(m)
0.00075909303,Xt
0.0007565217,C-034
0.0007414341,RDF130u
0.00074032973,GATS1m
0.00072103966,Mor14s
0.000718169,CATS3D_05_DA
0.00071407016,SssO
0.0007131414,WHALES00_Isol
0.00071291014,HATS4s
0.00070890615,GATS5p
0.00070761645,Mor13s
0.00070753903,VE3sign_RG
0.0006977819,nAA
0.00068861886,Mor28m
0.0006831227,Mor27s
0.0006797186,R4s
0.00067754043,s3_size
0.0006764973,Mor09m
0.00067316316,VE3sign_A
0.0006712692,piPC10
0.00066852605,SpPosA_B(e)
0.0006680855,VE2sign_Dz(p)
0.0006651383,Mv
0.00066214305,nCsp2
0.0006608646,TDB04p
0.0006555453,CATS2D_05_NL
0.00065342005,Mor32m
0.00065313344,X3A
0.0006506271,nBM
0.0006472026,VE3sign_D/Dt
0.0006457378,MDEN-12
0.00064371066,nLevel1
0.0006406033,RDF030s
0.0006403949,C-025
0.00063988444,CMBL
0.00063839136,F07_O-O_
0.00063620624,SpMAD_AEA(dm)
0.0006361433,SpDiam_B(m)
0.0006347348,SssssC
0.00063326134,WHALES50_Isol
0.00063283247,CIC1
0.0006327785,MLOGP2
0.0006300642,G(N..O)
0.00062965194,R5s
0.0006189822,GATS2e
0.00061326707,VE3sign_Dz(i)
0.0006123461,SpMax_B(p)
0.00060994097,E3v
0.0006080715,nCIC
0.00060691294,IVDE
0.0006061614,Wap
0.00060523074,R1m+
0.0006003018,WHALES60_Isol
0.0005988672,MW
0.00059437176,GATS8v
0.00059402396,F04_N-O_
0.00059306296,GATS1i
0.00059080386,P_VSA_charge_3
0.000590756,minssssC
0.00059026433,MATS2s
0.00058897934,GATS7e
0.0005888861,Mor30u
0.0005879322,GATS2m
0.00058421167,Mor08s
0.0005819163,nR09
0.0005799325,J_RG
0.0005797943,P_VSA_ppp_cyc
0.0005734097,Mor04u
0.00057110284,Mor05s
0.00057077076,C-005
0.0005704687,RDF095m
0.0005687211,VR2_D
0.0005677128,VE1sign_Dt
