Importance,Molecular Descriptor
0.00862541382198165,VE3sign_Dz(i)
0.008197909024895473,Mor09s
0.007742802494257361,ChiA_B(e)
0.007061563100332103,SpMin1_Bh(v)
0.006852911125054523,CATS2D_02_PL
0.006579305371142917,Mor06m
0.006464529445623344,SpMax_L
0.0062526732585732525,ChiA_B(m)
0.006220351088264213,SpMax1_Bh(p)
0.005737076235693845,AVS_B(m)
0.005372271325964556,RDF030m
0.005322992555170408,Mor19s
0.0050992444525348665,CATS3D_02_PL
0.005082763232617541,SpPosA_G/D
0.005053433464894657,SpMAD_EA(bo)
0.005022285721127119,F02_C-S_
0.0050145567747472575,SpMax_AEA(dm)
0.004772487759729188,GATS1e
0.0046929558974972705,P_VSA_i_1
0.00468745643182912,RDF065m
0.004620700988704624,ChiA_B(v)
0.004590592420822448,Mor17u
0.004513907789971606,AAC
0.004509530121166799,SpMax_B(p)
0.004440760399220341,minsNH2
0.004409949230640254,P_VSA_ppp_ar
0.004347476863272784,TDB01m
0.004317396046117257,HATS4m
0.004301095153603695,SpDiam_EA(bo)
0.004292522223384551,EE_Coulomb
0.004240672793998848,VE3sign_D/Dt
0.004138188850652731,Mor29u
0.0041143898947671375,Dv
0.004088527827267454,Mor06v
0.004062907869067423,SpMax1_Bh(v)
0.0040574693692076984,SpMax_B(m)
0.004051962018753809,MATS1m
0.004002974496464125,MDEN-12
0.00390802748799448,HATS5v
0.0037942747911681083,SpDiam_B(m)
0.003746075315574064,P_VSA_e_3
0.00373841083334127,Mor08s
0.0036690405727911103,BLI
0.003667907013041086,TDB01p
0.0036534537966716823,Mor31u
0.0036184936054445647,AVS_B(e)
0.0036083599455555134,Eta_sh_x
0.0035796403221374858,TDB04m
0.00351652810188525,RDF025s
0.003513025593410025,N-069
0.0034692864401480003,R2p
0.003454287233357681,SpPosA_X
0.0033748069868802157,ZM1Mad
0.003365320457436993,VE1_Coulomb
0.0033377192111554077,SpDiam_AEA(dm)
0.0033054406064024584,HATS2s
0.0032684854086125095,IVDE
0.003237705481040693,VE1sign_Dz(e)
0.0032200541409823772,T(N..S)
0.0031967454585426444,Mor20s
0.003115285475104424,nS
0.003081491610324939,CATS2D_03_PL
0.003062317986565842,F06_N-O_
0.0030405785039606444,Mor13u
0.0029703776182259875,VE1sign_B(v)
0.0029644574336395676,mindO
0.0029249287167823898,F03_N-S_
0.0029213944796722567,Mor18m
0.0028379417379070337,HATS4v
0.002821734425444428,Mor22m
0.002813276558061826,SHED_PL
0.0027894245591463603,VR2_G
0.002779487445403549,P_VSA_i_4
0.0027080415025152013,SpMax2_Bh(m)
0.0027018164779845913,Mor08u
0.002664102747344478,Mor02m
0.002651879906265564,gmax
0.002611497769732821,SpPosA_B(i)
0.0025950077479106283,P_VSA_m_4
0.002588140767051468,R4v
0.002587507937041905,TDB01r
0.002584686428765389,Chi_D/Dt
0.002574414159073698,VR2_A
0.002564529354894727,SM11_AEA(dm)
0.002560973322775058,F03_C-S_
0.0025521715409688693,P_VSA_MR_7
0.00254789412298316,RDF065s
0.0025277114938339965,T(N..N)
0.0025185460087514913,X2A
0.002500552640761867,Mor18s
0.0024808407986379732,Mor16m
0.002472662606711901,MATS6m
0.0024634721757623534,P_VSA_charge_4
0.002460237619912336,ChiA_RG
0.0024511568569053482,B03_N-S_
0.002449358498025593,SM12_AEA(ri)
0.0024343404990466292,J_Dt
0.0024207068458602476,AVS_B(v)
0.002415481469844353,TDB05v
0.002406602803486193,G(N..O)
0.002405339536437243,VE1sign_B(m)
0.002393228274197336,Mor19m
0.002386878526910072,B01_C-S_
0.0023866923802584148,GATS2e
0.002381677731127354,SM14_AEA(bo)
0.0023159331575892585,HATS3m
0.002263857719161577,R2s
0.0022543816718643226,R2s+
0.002210020743859231,VE3sign_D
0.002180339959159036,nCt
0.0021424337143696307,nCsp3
0.0021320669119300824,Dm
0.0020900242461078084,SM5_X
0.0020898565018868283,R2u+
0.002089432857182571,RARS
0.0020778582691908464,PW2
0.0020691989938503583,Mor06s
0.0020551355401892887,VE1sign_D
0.002052894402731753,VE1sign_G/D
0.0020182386585280267,VE3sign_Dt
0.0020162405040334568,R5s
0.0019786008015565087,QYYm
0.0019724189360485144,VE2_RG
0.0019720054447676257,R2m
0.0019662551021721003,SpMin1_Bh(s)
0.0019465614435518353,WiA_D/Dt
0.001934234149245194,F05_C-O_
0.0019140667439252138,VE3sign_Dz(v)
0.0019085380868260745,Mor25m
0.0018869785468855187,SPH
0.0018805131129709313,GGI1
0.00187887896891415,R8m+
0.0018730312005930817,R5v
0.0018703307458949666,RDF040m
0.001855014395213,RDF020s
0.0018442695593100784,VE2_D/Dt
0.0018310969712522045,N-075
0.001826997858389091,SpMaxA_Coulomb
0.0018262979603568142,J_G/D
0.0018161376107196031,VR2_D/Dt
0.0018160127387620332,R1m+
0.001812011316901602,E1s
0.001811702248042899,H4s
0.001809696582938684,C-002
0.001804413101839346,SM1_Dz(Z)
0.0017997608825449894,SpMAD_EA
0.001768309822914184,SpMin3_Bh(s)
0.0017649241441503288,T(N..O)
0.0017552213159098763,PW4
0.0017292010107005278,HATS4s
0.001727904092257049,P_VSA_ppp_P
0.001721605731653363,WHALES50_IR
0.0017145705998316276,P_VSA_i_3
0.00170640852301722,Mor23m
0.0016962883785998778,CATS2D_06_AA
0.0016923046364853687,EE_B(m)
0.0016876054323312103,SpPosA_B(v)
