Importance,Molecular Descriptor
0.009291021767776585,SpMin1_Bh(v)
0.007902783145689176,SpMax_AEA(dm)
0.006961010034634981,B06_N-N_
0.006677227277355419,R4m
0.0063581668893754025,SpMax_B(p)
0.006324525116703632,VE3sign_D
0.005907970758236177,Eta_sh_x
0.005855516410075673,F06_N-N_
0.005792228691857966,SpMax1_Bh(p)
0.005599976226101832,VE3sign_Dz(i)
0.005511507501891785,ChiA_B(m)
0.005315075463165326,B08_N-N_
0.005239011541778161,SpDiam_B(m)
0.005157187235112799,SpMax_B(m)
0.005098964957176365,CATS2D_02_PL
0.005013977064958356,R4s
0.004987504308333223,Mor06m
0.0049071951398212505,ChiA_B(e)
0.004872733708651732,R2p
0.004859184785870828,AVS_B(m)
0.004776661662985504,SpMax_B(v)
0.00472205405809922,SpMax_L
0.004484172778711924,SpDiam_EA(bo)
0.004455907438393254,SHED_AP
0.004442810324413712,F08_N-N_
0.004348947905404536,P_VSA_i_1
0.004230709004898659,RDF025s
0.004124703577782712,SpMax_B(s)
0.004106183912355163,minsNH2
0.0041061367988337785,RDF065s
0.00403545572039318,Mor06v
0.003824601064559198,B03_N-S_
0.003812595518758509,R2v
0.0037902567396514613,SpPosA_B(i)
0.0037536816498615322,VE1sign_D
0.0037290475216913456,Mor08s
0.0037160112047786705,SHED_DP
0.0037000376963582386,TDB01r
0.003609616186904807,Mor04s
0.003553466255263723,MDEN-12
0.0034880029295159035,GATS3p
0.0034786016152233653,TDB02m
0.0033998095701218245,MATS6m
0.0033537051808063423,B01_C-S_
0.0032098297193068584,ChiA_RG
0.003209144809041272,TDB01p
0.003196023076195162,SHED_PL
0.0031512116450856664,CATS3D_02_PL
0.003121754039046267,VE1_RG
0.0030331347226158238,MATS1m
0.0029982298283438495,J_D/Dt
0.0029269113618106057,nCsp3
0.0029247313074409454,F04_C-S_
0.0029245110190922654,P_VSA_ppp_P
0.002829252678861454,SpDiam_AEA(dm)
0.002818402520413297,P_VSA_ppp_ar
0.0027657517398340546,gmax
0.0027230717912119454,R5v
0.002718379647833839,Mor18s
0.0027080092351077704,N-069
0.002704294316550203,P_VSA_e_3
0.0026999268065657786,SpPosA_X
0.0026934722268904675,SpAD_EA(dm)
0.0026919189380615847,GGI1
0.0026823503936235123,Mor02m
0.002679416378138547,P_VSA_i_4
0.0026458479366072364,mindO
0.002632628447425403,HATS1m
0.0026259291678275114,P_VSA_charge_4
0.002603323112451257,H4s
0.0026010633099005755,RDF030m
0.0025998101805443387,LOC
0.002589081880350679,SpMAD_EA
0.00258587838392711,JGT
0.0025793921137253453,P_VSA_s_1
0.002568069708304661,MATS3p
0.00256645928278477,R1m+
0.002527131792630334,Mor08m
0.002527122180930601,SpMax3_Bh(m)
0.0025191635820694105,Mor11u
0.002513928704202557,TDB06v
0.002509395771401051,Mor31u
0.0024781943674420026,MAXDN
0.0024148242393904223,Mor22v
0.0024096236192687965,SpMAD_AEA(ed)
0.0023885425711723664,T(N..S)
0.002382587269555609,MATS1e
0.0023482543528772506,HATS5u
0.0023202508406343996,Mor16m
0.0023090242638759907,HATS2s
0.0022952368429817248,AAC
0.002244964118847985,Mor05s
0.002243666360894118,RTm+
0.0022353158239884446,VE2sign_A
0.0022308435711751924,T(N..N)
0.002223514002243568,Mor21v
0.0022102807585850726,JGI6
0.0021850304029728154,R5u
0.002179969400641951,VE1sign_B(v)
0.0021799481314324,R2m
0.002177075268902439,SPH
0.0021711708118483087,IVDE
0.0021669550087053996,Mor30u
0.0021628355091278225,GATS1e
0.0021590897071321062,IC3
0.0021488093160180743,RDF030u
0.0021400445554675927,VR2_D/Dt
0.002127017571384662,TDB04i
0.0021259782466149673,R3u
0.002121234948717299,GGI5
0.002118065274274766,X2A
0.0021137435044641657,R4v
0.0020895747004888113,nR05
0.0020807333853988274,EE_Coulomb
0.0020786208775041403,RTs+
0.002076783289619509,P_VSA_charge_13
0.002067923317547188,MATS1v
0.002040570503290053,L2m
0.002034184035607031,SpPosA_Coulomb
0.0020278557438026096,R5s
0.002027106314297907,Mor22m
0.0020257647262784902,SpMin3_Bh(s)
0.0020114097385146505,GATS3m
0.002001982974488184,RDF040m
0.0019971268563675503,R2s
0.0019839681916071997,TDB04m
0.0019837707811756196,Mor27u
0.0019743431002656494,G3u
0.0019652275185124204,VR2_A
0.0019609059010415467,TDB02p
0.001958569930693094,Mor08u
0.001948869421992925,HATS4v
0.0019178533115388593,Mor17u
0.0019139472934443548,AMW
0.0019089669408387938,Mor04v
0.001908159904129475,HATS3m
0.0018973143574560617,nS
0.001881556778498235,AVS_RG
0.0018714226982998977,SHP2
0.0018550242934599437,ICR
0.00183215567738828,Eta_L_A
