Importance,Molecular Descriptor
0.010751073079335562,VE3sign_D
0.009671776474136962,R5u
0.0068955418185466565,GATS4p
0.006752812942479175,Mor29u
0.006698266788824648,Mor12v
0.006480874250789678,VE3sign_Dz(i)
0.006301124646367902,Mor27u
0.006050430806955017,IVDE
0.005997900671217826,Mor06v
0.005731654900664565,SpMax_AEA(dm)
0.005571210018649215,Mor31u
0.005368553445954845,Mor25m
0.005341099599930219,H-046
0.005310802277661349,J_D/Dt
0.00524265290672183,NssssC
0.005060474557595455,Eta_L_A
0.005020584657050587,Mor19u
0.004698409614012762,SpMin1_Bh(v)
0.004667062163268862,R4v
0.00460311236061137,Mor11u
0.004459063418042174,RDF025s
0.0044486428462213925,VE1sign_D
0.004349507872364334,Mor09s
0.004331477848722873,Mor12u
0.0042701794418685745,Mor22v
0.004185386668995545,SM11_AEA(dm)
0.004181489752062987,Mor28v
0.004121422992960798,Mor08s
0.0040990933357229606,SpMAD_EA
0.004054439604122725,PW2
0.004005252487854812,Mor29v
0.0039985681357519644,Mor14u
0.003987111689811763,SpMAD_AEA(ed)
0.003962022740950645,Mor27m
0.003913071299609454,WiA_D/Dt
0.003880446535205144,R6u
0.00377061643979755,PW3
0.0037417150117361113,RDF035s
0.003690284563899379,ChiA_B(m)
0.0036496337907202083,GATS1e
0.0036165751968933926,X1A
0.0036126259666313873,Mor04v
0.003607820694212813,Chi_D/Dt
0.003536391203642376,AVS_RG
0.003534393700583543,Eta_sh_x
0.003475036002483339,nCsp3
0.0034712638611558064,R5v
0.00347000682043998,SpMin2_Bh(s)
0.0034565389526409872,JGT
0.003449990104259083,Mor20s
0.0034123912687239306,MDEC-12
0.0033696326474170523,SpMax_L
0.0033450580135903074,MATS1m
0.003330494744021646,Mor06m
0.0033252722715861474,SpDiam_AEA(dm)
0.0033173167929004647,Mor23m
0.003302006212156672,Mor05s
0.003275707619303807,SpMax1_Bh(p)
0.0032686256526426823,RDF030u
0.0032393045355262494,SpMin1_Bh(s)
0.0032318179725175033,Dv
0.0031952755905293594,Mor14v
0.0031947724316040626,Mor28u
0.003148724857264048,R4m
0.0030772655325797646,L3u
0.0030491910177376596,Mor09u
0.0030188032565251393,mindO
0.0029904723649935906,ChiA_B(v)
0.0029461805675238,Mor13u
0.0029169329257286085,SpPosA_X
0.0028963190588190703,TDB04i
0.0028765894454125356,RDF030m
0.002720025719010368,R3v
0.0026890796743721137,SpMin1_Bh(m)
0.002679462304602432,SM10_AEA(bo)
0.0026757854285283044,ZM1Mad
0.002673747759307899,RDF035u
0.002658539739090386,SAscore
0.0026273607491630363,ChiA_RG
0.0025961200946222947,Mor24s
0.0025408616079601416,VE1sign_Dz(e)
0.0025396524586303072,Mor08u
0.0025379210129942054,JGI6
0.0025341144619971945,SpMin3_Bh(s)
0.0025309627148331,SpMax1_Bh(v)
0.002489156794076487,C-002
0.0024713511385968763,JGI2
0.0024707322320817165,nCt
0.002464751275421461,Mor22m
0.0024571186762731094,SPAM
0.0024461174841005615,VE3sign_D/Dt
0.0024287119309979515,HATS0e
0.0024033336398134627,Eta_betaP_A
0.002379908610239785,G3u
0.0023607826933750905,R2u
0.0023271412184913236,nCq
0.0023035959315828155,Eta_B_A
0.0022772692950212415,Fsp3
0.0022761472026200606,RDF040m
0.002268151352443313,GATS3m
0.0022660134792588517,RDF060m
0.002199089487256402,GATS3v
0.0021987546772358675,SpMax_B(s)
0.00219825842555002,R4s
0.0021846302762342715,VR2_D/Dt
0.002173989819147236,RDF070u
0.0021606968060400022,RDF065s
0.002159930273966652,Mor14m
0.002158289880498925,E1s
0.0021185600224423212,SM12_AEA(ri)
0.0020943170013133484,ESOL
0.0020931556441232736,VE3sign_Coulomb
0.00207967467585081,SpMax2_Bh(m)
0.002075609261605017,Mor05m
0.0020728095578822787,P_VSA_charge_8
0.0020721131351388346,R3m
0.0020666464390381475,X5A
0.0020526735145689353,Mor17u
0.002049478568375061,Du
0.0020257958543302827,Mor21u
0.0020169525387129478,IDDE
0.0020152455354206793,Mor16m
0.0020113176718576705,R7u
0.001992586427799888,GATS4m
0.0019805328169105354,ChiA_B(e)
0.0019754698793453098,SM14_AEA(bo)
0.0019735575659251157,VE1_D/Dt
0.0019719099898848833,Mor18u
0.0019651105905899267,EE_Coulomb
0.0019650028667056335,J_Dt
0.001948993124660622,CIC0
0.0019069135795579703,GATS6p
0.0018981066104871481,SpMAD_EA(dm)
0.0018939972717208799,Mor06s
0.0018932347726244646,Mor24m
0.0018866294863380294,ATS4s
0.0018846474459551575,H4m
0.00187996883549124,SpMAD_EA(ri)
0.0018725394669340885,Mor28m
0.0018548756596720348,GATS4e
0.0018486955449216332,HTs
0.0018226250087541042,R6u+
0.0018202576388568037,nCs
0.0018193729956805249,E3s
0.0018108423260164862,VE1sign_Dz(Z)
0.0017940100536716094,TDB01r
0.001792084088540467,X2A
0.0017856873488659528,SpMAD_EA(bo)
0.0017820705957056916,Mor09v
0.0017625234773607772,Eta_D_beta
0.0017590972198696158,TDB08s
0.001752927189032321,TDB02p
0.0017498952019416897,Mor08m
0.0017394231920870194,SM12_AEA(bo)
0.0017374122216883847,VE3sign_Dz(v)
0.001737104919349145,SpMax2_Bh(v)
0.0017312876154058033,Mor03u
0.00173017390587046,H8v
0.0017130961619624312,ICR
0.001690510459377688,HATS0u
0.0016764792941328557,TDB01p
0.001665791328599818,HyWi_B(s)
0.001659905078821066,GATS4i
0.0016467492671907106,H4s
0.0016424597599573405,SpMin4_Bh(s)
0.0016207886867649084,VE1sign_A
0.0016049624093573168,RFD
0.0016017023838452618,RDF040s
0.0015988837230341702,SRW05
0.0015977078282261865,D/Dtr05
0.0015941797541150257,TDB03m
0.0015862781943439094,WiA_Coulomb
0.0015859940771746238,Mor17v
0.0015747765607277068,TDB04m
0.0015707238347525364,SpPosA_G/D
0.0015698533039440912,WHALES70_Rem
0.0015691022141790904,MEcc
0.0015636366455751619,ARR
0.0015563594608151027,MATS4i
0.001548590309641391,Mor29s
0.0015418900477818741,PW4
0.0015397550602907252,SpDiam_EA(bo)
0.00153435973915687,Mor07v
0.0015314306397369987,MaxaasC
0.0015278321211776517,RDF055u
0.0015237793916056308,PW5
