Importance,Molecular Descriptor
0.22830054414369802,B05_N-S_
0.22830054414369802,B01_N-S_
0.22776635061294645,nArNH2
0.22545081015650034,CATS2D_02_PL
0.21850154123586774,B06_N-N_
0.21843139782549886,CATS3D_02_PL
0.21523815934303345,CATS2D_03_PL
0.20615359046331314,B08_N-N_
0.19570560408192983,B01_C-S_
0.19033146776845378,N-069
0.17442633359258816,minsNH2
0.167423088239116,CATS3D_06_AP
0.16500839572630133,B03_N-S_
0.16090875826861792,CATS2D_06_AP
0.15878853497056555,Neoplastic-80
0.15723246679091754,B05_C-S_
0.15551212352244503,minaaN
0.14955993631258813,B06_N-O_
0.14783780819090278,F08_N-N_
0.14196072730417444,CATS2D_08_AP
0.14153335401639724,Eta_sh_x
0.13700587014630045,B04_N-O_
0.13690437768658423,CATS2D_08_PL
0.13391978067160254,B02_N-O_
0.1331791037788423,mindO
0.13172527518275873,nS
0.13067481467858233,SRW05
0.12726521082239686,F03_N-S_
0.1272553342975431,R1m+
0.12708890197589515,F04_C-S_
0.12670249943412082,B09_C-N_
0.1258793833356458,nCq
0.12295240572079151,Hypertens-50
0.12202926270454478,F02_C-S_
0.12133863827005142,B02_O-O_
0.11546596719778271,RDF030m
0.11434309621693718,P_VSA_charge_13
0.1123143467719775,Mor06v
0.1119274137051551,F05_C-S_
0.11141514605319645,SpMax_B(m)
0.11001328329585772,Mor09s
0.10972056375925586,B02_N-N_
0.10618566491734306,T(N..S)
0.10546981459456307,B10_C-N_
0.10532166694261197,F04_N-O_
0.10497564328031206,S-110
0.10400609686564793,SHED_PL
0.10243328435349028,Mor06m
0.1000888493501679,B07_C-S_
0.1000888493501679,F07_C-S_
0.09997841669276684,B04_O-S_
0.09964234663971824,H-051
0.0984227220453011,SpMax_AEA(dm)
0.09832147693740462,P_VSA_s_1
0.09636784884213723,F03_C-S_
0.09544493618052345,B03_C-O_
0.09264572024191924,nCt
0.09218092793341655,VE1sign_G/D
0.09191305002108319,CATS2D_06_DP
0.09191305002108319,nSO2N
0.09178226998651684,CATS3D_07_AP
0.0915303294027722,RDF025s
0.09109235348721137,B10_O-O_
0.0908156719111488,C-027
0.08934788443994439,EE_Coulomb
0.08932168449779897,MAXDN
0.0886499198046126,B07_C-N_
0.08860810335937176,nRCO
0.0882676555817974,B08_C-C_
0.08824613395833851,CATS2D_09_AP
0.08784365596481147,nR10
0.08765814649776082,P_VSA_charge_4
0.08609420386666149,C-044
0.08609420386666149,B03_S-S_
0.08609420386666149,B02_N-S_
0.08603279953026319,MATS1m
0.08602580835405496,B02_C-O_
0.08553548179000951,Hypertens-80
0.08425152039080186,SaaS
0.08395987948503017,F06_C-S_
0.08358206748146713,N-075
0.08308801920655942,RDF030v
0.08304778850620126,RDF030s
0.08043703662905498,SM5_X
0.07900772091854553,R2m
0.07867052379084047,RDF035u
0.07827836811984114,H1m
0.07801697748268559,MCD
0.0777806110640612,Chi_D/Dt
0.0770990197152422,SpDiam_AEA(dm)
0.07686284565397485,CATS3D_07_PL
0.07683094676448383,P_VSA_MR_7
0.0768062832360688,Neoplastic-50
0.07611143574403392,P_VSA_ppp_P
0.07591627362047754,Mor10u
0.07585773548238565,R4v
0.07515427411479621,R2s+
0.07448045813343163,B04_C-O_
0.0743440436649476,P_VSA_e_3
0.07353446678114867,O-058
0.07336605936855732,F02_N-S_
0.07322528088043831,TDB01p
0.07295167081486763,CMC-80
0.07288335089440465,R2v
0.07270667893009992,B05_C-O_
0.07251803872556511,R2p
0.07172476571739253,s2_size
0.07116951189231618,HATS1m
0.07088852818389041,E2e
0.07047111191855328,R3v
0.07044913417569851,SpDiam_B(m)
0.06990896842691563,P_VSA_charge_5
0.06939515605576305,P_VSA_i_1
0.06936354055781549,NssssC
0.06935700043568276,AVS_B(m)
0.06906539777001063,Mor19m
0.06849404804696647,H-049
