Importance,Molecular Descriptor
0.22884179651647968,nArNH2
0.22797551252519638,B01_N-S_
0.22797551252519638,B05_N-S_
0.22706476904489714,CATS2D_02_PL
0.22061587382790254,CATS3D_02_PL
0.21686772501970486,CATS2D_03_PL
0.2162388484256233,B06_N-N_
0.20398905645444707,B01_C-S_
0.19149964328296926,B08_N-N_
0.19110776981749933,N-069
0.17626747678279997,B05_C-S_
0.17424446784369993,minsNH2
0.17304206559073482,B03_N-S_
0.17118059123180818,B06_N-O_
0.16713063902124473,CATS3D_06_AP
0.16078561866491115,CATS2D_06_AP
0.15909457372689817,Neoplastic-80
0.1538753520093307,Hypertens-50
0.15256571604953395,minaaN
0.1490996282094313,B04_N-O_
0.1469339691734258,B09_C-N_
0.14174856894779247,CATS2D_08_AP
0.14065614914581803,F08_N-N_
0.13689094777849156,CATS2D_08_PL
0.1357161307232983,nS
0.13411539735117728,F04_C-S_
0.13404702313846928,F02_C-S_
0.13142736029970084,F03_N-S_
0.12952898243768637,Eta_sh_x
0.1289250209499136,B10_C-N_
0.1283072636955629,R1m+
0.12789554097044067,nR10
0.1226923194134456,F05_C-S_
0.1220544628698439,B07_C-N_
0.12052588258057834,Mor06v
0.11882235941172353,nCq
0.11756524628986448,mindO
0.11731686450662474,T(N..S)
0.11410547750783365,F04_N-O_
0.11365983851824711,P_VSA_charge_13
0.1114308303649931,Mor09s
0.11120462955145359,SRW05
0.10973938399449988,B10_O-O_
0.10940959326999572,SpMax_B(m)
0.10851099239119097,Mor06m
0.10810236088476463,RDF030m
0.10594395691477937,B04_O-S_
0.1057563792309939,F07_C-S_
0.1057563792309939,B07_C-S_
0.10562565997390275,B08_C-C_
0.1047274401373966,S-110
0.10397620214074363,F03_C-S_
0.10365050641312318,SHED_PL
0.1026131255708506,P_VSA_charge_4
0.10200654764047416,RDF025s
0.10199629041197031,B02_N-O_
0.10023217349935651,B02_O-O_
0.09994410666304562,Hypertens-80
0.09968566299555608,MAXDN
0.09766031172900619,H-051
0.09708647658525095,nRCO
0.0964512055549065,nCt
0.09608145516918726,SpMax_AEA(dm)
0.09255404658774366,EE_Coulomb
0.09189238968804138,B02_N-N_
0.09152452466522629,CATS2D_06_DP
0.09152452466522629,nSO2N
0.09135112412034434,C-027
0.09005814001341894,F06_C-S_
0.08990103326048626,CATS3D_07_AP
0.0897361035370341,Neoplastic-50
0.08750562560748733,CATS2D_09_AP
0.0874851034489196,SpMax2_Bh(s)
0.08701240541252557,P_VSA_s_1
0.08657946775317252,Chi_D/Dt
0.08617098198718046,N-075
0.08596383724255272,B03_S-S_
0.08596383724255272,B02_N-S_
0.08544911635797492,R2s+
0.08542647508138301,R2m
0.08446444171508613,VE1sign_G/D
0.08412795401382886,SaaS
0.08263142398272684,TDB10u
0.0822040393439859,RDF030v
0.08183505782660999,H1m
0.08182999846062247,P_VSA_MR_7
0.07948213669877913,MCD
0.07910804872564187,B02_C-O_
0.07831670548609419,CMC-80
0.07721393485333788,RDF035u
0.07706047273498465,R2v
0.07687494236739725,RDF030s
0.07673135258337062,TDB10v
0.0762680482518496,P_VSA_ppp_P
0.0760462358591243,MATS1m
0.07571765272715222,CATS3D_07_PL
0.07571656818221807,P_VSA_e_3
0.07562816537901745,VE1sign_A
0.07558421777127985,C-044
0.07521450495932089,O-058
0.07481523575795046,SpDiam_AEA(dm)
0.07468458176728147,R4v
0.07435990079584405,B06_C-S_
0.07376027391374154,VE1sign_B(v)
0.07358831477705771,P_VSA_i_1
0.07357988882233885,nCIR
0.07328635192833248,H-049
0.07326449806675685,R2p
0.07322021281064162,F02_N-S_
0.07308441807120494,E2e
0.07306571949251085,R3v
0.07276212717422514,B05_C-O_
0.07211958341582671,SpDiam_B(m)
0.07207248583235312,nCIC
0.07203663401126212,HATS1m
0.07199081610134513,NssssC
0.07189864855400266,SM5_X
0.07149935547221913,P_VSA_i_4
0.07027788798097759,TDB01p
0.07021864545673581,Mor19m
0.07015543679611935,AVS_B(m)
0.06988250104908936,HyWi_Coulomb
0.06973769751128625,CATS2D_05_AL
0.06972235287116454,AVS_B(e)
0.068569642372276,RTs+
0.0685018999127126,GGI1
0.06831302515349102,SpMAD_EA(bo)
0.06795784695556381,B04_C-O_
0.06752550593526065,B04_N-S_
0.06736975636225147,nHM
0.06712288777243082,CATS3D_04_AL
0.06703878093771201,Mor10u
