Importance,Molecular Descriptor
0.013868456618459042,arLevel1
0.011625705133759878,s4_numAroBonds
0.01032259633740602,SHED_NL
0.009751479209600454,CATS3D_04_NL
0.009229041137468062,arLevel2
0.008449536625398726,CATS3D_06_NL
0.00792370353364831,ICR
0.006816314201900371,CATS2D_06_NL
0.0065170797218154905,TDB10m
0.006302079580760241,QED
0.006277661201814263,D/Dtr06
0.006045083548919024,VE3sign_D
0.005815779601503438,phLevel2
0.005779863546485562,ATSC6e
0.005500998338593988,CATS3D_08_AL
0.005285702100734209,VE1sign_RG
0.005267039038574251,TDB08v
0.005257785711935683,MLOGP2
0.005068625761186394,CATS2D_08_NL
0.004990665931029303,P_VSA_e_2
0.004899119057249301,R2s+
0.004837582466401974,R8u
0.004629123912269269,Eta_D_AlphaB
0.004601721100014551,HOMT
0.00457798524516057,CATS2D_03_NL
0.004492897458162764,CATS2D_00_LL
0.00448936077431478,nCbH
0.004470381778423586,SpMin1_Bh(m)
0.004372021130442191,CATS3D_03_AL
0.004369669164982384,P_VSA_ppp_L
0.004288513682915208,WHALES20_IR
0.00427948570369547,s3_numSharedNeighbors
0.004202307215463395,WHALES40_Rem
0.00419248710900266,Mor06u
0.004179283244857015,PCWTE1
0.004000385352678396,MLOGP
0.003997675682712718,SIC3
0.003963195980710449,MATS5m
0.003948899388776266,MDEC-22
0.003911699257732132,C-025
0.0038009517759852946,Mor22v
0.0037289147798024434,R8v
0.0035959364463231365,CATS2D_04_NL
0.003580577176194413,Mor02s
0.00356430427686818,TDB01i
0.0035232876813734277,Mor26u
0.0035119400434394927,CATS3D_07_NL
0.003420839497218034,SpMax_B(m)
0.0033032525288251165,AVS_Coulomb
0.003237060556474749,SaaaC
0.0032284289619809647,VE3sign_A
0.003227227336204668,VR2_G
0.00316743049078191,SpMin2_Bh(m)
0.0031335828542404,ALOGP
0.0031028772943137305,HOMA
0.0031017887822622292,TDB07v
0.003086261214145817,RDF035s
0.0029423362827823802,PW5
0.0029158364144379347,HATS5p
0.002884836785294446,B09_C-O_
0.00285891831364968,GATS7v
0.0028075441190301077,SdssC
0.0027752810233952962,WHALES10_IR
0.0027491856786960363,SpPosA_RG
0.0027343351535884315,TDB07m
0.002730165954030488,TDB01m
0.0027257224245700986,SpMin1_Bh(v)
0.0027054567594501657,GATS7p
0.002694963194986651,R3u+
0.0026764204530863134,RNCG
0.002655140120352908,nBM
0.002643228035466756,RTs+
0.002629563678639103,MSD
0.0026282640667791863,ALOGP2
0.002617670784244741,R4e+
0.0025929666850139517,SHED_DN
0.0025624036107475354,H1v
0.00253796058369732,H5m
0.00249929497634017,P_VSA_ppp_ar
0.002486448493248825,VE3sign_Dz(v)
0.002478486141781541,Mor07v
0.002476534167194651,minsCH3
0.002446900888433827,MaxsssCH
0.002434926526334763,Me
0.0024040092919310873,piPC06
0.002402708961785541,Wap
0.002395216303811315,ChiA_B(m)
0.00239520250029166,E3u
0.0023878648011215766,RGyr
0.0023712138159807635,R4u+
0.0023653062747774193,Mp
0.0023562637373181696,HATS2s
0.0023384219755388557,CIC5
0.0023351984871229077,Mor30m
0.0023282253342673457,HATS4v
0.0023281615043172065,VE3sign_G
0.002297417070584034,TDB08m
0.002294977298379705,RDF070m
0.002280708941107945,Mor29u
0.002280275373357015,RDF110s
0.0022785988802681524,VE3_RG
0.002271444310968468,B04_O-O_
0.002256857820032676,J_D
0.002255415496587115,Mor23s
0.0022538803197311883,MATS2s
0.0022471818769590197,SpMAD_EA(bo)
0.002222683470620327,Fsp3
0.0022203707106222452,G(O..O)
0.002217640362841059,VR2_D/Dt
0.002215808980503525,SpMin2_Bh(s)
0.0022112639400698416,RDF105m
0.002205255834505637,Mor11m
0.002203538696483425,IDDE
0.0021930986025208935,TDB07u
0.002186817754666476,SpMin1_Bh(s)
0.0021836784833347204,Mor25u
0.0021832864374173116,RDF060u
0.002165412038710445,Eta_B_A
0.002160440248747167,RPCG
0.0021474352566401523,Eig03_AEA(dm)
0.002127211719674377,GATS2s
0.002123865560331417,Mor19m
0.002123617062564093,X3A
0.002111688050542355,SHED_AN
0.0020936425346959327,Mor22u
0.0020846017987240124,CATS2D_07_AL
0.0020734220638575908,Chi_D/Dt
0.002070799923795091,O-057
0.002065226061754226,F10_C-O_
0.002063054610691642,SpPosA_G/D
0.002050663040596914,H2s
0.002039679489274174,H8s
0.0020272336438632663,Mor22s
0.0020179494219545236,ChiA_RG
0.002012392719291656,nCsp2
0.0020034799294973214,Mor25m
0.001995269912839017,SHP2
0.001986226771794433,RDF115u
0.0019855807485402357,B08_C-C_
0.0019644863420304965,H5s
0.0019526473461377479,VE2_RG
0.0019508026635025183,SHED_AL
0.001945021828142098,RDF090s
0.001942814558047628,GATS1v
