Importance,Molecular Descriptor
0.01438642814749083,Mor22u
0.013883903912342751,CATS3D_08_NL
0.008864370484945198,Mor23u
0.00875971315599195,ESOL
0.00833215813069936,Eta_beta
0.007186847435186031,s3_numSharedNeighbors
0.007018975565254816,LOGP99
0.006687238166997263,MDEC-23
0.00652237032823061,Mor23p
0.006131886171874272,RDF110s
0.0060929065359952225,MLOGP
0.006067093646615318,R2v
0.005852405014449008,Ui
0.005832861434240422,RGyr
0.005793389292106969,SHED_NL
0.005771839300215756,CATS2D_08_NL
0.005467654073704406,TDB07m
0.0052638002854633655,ICR
0.0052260958357724496,Chi_Dz(Z)
0.005055775784753851,H8m
0.004916265500679057,VE1sign_G
0.004891586419954372,Xt
0.004829364481776318,B09_C-O_
0.004710886398934952,Yindex
0.00467932019728535,SHED_LL
0.00467047539459199,Eig15_AEA(bo)
0.004652453807678647,GATS8m
0.004612363670926262,RDF145m
0.004440591463627263,VE1_D/Dt
0.00431904985228758,R4e+
0.004285968503998136,SpMin2_Bh(m)
0.0042793651451248785,Mor20u
0.004227939667825616,piPC08
0.0040433062521274404,SHED_DN
0.004041330395088882,CATS3D_07_AL
0.003980910565216682,ALOGP
0.003898426176931944,CIC0
0.0038472734062889717,Mor23s
0.0038315386120603284,TDB07v
0.0038098168897422735,MATS6m
0.003787397124246495,HOMT
0.0037859666866266947,TDB09v
0.0036935727813212776,ALOGP2
0.003684915228624684,GATS7p
0.0036224388735875716,RDF110u
0.0036104472125897597,Du
0.0035886551013942962,VE2_G/D
0.003502647155799895,Mor21v
0.003491629591972894,RDF115m
0.0034383470846452296,GATS7i
0.0034098002778925893,H7m
0.003334770611750993,J_Dz(Z)
0.0033273809188546755,VE3sign_B(p)
0.0032337355223173102,Mor23v
0.003174381379789897,RDF145s
0.003161762907715007,R8s
0.003095602834684123,Mor02m
0.0030945512825709745,MDEC-33
0.0030940798969640703,RDF105m
0.0030854071444261287,HATS0u
0.003084362288924672,VE3sign_B(m)
0.0030536339349750722,RDF095m
0.003022446060727773,CIC1
0.0030150989099265095,H1v
0.002998603108713627,F09_N-N_
0.0029646119634699885,MATS8m
0.0029555712510026828,RDF130m
0.002939701632436296,RDF075m
0.0029249433949134645,QYYm
0.002921577552421905,RDF075u
0.002911041451603994,RDF105u
0.00289050982995521,RDF125u
0.0028607217365349677,SM06_AEA(dm)
0.002854542446587944,SpMin1_Bh(s)
0.002854088729771572,H2m
0.002837866668326997,piPC09
0.0028321396536619818,SpPosA_G/D
0.00281497929833576,D/Dtr06
0.0028094981795978623,RDF155m
0.00277488547565593,CATS3D_06_NL
0.0027730804192362666,VE3sign_B(s)
0.0027631836473919033,RDF155u
0.002734459867683685,RDF155s
0.0027333839281927647,RDF130s
0.0027183190076270833,MATS2s
0.0027079047340767665,SM08_AEA(dm)
0.002703223340598754,PCWTE1
0.002697033132384219,DISPs
0.0026757110891336977,WHALES10_Isol
0.0026743720722107187,Eig12_AEA(bo)
0.002673219097620551,TDB01v
0.002653934852111727,R7m
0.0026370794818042,H_Dt
0.002634931187010105,RDF060m
0.002625283280587544,R4u+
0.0026145067401885163,RDF120s
0.0026068367942235953,L/Bw
0.0025949254152041953,MATS7p
0.0025779543275349925,ChiA_RG
0.0025521129498128265,R4s+
0.00253602806945659,nCbH
0.0025204949144452113,HTm
0.0025188995826642773,DLS_cons
0.0024736807035268967,SHED_AA
0.0024448412402932325,SM07_AEA(dm)
0.0024437774861164933,MLOGP2
0.0024170249564050093,Mor13m
0.0024040737794782286,SpMin2_Bh(s)
0.002355607473055208,P_VSA_e_3
0.002352640730689964,nLevel9
0.0023458443696482163,SpMax_B(s)
0.0023226534314781983,SpMin3_Bh(m)
0.0023115144294433465,meanDistFromCC
0.002301508668035758,VE1sign_D/Dt
0.0022943882073584664,R5u+
0.002293128048941052,nCIR
0.002292667496803448,NsssCH
0.002290763211805626,Wap
0.002268678003511264,SPAM
0.002246218485805492,Eig05_EA(dm)
0.002224517408282062,G1
0.0022191645264005126,VE1_D
0.0022111028918034878,J_D/Dt
0.0021987656462528135,VR2_Dz(Z)
0.002194938308096839,H1u
0.0021885730301189833,RDF150u
0.0021848575226118857,Mor11u
0.002150707802615707,RDF065s
0.0021483347429731912,TI2_L
0.002132003573958643,SM14_AEA(bo)
0.002113417564127141,P_VSA_i_3
0.002095778125706803,H3u
0.0020876863060286873,GATS8i
0.002048127416377986,Mor11m
0.002045463416569212,P_VSA_charge_13
0.0020437385270196434,Mor20s
0.0020418248505618885,SpMax1_Bh(v)
0.0020295938583219284,QEDu
0.0020137765961005727,Mor13s
0.0020073446613891113,E3s
0.001974582194954992,HOMA
0.001955638861044813,AVS_B(e)
0.0019556253644226343,R1u
0.001954694268406647,SdssC
0.0019536601659203346,VE3sign_B(v)
0.0019498712267766074,G1m
0.0019267574760340879,GATS2s
0.0019212286332873335,Mor25v
0.001917718925721334,X5A
0.0019150164012939619,piPC06
0.0019108206785245555,MaxsssCH
0.0019041237790001439,R6e+
0.0018910710484235644,Mor30v
0.0018414021894282032,DISPm
0.0018332604353751383,J_Coulomb
0.0018239340183761475,TDB01s
0.0018226699652609758,VR2_G
0.0018222991277842384,Mor22m
0.001821606148346768,MATS2p
0.0018176678887312633,Mor19m
0.001792518939922433,R2p
0.0017903340305813,SM04_AEA(dm)
0.0017889905282568012,P_VSA_v_3
0.0017803879230098986,J_RG
0.0017777526196600286,RDF070m
0.0017706448463415572,P_VSA_e_2
0.0017700315277485719,GD
0.0017652153003350486,GGI5
0.0017542951820439642,F10_C-N_
0.0017380766657081913,GGI1
0.0017343033535053556,MATS6v
0.0017311190950670846,Mor10v
0.0017309295114368128,MW
0.001714542726039528,WiA_Coulomb
0.001699222210568988,CATS2D_01_NL
0.0016814001749354713,Mor10s
0.001680148340522607,RDF090m
0.0016681549731167604,CATS3D_12_AL
0.00166397174682771,Mor26p
0.0016550617527405368,IC1
0.0016476321042511526,Mor02s
0.0016426656329855363,WHALES50_Rem
0.0016314322712243706,VE2sign_Dz(p)
0.0016248960453095753,Eig13_EA(dm)
0.0016238523272800117,EE_B(s)
0.001617799159362817,RDF020m
0.0016132431426127438,G2m
0.0016042802822686737,SHED_DA
0.0015946145443357343,R3s+
0.0015776373413604913,E1p
0.0015712005395485632,R3u
0.0015657709487447182,RDF095u
0.0015481525783899947,nBnz
0.001537671213854323,CATS3D_08_LL
0.001533987077736099,R4v
0.0015301584977532702,Mor03s
0.0015291190836520911,VE1sign_Coulomb
0.001521499398332607,P_VSA_ppp_con
0.0015163318177711764,RDF085m
0.001510517570564093,SM03_EA(dm)
0.0015065820800079434,SpMax_AEA(dm)
0.0014811497969102812,CATS3D_05_AL
0.0014783480722398528,VE2sign_Coulomb
0.001471139591001289,RDF140u
0.0014643850143057292,RNCG
0.0014633600403366831,MATS4e
0.0014503686902036096,IC3
0.0014472677654530169,RDF140m
0.0014352021837840915,WHALES30_Rem
0.0014299791248979484,ChiA_D/Dt
0.001429641072399229,Mor12m
0.0014192823417139616,R2e
0.0014095657923943066,MATS3i
0.001405018800079861,MDEC-22
0.0014045854687146993,MDEN-22
0.0013938515755767236,RDF040s
0.0013844404295352984,VE1_Coulomb
0.001376817530011494,SpMin3_Bh(s)
0.0013746895528391305,Eig13_AEA(bo)
0.001373963804716701,VE3sign_Dz(p)
0.001372701609265667,MATS3p
0.0013676503991233476,TDB01e
0.0013558766921880523,R2u
0.0013513246479201768,ChiA_B(v)
0.001344142013155479,ATS7m
0.001336021303318422,MATS6e
0.0013333241095564998,HATS8u
0.0013182700008074002,HATS7u
0.001314341730865172,SpMax3_Bh(m)
0.0013142933536398492,Mor32s
0.0013096033676944679,CATS3D_11_AA
0.0013052696171613743,HATS0e
0.0013038254289598056,SpMaxA_EA(dm)
0.0013015464702611087,HATS1p
0.001298327461220874,R4u
0.0012954642824690734,CATS2D_02_NL
0.0012834864352251252,rGes
0.0012701085097183151,Dp
0.0012682382464908712,VE1sign_G/D
0.0012629701009732035,Mor04s
0.0012579289647516065,HATS3u
0.0012576460122879836,SIC0
0.0012421523030305543,CATS3D_06_LL
0.0012404679026388123,RDF030u
0.0012379692446158554,MATS4s
0.0012343554324473491,HATS2m
0.0012262894931294901,GATS3i
0.0012180132322227313,WHALES80_Isol
0.0012155927333743315,MATS1m
0.0012127288566860515,SpMin4_Bh(s)
0.0012105877246451947,DISPp
0.0012101610867769207,Mor05m
0.0012101375686294953,Mor31m
0.0012070362861803044,VE1_X
0.0012024578629427313,Mor28u
0.0011996736254406253,SaasC
0.0011804225536067533,HyWi_B(s)
0.0011793398007349633,Mor04v
0.0011773685535165646,SpMax_EA(dm)
0.0011730473715396497,E2u
0.0011718006370521402,S2K
0.001171512773334046,HATS2v
0.0011686047542133163,Eta_D_epsiD
0.0011643933648145663,R2s+
0.0011641792257325028,Mor14m
0.0011505619893181756,Mor30s
0.0011441773779775363,VE1sign_Dz(e)
0.001142532777086737,MaxaasC
0.0011397648114432571,Mor12u
0.0011277496628267554,P_VSA_ppp_cyc
0.0011272234334381525,SpMax_B(m)
0.001124340583631037,TDB06s
0.0011240739231368863,GATS2v
0.0011211715665420097,SpMax1_Bh(p)
0.001117127294575149,R2u+
0.001113891844048162,Mor07u
0.0011122571735624812,E3v
0.0011120615990258239,WHALES90_IR
0.0011089090757584771,C-025
0.001106139633495807,piPC07
0.0011060542427334663,TDB09m
0.0011024329704433032,MDEC-12
0.0010839858055185002,minsCH3
0.0010813347048293104,WHALES100_Isol
0.0010746437039092025,Mor26s
0.0010681704446128067,F06_C-N_
0.0010661954962006583,G(O..O)
0.0010637921459267915,Eig04_EA(dm)
0.0010621626804709983,O-060
0.0010613887970883401,L1u
0.001061052943415006,CATS3D_02_AL
0.0010538185873008375,WHALES90_Isol
0.0010482812263081255,SpMax3_Bh(s)
0.0010481664074843608,SpMaxA_Coulomb
0.0010476928652391534,VE1sign_B(s)
0.0010456742484889886,MATS7i
0.0010456527524179673,HATS2e
0.0010452065635853803,MAXDN
0.0010435125702286244,ATSC2e
0.001038670739548896,R7v
0.0010372756169565376,Eta_sh_p
0.0010347935220098707,TDB10m
0.0010306013215123598,HATS4s
0.0010285692209801908,ATSC8e
0.0010255801702384129,DLS_03
0.001022309556813839,C-019
0.0010189114241275807,TDB09u
0.0010172779595764676,E1e
0.0010153785517105903,R6u
0.0009934621498378935,R5e+
0.0009923521720911566,R4s
0.0009833658749511818,Mor16m
0.000978960567107798,TDB10u
0.0009761686468083915,SpMin1_Bh(v)
0.0009749138976993877,DISPi
0.0009744240629241485,HATS7s
0.0009661391464848292,R1u+
0.0009629138197790146,CATS2D_00_LL
0.0009605930363544231,MCD
0.0009539095603682519,VE1sign_Dz(v)
0.0009530681502724885,ARR
0.0009529071846958438,nHet
0.0009523143648156197,SM1_Dz(v)
0.0009521574770882455,SpPosA_Coulomb
0.0009462212269356583,SIC4
0.0009427421115443789,R5s
0.0009343559874642964,Eta_F_A
0.00093333305680227,RDF050s
0.0009313100590976412,PW5
0.000930659817905113,MATS8v
0.0009216417070764857,Eta_sh_x
0.0009136533128419577,TDB01i
0.0009075330134357397,SpMax6_Bh(s)
0.0009071939578736461,MATS5m
0.0008949442510933876,WHALES20_Rem
0.0008930771183755203,MATS3m
0.0008926651427332892,CATS2D_05_AL
0.0008909981026715714,Mor06s
0.0008899775152572652,Mor23m
0.0008891225619322,HATS3p
0.000888363670751491,E2m
0.0008874414744366576,TDB08m
0.0008854346993071664,HATS8s
0.0008822483234014748,J_G/D
0.0008809226354882289,PBF
0.0008783514557679459,EE_G
0.0008751935479952913,Mor17u
0.000874882329688589,Mor08u
0.000871951378237261,GATS8e
0.0008719392401194934,MATS6p
0.0008662186079514252,Mor10u
0.0008653185406731957,PCR
0.0008641208721423258,VE1sign_D
0.0008626487250264206,VE2_Dz(Z)
0.0008589818579934935,B08_C-C_
0.0008583857358380821,SIC3
0.0008561137845791186,RDF065m
0.0008551140668442653,H-046
0.0008502140007270246,GATS4i
0.0008471698454392558,minsCl
0.0008470659723210414,TDB08v
0.0008464388787190795,MATS1v
0.00084368804291805,Mor06v
0.0008430901570031894,HATS0s
0.0008421406766145049,RDF080m
0.0008392722234570803,P2m
0.0008374464165889213,R6m+
0.0008342522207521385,RDF090u
0.0008303016366193275,SpPosA_B(v)
0.0008286187372467489,SpMax_L
0.0008280205232928356,SpMAD_B(s)
0.0008255187865569442,Mor30m
0.0008206393255482989,WHALES00_Isol
0.0008203520698703119,CATS3D_04_AL
0.000814053951616194,GATS7m
0.000813953902595019,VE3sign_G/D
0.0008126304539035336,EE_Dt
0.0008118176273451705,Eta_psi1
0.0008113122497591534,Mor21m
0.0008092336318284729,P_VSA_LogP_4
0.0008076930098088109,TDB07u
0.0008056144343989872,R6m
0.0008048325321465633,MATS7e
0.0008036647060388563,SM12_AEA(bo)
0.0008004780344673915,qnmax
0.0007959808088686017,P_VSA_m_3
0.0007920458783327462,D/Dtr05
0.0007872274845274858,MATS1e
0.0007848795790268973,R1p+
0.0007835207586071593,H0v
0.0007811335733037036,P_VSA_LogP_3
0.0007796005934486202,R8s+
0.0007778758413602198,mindssC
0.0007755779095422703,P_VSA_LogP_1
0.000775393695218198,JGI6
0.0007735046802228621,GATS2e
0.000772164613930473,WHALES70_Rem
0.0007711980194687057,B01_C-S_
0.0007685447392976124,SssssC
0.0007666851494982989,Qmean
0.0007647665791907774,Mor18m
0.0007596492870954923,P_VSA_LogP_5
0.000758515921894117,RDF035s
0.0007569845580544161,MATS8e
0.0007564525708918554,B02_O-O_
0.0007546867908800947,CMBL
0.0007525569830594063,AVS_X
0.000751625324471402,MSD
0.0007508511865744091,CATS2D_04_NL
0.0007498330795843149,VE2_D/Dt
0.0007494471496954514,Mor13u
0.000749093067978929,B07_C-O_
0.0007463549500487081,Q2
0.0007442304104901292,GATS8p
0.0007436628554274532,GATS3v
0.0007386354406350126,SpMAD_EA(ri)
0.0007369560557970145,HATS4u
0.000731730046149484,RDF055s
0.0007260896684987501,R2s
0.0007211816183462253,SpMAD_EA(dm)
0.0007200450818562041,GATS2p
0.0007173995442955337,TDB03m
0.0007173141233150375,ATSC3s
0.0007159361633846746,WiA_D/Dt
0.0007155379442251612,WHALES20_IR
0.00071553601139259,Mor13p
0.0007143197131178204,Mor30u
0.0007124064710347283,Mor21u
0.0007118450544583891,SpPosA_B(p)
0.0007091678606139695,SpPosA_B(i)
0.0007053077950443576,Psi_i_1s
0.0007046616441483617,X%
0.0007023146186784869,HATS1v
0.0007015526092087075,RDF055u
0.0007012586495054301,CATS2D_04_AL
0.0007002445289019334,SpDiam_B(m)
0.0006977506662679976,ATSC6e
0.0006899093928090539,Eta_epsi_2
0.0006891350420814343,TDB06e
0.0006888319289014167,HATS5p
0.0006887028985550171,max_conj_path
0.0006848747745145467,RDF025s
0.0006794683675778657,P1u
0.0006757596928774288,Chi_D/Dt
0.0006691263058485148,AVS_B(m)
0.0006630111718366578,CIC3
0.0006600578696222306,F10_C-O_
0.0006580477246990865,P_VSA_ppp_N
0.0006560888124662982,MATS3e
0.0006541034531497487,Infective-50
0.0006532873204218315,IVDE
0.0006530796509066417,SpMax_B(p)
0.000647901948340287,SpAD_EA(dm)
0.0006464700162995528,minaasC
0.0006447891489412085,H3m
0.000642233940447315,F08_C-Cl_
0.0006394556338972596,minssssC
0.0006356370968433842,Me
0.0006327582114741508,Mor22v
0.0006318108906015986,HATS6v
0.0006309257713504046,DBI
0.0006277970389427244,Psi_i_A
0.0006241638639528849,DISPv
0.0006168808399386852,HATS6p
0.0006161365374457405,TDB04s
0.0006142472958446625,CATS2D_03_AL
0.0006140413585639595,P1m
0.0006068178285695649,TDB10s
0.0006067404538624176,R8m+
0.0006046567239889582,H0m
0.0006039451202003217,L2m
0.0006021820559578859,Fsp3
0.0006017935122925379,RFD
0.0005943942573729108,CIC2
0.0005921457315065814,ASP
0.0005920848666168898,IC2
0.0005903386251651704,P_VSA_charge_8
0.000589482981420457,VR2_A
0.0005884662422312245,VE3sign_G
0.0005866218397215092,E3p
0.0005785840071378066,VE3sign_Dt
0.000577048299674989,R2v+
0.0005752273198890055,SpDiam_EA(bo)
0.0005750103488342561,F02_C-O_
0.0005738582171880305,Mor22s
0.0005719703526527768,Mor29v
0.0005715449615141234,GATS4v
0.0005701844675801708,C-006
0.0005653360983719708,Mor12v
0.0005644379044050985,J_D
0.0005632334588976835,E3u
0.0005621768590772262,E2e
0.0005599741998605771,SpPosA_B(e)
0.0005594772057278335,Mor09s
0.00055720825806854,MATS1p
0.0005566639210816493,L3u
0.0005557882550189222,SssO
