Compound_name,y_test,y_pred
sulfamethizole,4.192391304,5.256996781772059
sulfamerazine,0.985869565,5.256996781772059
sulfacetamide,1.115217391,5.256996781772059
sulfadiazine,1.275,5.256996781772059
sulfaguanidine,0.44673913,5.256996781772059
sulfaquinoxaline,16.79782609,5.256996781772059
sulfamethoxazole,5.819565217,5.256996781772059
testosterone,5.67032967,5.256996781772059
prednisone,1.665934066,5.256996781772059
estrone,13.17692308,5.256996781772059
exemestane,5.857142857,5.256996781772059
17-alpha-hydroxyprogesterone acetate,5.520879121,5.256996781772059
cortisone,1.612222222,5.256996781772059
betamethasone,2.984615385,5.256996781772059
dehydroepiandrosterone,6.230769231,5.256996781772059
norethisterone,6.102197802,5.256996781772059
progesterone,12.87802198,5.256996781772059
pyridine,0.0,5.256996781772059
methyl benzoate,2.993406593,5.256996781772059
nitrocyclohexane,2.189010989,5.256996781772059
anisole,2.620879121,5.256996781772059
phenol,1.547252747,5.256996781772059
benzamide,1.483516484,5.256996781772059
cumene,5.808791209,5.256996781772059
2-4-dichlorophenol,9.203296703,5.256996781772059
nandrolone,4.142857143,5.256996781772059
mesterolone,6.241758242,5.256996781772059
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,5.256996781772059
purpurin,0.0,5.256996781772059
ketoprofen,23.86813187,5.256996781772059
ibuprofen,11.17582418,5.256996781772059
aspirin,9.186813187,5.256996781772059
ethisterone,4.791208791,5.256996781772059
testosterone cypionate,9.582417582,5.256996781772059
testosterone isocaproate,10.7032967,5.256996781772059
testosterone undecanoate,10.61538462,5.256996781772059
Caffeine,0.541666667,5.256996781772059
propylparaben,5.770833333,5.256996781772059
benzene,1.625,5.256996781772059
toluene,2.71875,5.256996781772059
1-cloro-4-nitrobenzene,4.526315789,5.256996781772059
naphthalene,13.21052632,5.256996781772059
2-ethoxybenzoic acid,7.968421053,5.256996781772059
phthalide,2.305263158,5.256996781772059
diphenylmethanol,3.968421053,5.256996781772059
m-cresol,2.094736842,5.256996781772059
p-benzoquinone,1.084210526,5.256996781772059
catechol,1.168421053,5.256996781772059
3-4-dihydroxy benzoic acid,4.168421053,5.256996781772059
4-hydroxy benzoic acid,3.536842105,5.256996781772059
benzyl alcohol,0.642105263,5.256996781772059
syringic acid,5.315789474,5.256996781772059
alpha-resorcylic acid,7.968421053,5.256996781772059
pyrogallol,1.0,5.256996781772059
acetophenone,1.926315789,5.256996781772059
propiophenone,2.978947368,5.256996781772059
butyrophenone,4.136842105,5.256996781772059
valerophenone,5.968421053,5.256996781772059
hexanophenone,8.989473684,5.256996781772059
4-tert-butylphenol,3.726315789,5.256996781772059
2-7-dihydroxy naphthalene,12.25263158,5.256996781772059
1-2-4-trimethyl benzene,5.663157895,5.256996781772059
gibberellic acid,0.505263158,5.256996781772059
4-Phenyl-1-3-Dioxane,1.431578947,5.256996781772059
vanillic acid,4.084210526,5.256996781772059
benzoin methyl ether,5.084210526,5.256996781772059
trans-2-hexenyl acetate,0.968421053,5.256996781772059
4-tert-butylbenzoic acid,17.53052632,5.256996781772059
butyl phenyl ether,6.094736842,5.256996781772059
toluic acid,6.357894737,5.256996781772059
equiline,14.51578947,5.256996781772059
Sebuthylazine,3.813186813,5.256996781772059
MCPB,15.27173913,5.256996781772059
indole-3-butyric acid,10.27173913,5.256996781772059
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,5.256996781772059
mecoprop-P,0.0,5.256996781772059
ISOPROTURON,5.391304348,5.256996781772059
metamitron,1.130434783,5.256996781772059
terbutylazine,5.510869565,5.256996781772059
linuron,10.25,5.256996781772059
alachlor,3.252747253,5.256996781772059
nortriptyline,-0.131868132,5.256996781772059
3-4-dichloro aniline,0.958762887,5.256996781772059
5-7-dimethoxycoumarin,5.758241758,5.256996781772059
trans-ferulic acid,1.865979381,5.256996781772059
quercetin,7.8125,5.256996781772059
formononetin,2.369565217,5.256996781772059
Rutin Hydrate,9.020833333,5.256996781772059
(+)-catechin hydrate,4.301075269,5.256996781772059
pentoxifylline,2.731182796,5.256996781772059
naringin,8.554347826,5.256996781772059
(-)-epicatechin,9.752688172,5.256996781772059
(+)-catechin,9.391304348,5.256996781772059
