Importance,Molecular Descriptor
1.3871120975270577,Hypertens-50
1.2333624119767663,B08_C-C_
1.187428020773949,minaaN
1.0549887924106476,B03_O-O_
0.9561498319855274,C-027
0.944773291769138,B04_C-O_
0.9229271221251316,B05_C-N_
0.871872148070488,H-049
0.8663833288398951,Eig10_EA(dm)
0.8605043819694935,SM5_X
0.7770263052463066,nLevel5
0.7473328803687191,C-029
0.7472082998312694,CATS3D_02_AN
0.7429087046299182,CATS3D_04_NL
0.7379480213935309,nPyridines
0.7322575951603135,nArCONH2
0.7134550191381849,ARR
0.7108020819772912,G3u
0.6869903876722465,B08_N-N_
0.6789819222849682,Mor09s
0.6553635267984721,SM04_AEA(dm)
0.6526746766453826,B05_N-O_
0.6473558062610041,VE1sign_RG
0.643262274007514,DLS_07
0.6348766181632055,EE_G
0.6127749443605137,E1u
0.6002839315989179,B05_C-O_
0.5945933418520932,DISPs
0.5902017539691939,N-075
0.5867466767214973,TDB10u
0.5752057177748021,NaaaC
0.5751290228613202,MATS8v
0.5536531740899153,E1e
0.5532691751445418,TDB09m
0.5508598924039616,VE3sign_Dz(p)
0.5405302192763083,WHALES80_IR
0.5244124322160074,nCconjX
0.5244124322160074,F09_O-Cl_
0.5244124322160074,nR03
0.5244124322160074,B09_O-Cl_
0.5094026456306345,MATS8p
0.5088927527375178,Inflammat-80
0.49934346455991063,B07_C-N_
0.49843695337702937,CATS2D_08_AN
0.49396159864782596,nCq
0.4929581260999049,B02_N-O_
0.4919050915308731,GATS6m
0.4780799826896387,VE1sign_G/D
0.47506559151513794,Mor04m
0.4717920546319623,CATS2D_07_DD
0.4709809384746725,CATS3D_04_AL
0.4686178043984363,GATS6v
0.46852075552149364,B07_O-Cl_
0.4669009876944882,F08_N-N_
0.46515475773415627,F05_C-Cl_
0.46307395377539656,CATS2D_05_NL
0.4616259172261084,CATS2D_04_DL
0.4605304704955471,CATS2D_05_AL
0.4547199766726709,B10_C-C_
0.4513375573595643,H7s
0.45046292552291134,CATS2D_05_DL
0.4496581385905843,B10_O-O_
0.4495046382254699,VE1sign_B(s)
0.4494010894000132,B05_N-S_
0.4494010894000132,B06_N-N_
0.4494010894000132,B01_N-S_
0.44697896424046757,TDB10v
0.4455151380324579,Depressant-80
0.4401787999555165,CATS2D_09_AP
0.4382912105697548,CATS3D_08_PL
0.4369382672873967,CATS3D_06_LL
0.43642718342644815,minsCH3
0.436403621183993,B04_N-S_
