Importance,Molecular Descriptor
1.2744107884646223,SM04_AEA(dm)
1.1031551343941846,B10_O-O_
1.05306629966139,B10_C-N_
1.0303292326777835,VE1sign_G/D
0.9950260683305058,Neoplastic-80
0.9820215535730499,B08_C-C_
0.9718674017583269,Eig10_EA(dm)
0.9219101535468357,C-027
0.9003769376588783,nPyridines
0.8792486034060641,nR10
0.877441352064978,VE1sign_RG
0.8531591176688937,minaaN
0.8363859377301212,HOMA
0.815631926639693,nRCOOR
0.8105971140480436,MATS8v
0.7935789091275475,Hypertens-50
0.7067842975003747,nArCONH2
0.6961238463560122,N-075
0.6903740933874101,MATS8m
0.677887415361206,CATS2D_09_AP
0.6705425083133499,B08_C-N_
0.6490737469165647,B05_C-N_
0.6461159021745297,CATS3D_06_AP
0.6256849702882294,B05_C-O_
0.60894026912757,B02_O-O_
0.6015966661550712,Mor26u
0.5986872443372385,F03_N-S_
0.5933445391460326,B03_O-O_
0.5916485835507487,CATS2D_02_AP
0.5812904705157117,VE3sign_D
0.5809022811758822,B04_N-S_
0.5809022811758822,C-043
0.5698065623631555,CATS2D_04_AN
0.5697935136981562,WHALES80_IR
0.5586228329596279,VE3sign_Coulomb
0.5558348879842057,P1u
0.5513128230772613,VE3sign_Dt
0.5497610268855921,VE3sign_D/Dt
0.5424332767617256,B04_C-O_
0.5418711762515274,ARR
0.5410387003159038,B06_C-O_
0.5408871115332513,VE3sign_A
0.534227284651661,Mor23p
0.5280310796325358,F08_N-N_
0.5215332158879574,nPyrimidines
0.5189728475727159,B08_C-O_
0.5171296800092543,Mor30v
0.5117870762616331,B07_O-Cl_
0.5117195835134349,B05_C-Cl_
0.5112120449803398,VE1sign_Dt
0.504183473792085,F09_N-N_
0.504183473792085,B09_N-N_
0.49951394810058825,VR2_Dz(Z)
0.4991976008992198,F05_C-Cl_
0.4960839784327155,B09_O-Cl_
0.4960839784327155,nR03
0.4960839784327155,nCconjX
0.4960839784327155,F09_O-Cl_
0.4902588318333723,TDB08u
0.48897074522510436,R2v+
0.4845580349953127,GATS3s
0.48397359369011084,H-051
0.4830135315226286,X5A
0.47603646974162356,B01_N-S_
0.47603646974162356,B05_N-S_
0.4692449039600692,Eig14_EA(dm)
0.4661956267534326,s3_phRelSize
0.46566239430835893,VE3sign_RG
0.45766320970902297,H-049
0.45140205910496173,B04_C-C_
0.4512854888652637,CATS2D_08_AN
0.44856695468969127,SpMAD_EA(bo)
0.44481440850416026,CATS3D_05_AP
0.4419148591056386,GATS3e
0.4372875603956015,Depressant-50
0.435617377935992,B05_N-O_
0.43553315821813854,nCIR
0.4324302666362528,Mor04m
0.4321247121683131,E1u
0.4284798239150685,SM05_AEA(dm)
0.4276377113591262,B08_O-Cl_
0.4246848802900764,Mor30u
0.4184837528680807,s2_numAroBonds
0.41632486671427854,WHALES90_IR
0.41457848349295706,Mor13p
0.413289707740893,Mor26p
0.4132802214355289,GATS6i
0.41233691660546723,Mor18u
0.4095629259919022,CATS2D_06_AP
0.4021197191053202,G1u
0.3993176623578264,B06_N-N_
0.3992254342940599,B01_C-S_
0.3992254342940599,B03_N-S_
0.39696190439150036,s1_size
0.3952214355816806,B07_C-C_
0.39481746534616485,SpMax3_Bh(s)
0.3923912413939521,VE2_Dz(Z)
0.39162821085461175,B05_O-O_
0.38987988554336384,R2p+
0.38796276658912887,Mor23v
0.3849154667472998,CATS2D_06_AL
0.3818790160651326,D/Dtr10
0.3808527738207426,Mor18v
0.37943267383382695,MATS8p
0.37863350923301,B03_C-C_
0.37331184886924124,R3s+
0.3710258560608007,NaaaC
0.368550346716095,P_VSA_MR_7
0.36647833620275905,minsOH
0.36424096065916495,nLevel5
0.36350650385257616,TDB09m
0.3634188678200443,VE3sign_G/D
0.3633934323269532,G2m
0.36281006531435894,CMBL
0.36160146547826916,Mor13u
0.36113360199148886,Chi_D/Dt
0.3604769235685604,CATS2D_08_AP
0.3585385369865719,CATS2D_04_DN
0.3579458314677617,CATS3D_04_DN
0.35705612444573553,JGI6
0.35605708533553837,nCq
0.3556978927047846,s4_numAroBonds
0.3553826125860122,SaaaC
0.3545850209870278,SpMax_AEA(dm)
0.3531440037304298,Mor10u
0.349648802178485,CATS2D_09_AL
0.34583241117463764,F04_C-Cl_
0.3457237369877453,E2s
0.34448214204455235,B09_O-O_
0.34437450222485116,GATS6p
0.343823758533892,Infective-50
0.3428250602265465,F08_C-Cl_
0.3421924402971869,SM03_AEA(dm)
0.34186662761647796,CATS3D_06_AL
0.3413254333935363,CATS3D_04_NL
0.3403572324401155,F04_N-O_
0.334556413621713,R5u+
0.331674776804879,X4A
0.3310628002010305,R8u+
0.32732077082338723,CATS2D_07_AL
0.3247360117964849,SM08_AEA(dm)
0.32331134349687374,SpDiam_AEA(dm)
0.31808949098139433,WHALES80_Isol
0.3178256317721286,s3_numSharedNeighbors
0.3155683162617229,CATS3D_02_AP
0.3155391287188615,F06_C-Cl_
0.3154324887551727,CATS3D_06_LL
0.3139321874112366,Mor30m
0.3133598823170354,H-053
0.3114339401417452,B05_C-S_
0.3108911888790386,RFD
0.30775142234002323,Mor09s
0.3061296094828391,CATS2D_06_DN
0.3061170879999575,MATS1e
0.3038009510283776,R5e+
0.3018911215058999,Mor31u
0.2995282651564445,SHED_AL
0.29930616346271816,minaaCH
0.2992012119501636,arLevel1
0.29910613988421125,R5m+
0.2964885696706886,CATS2D_09_DL
0.291773023508867,CATS3D_05_PL
0.28939031381739716,Mor22s
0.28910393671699197,TDB05s
0.28837300875463867,VE3sign_Dz(p)
0.28808320216902245,CATS2D_08_AL
0.2879561051610946,PCR
0.2865812905608483,MDEC-44
0.2861353333930675,MATS5p
0.2860006003444839,Uc
0.2854247837218017,NssssC
0.28478592999797614,MATS5m
0.28374216013033826,nLevel7
0.28112368204925514,R3v
0.2798656551396518,F03_C-S_
0.2785466805315772,B01_N-N_
0.2781101455217656,nLevel6
0.2766158384924599,SHED_PP
0.2766158384924599,nS(=O)2
0.2766158384924599,CATS2D_02_PP
0.2764662504457414,B09_C-O_
0.2735730748387292,E3m
0.27352340752652415,Eta_betaP_A
0.2712957703039546,MaxdssC
0.26851967688137546,Mor26v
0.2684930747944906,Mor13v
0.2670045925965006,GATS6v
0.26616009540175894,H2u
0.26589435664589384,RDF050s
0.26374508704527533,F07_O-Cl_
0.26269359497357947,F07_N-O_
0.26222490029680584,CATS3D_08_PL
0.2614521682410297,CATS2D_03_DL
0.25915911794659596,CATS2D_05_PL
0.259058728867853,Hypertens-80
0.25899531128837827,CATS3D_07_PL
0.25791310488465474,B08_N-N_
0.2578739030641087,RPCG
0.2576814608141089,J_Dz(v)
0.25710021827004503,CATS2D_01_AA
0.25532090449676914,GATS4p
0.2536481163261868,F02_C-S_
0.25324321782518716,B02_N-O_
0.2520284676433258,O-060
0.2511589154606755,nArCOOH
0.24863200260671006,E3s
0.2469278377270905,GGI5
0.24486795478752826,RDF070u
0.24367364353009555,Chi_Dz(v)
0.242186209788945,Mor24s
0.2417786042672294,CATS3D_04_AL
0.2416670199475517,nCt
0.24021511575923088,nLevel8
0.23927467185525414,MATS3i
0.23918813768364788,CATS3D_05_DN
0.23909789875174572,Mor06m
0.23875949524740792,C-011
0.23873895380789634,s3_phSize
0.2383779368076417,AVS_B(e)
0.23825643480056133,CATS2D_08_DP
0.23801823487081178,S-110
0.23432062910565352,MAXDN
0.23269614559800395,mindssC
0.22930959825710057,Mor28u
0.22619636562382678,RDF050m
0.2254050298535374,R2v
0.2251231153313343,Eig04_EA(dm)
0.22395739719213026,D/Dtr09
0.2234217043792599,P_VSA_ppp_ar
0.22226646651133436,CATS3D_06_DL
0.22112071656110807,HATS3m
0.22046454063045065,R5s+
0.21932122156321332,B07_N-O_
0.21670891954817584,B01_N-O_
0.21589960181689127,CATS3D_06_DD
0.2141780535802616,s2_numSharedNeighbors
0.21400549082370385,PBF
0.21246350341753162,J_Dz(p)
0.21103580561871402,Mor13s
0.21037886696726266,nCrs
0.20999617174353047,P_VSA_MR_5
0.20832639036654318,HATS3s
0.2082904306594574,R3m
0.207437017791583,F03_C-Cl_
0.20707353878751406,Mor18m
