Importance,Molecular Descriptor
0.008652557799291468,R5u
0.008125637116281894,MLOGP2
0.007795373260479995,Mor17u
0.0077041723006445,ALOGP
0.007217473124009565,nCp
0.006579315958825809,R5s+
0.006490102639187823,H-046
0.006386865165243723,CATS2D_06_AL
0.006223338251979999,MLOGP
0.006192180560283942,MaxsssCH
0.006137571584219318,TDB05i
0.006078955775638602,MATS5e
0.005825803754665402,ALOGP2
0.0056517416238316956,LOGP99
0.005488038625799678,Mor22u
0.0054240994587642245,nCq
0.005182133402263118,Mor21v
0.005155885110751075,Mor31s
0.005043358993085175,ESOL
0.004892667823013525,minsCH3
0.004635723211805218,CATS3D_06_AL
0.004620762089329496,Mor31u
0.0046181890070318265,Mor21u
0.004561865859458916,MDEC-12
0.004530262403744441,R6u
0.004496143691963176,SsssCH
0.004463418363136067,TDB05s
0.004277375419902375,WiA_G/D
0.00418602581704768,SpMAD_EA(ri)
0.004077364157236279,TDB09m
0.004038233643841126,Mor09u
0.003872719061814757,SpMAD_B(v)
0.003862801914791264,R4u
0.003751166881325095,Mor28u
0.0036841683346765203,NssssC
0.0036432751246076697,Mor24m
0.0036149874653314523,Eta_L_A
0.0035234424622999647,AVS_RG
0.0035149226000282937,Mor04v
0.0034662188816181492,MaxdssC
0.003447632845314823,SpMin1_Bh(s)
0.0034460278120989948,SssCH2
0.0034216269373286315,QED
0.0033528211280608794,TDB06e
0.0033437643180585707,Mor28m
0.0032980410075242887,SHED_AL
0.003292611879975489,J_RG
0.0032902000849186538,RDF010s
0.003260692465523921,QEDu
0.0032506041766370234,R7v
0.0032415668631668097,Mor03m
0.0032405357190624412,TDB04i
0.003136188602852775,NssCH2
0.003120951459141289,TDB05e
0.0031001802695960244,CIC0
0.003098343356608282,SaasC
0.003086107893212803,nR10
0.0030119786732029116,Mor19s
0.0030110214583311053,SpMin2_Bh(s)
0.003001176084611743,Mor12v
0.0029567283543030496,RDF070m
0.0029399861010412235,Mor10v
0.002874355146726298,SssssC
0.0028306981306542704,Mor04m
0.0027647211239923523,Mor17v
0.002733427154778918,Mor12s
0.002723988271983405,WHALES70_Isol
0.002723177019549663,H5s
0.002720208000877784,J_Coulomb
0.002693364580360822,J_Dz(Z)
0.0026871840169750915,E3u
0.002660687531726927,R4s+
0.002633185150192633,Mor22v
0.002617349048820328,H2u
0.0026171737458627036,R3v
0.002574564119181007,TDB01i
0.0025231623951880674,TDB04s
0.0025150360781397616,Mor27u
0.00250746856199718,R4v
0.0024868765663479397,CATS3D_08_AL
0.0024841196830360083,Mor31m
0.002481866083907021,GATS4s
0.0024261652451721886,RCI
0.0024247608323168055,R2m
0.0024157093284667024,CATS2D_06_LL
0.0024107727783233405,H0i
0.0023993834210429463,VE3sign_G/D
0.0023681844547432107,H%
0.0023624650176008134,Mor13u
0.0023441127880282574,SPP
0.002320135015222279,Mor02v
0.002314306745367745,H3m
0.002312608208383748,WHALES70_Rem
0.0022739490193536167,H6u
0.002267291774421968,Mor12u
0.0022658111443747695,MDEC-14
0.002254016608488271,Mor09v
0.0022524964547512632,P_VSA_i_3
0.0022500579326407417,WHALES80_IR
0.0022290785707297068,Dm
0.0022144728903854462,SpMin2_Bh(m)
0.0022089672989795473,R3s
0.002204803522329018,RDF055s
0.002187020712274991,SpMin1_Bh(v)
0.0021858671326876787,Mor25u
0.0021837721379922613,HATS0u
0.0021691779474174457,GATS1m
0.0021505515391056344,RDF080m
0.0021413453594420285,minsOH
0.0021345726474365184,PCWTE2
0.002133360478472048,SpMax_B(v)
0.0021240056801652544,AVS_B(e)
0.0021176285050782126,Mor24v
0.002100030286763128,ChiA_RG
0.002084271643920387,VE1_Coulomb
0.002049569912819366,R2p
0.002036748670585907,JGT
0.002035236416547826,J_Dt
0.0020349857545962097,JGI2
0.0020301698222610397,RDF055v
0.0020242678816090663,CATS3D_05_LL
0.0020237969460310617,RDF090m
0.0020190506512818593,SHED_AA
0.0020176225471263726,VE1sign_G
0.0020170028081062936,X0Av
0.002001322548762845,SpMin1_Bh(m)
0.0019850442208210685,H6v
0.001983829423946282,R1u
0.0019756956054714113,TDB09v
0.0019694663825193803,R6e+
0.0019633960921166195,R8m
0.001959930767523956,Mor27m
0.0019299097736358406,R6v
0.0019247225470574766,R8s
0.0019240547035050339,Mor22m
0.001912925483446083,Mor21m
0.0019084311086005525,Mor29u
0.0019080961441977431,HTs
0.001886604721759518,MATS3s
0.0018762378440920044,VE1sign_B(s)
0.00187176995910902,DLS_05
0.001849772150082907,TDB05u
0.001846335341837924,HATS5s
0.00183214311874375,Mor28v
0.001831059108596185,Eta_alpha_A
0.0018298455419139567,GATS2s
0.0018279995672589504,Mor21s
0.0018212044191981598,GATS3m
0.001819471085676549,H0m
0.0017971822182895432,H3s
0.001783673530848192,SM03_EA(dm)
0.0017809338852466054,ATS7m
0.0017770891759999418,X4A
0.0017710851384515056,Me
0.0017516738895765726,DLS_cons
0.0017516359127901899,SpMaxA_Coulomb
0.001742871337911005,PW2
0.0017375037234148099,RFD
0.0017282933882074429,P_VSA_v_2
0.0017246342572985757,R8v
0.0017239378952304397,nCIR
0.001723850796838658,GATS5e
0.0016988730525725982,ICR
0.0016978311068712555,Mor11u
0.0016926945145174768,H7u
0.0016920849926517238,ATS3s
0.0016677981397104004,SIC0
0.001666391918062656,Mor06s
0.0016524664122911802,SpDiam_AEA(dm)
0.0016496560499342965,CATS2D_08_AL
0.0016337033060838644,E1m
0.0016238873966107484,RPCG
0.0016166533461864502,SpMAD_AEA(ed)
0.0016153421621358085,WHALES70_IR
0.0016068270427780924,WHALES00_Rem
0.0016017289165892277,Mor04u
0.001593103585261059,TDB06u
0.0015870947572574688,SM12_AEA(bo)
0.0015762988556653694,GATS8m
0.0015761966203313175,Mor23u
0.0015727401831426397,AAC
0.0015688418006940454,SpMax_AEA(dm)
0.0015678070683165536,X2A
0.0015674773555029438,VE3_RG
0.001552185636318647,TDB04u
0.0015483972841284748,WHALES80_Isol
0.001543089218641468,RNCG
0.0015285625511332794,TDB06v
0.0015185822839400517,Mor06v
0.0015076089449383235,GATS7e
0.0015049423136327708,GATS5p
0.0014970079532901598,HATS5p
0.0014909965788793597,Mor27s
0.0014902921645691596,P_VSA_ppp_L
0.0014822186908712242,Mor10m
0.0014801312795411376,MDEC-13
0.001470562345786518,WHALES20_Rem
0.0014601916082145527,Mor25m
0.0014594846349733018,CATS3D_04_AA
0.0014526435435941905,SpMax_L
0.0014458185297402193,H8u
0.0014451139639772798,Ds
0.0014368470326750836,HATS1m
0.0014355939133116485,CATS2D_00_LL
0.0014298926068543917,RDF045v
0.0014237748143686158,s3_phSize
0.0014235533603409252,R7m
0.0014225126484334447,RDF020m
0.0014151122393288914,R3m
0.0014120004292698268,MATS4v
0.001393417371143052,P_VSA_LogP_3
0.001383459408752724,Eig04_AEA(dm)
0.0013774990431371541,RDF055u
0.0013762373109798061,P_VSA_charge_6
0.0013733433437013956,J_G
0.001370398155152567,SpPosA_B(e)
0.0013655576087799987,Eta_betaP_A
0.0013558569290638596,Eig03_AEA(dm)
0.001341959566349373,WHALES60_Rem
0.001340764149555412,SpMAD_EA
0.0013390537445028177,R5m
0.001336586854465923,SpPosA_B(i)
0.00133588444770914,piPC07
0.00131545062203601,Mor09s
0.0013088705786719885,MATS5i
0.0013069437729018858,qnmax
0.0013030463977398085,MAXDN
0.001291351801731264,TDB03m
0.0012884961652328002,Mor20u
0.001288090700726683,CATS2D_08_DL
0.001285025266600023,ATSC8e
0.001275011415151255,GATS6e
0.001274975101785934,R4s
0.0012687522067921873,WHALES80_Rem
0.0012579021038012078,VE3sign_D/Dt
0.0012493302823202953,minssssC
0.0012486958426384995,Mor14v
0.0012458041350655645,J_Dz(v)
0.0012440431150511414,Eta_D_AlphaB
0.0012381696040749681,CIC2
0.0012367805979790739,R3u+
0.0012360428378317319,R3u
0.00122780681621353,L2u
0.001224895475849101,SpMin3_Bh(m)
0.0012233790549390717,HATS0v
0.0012182102999705837,RDF090s
0.0012095139090375628,HATS5m
0.0012054260419590297,Q2
0.00119677378166096,RDF045s
0.0011916482092383931,EE_Dt
0.0011914841834904243,TDB04e
0.001188060980937958,GATS5i
0.001183470867124626,VE1_D/Dt
0.0011799152932667975,Eta_psi1
0.00117023762177194,Chi_Dz(Z)
0.00116695499342825,TDB05p
0.0011602602829391489,RDF100m
0.0011585784471298379,WHALES10_Rem
0.0011575005679351196,MATS2p
0.0011555594050249556,HATS6u
0.0011538679289576977,D/Dtr10
0.0011514806457790985,nLevel6
0.001151315838597286,Eta_betaS_A
0.001147898502642196,SpPosA_B(p)
0.0011464086096314107,phLevel2
0.0011398680841767249,AVS_Coulomb
0.001135428189928746,Mor19m
0.001133969725813159,RDF030v
0.0011334673313039758,G1u
0.0011307673857066064,phLevel3
0.001130687034237532,Mor09m
0.0011297826923462877,CATS2D_07_LL
0.0011230528075698006,TDB01e
0.0011212943400912433,SpMax5_Bh(s)
0.0011184718003898514,G1
0.0011156254847080878,Eta_sh_x
0.001115619175644595,B10_O-O_
0.0011010982682670859,SpMaxA_EA(ed)
0.001097922800513512,R1u+
0.0010969549113297925,GATS4i
0.0010933902366022487,Mor14u
0.0010927901219358947,SpMax4_Bh(s)
0.0010880231581491542,RDF020s
0.0010755164388870416,CATS3D_00_AA
0.0010737266519133613,Psi_i_A
0.001072804276862284,MATS3e
0.0010701305737033171,WHALES40_Rem
0.0010671414063873395,RGyr
0.0010643601684327264,RDF090u
0.0010570038951694769,R7u
0.0010516164823965541,SHED_LL
0.0010514215929568024,Mor25s
0.0010510501924826411,CATS3D_07_AL
0.0010475526096187025,SIC4
0.0010472629638672239,F06_C-O_
0.0010445273436659444,nCt
0.001039476782722074,SM12_AEA(ri)
0.0010346769468855788,MDEC-23
0.0010291331077384057,Mor30s
0.0010268923378394961,s2_phSize
0.0010243963121561504,TDB07m
0.0010205549188137526,J_G/D
0.001015604953053329,RDF105u
0.0010124226504906477,EE_B(m)
0.0010103564974895242,TDB01m
0.001007649283639833,CATS2D_07_AL
0.0010064710779984947,VE3sign_D
0.0010055082387754387,Eta_FL
0.0010037218500098639,SpPosA_B(m)
0.0010029616545575452,HATS8s
0.0010018436702808205,RDF035u
0.0009985776057405834,TE1
0.0009962567817602735,F10_O-O_
0.0009943333706796654,MATS1m
0.0009937438004212597,MATS3m
0.0009933027205089554,Ges
0.0009931734735718573,VR2_A
0.0009902493720092922,VE3sign_B(v)
0.0009849683535263333,Chi_Dz(v)
0.00097816955789774,WHALES100_Isol
0.0009776947819652125,RDF060v
0.0009731516293122934,CATS3D_06_LL
0.0009725036823178883,H1s
0.0009702193440535846,SpMax1_Bh(p)
0.0009699356040748507,R4m+
0.0009683780425838878,R3p+
0.0009683106703153306,Mor17s
0.0009676437984415066,HATS1s
0.0009660477325818562,SM11_AEA(dm)
0.0009644680670759748,Mor17m
0.0009620336183918596,HATS0s
0.0009616194342095581,RDF060s
0.0009589516768861137,TDB07v
0.0009570224994087665,G1m
0.0009564764438333083,SpMax2_Bh(m)
0.000955997890810522,E1s
0.0009542191021713112,R4e+
0.0009529871779926815,nLevel8
0.0009529540438411695,SpMAD_B(s)
0.0009519879929740826,VE2_G/D
0.0009495155517643648,EE_B(s)
0.0009487508602926977,F04_C-N_
0.0009449392804879972,MATS1v
0.0009395354038341606,mindssC
0.0009388538320695347,MATS4m
0.0009386556550415919,RDF065s
0.0009381912576080385,VE3sign_Dz(i)
0.0009324106784950421,GATS8e
0.00093203560709256,X5A
0.0009312405638850343,DISPs
0.0009292541111704368,RDF045m
0.0009249978079034489,SIC1
0.0009153850309877305,WHALES20_IR
0.0009151269386960663,PW4
0.0009150035605358451,SIC3
0.0009139719722892039,IVDE
0.0009136851896209916,GATS4v
0.0009087005440829264,R5v
0.0008980454634547138,TDB10m
0.0008975877900749911,R4m
0.0008971481266118283,R3v+
0.0008924735631789721,nLevel5
0.0008894130665860499,Eta_sh_p
0.0008883999840420632,SpPosA_X
0.0008878453770127824,R1p+
0.0008861490727937935,MW
0.0008841718589276063,TDB10s
0.0008751233881078667,CATS3D_06_DA
0.0008750065409130421,SpMax2_Bh(v)
0.000874873691851664,CATS3D_06_DL
0.0008729136493894267,Chi_Coulomb
0.0008705410720853382,TDB04m
0.0008704171382594625,SM06_AEA(dm)
0.00086758318598406,Mor05s
0.0008619354961497495,MSD
0.0008587882623481532,VR2_G
0.0008549797621780398,CATS2D_05_DA
0.0008541817805919786,Mor08m
0.0008505224289778309,Mor23s
0.0008458078532559214,RDF050s
0.0008436760548190436,TDB08v
0.0008410369847919508,ATSC3s
0.0008365046747773477,Mor07m
0.0008320614033136483,F03_C-O_
0.0008305808855419461,ATSC4s
0.000830195509593583,G3u
0.0008261272560588798,RDF025s
0.0008260462907402125,R7s
0.0008256543658605507,R3e+
0.0008255867641996159,Mor23m
0.0008236625680058594,Mor24u
0.0008189393921248543,QYYm
0.000815606232735802,Mor14m
0.000808129272463713,GATS3s
0.0008050430930208835,JGI1
0.0008046182019655234,P_VSA_charge_8
0.0008031457444566322,RDF080u
0.0008009312983306203,Eta_epsi_2
0.0008002886149940132,NsssCH
0.0007994623182332385,Mor12m
0.0007951301021534717,MATS8i
0.000793624753472622,PCR
0.0007882227099515446,Fsp3
0.0007824855592094504,Acon
0.0007811928252815555,MATS2s
0.0007807624027363256,WiA_Coulomb
0.000777694288480364,nLevel1
0.0007770598605922865,s34_phRelSize
0.0007765181847335564,RDF095m
0.0007761439842113837,MATS4p
0.0007736814182915957,s1_size
0.0007732978711043104,Qpos
0.000770496414518056,R4u+
0.000769977513581723,CATS2D_05_DL
0.000765686752519332,RDF075u
0.0007646648115558801,WHALES50_Rem
0.0007623666268213379,MAXDP
