Importance,Molecular Descriptor
0.010429374092249514,ALOGP
0.00776121467455179,CATS3D_06_LL
0.007605095280884677,VE1_Coulomb
0.007289517173088661,Mor19s
0.006638489886784466,MLOGP
0.006613735846548615,Mor23u
0.006495461128012006,ALOGP2
0.006326476712025471,Mor22u
0.006225038032089504,TDB05i
0.005927812973067866,ESOL
0.005887853784934021,Eta_L_A
0.005850145752604126,PCR
0.005786753926083345,LOGP99
0.005729863750785184,Mor09u
0.005525866768092778,Mor22v
0.005373586230495855,MaxsssCH
0.005168528577056638,SpMAD_B(v)
0.00509147540377237,Mor12s
0.004863355464167196,MLOGP2
0.0047887721634355266,SssCH2
0.004784906176890474,Mor28v
0.00470020032932491,Mor19u
0.0046713231261040385,TDB04i
0.0046666698824932955,Mor21s
0.004663529627125655,R6u
0.004612613829695118,DLS_04
0.0045387855245544026,Mor21u
0.0044925990208619995,Mor12u
0.004434372739671341,VE1sign_G
0.004410417623395253,TDB05e
0.004356988969982822,QED
0.004340605269508784,TDB05u
0.004226413290710221,SpMin1_Bh(m)
0.004223333603014383,Mor12v
0.004200386582880364,Mor17u
0.004161857415806848,R5s+
0.004037008591524411,s3_phRelSize
0.00396108910984482,CATS3D_06_AL
0.00395803956252813,Mor31s
0.003938180762672182,SM11_AEA(dm)
0.003916026802380319,RDF080m
0.0038995205966768603,WiA_G/D
0.0038932503481479692,Mor09m
0.0038910327445375427,SpMAD_EA(ri)
0.003745430513944157,minssssC
0.003709230948062505,nLevel1
0.0036787756231606763,Mor09v
0.003640432153769468,SpMin2_Bh(s)
0.0035883115507599835,Mor31u
0.0035578464033522595,Mor04u
0.0035255857013723885,Mor03u
0.0034164505840048012,DLS_05
0.003391750004128087,R2u
0.003379898806915749,phLevel2
0.003362342594646414,Mor24v
0.0033594299018197635,Mor11u
0.0033119023839598806,X3A
0.003267987437176465,Chi_Dz(Z)
0.00323705502301435,Mor22s
0.003228849523633414,Mor21v
0.0032172359508240937,Mor24m
0.003103931976197944,R4s+
0.003090881862299985,Mor14s
0.003022072253202608,nLevel6
0.0030153967282052934,R2p
0.003009289154389649,MDEC-14
0.0029631299880811166,P_VSA_charge_8
0.0029146650290177933,R1p+
0.0028877387309051363,VE3sign_B(v)
0.002880746226782342,Mor14v
0.002819101822751725,VE3sign_D/Dt
0.002801575025603184,R3e+
0.0027796434702712664,TDB04u
0.002775799125578618,P_VSA_m_3
0.002723709037266682,Mor28u
0.002714361240178143,Mor29u
0.0027059861710080403,SpMin3_Bh(s)
0.0026707070054801624,Mor27s
0.0026691998070964553,SdssC
0.002648285488533522,Mor25m
0.0026190365529742553,Mor28m
0.0026056027573466136,Mor17v
0.0026041416857012,nR10
0.0025978838518785465,Mor10s
0.002594090634969238,VE1sign_B(v)
0.0025302785583374,Mor22m
0.0025072308888759837,J_Dz(Z)
0.0025018828026110375,R4u
0.002459442586594971,RCI
0.002432949501268261,RDF030v
0.0024258620348509407,Mor21m
0.0024138735668609275,s1_size
0.002406031757610345,HATS1s
0.002384003975039809,RDF090m
0.002310113257707886,J_Coulomb
0.0023036331705079613,SpMax_L
0.002292328877986949,VE1sign_B(s)
0.002282755791667387,P_VSA_ppp_L
0.002273996776468686,H6u
0.0022685545613219766,CATS3D_08_DL
0.0022655739475336218,nCIR
0.0022557919668141258,VE3sign_B(p)
0.0022217309721633454,Mor19m
0.002125807452131206,SM03_EA(dm)
0.002116294774635682,CIC1
0.0021023198150790104,H-047
0.002075629850368258,AVS_RG
0.002067597885429096,H1v
0.0020654434001608785,Mor27u
0.0020599884740183827,nLevel5
0.0020554616263441234,SHED_LL
0.002049749793332053,RDF100m
0.002042489518516159,Fsp3
0.002040966031708004,qnmax
