Importance,Molecular Descriptor
0.009408627741605585,P_VSA_i_3
0.009042409592499818,ALOGP2
0.008271216758184602,ESOL
0.006962771341217062,MLOGP2
0.00680636682867902,Mor17u
0.006656945432587901,minssssC
0.006646068401492652,SpMin1_Bh(m)
0.006600104530792257,R5s+
0.006597433733490715,LOGP99
0.006444297274394792,TDB05i
0.005991260072153066,MaxdssC
0.005907781019338766,Mor12s
0.005618251499397092,Mor21v
0.005537828599410585,R6u
0.005485676778400841,Mor31s
0.005469523567237805,MLOGP
0.005361381758560033,MDEC-12
0.0053593889316673,R1u+
0.005336605700531013,VE1sign_B(s)
0.005296569719251207,NssssC
0.005294913946243158,R5u
0.005257479910476847,TDB04i
0.004949710758758519,ALOGP
0.0047515038345806474,SpMAD_B(v)
0.004716204060928246,Mor23u
0.00459773057585632,TDB01s
0.004509215464937675,Eta_B_A
0.004497359776244257,nCp
0.004370768114112832,QEDu
0.004238126514200811,P_VSA_ppp_L
0.004231393196849985,Mor21u
0.00403374404591116,VE1_Coulomb
0.0040178698709508204,minsCH3
0.003960761390637823,nCq
0.0038931264491116335,Mor12u
0.0038683363621784253,R2e
0.003813815889258776,H6v
0.003794323786503539,Mor31u
0.0035942836614005656,SsssCH
0.00354467375393379,DLS_cons
0.0035051727231290766,WHALES00_Rem
0.0035011354891510845,Mor25s
0.0034961821408347788,Mor28u
0.0034952193926806622,CATS3D_06_AL
0.0034880186074984546,SpMin2_Bh(s)
0.0034851540837045076,SpMaxA_Coulomb
0.003441846562260842,R4u
0.0034287781065456156,H-046
0.0033937846980705544,CATS2D_00_LL
0.003358723693596526,Mor28v
0.0033032448893151388,R5v
0.0033020031349323535,Mor27u
0.003288778993529891,SHED_LL
0.0031795708742965345,Eta_L_A
0.0031749798461800545,Mor09m
0.0031696113674416606,SpMin1_Bh(s)
0.003149947672605789,Mor12v
0.003133810886990891,WiA_G/D
0.0031248712763025325,J_G/D
0.003122571924339639,SssCH2
0.0031134731840400374,TDB09m
0.0030749051680784654,VE3sign_B(v)
0.0030274659369904865,R2u
0.0030125040046265527,Chi_Coulomb
0.0029719537152540364,nCt
0.0029582910502834485,CIC2
0.002955071942487534,SpMin3_Bh(m)
0.0029037719590130585,CATS3D_06_LL
0.00289842612689489,QED
0.002843065825279635,Mor14v
0.0027412759456645094,DLS_04
0.0027303235352495636,Mor19u
0.002729282196215496,CATS2D_06_AL
0.0026898586522345405,Mor17v
0.002685920115966701,CATS3D_08_AL
0.0026815807732632033,AVS_RG
0.0026683982959113456,VE3_RG
0.002644893402934463,RNCG
0.0026285825862311877,HATS5p
0.0025863739934393645,TDB05e
0.002572207021843978,VE1_X
0.0025645578386258613,MaxsssCH
0.0025191523121693093,DLS_05
0.002504526554163497,X2A
0.0024991326883255244,CIC1
0.002492725852753162,WHALES60_Rem
0.002468393699532166,SpMAD_EA(ri)
0.002454991189056568,qnmax
0.0023658813867915274,R3u
0.002360182774702564,J_Coulomb
0.0023555823846482552,RDF100m
0.0023465262617221373,HATS1v
0.002343724159740005,WHALES100_Isol
0.002331098276468528,JGI2
0.0023260996280130303,Mor09v
0.002312945101055065,R8s
0.0023031687775220263,TDB04e
0.0022511466036589803,Mor14m
0.002225175117469243,RDF080m
0.002214030527923756,Mor19m
0.0022134515032211023,RDF045s
0.002211516731327971,nCsp3
0.002210628004205175,GATS8m
0.002208337324957476,P_VSA_m_2
0.0022075695295329196,R7s+
0.0022023867172450283,VE3sign_G/D
0.0021897642187543188,Mor11u
0.0021788891585647736,Mor22v
0.00217495596054551,J_Dt
0.00215424036828407,CATS3D_05_LL
0.0021329179073057425,minsOH
0.0021223515193846193,P_VSA_LogP_1
0.00211050242934467,Mor31m
0.0021100842918087316,Fsp3
0.0020975449486180407,X0Av
0.0020901775101440324,Eig14_AEA(bo)
0.0020836831011610555,J_Dz(v)
0.002081312428683041,TDB09u
0.0020674433338412424,Mor10s
0.0020589331550718362,Eta_epsi_2
0.0020278223562095105,R3v
0.0020191092509144713,TDB08m
0.0020178505200232283,Mor14s
0.0019881054745465496,Mor10m
0.001966397107845832,SIC0
0.0019617035483752003,P_VSA_m_3
0.0019547765104473177,Mor22u
0.0019516055070860723,Eta_alpha_A
0.0019429431467313692,H3s
0.0019323017923534394,VE3sign_D
0.001917764337978004,GATS1m
0.0019160021038572912,RDF010s
0.001914626452723787,R4v
0.0019118343898507715,R7m
0.0019084946863769418,Mor24v
0.0019058781148264035,R4s+
0.0018977224404884653,TDB04u
0.0018871648176259997,AAC
0.0018811843277576385,ATSC2e
0.0018685669564115304,Mor27m
0.001863345040998919,HATS5s
0.0018597586884453164,MDEC-14
0.001847661118422893,MDEC-13
0.0018462099750657876,Mor09u
0.0018385562329946946,Eta_F_A
0.0018315081940054167,J_RG
0.0018178787655133946,GATS2s
0.0018001925241023908,Mor04u
0.0017970840149567355,J_Dz(Z)
0.0017955644645635896,J_G
0.001767797387723843,F01_C-O_
0.001750759385285506,R3m
0.0017388772002445564,H7u
0.001737645321867377,Eta_D_epsiB
0.0017340209065601795,RDF020m
0.001726377703321594,TDB01e
0.0017211638931283236,RDF055v
0.0017112487032023298,RDF090m
0.001708341844093916,R4m+
0.0017042628715635286,P_VSA_charge_6
0.0017008130486399864,ATS3s
0.0017005740499158725,RFD
0.0016981790500323409,SssssC
0.0016931808675612527,GATS5p
0.0016911100447010922,Mor09s
0.0016828083852120207,RCI
0.001670493075960123,Mor25u
0.0016668945112488572,Mor21s
0.001663631231039671,RDF020s
0.0016598376854759045,MATS5i
0.0016541763341459434,SpMin1_Bh(v)
0.0016497702391819412,F06_C-O_
0.0016398278812572462,WiA_Coulomb
0.0016386596541194528,RDF060s
0.0016112106461813201,VE3sign_B(p)
0.0016105352130480462,B10_O-O_
0.0015810155276859898,Dp
0.0015647426764797002,TDB06p
0.0015639515701320551,SIC2
0.0015637619853551912,JGT
0.0015562291557574444,H0i
0.0015534230855576818,meanDistFromCC
0.001538742995512276,MATS4m
0.0015368534395866621,H%
0.0015345785293840516,RDF070m
0.001515565867347662,R2e+
0.0015109511833832471,SdssC
0.0015086733312479515,TDB06e
0.001495400294246599,RDF040s
0.0014785282293875547,nCs
0.0014713443308411389,mindO
0.0014621099201668456,SpDiam_AEA(dm)
0.0014607288257648368,P_VSA_charge_8
0.0014581174231905333,Mor20m
0.00144378371666873,Eta_D_AlphaB
0.0014376681635079854,R7u
0.001434896082642166,RDF030v
0.001432512587441157,Chi_Dz(Z)
0.0014297661351773661,MATS3s
0.0014181933240578362,Mor22m
0.00141110827215404,H6u
0.0014068797123614671,Mor19s
0.0014034341968820214,R3s
0.0014012376779703882,Mor25m
0.0013971288042581023,TDB05u
0.0013920481499700634,Mor10v
0.001389980402015659,MATS5e
0.0013831149142822343,ATS7m
0.001353361186195897,N%
0.0013510697535205557,R3p+
0.001348447561132866,WHALES40_Rem
0.0013445309164439479,SpMax_B(p)
0.0013388916624529823,E3u
0.0013375171991873176,Mor06v
0.0013364348653553293,Mor21m
0.0013261590624989892,Mor12m
0.001305310469667257,ATSC4s
0.0013012233943578253,E1m
0.0013008720512820897,RDF045m
0.0012839003938832341,TDB05m
0.0012747037304331082,TDB06v
0.0012746402441833223,Mor07m
0.0012733354246303496,QYYm
0.0012733316402660404,CIC0
0.0012715794695115073,RDF035u
0.0012689266817108226,SIC1
0.0012651617958793445,Mor17s
0.0012565703081233283,Mor14u
0.0012542167391164124,Eta_psi1
0.0012532580573692777,SpMax3_Bh(s)
0.0012518166445687545,VE3sign_Dz(i)
0.0012509267869489002,GATS5v
0.0012472273405147634,RDF105s
