Importance,Molecular Descriptor
0.012121098661862803,MLOGP
0.011268718469844377,ALOGP2
0.008243577639212159,CATS3D_05_LL
0.00804985555527346,ALOGP
0.007755268544507687,TDB05i
0.0056774147213683335,WHALES00_Rem
0.005463631563479661,SpMAD_B(v)
0.005373604085893741,CATS3D_06_AL
0.00521784122526452,MLOGP2
0.005172732278830851,LOGP99
0.0051555356853243564,MaxsssCH
0.005104471797398406,GATS5e
0.00507538840557444,Mor19m
0.005008113353421252,nCq
0.004912505897732233,Mor31u
0.004735968797995197,J_Coulomb
0.004685925183685204,Mor09s
0.004662393457050035,Mor31m
0.004626319804868651,Mor13u
0.004547691453545548,P_VSA_i_3
0.004513416727957553,Mor21u
0.004503466220641253,HATS1s
0.004452623372417559,RDF045s
0.004426768576679379,Mor21v
0.004368783580306295,R5v
0.004243479371711729,Mor22u
0.004230091521919141,R6u
0.0042291098499864285,R5s+
0.0042145292081400675,ESOL
0.00417280900364445,minsCH3
0.00412954537439922,Mor21m
0.004118391259437597,TDB04u
0.004100181332290205,R1u+
0.004058308683234118,R5u
0.003954661035342465,Mor23u
0.0039036967614573285,WiA_G/D
0.00388433075984603,Mor14u
0.003853096543213668,R4u
0.003779076398890401,AVS_RG
0.0037774063630439006,Mor31s
0.0037598899897203627,Mor09u
0.0037086157896956814,Mor17v
0.0036675765989107605,QED
0.003558173578798313,Mor12s
0.0035150540109618847,QEDu
0.0034796700218307766,Mor22m
0.0034525719274775203,nCp
0.003419923765135607,CATS3D_08_AL
0.00334239598591407,P_VSA_charge_8
0.0033216625304914034,DLS_cons
0.0033214434651479934,Mor14m
0.003298032546618158,nCsp3
0.003290754279752676,TDB05m
0.003126733181317084,RDF100m
0.0031122471064729965,SpMin1_Bh(v)
0.0031067895154413133,TDB06e
0.003071870079396968,Mor06v
0.00306523490260914,H6v
0.0030524687449400146,J_G/D
0.0030251624292809785,H-046
0.0030075229732910227,RCI
0.0029833728821829033,Mor27s
0.002968218960223164,E1m
0.002942362528663844,MaxssCH2
0.00293948259852455,Mor21s
0.002935940418744234,X0Av
0.002904876764292678,HATS5p
0.0029025834897883234,VE3sign_B(p)
0.0028806484769382597,VE1_Coulomb
0.0027986131958357783,AAC
0.002789777046870059,Mor09v
0.0027740650362276585,R6v
0.0027353140251371844,SpMaxA_Coulomb
0.0027158703909681927,TDB04s
0.0027043831768040773,SpMin2_Bh(s)
0.002617556631444032,Mor04v
0.0026084530355855165,R4v
0.0025994583705385137,Eta_L_A
0.002599378275737766,R8m
0.002587125284094591,WHALES80_Rem
0.0025868684277721224,Mor28v
0.0025713975495525016,SssCH2
0.0025544396963962427,VE1_X
0.0025498741240622225,SHED_LL
0.002540610302770208,GATS7e
0.0025283299066320023,R4m
0.0025179956356169986,R7u
0.0025021786842278054,Mor28u
0.002499754079317584,Mor19s
0.00249801283836349,H7u
0.0024802456510652046,Mor12u
0.0024539450301655076,SaasC
0.0024168464919521754,SpMin1_Bh(m)
0.0023960665057637825,RNCG
0.0023385965829073887,SpPosA_X
0.002333272217805387,J_D/Dt
0.002327808795802999,H0i
0.0023139524429265403,JGT
0.002312520756110537,WHALES80_IR
0.0023063810299832426,WHALES70_IR
0.0022982589810217812,RDF025s
0.0022797728923251845,ATS7m
0.0022699047752804636,SHED_AA
0.00223823898992312,RDF090m
0.0022371643614936937,Mor14s
0.0022361014683863595,SM08_AEA(dm)
0.002231568451670803,Mor05m
0.002210160882201079,Mor19u
0.0022053600461897725,R3v
0.0021813852243048855,SpMin1_Bh(s)
0.0021765147791895255,Mor14v
0.0021696525462382367,MDEC-12
0.002150748061226188,Mor17s
0.002145188798187039,Mor25m
0.002123460745802649,J_RG
0.0021216633870374643,RGyr
0.0021084456374094347,Eta_F
0.0020974555346842433,C-002
0.002068396096815521,SpPosA_B(m)
0.002058604358770717,SpMAD_EA(ri)
0.0020509019134442403,R3e+
0.002050367805591829,TDB04i
0.002037427250156818,SpPosA_B(i)
0.002035855914101972,TDB01e
0.0020301621426563254,TDB05u
0.002028769884243133,Mor17u
0.0020190989591693303,X1A
0.002012982504917713,R4s+
0.002007486535830808,RDF100u
0.002006192062012666,E3u
0.0019991415074852824,Mor22s
0.0019942212507420504,qnmax
0.001990374026191114,RDF055s
0.0019868612040207885,MATS4m
0.0019792558185411663,SPP
0.001977206636147611,J_Dz(Z)
0.00195663973315202,H6u
0.0019517101233844161,Mor27u
0.001932651950189213,Mor28m
