Importance,Molecular Descriptor
3.59742325734252,Hypertens-50
1.9274585783509344,CATS2D_08_PL
1.654818932315271,B04_O-O_
1.5500616780407925,minaaN
1.506201820338027,B01_N-S_
1.506201820338027,B06_N-N_
1.506201820338027,B05_N-S_
1.4902063338890548,CATS3D_06_AP
1.4051633224135807,B08_N-N_
1.2604143881503578,B02_O-O_
1.2574075613663194,P_VSA_charge_5
1.1987604332011828,VE3sign_Coulomb
1.1486201414634116,CATS2D_06_AP
1.140395715234538,Neoplastic-80
1.0995097077974376,HATS7u
1.0594632071107901,SM03_EA(dm)
1.0519138626669808,F08_N-N_
1.0341694462491502,ARR
1.0332446477874737,CATS2D_08_AP
1.0045584859412482,F05_C-S_
1.0,nPyridines
0.9918792964854231,B08_C-C_
0.9676044251997802,TDB10u
0.9569271153673741,R2s+
0.9531747161771849,C-043
0.9442300993617675,B03_O-O_
0.9360306242930179,F02_N-S_
0.9299479009117345,P_VSA_charge_4
0.9274585783509344,B02_N-S_
0.9274585783509344,B03_S-S_
0.9072849517791595,B04_O-S_
0.9054250986025175,B01_N-O_
0.8998229311541845,G2m
0.8907980123441196,SaaS
0.8816710746787711,B04_C-O_
0.8738946334430333,nLevel5
0.8655865002730782,B10_O-O_
0.8644805852633548,nR10
0.8546615987271621,minsCH3
0.845145924749499,TDB10s
0.836240045007049,VE1sign_B(v)
0.833153457263684,N-075
0.8257582607024972,R8u+
0.8241843020965561,Chi_D/Dt
0.8222547523695793,TDB06u
0.8200927762474359,nRCO
0.8167141252900009,RTs+
0.7960887289518382,B01_C-S_
0.7939018227276703,CMBL
0.784782995157533,SM04_AEA(dm)
0.7760409967948128,R1m+
0.7709979038334186,CATS2D_01_AA
0.7693802751542836,MATS8v
0.7687592685877342,MATS1e
0.7611888162688961,MAXDN
0.7595650809895327,nArNH2
0.7359555719762104,SRW05
0.73067533523104,H-051
0.7294652065527955,B06_N-O_
0.7281344221833599,F01_N-O_
0.7228236642888475,MATS8m
0.714956269058364,CATS2D_02_PL
0.7133516736972516,VE3sign_Dz(Z)
0.70996908288184,VE1sign_A
0.704119987311345,TDB09m
0.703853510706088,Mor10u
0.6873765331623032,P_VSA_charge_13
0.6789646002868472,VE3sign_A
0.6658871110215558,CATS2D_09_AL
0.6616500294650361,CATS3D_06_LL
0.6586989192490501,SpMAD_EA(bo)
0.658276534939739,nCq
0.6480038130061518,B05_N-O_
0.6430159226640765,nOHt
0.6362353662499278,Uc
0.6328152074404826,SpMax_B(m)
0.6249697701132634,F03_O-Cl_
0.6249697701132634,B03_O-Cl_
0.6246654921262214,C-044
0.6241848577353782,Mor13u
0.6181510072261871,DLS_04
0.6167031884719436,CATS3D_07_PL
0.6163079937713284,WHALES80_IR
0.6088351668142957,s4_numSharedNeighbors
0.6052921539554206,B03_O-S_
0.5989795886114062,Mor09s
0.5973308726352282,B07_C-C_
0.5963364031170747,VE2sign_Dz(p)
0.5955666536471758,HATS1s
0.5902299022634427,TDB09s
0.5867349626963478,TDB10v
0.5850290267741456,T(N..S)
0.5820684725453887,GATS6v
0.5762304851929649,E1u
0.5618999045532216,R2m+
0.5617901949887992,CATS2D_09_AP
0.5617901949887992,F09_N-N_
0.5617901949887992,B09_N-N_
0.5617901949887992,B04_N-S_
0.5597393347611345,B06_C-C_
0.5594625288137378,SpDiam_EA(bo)
0.5566572896988813,C-027
0.556602837913271,Mor13p
0.5537684774795487,GATS6m
0.5527943229411765,B07_C-N_
0.5508437457642019,nRNO2
0.5508437457642019,O-061
0.5508437457642019,N-077
0.5471639677217246,Inflammat-80
