Importance,Molecular Descriptor
0.037489697,CATS2D_01_DN
0.03259399,CATS3D_07_LL
0.030632015,P_VSA_ppp_N
0.01959583,CATS2D_08_AL
0.014094318,TDB10m
0.012899444,TDB09v
0.011753802,TDB09m
0.011648071,SHED_AN
0.011614454,Mor02v
0.011463725,Mor02s
0.01089267,Mor23p
0.010822787,piPC08
0.0107652815,CATS2D_02_NL
0.010694631,R6v
0.009881031,MDEO-12
0.009865388,H5m
0.009831315,Mor23u
0.009511884,CATS3D_06_NL
0.009458452,TDB10v
0.009127184,SpMin2_Bh(s)
0.008816286,RDF090u
0.008815551,CATS2D_07_AL
0.008581785,HATS2s
0.008500062,CATS3D_07_NL
0.008441835,QYYm
0.007989547,nRCOOH
0.00798228,H6m
0.0069292746,TDB10s
0.006889422,SHED_NL
0.006364446,qnmax
0.0061698956,QEDu
0.0059491605,CATS3D_09_DL
0.005802557,ATS7m
0.00577647,ICR
0.0057596806,MDEC-23
0.0057450747,piPC09
0.005553905,HATS8u
0.005533194,Mor20u
0.005399365,RGyr
0.0053131217,CATS2D_06_NL
0.0051655853,SHED_DN
0.0051183417,VE1sign_RG
0.0048970794,P_VSA_s_3
0.0048039723,H7u
0.0045633228,H4m
0.004366206,piPC07
0.0043180506,CATS2D_05_NL
0.004300866,SPP
0.004262095,Mor02u
0.0042315065,CATS3D_07_AL
0.0041999193,Eta_D_epsiB
0.0041583967,TDB08v
0.0040652864,CATS3D_04_AA
0.0040488522,F08_N-O_
0.0039865384,Mor21u
0.00398335,Eta_betaS_A
0.003929208,Eta_psi1
0.003918167,TDB08m
0.0038429948,X4A
0.003804357,s4_numAroBonds
0.0036045993,E3m
0.003545655,GATS4m
0.0034907053,F09_C-N_
0.0034011141,TDB07v
0.0032819943,ESOL
0.0031746535,VE3sign_Dt
0.0031211367,SHED_DL
0.003108929,CATS3D_08_DL
0.0029618924,R4e+
0.002849891,CIC5
0.0028266225,SaasC
0.0028206634,GATS6v
0.0026679605,MLOGP
