Importance,Molecular Descriptor
0.021862501,P_VSA_ppp_N
0.02058458,ATS7m
0.019522568,R8u
0.015854022,CATS3D_08_AL
0.015658168,CATS2D_02_NL
0.015398382,CATS3D_07_NL
0.015176225,HATSm
0.01433558,CATS2D_02_DA
0.00973429,CATS3D_07_AL
0.009584129,TDB10s
0.009174425,RDF080m
0.009167395,CATS2D_03_NL
0.008710959,nRCOOH
0.008685051,nLevel8
0.008442246,piPC08
0.008412977,Mor26v
0.008223525,SHED_DN
0.007667947,CATS2D_07_AL
0.0076192487,SpMax2_Bh(v)
0.0075487974,CATS3D_06_NL
0.0074420143,H2u
0.0074127475,L1u
0.0073441165,QYYm
0.0073391595,TDB10m
0.007318739,Mor02s
0.0072298474,SHED_NL
0.007152479,TDB10v
0.00707876,minaaCH
0.0070552174,R4e+
0.0070484807,CATS2D_06_NL
0.0065074763,R2s
0.0061704116,C-026
0.0059137144,TDB04s
0.005828143,Mor13s
0.0056963298,piPC09
0.005535351,CATS2D_01_DN
0.005492782,DISPs
0.00537807,R2s+
0.0053503592,nCb-
0.0053363694,GATS6v
0.0051604593,MATS4e
0.0050785947,SpMin2_Bh(s)
0.0049683442,H1s
0.0049196747,H6m
0.00480131,Mor20u
0.004737955,mindssC
0.004651912,SpMAD_B(m)
0.0046186973,Mor23p
0.004591693,H5m
0.00432371,RGyr
0.00419126,H3m
0.0041481503,SpMin2_Bh(m)
0.0041454486,TDB07v
0.004006706,SHED_AN
0.003895954,SM13_AEA(bo)
0.0038785618,HATS2s
0.003791363,MATS4s
0.0037672955,R2v+
0.0037621537,HATS1p
0.003686775,Mor23u
0.0036576872,SpMin1_Bh(v)
0.003622292,MDEC-13
0.0035724638,R3v+
0.0035669818,RDF105s
0.0035538266,SM10_AEA(bo)
0.0034829034,SpPosA_D/Dt
0.0033454483,TDB09m
0.0033420862,IDDE
0.0033269268,TDB01e
0.0033179638,MDEC-23
0.0032785707,DISPe
0.0031405522,TDB03p
0.0031189844,Acon
0.0030656103,phLevel2
0.0030359318,HATS6v
0.0029216043,L3u
0.0029011632,WHALES10_Isol
0.002899607,piPC07
0.0028657746,PCWTE1
0.0028155926,F01_C-O_
