Importance,Molecular Descriptor
0.027702792,CATS3D_05_NL
0.024823096,Mor20u
0.02035355,CATS2D_01_DN
0.01750063,R8u
0.016563073,CATS2D_02_NL
0.013425,TDB07v
0.012919486,CATS3D_07_NL
0.012403504,GATS7p
0.011753852,Eta_D_AlphaB
0.011639164,CATS2D_07_AL
0.010345401,Mor02s
0.010087258,MDEC-13
0.009733972,CATS3D_06_NL
0.009694933,ChiA_RG
0.0095087215,C-026
0.009386463,Q2
0.009268039,SHED_NL
0.009060174,nRCOOH
0.00875434,SHED_DN
0.008477851,QYYm
0.007932095,TDB10v
0.0077069513,Mor23u
0.00768207,CATS3D_07_AL
0.0076039727,RGyr
0.007601627,MSD
0.0075286343,arLevel2
0.0075102113,TDB10m
0.0072516776,CATS2D_06_NL
0.007075432,RDF035u
0.0068447636,TDB09m
0.00675559,H7u
0.006217451,MDEC-23
0.0061821626,R7m
0.006052167,SpMin3_Bh(m)
0.0060200356,nLevel8
0.0058586574,ESOL
0.0057795676,Mor25u
0.0055998918,SPH
0.0055984757,arLevel1
0.005536562,CATS2D_03_NL
0.005483991,DISPs
0.0053884913,R4e+
0.0053413888,F03_C-O_
0.0052938676,ICR
0.0051715653,SHED_AN
0.0051677236,P_VSA_ppp_N
0.0049004406,TDB09v
0.0048775095,TDB10s
0.0047841882,nRC=N
0.004579589,RDF080m
0.004537566,CATS3D_04_NL
0.0043638404,mindssC
0.004267198,piPC08
0.0042125755,R1s
0.0039979042,GATS7i
0.0039201947,R8m
0.0038297207,TDB04s
0.0038269595,Chi_Coulomb
0.0037705065,Mor02u
0.0037608691,TDB07m
0.0036111134,qnmax
0.0034134607,F03_C-N_
0.0034110027,R6v
0.0033972422,Mor26p
0.003365292,P_VSA_charge_6
0.0033534516,R2s
0.0033078415,HATS0m
0.0032114035,SM13_AEA(bo)
0.0031833937,VE1sign_RG
0.0031417266,RDF080u
0.0031062448,R6s
0.0030631965,Mor21s
0.0030042422,WHALES60_IR
0.002979725,SpMAD_B(m)
0.0029417376,RDF090s
0.0028236487,R3m+
0.0028177053,SM10_AEA(bo)
0.0027606292,CATS3D_06_DL
0.0027379221,Mor21v
0.0027130735,Mor26v
0.0026228277,GATS7v
0.0025921923,SpMin1_Bh(m)
0.0025731965,HATS5p
0.0025713653,LOGP99
0.0025484664,PW5
0.0025432906,WHALES50_IR
0.0025337457,SM1_Dz(v)
0.0024699993,SpAbs_Coulomb
0.0024395494,R6e+
0.0024191968,Mor05m
0.0024153169,R4s+
0.0024050057,VR2_D
0.0023675929,CATS2D_05_NL
0.0022756804,IDDE
0.0022638026,Mor02v
0.0022312512,TDB02p
0.0022311462,CATS2D_02_AL
0.0022050727,H3u
0.0021627196,CATS2D_03_DL
0.0021180587,Mor24s
0.0021029885,SM11_AEA(dm)
0.002102695,R7v
0.002077614,E1v
0.0020663764,ATSC7e
0.0020591372,HATS7v
0.002047224,P_VSA_LogP_4
0.0020236853,CATS2D_08_AN
0.0020206533,minssssC
0.0020080733,SpMAD_B(s)
0.0020047082,Psi_i_A
0.001993482,ChiA_B(m)
0.001992079,R8s+
0.001980307,WHALES90_IR
0.0019688935,Mor13s
0.0019585204,P_VSA_ppp_L
0.0019490134,PCWTE1
0.0019428794,SpMax2_Bh(s)
0.0019215154,SpMAD_B(v)
0.0019185932,H8s
0.0018749562,WHALES80_IR
0.0018466346,Mor23v
0.0018092456,s3_phRelSize
0.0017992771,P_VSA_e_2
0.001776432,EE_Dt
0.0017660254,Psi_i_1s
0.0017646652,VE1sign_B(v)
0.0017490576,R5m+
0.0017133397,SpMax_B(m)
0.0017080845,R8v
0.0016846154,WHALES60_Isol
0.0016652289,VE2_RG
0.0016613252,Eta_epsi_5
0.0016612818,HATS8u
0.0016559478,MaxdssC
0.0016254373,TDB08m
0.00159486,HATS7m
0.0015785398,minaasC
0.0015725804,G2m
0.0015463264,SaasC
0.0015385553,Mor04u
0.0015335185,H%
0.0015235856,D/Dtr06
0.0015192936,Mor12m
0.0015110692,CATS2D_04_NL
0.0015017589,piPC07
0.0014986598,R3v
0.001492626,ALOGP
0.0014372348,CATS2D_00_LL
0.0014241887,HOMT
0.001420268,Mor09u
0.0014126248,HATS7u
0.0014090288,B09_C-O_
0.0014031397,Eta_betaP_A
0.0013974062,Mor31s
0.0013969956,VE1sign_X
0.0013942491,RDF050m
0.0013666259,GATS2e
0.00135297,PJI2
0.0013443102,R2v
0.0013412479,GATS6m
0.0013005593,Mor28v
0.0012884445,F02_N-N_
0.0012762668,Mor17m
0.0012742352,RDF090m
0.0012734303,R4m
0.0012730814,VE1_B(m)
0.0012622568,Wap
0.0012584826,GATS6e
0.0012576774,GATS4m
0.0012523994,P_VSA_LogP_3
0.0012476126,P_VSA_MR_5
0.0012415878,HATS1s
0.0012385591,Mor30m
0.0012358158,piPC09
0.0012273563,MLOGP
0.0012227161,Mor32m
0.0012114225,QEDu
0.0012030532,SpMAD_AEA(dm)
0.0011840084,nX
0.0011726827,TDB01i
0.0011721331,TDB04v
0.0011718335,CATS3D_05_DL
0.0011534564,TDB05i
0.001147611,J_Dz(Z)
0.0011400221,Mor12v
0.001127341,SpPosA_B(p)
0.0011113833,CATS3D_08_AL
0.0011112439,RDF065s
0.0011093406,Mor14m
0.0011087543,C-028
0.0011058153,SHED_DA
0.0011030294,nCs
0.0010963582,GATS5v
0.0010731949,s2_phRelSize
0.0010729233,CATS2D_02_AA
0.001072564,P_VSA_s_4
0.0010714418,GATS3p
0.0010623415,s4_numAroBonds
0.0010609758,Mor10u
0.0010609549,Eta_betaS_A
0.0010579035,VE1sign_Dz(p)
0.001048331,F04_N-O_
0.0010436439,PCR
0.0010362312,SpMax_B(s)
0.0010182535,CIC0
0.0010181749,Mor23m
0.001010908,CATS3D_06_AL
0.0009931424,nN(CO)2
0.0009915313,H-048
0.0009890717,RDF070m
0.0009685163,R6u+
0.0009680899,SssCH2
0.0009664936,F04_C-O_
0.0009652791,Eta_beta
0.00096435857,GATS2p
0.000955285,J_RG
0.00095503574,CATS3D_07_LL
0.0009531639,HyWi_B(s)
0.0009475251,CATS2D_07_DL
0.0009413045,VR2_A
0.0009405317,MATS4s
0.00093947595,piPC10
0.00093229127,TDB05e
0.0009317204,Mor03s
0.0009300522,VE2sign_Dz(p)
