Importance,Molecular Descriptor
0.03679999,CATS3D_08_AL
0.023247143,CATS2D_02_DA
0.0227048,CATS2D_05_NL
0.019903462,TDB10v
0.01884134,CATS2D_02_NL
0.017753817,RDF110m
0.017070005,nRCOOH
0.0160967,CATS2D_07_AL
0.013122079,CATS3D_07_NL
0.01252923,O-057
0.01245815,C-026
0.012267609,TDB10s
0.012058603,Mor02s
0.011281501,CATS3D_06_NL
0.011075076,ATS7m
0.010070935,Mor23u
0.009922169,Mor06u
0.009575836,P_VSA_ppp_N
0.009537048,SHED_NL
0.009514143,R8u
0.008217546,R2s+
0.008091899,CATS2D_01_NL
0.007996087,TDB10m
0.007943589,CATS3D_07_AL
0.007892518,Mor23p
0.0076773283,G1m
0.0075756204,CATS2D_09_NL
0.007560708,Mor20u
0.007218944,QYYm
0.007114788,CATS3D_05_LL
0.006778499,piPC08
0.006739701,nLevel8
0.0067174374,TDB09m
0.0066765035,F04_O-O_
0.0063663535,SpMax2_Bh(v)
0.006253848,TDB09v
0.006202545,R2s
0.0061869794,CATS2D_06_NL
0.0060386965,Mor02v
0.005802584,CATS2D_09_DL
0.0057408568,CATS2D_01_DN
0.0054549533,ICR
0.0052774115,arLevel1
0.0052656294,WHALES10_Rem
0.0052269446,SHED_DN
0.0051607694,CATS2D_03_NL
0.0050941017,s3_phRelSize
0.0049183643,VE1sign_RG
0.004850166,arLevel2
0.004631796,nCb-
0.004171661,MDEO-22
0.0039896504,TDB03s
0.003845619,SpMin2_Bh(s)
0.0037194258,TDB07v
0.0036096359,Ui
0.003516669,SHED_AN
0.0035013317,ESOL
0.0034699943,phLevel3
0.003444864,Mor04u
0.0033743512,Mor03s
0.0033392278,SpMax_B(s)
0.0032836895,SpMin2_Bh(m)
0.0032450545,RDF095m
0.003209861,MDEO-12
0.003188706,H-047
0.003182317,TDB02m
0.0030877092,VE3sign_G
0.0029967604,H8s
0.0029707015,s4_numAroBonds
0.0028489647,HATS6v
0.0027086101,VE1_D/Dt
0.0026594133,J_Coulomb
0.0026458886,mindssC
0.0026061789,SM10_AEA(bo)
0.0026033886,P_VSA_LogP_4
0.0025804164,TDB08m
0.0024710204,RDF100m
0.002461071,R6m+
0.0024252462,SHED_LL
0.0023996532,R6u+
0.0023706332,piPC09
0.002327253,TDB04i
0.002253727,Mor02u
0.002216631,CATS2D_07_DL
0.0022158925,TDB04s
0.0021865568,Mor26p
0.0021802501,RTs+
0.002157427,CATS2D_00_LL
0.0021271522,P_VSA_MR_6
0.0021061145,Mor23v
0.0020951356,Mor26v
0.0020937326,R8s+
0.0020776372,RDF035u
0.0020678688,F04_C-O_
0.0020483925,R3v+
0.0020413124,SaasC
0.0020397562,SpMin1_Bh(v)
0.002032356,SpAbs_Coulomb
0.0020289372,SpMAD_EA(ri)
0.0019165892,HOMT
0.001914904,VE1sign_B(v)
0.0019115806,CATS2D_04_NL
0.0019105879,F09_C-N_
0.0019068106,G1
0.0019018686,HyWi_Coulomb
0.0018826337,D/Dtr06
0.0018689205,HATS5m
0.0018382113,HATS2s
0.0018332092,J_G/D
0.0018248936,NssssC
0.0018212277,MDEC-23
0.0018077259,SpDiam_EA(bo)
0.001793617,SpMax2_Bh(s)
0.0016889187,CATS2D_08_AN
0.0016704777,MATS4e
0.0016675856,Mor04s
0.0016628378,Eta_FL
0.0016416041,SM11_AEA(dm)
0.0016377979,VR2_D
0.0016341537,CATS2D_04_AL
0.0016297146,Fsp3
0.0016295587,RDF105s
0.001625837,R4e+
0.0016015433,GATS8e
0.0015970136,RDF070m
0.0015832044,minaaN
0.0015466198,R4s+
0.0015403645,Mor12m
0.0015220989,SssCH2
0.0015102968,GATS4m
0.0015065685,DISPv
0.0014930285,Q2
0.0014890748,P_VSA_s_4
0.0014883986,Mor24s
0.0014861171,Mor29m
0.001477058,TDB02v
0.0014681149,Eta_L_A
0.0014543408,SpMax1_Bh(p)
0.0014467745,SM12_AEA(ri)
0.0014401411,F03_C-N_
0.0014383257,PW5
0.0014268633,VE2_RG
0.0014068944,R7m+
0.0013964315,H4s
0.0013921931,VE3sign_D
0.0013869384,GATS6v
0.0013757526,Mor20m
0.0013695138,QED
0.0013448029,VE3sign_B(s)
0.0013402571,H1s
0.0013265151,Psi_i_A
0.0012947129,GATS1p
0.0012861392,Mor23s
0.0012753234,Mor22u
0.0012263026,RDF060v
0.0012101062,CATS2D_03_PL
0.0012061334,B09_C-N_
0.0011923409,H5m
0.0011911833,nCsp3
0.0011837715,P_VSA_charge_12
0.0011835572,WHALES50_IR
0.001174855,P_VSA_charge_6
0.0011703051,PCWTE1
0.0011691953,IDDE
0.0011585521,TDB04p
0.0011379778,SpDiam_X
0.0011306247,MATS5i
0.0011213591,TDB02p
0.0011203617,LOGP99
0.0011136526,NaasC
0.0011134442,SpMaxA_Coulomb
0.0011100462,ATSC3e
0.0011077553,MATS2s
0.0011019446,ALOGP2
0.001087857,E1e
0.0010778833,Mor05s
0.0010696469,AVS_RG
0.0010688954,SpMax1_Bh(v)
0.0010628841,Chi_Coulomb
0.0010493726,VE3sign_B(m)
0.0010440525,MATS2i
0.0010429103,MLOGP
0.0010425355,H7u
0.0010389765,Mor28v
0.001019599,PW2
0.0010148725,piPC06
0.0010056066,MATS4s
0.0009933234,VE1sign_Dz(p)
0.0009903414,piPC07
0.000977229,MATS6e
0.0009763803,SpMax3_Bh(s)
0.0009756183,qnmax
0.00097296666,minaasC
0.0009715343,CATS3D_02_AL
0.00096745655,Psychotic-50
0.00096598873,MLOGP2
0.00096224394,N-069
0.000959546,CATS2D_06_DL
0.0009594035,H3u
0.00095451775,SPP
0.0009504088,RGyr
0.00094885693,R3m+
0.00094733783,TDB04u
0.00094621547,CATS2D_03_DA
0.00094360136,Mor25v
0.0009402326,MATS2e
0.00094021717,SM1_Dz(v)
0.0009389682,RDF020u
