Importance,Molecular Descriptor
0.02896127,F02_O-O_
0.023908814,P_VSA_ppp_N
0.023438597,RDF115m
0.021849286,HATS2s
0.017758284,nRCOOH
0.017001439,CATS2D_06_NL
0.015576103,CATS2D_01_DN
0.0154767465,CATS2D_07_AL
0.015094995,SpMin4_Bh(s)
0.014094056,CATS2D_02_NL
0.014050081,CATS3D_06_NL
0.012789818,arLevel1
0.012737804,CATS3D_07_NL
0.012584025,RDF035u
0.011254417,C-026
0.010303891,Mor21v
0.010139069,Mor20u
0.008641752,SHED_NL
0.008456601,Mor23p
0.007885535,R8u
0.0074307844,HATS0v
0.007182863,RDF090m
0.006879897,GATS7v
0.0067887874,GATS7p
0.00664096,SHED_DN
0.0064376616,SHED_AN
0.006348047,CATS2D_09_NL
0.006287321,SM03_AEA(dm)
0.0062548453,nLevel8
0.006251959,Mor02s
0.0062380987,CATS3D_04_NL
0.006166773,SM03_EA(dm)
0.0060304855,F04_O-O_
0.005883701,P2m
0.0058693867,piPC08
0.0055960133,Mor23v
0.0055718203,s3_phSize
0.0055068997,TDB03s
0.005384816,CATS3D_07_AL
0.005270661,R4e+
0.0052646655,VE2_RG
0.0048145643,CATS2D_04_NL
0.0047815726,P_VSA_MR_2
0.0045948876,RGyr
0.0045913216,CATS2D_09_DL
0.004590107,TDB09v
0.004527931,R2u
0.004487812,mindssC
0.0041660834,SpMax_EA(dm)
0.004046147,CATS3D_08_AL
0.004043022,MDEC-23
0.0039892076,Mor23u
0.0039790273,Mor26v
0.003891445,SpMAD_B(m)
0.0037410231,SpAbs_Coulomb
0.0037380974,TDB04s
0.003723409,SpMin2_Bh(s)
0.00368854,H3m
0.0036758133,TDB09m
0.0036455346,PW5
0.003635705,GATS6p
0.0035880152,piPC07
0.0035197493,ESOL
0.0035089632,SM12_AEA(ri)
0.003508595,H-047
0.00346825,GGI1
0.0033617322,SM13_AEA(bo)
0.003240925,nF
0.0032222047,HATS5p
0.0031840235,CATS2D_00_LL
0.0030019777,J_Dz(p)
0.0029917287,H7v
0.0029693013,WHALES50_IR
0.0028287931,HOMT
0.0027893921,qnmax
0.0027713533,SM10_AEA(bo)
0.002738671,Mor06u
0.00273864,TDB07m
0.0027325565,TDB03p
0.002720575,TDB02p
0.002685574,Eta_epsi_2
0.002613867,O-058
0.002596611,GATS4m
0.0025663937,R3m+
0.002538124,SpMAD_EA(dm)
0.0025068596,VE1sign_RG
0.0024601754,RDF060v
0.002432683,R1s
0.0024189726,CATS2D_03_NL
0.0024118864,Mor05m
0.002406449,CATS2D_08_AN
0.002398849,SHED_DL
0.0023952604,RDF080m
0.0023327041,F04_C-O_
0.0023274417,CATS3D_12_DA
0.0022992424,R1u+
0.0022659227,VE3sign_B(s)
0.0022203783,Mor10v
0.0021827952,P_VSA_MR_6
0.0021142645,SpMin3_Bh(m)
0.0020932725,SpPosA_B(i)
0.0020358895,RDF115u
0.0020337044,piPC09
0.002020329,WHALES00_Isol
0.0019708385,SpMAD_AEA(ed)
0.001970411,F04_N-N_
0.0019279129,R2s
0.0018830509,LOGP99
0.0018693701,TDB07v
0.001864229,CATS3D_09_DL
0.0018486708,TDB10m
0.0018081642,Eta_epsi_5
0.0018056484,Mor13p
0.0018029938,RDF065s
0.0017983876,GATS7i
0.0017908784,Mor23m
0.0017828544,CATS2D_03_DL
0.001780484,ZM1Mad
0.001780135,minaasC
0.0017405568,Mor12v
0.0017311194,Mor13s
0.0017260097,TDB03v
0.0017259016,nRCO
0.0017076662,SpMax_B(s)
0.0016973997,VE2sign_Dz(p)
0.001686242,HATS7s
0.0016779467,R2v+
0.0016717323,Mor03u
0.001667865,CATS2D_01_AA
0.0016645724,Mor21s
0.0016560523,SHED_LL
0.0016412929,Psi_i_A
0.0016407643,TDB04u
0.0016378337,Eta_D_epsiB
0.0015868592,s4_numAroBonds
0.0015800865,P_VSA_ppp_L
0.0015463893,Mor24s
0.0015451349,ChiA_B(v)
0.0015358845,WiA_D/Dt
